source,target,weight
443,1295,3.2082946
443,1322,6.275634
443,1535,5.54264
443,1538,3.8819044
443,1557,3.5772138
443,1618,4.1142845
443,1709,6.510482
443,1754,3.3809705
443,1982,4.024866
443,2012,3.546229
443,2070,4.21082
443,2185,1.9615755
444,776,4.509593
444,1741,5.8940697
444,1860,4.717398
444,1939,6.860155
444,1976,5.722908
444,2263,5.505763
445,1976,7.8522596
446,1752,6.052472
446,1939,4.7562313
446,2139,4.1925797
446,2246,5.5733924
446,946,5.5395703
446,1091,5.6090755
446,1191,5.673295
446,1389,4.027255
446,1614,4.157363
446,1623,5.088849
446,1624,5.0615463
446,1831,5.6163974
447,555,1.9393986
447,742,5.753563
447,1156,6.645877
447,1222,5.443855
447,1225,5.67601
447,1598,1.7339593
447,1661,4.4400635
447,1692,1.4360465
447,1720,3.8690023
447,1759,4.596358
447,1803,5.3340406
447,1843,1.1626953
447,1847,1.2289538
447,1901,1.5798886
447,1905,5.1603293
447,1911,1.1884454
447,2057,6.4467897
447,2095,6.796095
447,2138,5.426628
447,2226,1.8557162
448,666,6.622964
448,881,5.482871
448,890,3.668037
448,1288,2.26687
448,1534,5.9095926
448,1714,1.9651604
448,1739,6.532447
448,1900,5.794974
448,1923,2.7111614
448,1949,5.11017
448,2020,5.643689
448,2060,6.6335974
448,2090,5.3161716
448,2145,5.260195
448,2177,4.2664695
448,2209,0.756085
449,977,0.78003967
449,1741,7.873551
449,1939,8.159805
449,1976,7.8808117
449,2249,8.329353
449,2256,6.1096153
449,2263,8.140226
450,2194,6.7947073
451,595,2.898242
451,633,6.528303
451,816,7.261438
451,826,5.0946665
451,855,7.3502707
451,964,7.344371
451,1008,4.7494984
451,1054,6.148491
451,1329,7.0778437
451,1333,2.7860458
451,1387,4.452489
451,1402,7.232362
451,1469,7.51098
451,1660,6.1193256
451,1741,7.672038
451,1749,7.0731945
451,1769,7.4104795
451,1939,7.135571
451,1976,7.7226353
451,2154,5.468254
451,2246,7.5333695
451,2260,2.0686278
451,2263,7.613121
452,1741,6.827629
452,1976,7.0526667
452,2263,7.426137
452,2266,6.246298
453,1265,3.2373803
453,1427,3.3077755
453,1664,3.265481
453,1693,3.0859015
453,1718,3.8965225
453,1856,2.8956506
453,1980,2.9029496
453,2197,4.928759
453,2240,2.9532642
453,2268,3.9502294
453,2272,6.180795
454,479,4.555983
454,505,4.684492
454,515,4.2626863
454,531,5.39408
454,581,5.927701
454,637,5.1199403
454,660,4.7014203
454,666,5.292118
454,881,4.267398
454,886,5.158748
454,890,4.5018435
454,904,5.0291543
454,905,5.2335916
454,922,4.8448863
454,936,5.4846654
454,949,4.7873287
454,960,5.158634
454,979,4.477773
454,1033,5.9976506
454,1039,5.706626
454,1066,4.6782846
454,1152,4.7039695
454,1170,4.602532
454,1184,4.4523315
454,1187,4.76124
454,1291,4.7377863
454,1371,4.4417315
454,1466,4.870027
454,1520,4.4486856
454,1534,4.48013
454,1567,4.9515185
454,1633,4.7502832
454,1639,5.2000704
454,1640,5.188906
454,1666,4.548793
454,1683,4.6885786
454,1714,5.824725
454,1727,4.5992694
454,1739,4.807124
454,1774,6.4146504
454,1814,5.135475
454,1845,4.701066
454,1875,5.098897
454,1912,5.4702234
454,1923,5.3313947
454,1931,4.895805
454,1949,5.278379
454,1968,5.517973
454,1984,4.467077
454,2004,4.4922523
454,2006,5.6224055
454,2020,6.6132135
454,2030,5.0701017
454,2058,5.4210954
454,2081,4.8945427
454,2122,4.6586304
454,2158,4.773712
454,2177,4.8875327
454,2179,5.0431223
454,2186,6.0054364
454,2220,4.5843086
454,2228,4.4983077
454,2254,5.1909914
455,1179,6.6310844
455,1225,4.2513514
455,1391,4.268926
455,1911,6.533185
455,1939,6.513413
455,518,4.4419913
455,780,4.415903
455,957,4.198931
455,1603,6.841112
455,1847,6.8453984
456,535,1.8818197
456,622,1.4076627
456,683,1.8818197
456,700,1.8818197
456,826,2.6197119
456,866,1.8818197
456,917,1.3386204
456,999,2.7017064
456,1252,3.0515938
456,1333,5.000091
456,1442,1.8818197
456,1660,2.5759819
456,1741,7.732995
456,1937,6.0504065
456,1939,7.8860683
456,1942,1.6823252
456,1945,1.4516582
456,1976,7.7894974
456,2097,1.8818197
456,2159,1.8818197
456,2263,8.351059
456,544,1.4601339
456,560,6.5187225
456,595,4.5948033
456,642,6.594993
456,698,5.9111214
456,705,5.9111214
456,831,6.2865095
456,876,2.2828872
456,946,7.4260426
456,1055,6.4272356
456,1063,3.310814
456,1072,5.430539
456,1091,7.618024
456,1142,1.4601339
456,1190,6.416088
456,1191,7.8968496
456,1301,6.0722046
456,1623,7.0937786
456,1624,7.356301
456,1668,6.0873036
456,1831,7.6291056
456,1909,1.1102809
456,1997,6.414488
456,2036,5.526488
456,2074,5.526488
456,2107,6.3265057
456,2196,6.3516035
456,2237,6.3618593
456,2260,5.5264874
457,806,6.6139193
457,1054,6.818635
457,1333,7.183826
457,1356,6.5434384
457,1497,6.1114454
457,1741,6.434409
457,1939,6.004977
457,1976,6.7647934
457,2235,6.002698
457,2263,7.357156
458,475,4.8891296
458,531,6.2596855
458,760,5.644787
458,921,6.6814675
458,956,6.037345
458,1066,6.7407503
458,1187,6.0203066
458,1285,7.145894
458,1288,6.5348806
458,1492,6.2518396
458,1510,5.3676558
458,1547,6.4236565
458,1569,7.024111
458,1898,6.88281
458,1912,5.760848
458,1918,7.1471834
458,1920,2.2768881
458,1921,6.881869
458,1923,4.9727283
458,1959,4.6254845
458,2026,5.503528
458,2058,5.725036
458,2177,4.40656
458,2179,6.0577717
458,2221,4.770676
459,1345,4.100301
459,1096,4.188929
460,908,1.0983824
460,1584,5.7013903
460,1628,2.5734856
460,1634,3.774459
460,1758,2.963642
460,1570,1.8240588
461,901,7.0823183
461,1231,6.827181
461,1487,6.901724
461,1937,1.3438008
461,1957,6.1395826
461,2096,6.8973813
461,2099,4.966238
462,1329,7.1722064
462,1600,5.26068
462,1939,2.8845034
462,1942,7.08012
463,1741,6.6039133
463,1976,6.878821
463,2263,7.3758574
463,2266,6.220234
464,475,4.9194317
464,531,6.1217947
464,760,5.555094
464,921,6.6231127
464,956,6.00813
464,1066,6.6997905
464,1187,5.8774376
464,1285,7.114292
464,1288,6.4999337
464,1492,6.1544027
464,1510,5.3473654
464,1547,6.419113
464,1569,7.010932
464,1898,6.953043
464,1912,5.7277703
464,1918,7.0663595
464,1920,2.303442
464,1921,6.8809605
464,1923,4.928845
464,1959,4.562684
464,2026,5.4856815
464,2058,5.7082853
464,2177,4.442375
464,2179,5.968612
464,2221,4.8379536
465,531,6.40742
465,581,1.9760953
465,880,2.0728846
465,960,6.029076
465,1085,1.5416745
465,1090,2.2622333
465,1152,4.5766726
465,1439,4.529097
465,1613,6.3932714
465,1733,5.9179134
465,1774,3.1322663
465,1814,6.8158073
465,2058,6.8309393
465,2115,3.7122712
465,2177,5.8830285
465,514,6.760953
465,778,6.782358
465,1097,6.9958925
465,1117,6.389535
465,1167,6.9980917
465,1339,6.2539387
465,1411,6.809532
465,1824,6.2197857
466,1356,5.7243614
466,1939,6.9138904
466,1976,6.453457
466,2234,4.9738345
466,2263,4.689044
467,862,4.0616555
467,1198,4.8873305
467,1406,3.5609102
467,1564,2.6000905
467,1939,7.016571
467,1986,5.2628593
467,2009,4.927952
467,2043,4.190949
467,2249,7.7548046
468,1331,2.2468815
468,1692,6.2361336
468,2078,3.3464475
468,2271,5.757815
469,546,1.1156502
469,1132,1.4351716
469,1741,7.8494062
469,1939,8.13489
469,1976,7.8627167
469,1986,6.113851
469,2088,6.8631625
469,2246,8.041774
469,2249,8.316763
469,2263,8.172203
469,492,6.730776
469,772,6.9958076
469,941,7.2924843
469,950,5.9259386
469,989,5.9259386
469,1215,4.8133774
469,1261,7.0466022
469,1418,5.155547
469,1451,5.6917214
469,1465,5.9259386
469,1511,3.9704018
469,1524,5.9259386
469,1580,6.4941444
469,1786,4.9167905
469,1799,5.2944746
469,1883,5.9259386
469,1890,5.9259386
469,1922,7.1345015
469,1956,5.9259386
469,2039,6.9136133
470,914,1.9259398
470,945,2.3141046
470,1204,3.3457587
470,1277,1.055207
470,1897,1.5339985
470,2065,1.4954896
470,2072,1.634862
470,527,0.99797904
470,562,5.5137424
470,1410,1.634862
470,2041,2.8338077
471,1351,4.8332515
472,1161,3.0438223
472,1667,1.501661
472,1991,1.779992
472,2130,4.403473
472,2156,5.0285306
473,1976,7.878324
474,934,3.9685946
474,1741,7.106762
474,1976,7.1740694
474,2263,7.5165133
475,760,5.540137
475,1731,3.1848884
475,2175,6.469423
475,651,4.873123
475,663,4.9063873
475,703,4.30441
475,770,4.8952236
475,902,4.8920975
475,929,4.896495
475,1037,4.6931663
475,1229,4.8512707
475,1242,4.6663814
475,1361,4.607009
475,1571,4.8719206
475,1606,4.722519
475,1629,4.8361807
475,1728,4.873337
475,1809,4.3371506
475,1971,4.3071923
475,2050,4.880046
475,2082,4.8508263
475,2085,5.2477446
475,2168,4.3397284
476,1333,6.1176157
476,1741,6.6841593
476,1939,6.9498425
476,1976,6.7499475
476,2031,6.2411222
476,2263,7.3668027
477,520,6.64218
477,614,5.7223043
477,633,6.328202
477,683,5.9890337
477,687,6.2581553
477,813,6.201559
477,850,6.457609
477,977,6.10637
477,1062,5.159149
477,1077,5.8205566
477,1356,6.532632
477,1400,6.4125233
477,1402,5.899297
477,1408,6.130746
477,1555,6.1469164
477,1799,3.945806
477,1835,5.709126
477,1860,6.623908
477,1917,1.4152079
477,2094,5.565954
477,2097,5.9890337
477,2105,5.1421423
477,2133,7.1430893
477,2157,6.3129263
477,2159,5.9890337
477,2190,6.4717455
477,2212,1.17742
477,2213,5.565954
477,2246,7.57491
477,2266,2.1305695
477,2276,7.187277
478,631,6.447876
478,640,6.023041
478,833,1.606888
478,1330,5.7455616
478,1577,1.5496736
478,1743,7.7410817
478,1841,7.114368
478,2069,3.2825503
478,2089,2.940983
479,505,3.2296467
479,531,5.4326158
479,581,2.7637434
479,637,3.9925075
479,660,4.2866116
479,881,2.0744822
479,886,4.1461496
479,890,3.9961877
479,904,5.320554
479,905,2.3894978
479,921,4.5670238
479,922,2.1642926
479,949,3.9249802
479,960,4.616484
479,979,2.1852734
479,1066,2.5263689
479,1152,2.9744592
479,1170,3.162357
479,1184,2.0496852
479,1187,4.949148
479,1291,2.2503564
479,1371,3.498588
479,1466,1.6484418
479,1520,1.8090072
479,1534,1.4059323
479,1567,4.4707127
479,1633,2.8427472
479,1639,4.7536545
479,1640,5.4932966
479,1666,3.2125926
479,1683,4.3990145
479,1714,6.6898932
479,1727,2.670915
479,1739,3.509274
479,1814,5.853662
479,1845,1.9610994
479,1875,3.4683492
479,1912,5.7692304
479,1923,5.9191875
479,1931,5.4331427
479,1949,4.478266
479,1968,5.5970244
479,1984,1.2407706
479,2004,1.3765372
479,2006,5.1051683
479,2030,5.899634
479,2058,5.8775415
479,2081,4.952183
479,2122,0.815848
479,2158,4.7301626
479,2177,4.3826647
479,2179,4.698525
479,2220,1.1240911
479,2228,1.1509463
479,2254,3.886261
479,480,5.760436
479,482,4.66777
479,514,5.807765
479,515,1.7269226
479,541,5.367902
479,577,1.9100733
479,619,5.842141
479,636,5.309455
479,669,4.876491
479,692,4.428519
479,710,2.6552486
479,724,2.4762053
479,736,1.333143
479,754,1.3696356
479,766,3.8539472
479,774,4.14093
479,778,5.8296766
479,835,2.595764
479,858,1.3203144
479,927,5.764241
479,951,1.8456985
479,1004,4.482696
479,1018,3.6190014
479,1070,2.0863724
479,1097,6.0240326
479,1117,5.268715
479,1143,2.9816146
479,1167,5.998955
479,1230,4.5662003
479,1253,5.322713
479,1276,4.05143
479,1334,4.8759346
479,1339,5.2632246
479,1411,5.851512
479,1480,3.0581465
479,1563,5.4443974
479,1581,4.653229
479,1613,5.271658
479,1625,5.666918
479,1663,1.2244793
479,1670,4.4181004
479,1697,4.6920204
479,1742,5.4679832
479,1824,5.226501
479,1827,3.9050298
479,1892,1.1332085
479,1948,5.650831
479,2001,2.576065
479,2027,4.5991883
480,505,5.968377
480,531,1.5727911
480,581,5.6966515
480,637,3.625392
480,660,2.726587
480,666,5.933545
480,880,5.9128275
480,881,5.0343113
480,886,4.152915
480,890,2.5931978
480,904,1.9283795
480,905,5.253811
480,921,5.3759594
480,922,5.3182893
480,936,1.5124366
480,949,4.003329
480,960,3.0548332
480,979,6.10364
480,1066,5.3165364
480,1068,5.35186
480,1152,3.2466383
480,1170,5.214345
480,1184,5.9029636
480,1187,2.1674702
480,1291,5.233156
480,1340,6.4199886
480,1369,6.5481396
480,1371,5.5788403
480,1466,5.2914248
480,1476,5.384322
480,1520,5.0174446
480,1534,5.5684958
480,1567,3.56176
480,1621,5.981247
480,1633,5.5313177
480,1639,2.5891452
480,1640,1.547441
480,1666,5.10625
480,1683,4.890766
480,1714,2.0739212
480,1727,5.891505
480,1739,5.5808754
480,1745,5.2519245
480,1774,5.719698
480,1777,5.2034326
480,1814,0.9627544
480,1845,4.775538
480,1875,4.528845
480,1931,1.3559717
480,1936,6.3824654
480,1949,4.2444797
480,1961,4.71962
480,1968,2.6896935
480,1984,5.3168964
480,2004,5.3889265
480,2006,2.7312548
480,2030,1.4134264
480,2058,0.8017781
480,2081,3.0836759
480,2122,5.5290003
480,2158,2.538712
480,2174,1.7918208
480,2177,3.3488402
480,2179,2.1803238
480,2186,2.9185557
480,2205,6.822212
480,2220,5.488145
480,2228,5.6431217
480,2254,5.256549
481,775,5.7246976
481,1017,4.551809
481,1265,4.257154
481,1427,3.1047115
481,1664,3.3772302
481,1693,3.6348367
481,1856,4.7072706
481,1980,4.812399
481,2197,3.4088275
481,2240,3.7365234
481,2268,4.988704
481,2272,7.3728814
482,505,4.4229345
482,515,4.339502
482,531,4.874921
482,581,6.0187464
482,637,5.0859184
482,660,4.4711933
482,666,4.808309
482,881,4.348647
482,886,5.304584
482,890,4.3632183
482,904,4.4802847
482,905,4.555087
482,922,4.114354
482,936,5.3801484
482,949,4.58138
482,960,4.292552
482,979,3.8404093
482,1033,4.9715905
482,1039,5.2454042
482,1066,4.521966
482,1152,4.502748
482,1170,4.2034354
482,1184,3.9618347
482,1187,4.44858
482,1291,4.1895666
482,1371,4.1996374
482,1466,4.933987
482,1520,4.5106235
482,1534,4.5527143
482,1567,4.5345764
482,1633,4.3151064
482,1639,4.5464296
482,1640,5.060158
482,1666,4.3511996
482,1683,4.2763085
482,1714,5.5251126
482,1727,4.315798
482,1739,4.3948183
482,1774,5.3954897
482,1814,5.004692
482,1845,4.2089195
482,1875,5.067713
482,1912,5.34844
482,1923,4.7211375
482,1931,4.7593513
482,1949,4.834395
482,1968,4.482026
482,1984,4.34142
482,2004,4.586251
482,2006,5.263872
482,2020,6.0504303
482,2030,4.7378526
482,2058,5.3058953
482,2081,4.4400706
482,2122,4.7557783
482,2158,4.0340776
482,2177,4.1168694
482,2179,4.302887
482,2186,5.7415123
482,2220,4.657293
482,2228,4.5760574
482,2254,4.4965086
483,546,1.837341
483,1198,6.048767
483,1482,6.1833577
483,1741,7.367776
483,1939,7.8719716
483,1976,7.40462
483,2249,8.288055
483,2263,7.810891
483,509,5.991026
483,1454,6.0539517
484,1288,6.6074595
484,1714,6.054936
484,1912,5.8696694
484,1923,5.1330585
484,2030,5.895421
485,1741,7.869658
485,1937,6.476472
485,1939,8.190575
485,1976,7.863059
485,2164,6.4395876
485,2246,8.077524
485,2263,7.87502
486,1976,7.8670726
487,1612,3.0843902
487,1726,3.476647
488,1554,2.1454992
488,1612,3.4859927
488,1776,6.774206
488,1843,7.820183
488,1911,6.7568345
489,775,5.4136496
489,1017,3.706764
489,1265,3.9064298
489,1427,3.2136374
489,1664,2.898862
489,1693,3.3663702
489,1856,3.714583
489,1980,3.5842123
489,2197,2.5138352
489,2240,3.0503702
489,2268,4.22305
489,2272,6.4190774
490,580,2.6971445
490,1396,2.8137927
490,2088,5.444334
490,2249,7.6488795
490,2256,4.5187826
490,644,5.415553
490,654,3.9820971
490,680,3.9820971
490,743,4.062079
490,840,5.3154182
490,844,5.212288
490,1003,5.2884235
490,1236,5.4267235
490,1365,4.858054
490,1468,3.9820971
490,1734,5.5404778
490,1798,4.788763
490,1833,4.76858
490,1881,5.223298
490,1996,3.9820971
490,2102,5.327383
491,867,1.2860632
491,1092,1.9729898
491,1116,2.528842
491,1308,3.287259
491,1708,2.4441962
491,2112,0.84700066
491,769,0.5510923
491,1601,0.5194776
492,591,6.9643035
492,614,6.7071495
492,632,7.1626883
492,687,7.0433254
492,738,6.8793135
492,813,7.105691
492,850,6.887933
492,939,5.2606616
492,943,6.987486
492,977,7.0222487
492,1062,6.139596
492,1077,6.76554
492,1286,7.237796
492,1346,6.54113
492,1356,6.314628
492,1367,6.6718955
492,1396,7.0139356
492,1400,6.8050795
492,1406,7.105691
492,1429,5.676605
492,1474,7.6951213
492,1686,6.934511
492,1700,6.987486
492,1753,6.8629227
492,1838,6.6639547
492,1939,7.1770043
492,1954,6.987486
492,1985,7.0433254
492,2008,5.9873977
492,2047,7.1467104
492,2105,6.1272554
492,2133,6.913933
492,2190,6.56579
492,2211,6.754035
492,2249,6.7336454
493,1741,6.7751985
493,1976,7.022514
493,2263,7.318124
493,2266,6.0408773
494,580,4.75817
494,1132,5.2890835
494,1482,3.816938
494,1741,7.7722235
494,1939,7.3871617
494,1976,7.9298744
494,2044,4.807653
494,2249,7.5389485
494,2263,7.502387
495,515,6.1108727
495,531,2.0997815
495,660,3.1863592
495,666,5.8658557
495,881,5.354057
495,890,3.010649
495,915,4.0766106
495,921,5.4444547
495,960,3.3614326
495,979,6.420783
495,1039,5.030199
495,1187,2.5714364
495,1241,4.0979495
495,1291,5.5957756
495,1371,5.677602
495,1633,5.8427477
495,1733,3.9255023
495,1777,4.833534
495,1788,5.4323726
495,1814,1.2682409
495,1817,6.203581
495,1875,4.84076
495,1912,1.4799415
495,1931,1.7171371
495,1949,4.5275683
495,1961,4.7513824
495,1968,2.2965307
495,2030,1.526809
495,2058,1.4292351
495,2081,3.3536675
495,2134,5.7459836
495,2158,3.1773994
495,2161,5.1426363
495,2177,3.779504
495,2179,2.71376
495,2186,2.853415
495,2228,5.98183
495,2254,5.4729843
496,1017,2.6922553
496,1265,2.5320675
496,1427,2.588435
496,1664,2.9481275
496,1693,4.251628
496,1718,4.472922
496,1980,1.6411111
496,2197,1.9871224
496,2240,2.3976636
496,2268,0.652259
496,2272,5.831325
497,1577,5.017734
497,1741,5.430433
497,1939,5.9260864
497,1976,5.817208
497,2208,5.0021505
497,2260,7.270568
497,2263,7.0076413
498,1939,6.9399595
498,2249,6.464395
499,536,7.3336983
499,674,5.8924837
499,954,6.4534016
499,1147,6.1852393
499,1333,7.9690685
499,1356,6.8533607
499,1674,6.811926
499,1741,6.2732897
499,1860,2.8335361
499,1866,2.0445144
499,1976,6.066053
499,2110,3.392602
499,2203,7.478592
499,2234,4.840458
499,2246,6.321123
500,1356,6.0237656
500,1462,5.3951902
500,1976,6.637819
500,1989,4.8401155
500,2195,1.732949
500,2208,6.361865
500,2246,6.686267
500,2263,6.7853923
501,520,3.008429
501,622,0.7770821
501,943,0.59975886
501,1346,1.1828461
501,1356,5.4355845
501,1799,5.644677
501,1860,7.8761683
501,1917,5.3354073
501,2157,0.5669682
501,2211,1.0756664
501,2212,7.0724554
501,2246,8.138588
501,2276,2.1390827
502,536,7.4704
502,674,5.883178
502,954,6.570239
502,1147,5.807868
502,1333,7.449309
502,1356,6.6269445
502,1674,6.9402914
502,1741,6.0226445
502,1860,2.591403
502,1866,2.1875143
502,1976,5.795868
502,2110,3.355826
502,2203,6.908655
502,2234,4.376904
502,2246,6.05447
503,674,5.8895836
503,1313,5.212957
503,1356,6.0752435
503,1741,7.7102942
503,1860,6.674746
503,1939,7.9132514
503,1976,7.667329
503,2088,2.9670172
503,2162,2.9138355
503,2263,7.253645
504,572,5.8072357
504,699,5.219822
504,760,6.0264435
504,829,5.770297
504,841,5.811675
504,897,5.8328533
504,956,6.5741253
504,970,5.947258
504,993,6.059039
504,1011,4.887909
504,1013,5.4759865
504,1023,5.4695787
504,1127,5.691579
504,1224,5.4013233
504,1232,4.3186636
504,1247,6.0711737
504,1285,5.8817663
504,1303,5.978637
504,1321,5.826021
504,1344,6.000149
504,1398,5.8320107
504,1409,5.852296
504,1492,5.831504
504,1495,5.2305593
504,1530,3.2208881
504,1547,5.703749
504,1569,6.231283
504,1606,5.8059835
504,1622,4.6820316
504,1750,5.033144
504,1762,5.4676504
504,1887,4.800171
504,1898,3.129714
504,1918,5.6696157
504,1921,5.746828
504,1988,5.5954504
504,2013,5.712207
504,2053,3.0289183
504,2134,5.161032
504,2165,5.7941284
504,2175,6.673299
504,2192,5.6198683
504,2199,5.7151184
504,2204,5.7954288
504,2221,6.272888
504,2223,5.6240788
504,2225,5.4510736
504,2236,4.3144326
505,531,5.9568067
505,581,5.0982466
505,637,4.5823946
505,660,5.531586
505,881,4.3983326
505,886,4.965197
505,890,4.306057
505,904,5.4138613
505,905,3.700317
505,921,4.684324
505,922,2.4921114
505,949,4.1636186
505,960,4.743078
505,979,3.0667198
505,1066,2.034228
505,1152,3.7832408
505,1170,1.8962905
505,1184,2.56127
505,1187,4.689863
505,1291,4.2182775
505,1371,1.329784
505,1466,3.3713195
505,1520,4.287707
505,1534,4.026355
505,1567,4.9749837
505,1613,4.9089813
505,1633,2.9722934
505,1639,4.9923816
505,1640,5.4877734
505,1666,3.2706444
505,1683,4.448122
505,1714,6.718669
505,1727,1.0190227
505,1739,3.795547
505,1814,6.0029116
505,1817,5.750577
505,1845,3.7741113
505,1875,5.2908497
505,1912,5.963216
505,1923,5.2839556
505,1931,5.4746428
505,1949,4.4537935
505,1968,5.383953
505,1984,3.8639264
505,2004,3.8644807
505,2006,5.559977
505,2030,5.5392585
505,2058,5.905024
505,2081,4.7148786
505,2122,3.242101
505,2158,4.5822496
505,2177,5.0703945
505,2179,5.014111
505,2220,3.8910794
505,2228,3.6082892
505,2254,4.234054
505,514,5.8291616
505,515,3.8882287
505,534,5.5830755
505,541,5.573399
505,577,4.129926
505,619,5.063943
505,636,5.4210405
505,669,4.5832644
505,692,4.882536
505,710,3.6480005
505,724,3.671214
505,736,3.8638659
505,754,3.858284
505,766,5.096245
505,774,4.3088207
505,778,5.4282265
505,858,3.9276721
505,927,5.441409
505,951,4.264037
505,1004,4.8992443
505,1018,3.832905
505,1049,5.357577
505,1070,3.695692
505,1097,5.842844
505,1167,5.182158
505,1230,4.445734
505,1253,5.052215
505,1276,4.9381146
505,1282,5.6376176
505,1334,5.1970177
505,1337,4.9810166
505,1339,5.7639318
505,1411,5.9846954
505,1480,5.398531
505,1563,5.5019054
505,1581,5.11545
505,1609,5.566419
505,1625,5.5743265
505,1663,3.9786494
505,1670,4.915064
505,1675,5.5698037
505,1697,4.856373
505,1742,5.518357
505,1751,5.5905924
505,1824,5.769112
505,1827,5.255899
505,1892,3.831478
505,1900,5.478435
505,1948,5.1013136
505,2027,4.6633472
506,643,7.05999
506,993,5.4706726
506,1286,7.098856
506,2249,2.3405254
507,1333,6.786866
507,1741,4.367934
507,1939,4.7843084
507,1976,4.215981
507,2246,4.298951
507,2263,6.037198
508,595,2.840004
508,633,6.544609
508,816,7.204482
508,826,5.0510883
508,855,7.299981
508,964,7.281901
508,1008,4.75044
508,1054,6.0851283
508,1329,7.032754
508,1333,2.7930467
508,1387,4.4239817
508,1402,7.168585
508,1469,7.446371
508,1660,6.1470437
508,1741,7.699834
508,1749,7.086381
508,1769,7.3689466
508,1939,7.118631
508,1976,7.752712
508,2154,5.460556
508,2246,7.564169
508,2260,2.0053694
508,2263,7.624218
509,862,5.5189705
509,1198,7.175645
509,1233,4.859289
509,1793,6.2881694
509,1871,4.983548
509,1939,6.6373205
509,1976,6.9451284
509,2021,2.799933
509,2044,6.865001
509,2246,6.829534
509,2249,6.969561
510,552,4.107917
510,915,5.4214964
510,935,5.279914
510,1939,6.3951955
511,1939,6.17249
511,538,6.361065
511,937,6.399423
511,984,6.3552694
511,1134,5.76361
511,1848,5.8154125
511,1932,6.3925376
512,606,3.345457
512,827,4.5451093
512,1382,1.5000551
512,1717,7.1461744
512,2186,5.0465493
513,595,1.6693684
513,633,6.4959693
513,816,6.2814136
513,826,5.4317036
513,855,6.3522587
513,964,6.3176165
513,1008,4.668519
513,1054,4.9196405
513,1329,6.1237326
513,1333,3.0617042
513,1387,4.0357895
513,1402,6.0038624
513,1469,6.2816906
513,1660,6.686537
513,1741,7.681382
513,1749,7.112376
513,1769,6.3841686
513,1939,7.4555745
513,1976,7.7345686
513,2154,5.460881
513,2246,7.543281
513,2260,0.8388577
513,2263,7.8315005
514,531,1.5396605
514,581,5.9864597
514,637,3.3167777
514,660,2.5338254
514,880,6.109679
514,881,5.2523594
514,886,3.9501557
514,890,3.1656265
514,904,2.015391
514,905,5.470038
514,915,4.706422
514,921,5.223462
514,922,5.452225
514,936,1.8809884
514,949,3.5272908
514,960,2.9053292
514,979,5.998394
514,1039,5.457411
514,1066,5.046889
514,1068,5.2748747
514,1090,6.4237766
514,1152,3.5436728
514,1170,5.0000253
514,1184,5.843378
514,1187,2.1350543
514,1291,5.323346
514,1340,6.5284843
514,1369,6.2847176
514,1371,5.366615
514,1466,5.3445873
514,1476,5.1703153
514,1520,5.4231286
514,1534,5.733203
514,1567,3.8854094
514,1621,6.072943
514,1633,5.6661325
514,1639,3.0872989
514,1640,1.7750883
514,1666,4.9123306
514,1683,5.13917
514,1714,2.0562282
514,1727,5.860006
514,1739,5.7944965
514,1745,5.2172995
514,1774,5.678404
514,1777,4.9431505
514,1814,1.3135257
514,1845,4.9114895
514,1875,4.3456984
514,1912,1.2604384
514,1931,1.5264461
514,1936,6.4529653
514,1949,4.42
514,1968,2.1402726
514,1984,5.3831925
514,2004,5.677499
514,2006,2.7307649
514,2030,1.4425948
514,2081,3.1724648
514,2122,5.6462307
514,2158,2.7747784
514,2174,2.1089694
514,2177,3.7132525
514,2179,2.441834
514,2186,2.6774735
514,2220,5.6488266
514,2228,5.760092
514,2254,5.286378
515,531,5.4729853
515,637,4.436573
515,660,4.378908
515,881,1.6532757
515,886,4.180752
515,890,4.2900887
515,904,5.480429
515,905,2.0168443
515,921,4.246271
515,922,2.796997
515,936,6.0764437
515,949,3.9262257
515,960,4.6606207
515,979,1.6624781
515,1066,3.431862
515,1152,3.3888965
515,1170,3.969906
515,1184,3.2346847
515,1187,5.083143
515,1291,2.087195
515,1371,3.4176002
515,1466,2.0447786
515,1520,1.7690923
515,1534,1.4090681
515,1567,4.031274
515,1633,3.252027
515,1639,4.775546
515,1640,5.5493712
515,1666,2.885822
515,1683,3.7967615
515,1714,6.6962876
515,1727,3.626175
515,1739,2.4510603
515,1814,5.926673
515,1845,2.0941231
515,1875,3.814522
515,1912,5.837881
515,1923,5.9559336
515,1931,5.529894
515,1949,4.006511
515,1968,5.6940613
515,1984,1.7128458
515,2004,1.9638835
515,2006,5.5577254
515,2030,5.9471636
515,2058,5.969464
515,2081,4.832704
515,2122,2.0206912
515,2158,4.8199735
515,2177,4.0701036
515,2179,4.9382706
515,2186,6.3211374
515,2220,1.405334
515,2228,1.4043984
515,2254,2.759869
515,951,1.6820691
515,1018,2.6978798
515,1230,3.4798656
515,1276,2.9872704
516,1939,1.927969
516,2180,1.2545615
516,2229,6.186865
517,806,6.596887
517,1054,6.8172708
517,1333,7.174798
517,1356,6.5379906
517,1497,6.109731
517,1741,6.4840064
517,1939,5.9803696
517,1976,6.842268
517,2235,5.9722314
517,2263,7.3610134
518,555,5.547005
518,1225,1.009406
518,1391,2.0846848
518,1592,6.532201
518,1661,5.774787
518,1720,5.996435
518,1803,5.7473254
518,1843,5.286497
518,1847,5.2376957
