source,target,weight
499,2274,0.9991697
500,1809,0.9993789
500,3249,0.9976294
501,1011,0.99723566
501,1575,0.9989898
502,517,0.9965529
503,1529,0.9961485
504,624,0.99591815
504,2292,0.9984606
504,2844,0.99916804
505,1729,0.99788535
506,1583,0.9976009
506,1944,0.9975398
506,3213,0.9986284
507,2834,0.995523
508,1822,0.99660015
508,2732,0.99854815
508,3248,0.99771166
509,1362,0.9989661
509,1570,0.99900246
510,2827,0.99706656
511,625,0.9958668
512,620,0.9948391
514,2809,0.99773467
514,2810,0.9976071
515,1383,0.9979687
515,1498,0.9978397
515,3299,0.9979687
516,2646,0.98981166
517,1215,0.9967912
517,1583,0.9966967
517,2647,0.9973619
518,1896,0.9924395
519,3146,0.99855286
520,2380,0.9982448
520,2402,0.999339
521,964,0.99758446
522,1830,0.9955461
523,1840,0.9994237
523,2349,0.9993365
524,1537,0.9988868
524,2787,0.9985479
524,2938,0.9986559
525,648,0.99640405
525,705,0.998042
525,2573,0.99784696
525,2577,0.99834687
526,920,0.9947876
526,2163,0.99476516
527,1422,0.96848154
527,1943,0.98870647
528,962,0.9984494
528,1422,0.978302
528,2396,0.99744713
528,2829,0.9968698
529,1724,0.9970963
529,1958,0.999429
530,664,0.99687505
530,1017,0.9956165
530,1621,0.9963018
530,1641,0.996028
530,1966,0.99562234
531,2610,0.996656
532,1944,0.9968391
533,1764,0.9978016
533,2691,0.9979217
534,2287,0.9941835
535,641,0.9969675
535,946,0.99814963
535,2584,0.99836886
536,2477,0.99841297
537,650,0.9978982
537,836,0.99752474
538,632,0.99547976
538,1506,0.99523145
539,1783,0.99586487
540,555,0.99296415
540,911,0.995407
540,923,0.9982599
540,1945,0.99279845
540,2515,0.99627817
540,2646,0.9980491
540,2910,0.9950528
540,2911,0.99900204
540,3046,0.9987151
541,703,0.9922557
541,809,0.9906168
541,822,0.9941467
541,928,0.99262315
541,1464,0.9910245
541,1477,0.9934972
541,1620,0.9974226
541,1704,0.9945177
541,1768,0.99125594
541,1865,0.99672234
541,2269,0.9950435
541,2721,0.9945953
541,2745,0.9921621
541,2840,0.9941145
541,3047,0.9947572
541,3048,0.9941552
541,3049,0.99124694
541,3050,0.99146277
541,3274,0.99691397
542,1020,0.99934864
542,2295,0.9993204
543,2561,0.9955114
544,1915,0.99864465
544,2302,0.99915123
545,1046,0.9986074
545,2259,0.9956281
547,582,0.9792181
547,819,0.9973978
548,851,0.99894655
548,1877,0.9982289
548,2063,0.99747264
549,755,0.9946885
549,1422,0.97666824
549,1821,0.99862576
549,2361,0.99760675
549,2585,0.9993237
549,2782,0.9932955
550,2899,0.99378127
550,3009,0.99754965
550,3010,0.9985893
551,749,0.99831116
551,1259,0.99706274
552,2412,0.9982008
552,2789,0.99787897
554,799,0.99647903
556,969,0.9985142
557,725,0.99750876
557,1883,0.9974277
557,1922,0.9965652
558,591,0.9993732
558,1145,0.99919415
558,2414,0.99935436
558,2976,0.9990684
559,1013,0.99675393
559,1097,0.99417037
559,1570,0.99846995
560,2191,0.99680483
560,2482,0.9980904
561,1180,0.99952555
561,1366,0.99864876
561,2580,0.9998234
561,2848,0.998888
561,3025,0.9991538
562,1586,0.9979999
562,1735,0.99787736
563,582,0.9759439
564,1477,0.99803567
564,3048,0.9984751
565,904,0.9976794
565,1264,0.997892
565,1330,0.9978667
565,2484,0.99705875
566,698,0.9982258
566,2212,0.9979511
567,1435,0.9982947
567,2005,0.9974726
567,2400,0.99662846
567,2464,0.99725246
567,2486,0.9970323
567,2730,0.99805963
567,2898,0.99685544
567,3221,0.9983157
568,1839,0.99608004
568,3023,0.9961514
569,624,0.9936835
569,3153,0.9990615
570,1786,0.9964314
572,1024,0.9949213
572,1998,0.9947648
573,624,0.99478537
573,670,0.99576557
573,1478,0.9984677
574,1109,0.99851763
574,1518,0.9992943
574,2049,0.9967632
574,2267,0.9980608
575,620,0.99472743
576,1887,0.995293
577,1027,0.9971475
577,1971,0.9941832
577,2080,0.9967682
578,2225,0.9977927
578,2367,0.99785256
579,1410,0.9959346
579,1531,0.996789
581,1750,0.9965291
582,587,0.97732997
582,637,0.9940545
582,647,0.9754473
582,653,0.98009455
582,676,0.9764422
582,790,0.98107016
582,879,0.9765655
582,1002,0.9863084
582,1004,0.98941827
582,1170,0.9863369
582,1200,0.9836892
582,1387,0.975396
582,1410,0.99109626
582,1516,0.97532326
582,1525,0.9751867
582,1660,0.97836894
582,1693,0.975955
582,1701,0.98077816
582,1753,0.97517776
582,1921,0.97976923
582,1967,0.9862293
582,2066,0.98593724
582,2100,0.97585154
582,2134,0.9806491
582,2179,0.97823364
582,2249,0.97804767
582,2258,0.97519594
582,2391,0.9786215
582,2447,0.9915273
582,2840,0.9792335
582,2920,0.98270607
582,2921,0.98266137
582,2950,0.9839858
582,2973,0.9820664
582,3017,0.98801845
582,3099,0.98205286
582,3148,0.9813039
582,3216,0.97549504
582,3217,0.9752593
582,3218,0.9762878
583,2384,0.99716806
584,1039,0.99940866
584,2531,0.9996167
585,1214,0.9931979
585,1422,0.9771895
585,1943,0.9937351
585,1997,0.99848455
586,1214,0.9922087
586,1422,0.97514844
586,2116,0.99854445
586,2556,0.9972681
586,2782,0.99256873
587,2840,0.999349
588,828,0.9987996
588,1255,0.99908054
588,1275,0.99629575
588,2536,0.9984848
588,2537,0.99878067
589,3096,0.9959569
590,2185,0.99774235
590,2206,0.9998094
590,2868,0.9954139
591,1145,0.99904376
591,1527,0.99853766
591,2414,0.9994108
591,2704,0.998796
593,2325,0.9966171
595,618,0.9980106
595,878,0.99869233
595,1447,0.99740905
595,1961,0.9977559
596,3191,0.99665314
597,3174,0.998557
598,1887,0.99467313
599,1259,0.9953667
600,1001,0.9987079
600,2105,0.99874467
601,3192,0.99669105
602,958,0.99883306
602,1858,0.9981283
603,1471,0.9986552
603,2799,0.9985677
603,3128,0.99876094
604,692,0.998389
604,2458,0.99591655
605,859,0.99805236
607,1879,0.9953059
607,2868,0.9944993
608,2889,0.998942
609,684,0.99796647
609,2866,0.9964347
610,1116,0.9982158
610,2910,0.997862
610,2911,0.9968367
610,3039,0.9975643
611,620,0.99677646
611,2605,0.9996743
612,1316,0.9974189
613,2603,0.99700975
614,849,0.9963412
615,1818,0.9970825
615,2673,0.9974393
616,622,0.99929583
616,755,0.9975914
616,931,0.9987196
616,1422,0.98528266
616,1567,0.9991631
616,1605,0.9993647
616,1708,0.9994749
616,1943,0.9968373
616,2166,0.99876755
616,2415,0.997118
616,2596,0.99937576
616,2597,0.99901026
616,2862,0.9941003
617,2290,0.99718845
618,2380,0.9955347
619,2290,0.99704576
620,709,0.9981532
620,2174,0.99810284
620,2321,0.9965153
620,2413,0.9956571
620,2439,0.99565065
620,2605,0.99759805
621,1790,0.99815166
622,912,0.99934113
622,1013,0.9989796
622,1117,0.99968123
622,1605,0.9995179
622,1708,0.9996489
622,1943,0.9970121
622,2416,0.9991878
622,2418,0.9989052
622,2596,0.9990814
622,2597,0.9992208
622,2637,0.99897194
622,2925,0.9984941
623,632,0.99540687
623,1506,0.99518824
624,777,0.9975898
624,865,0.99836624
624,915,0.99589264
624,1272,0.99250185
624,1318,0.99162567
624,1335,0.99773216
624,1836,0.9982644
624,2134,0.99503076
624,2292,0.99677765
624,2578,0.9980709
624,2845,0.99545497
624,3153,0.9963208
625,2376,0.9955454
626,2126,0.9988745
627,755,0.99294966
627,2564,0.99871534
627,2632,0.9979795
627,2681,0.99945045
629,1460,0.9975152
629,1717,0.99903697
629,2630,0.9989469
630,1757,0.9992409
630,2319,0.9993312
633,1422,0.9716307
633,1470,0.9991423
634,1162,0.99899983
634,2132,0.99931324
634,2899,0.9944649
635,2922,0.99678767
636,3258,0.9950532
637,808,0.9962727
637,1620,0.9987717
637,1797,0.9910835
637,1921,0.9934702
637,1967,0.9965405
637,2066,0.9969982
637,2189,0.99783635
637,2440,0.9967803
637,2562,0.9956331
637,2931,0.9938112
637,2977,0.9967593
638,2218,0.99855393
638,3039,0.9982051
639,1893,0.9960615
639,2753,0.99603707
640,1935,0.99678826
640,3214,0.9960098
641,825,0.998271
641,1080,0.99901676
641,1447,0.9965193
641,2595,0.9983695
642,1000,0.9985759
642,2464,0.9985336
643,1741,0.9954351
644,2282,0.9973646
645,3315,0.9965732
648,651,0.9960315
648,1143,0.99268997
648,2574,0.996015
648,2575,0.99640715
648,2647,0.99614847
649,2495,0.9986398
649,2646,0.9960915
649,2911,0.9978414
649,3046,0.996804
649,3099,0.9983088
650,1655,0.99797404
650,2505,0.99789023
652,2214,0.99382406
654,2515,0.99918497
655,687,0.99886644
655,3200,0.9995396
655,3201,0.9991702
656,2940,0.9968539
657,658,0.9976685
659,1720,0.9978701
660,1481,0.998297
661,1096,0.99648124
661,1439,0.99805546
661,1625,0.9980026
661,1740,0.9960743
661,2264,0.9985308
661,2404,0.9986776
661,2405,0.99857485
661,2639,0.99720955
661,2640,0.9970185
661,2641,0.99700177
662,2260,0.99506015
663,2385,0.9964713
664,1026,0.99781483
664,1203,0.9990709
664,2438,0.9990343
665,2256,0.99717647
666,1491,0.9973011
666,3140,0.9980697
667,760,0.9907938
667,1099,0.992284
667,1179,0.9908091
667,1187,0.9870718
667,1243,0.9854331
667,1530,0.9922216
667,1555,0.9940219
667,1707,0.99461216
667,3101,0.9872564
668,1294,0.9983463
668,2536,0.9983696
669,2492,0.9970792
670,865,0.99851906
670,924,0.9972556
670,974,0.99612653
670,1311,0.99585426
670,1472,0.9974675
670,1565,0.99452525
670,1836,0.99825907
670,2578,0.998495
670,2771,0.9942893
670,2844,0.9967098
671,1960,0.9971473
672,1738,0.99859965
672,3133,0.9973854
673,1293,0.99970484
673,2445,0.9986677
673,3261,0.99965894
674,1865,0.99559635
675,1864,0.9976619
675,2827,0.9982189
675,2875,0.9982432
677,985,0.9982632
677,1275,0.99930346
677,2199,0.99668753
677,2443,0.9993037
677,2506,0.9992714
679,1979,0.9937935
680,2089,0.9986479
681,2577,0.9974079
681,2980,0.996019
682,881,0.9990869
682,1471,0.99846286
682,2228,0.9979079
682,2494,0.9986919
683,2558,0.9980829
685,2961,0.9937376
686,2181,0.9985585
686,2827,0.99690384
687,3200,0.9992151
688,1928,0.99920446
689,2729,0.9979782
689,3221,0.99737066
690,1613,0.9987876
690,2579,0.9979194
690,2939,0.9981485
690,2948,0.9985466
690,3007,0.9981262
691,931,0.9988347
691,968,0.9966627
691,1567,0.99858564
691,2166,0.9990201
691,2396,0.99800366
691,2417,0.9984001
691,2481,0.9982016
691,2597,0.9985705
693,2182,0.9981501
694,2965,0.9959258
695,1682,0.99734133
695,2483,0.9963125
695,2791,0.99585235
695,2792,0.99593997
696,869,0.99797094
696,1236,0.9969299
696,2352,0.99800825
697,1783,0.9951092
698,1004,0.996765
699,1347,0.997244
700,2035,0.9975782
701,1712,0.99348676
702,2928,0.9979796
703,2745,0.9994875
704,2722,0.9956438
705,2422,0.997606
705,2577,0.99854696
706,800,0.9976058
706,2927,0.9970149
707,2028,0.9968797
708,3156,0.99681664
709,936,0.99736595
709,1424,0.9951672
709,1471,0.9979995
709,1557,0.9984406
709,1987,0.9956041
709,2174,0.99821424
709,2320,0.9985136
709,2369,0.99795943
710,1159,0.9969307
711,2727,0.99794734
711,3102,0.99826574
711,3103,0.9983591
712,1177,0.9990909
713,1676,0.999616
713,2314,0.9983101
713,2554,0.9992714
713,2588,0.99917936
713,2604,0.9993042
714,1083,0.9977476
715,1725,0.9990579
715,1940,0.9977448
715,2264,0.99899673
715,2404,0.99934804
715,2405,0.99954414
716,1125,0.99893266
716,1366,0.99736434
716,2329,0.998799
717,1896,0.9973093
717,1902,0.9981187
717,2976,0.9985507
717,3311,0.9978767
718,2241,0.9956329
719,755,0.99198616
719,1190,0.99934447
721,1485,0.9976002
721,1967,0.9973288
721,2683,0.99759996
722,1334,0.99908364
722,3107,0.9988599
723,1088,0.9990185
723,2219,0.99849415
724,2293,0.9975169
725,966,0.99847347
726,2747,0.9965656
727,1682,0.99824774
729,2977,0.9983666
730,2985,0.99822986
730,2986,0.9966599
730,2987,0.9959238
731,2310,0.9983789
732,1250,0.99752814
733,1296,0.99631935
734,1651,0.9994322
734,3304,0.9989128
736,2339,0.99346906
737,1460,0.9971081
738,3241,0.9967998
739,2213,0.99333215
740,742,0.9995569
740,1416,0.99954635
741,3036,0.9988198
742,1380,0.9991329
743,2140,0.99788725
744,2235,0.9967164
744,2466,0.99767005
744,2519,0.99723834
744,2586,0.9970149
744,3275,0.99673986
745,2921,0.9972904
746,2420,0.9981216
746,3028,0.99884224
746,3193,0.9925264
747,803,0.9983626
747,960,0.99694836
747,1723,0.9976381
747,2501,0.9966885
748,2668,0.99737746
749,1195,0.9975499
749,1259,0.99875623
750,1065,0.9988169
751,1446,0.9991237
751,1447,0.9975698
752,1204,0.99506724
753,1947,0.99812216
754,2923,0.9959737
755,887,0.99845624
755,912,0.9962943
755,1009,0.9937669
755,1013,0.9957628
755,1647,0.99530363
755,1961,0.9902651
755,2128,0.99418473
755,2254,0.9961492
755,2257,0.9936588
755,2488,0.994116
755,2585,0.99534655
755,2622,0.9968635
755,2650,0.99617255
755,2663,0.99041957
755,2664,0.99308515
755,2665,0.9915573
755,2666,0.9863643
755,2667,0.99595773
756,2385,0.9964502
757,1420,0.99814105
757,2099,0.99817884
758,2960,0.996014
759,1512,0.98811543
760,1707,0.9987901
761,2375,0.9962616
762,2337,0.9962845
764,1424,0.9966704
765,2124,0.998431
766,1037,0.99646163
767,1321,0.9985372
767,3254,0.99860084
768,2645,0.99860936
768,2964,0.99900585
769,1016,0.9973594
769,2081,0.9983441
770,1202,0.9979714
770,1591,0.9985306
770,2633,0.9976081
771,1103,0.999193
771,1256,0.99893993
771,2646,0.9934813
772,1296,0.9974227
772,1331,0.9977112
772,1546,0.99671745
773,1647,0.99908197
773,1725,0.9994384
773,2264,0.99885726
773,2626,0.99859357
774,1562,0.99806
774,2606,0.9986415
775,1376,0.9984294
775,1422,0.9755661
776,781,0.99812186
776,1030,0.9984499
777,1691,0.9958945
777,2261,0.9962542
777,2560,0.99629146
777,2845,0.9970582
778,2252,0.9979381
778,3223,0.9979365
779,932,0.99861735
781,2375,0.99804795
781,2479,0.9984907
782,2945,0.9945768
783,2296,0.9988618
783,2835,0.9992482
783,2837,0.9981235
783,3076,0.99932015
784,1715,0.9942084
784,1822,0.995777
785,1397,0.99703765
786,2216,0.99486953
787,1413,0.9952103
788,3262,0.9962726
789,3176,0.996724
790,1000,0.9988152
790,1545,0.9992945
790,3026,0.99955094
791,2309,0.9968836
792,1671,0.9976319
792,2160,0.99854565
792,2476,0.9990281
793,916,0.99970365
794,1041,0.99917537
794,1357,0.99940753
795,2679,0.997213
796,930,0.9988401
796,968,0.99414265
796,2063,0.9981389
796,2119,0.9986684
796,2217,0.9979706
797,2305,0.9977339
798,1992,0.99350554
799,1422,0.9699662
801,1391,0.9969187
802,1573,0.9978001
802,1854,0.9973047
803,990,0.99836725
803,3019,0.9970447
804,1776,0.9988303
805,986,0.9970982
806,1537,0.9989886
807,1214,0.99302995
807,1422,0.97665334
807,2564,0.99908215
807,2667,0.99916893
807,2782,0.9932537
808,1620,0.9941318
808,2066,0.9991546
808,2562,0.9996971
810,1913,0.9974217
811,1970,0.9981653
812,1437,0.9952555
812,1789,0.9950104
812,2963,0.9950104
813,1585,0.9970788
813,1874,0.9992856
813,2770,0.99894655
813,2771,0.99853563
814,908,0.9979311
815,2339,0.99185383
816,2377,0.9982848
816,2426,0.9988687
817,2616,0.9954179
818,1202,0.9972475
819,1200,0.99868846
819,1247,0.99799174
819,2316,0.9978798
819,2646,0.9960693
819,2734,0.9989408
819,3046,0.99677545
821,2591,0.99695957
822,1043,0.998924
822,2498,0.99918205
823,1909,0.9959221
825,1080,0.9985492
825,1574,0.9974963
825,2855,0.99833465
826,2712,0.9977916
827,2421,0.9986358
828,1255,0.9989683
829,1082,0.99866045
829,1505,0.99865675
829,2411,0.9990082
831,3063,0.9957833
832,1779,0.9983925
835,1422,0.97942704
835,2021,0.998773
835,2181,0.9990804
835,2782,0.9943486
835,2828,0.9976021
835,3030,0.99800557
837,3283,0.99795604
839,1357,0.99914855
839,2487,0.9992685
840,2477,0.99937177
840,2559,0.99876827
841,1459,0.9987571
842,1963,0.9994392
843,2202,0.99832475
843,2551,0.9988693
843,2579,0.99911004
844,1154,0.99607277
846,3193,0.9906313
847,1398,0.9979478
847,1517,0.997998
847,1666,0.9988006
847,1853,0.9988264
847,1875,0.99880356
847,2205,0.9975579
847,2360,0.9980305
847,2520,0.9972923
847,2592,0.9973217
847,2633,0.9985342
850,886,0.99692833
850,1605,0.9977819
850,2024,0.9977965
850,2182,0.99801767
850,2596,0.9982674
851,2863,0.9975013
852,1304,0.9975591
853,2252,0.9972149
854,1521,0.9972793
854,2620,0.997224
855,983,0.99809545
856,1621,0.99606913
856,2739,0.9935321
857,1828,0.99903226
857,2406,0.99959654
858,1803,0.9960424
859,1795,0.9966974
860,1004,0.9981142
860,2177,0.99689585
860,2497,0.9983773
860,2920,0.9989506
860,3296,0.99911094
861,1171,0.9982189
861,2178,0.99738336
863,1780,0.9980741
863,2209,0.9970796
864,904,0.99897987
864,1330,0.9989979
864,1346,0.99924284
864,2874,0.99945605
865,924,0.9985392
865,1335,0.9987428
865,1836,0.9991919
865,1999,0.9980568
865,2212,0.99836624
865,2266,0.9954476
865,2692,0.9944843
866,3239,0.99745893
867,1173,0.9968928
868,897,0.99644065
869,2352,0.9990462
870,2019,0.9945636
872,1665,0.99761164
873,2693,0.9963649
873,3225,0.99671054
874,2866,0.9972943
875,1131,0.99844813
875,1257,0.9984876
875,1625,0.99543345
875,1918,0.99863774
875,2797,0.9990173
876,1366,0.997873
876,2848,0.9982346
876,3025,0.99868375
877,940,0.99688184
877,1379,0.9994503
877,1672,0.9979381
877,2353,0.99896204
877,2375,0.9985564
877,2442,0.99858975
877,2467,0.9971117
878,2313,0.99892867
880,1877,0.9979607
881,2363,0.99855584
881,2364,0.99826217
882,2519,0.9952846
883,1496,0.9965806
884,1172,0.9981874
884,1992,0.99331236
884,2512,0.99825287
885,2434,0.9938463
886,1567,0.9983504
886,1796,0.9945029
886,2182,0.9979568
886,2277,0.9966437
886,2655,0.9983005
886,2768,0.99453443
886,2769,0.9939524
887,1012,0.9984573
887,1034,0.9990484
887,1112,0.99785924
887,1214,0.99775696
887,1351,0.9956243
887,1422,0.9875827
887,1943,0.9970802
887,2021,0.9972652
887,2247,0.9938166
887,2282,0.9966273
887,2404,0.9977462
887,2782,0.99750954
887,2839,0.99224895
887,2859,0.995004
889,1430,0.9982841
889,2545,0.9991046
889,2799,0.99889237
890,2454,0.9991736
891,1108,0.9960772
891,2087,0.9960121
891,2471,0.9962582
893,2318,0.9961211
894,1070,0.9984219
894,1668,0.9977979
895,1012,0.99864155
895,1290,0.9993397
895,2021,0.9992882
895,2023,0.9994148
895,2782,0.9930632
896,1081,0.99613285
898,1931,0.9942222
899,2123,0.99680424
900,1072,0.9959444
901,1436,0.99932635
901,1810,0.99955475
901,3037,0.9989426
902,1201,0.9990638
902,2572,0.9994502
903,2145,0.99698496
903,2969,0.9970165
904,1699,0.9990023
904,2369,0.99854136
904,2371,0.99913275
905,1484,0.9975602
906,1903,0.9952287
906,2567,0.9950762
906,2568,0.99504495
907,1706,0.9964311
908,1569,0.9986551
908,2708,0.998805
909,2268,0.99639505
911,3060,0.9990125
912,1117,0.9996097
912,1605,0.9989145
912,1708,0.9994725
912,2416,0.99941564
912,2490,0.99936336
912,2925,0.9975618
914,1794,0.99911106
914,2136,0.99881494
915,2301,0.99920857
917,1036,0.9978218
917,2176,0.99749887
917,2660,0.9971693
918,3072,0.99932575
918,3080,0.9973587
919,1425,0.9967233
920,1469,0.994258
920,1832,0.9949039
920,2547,0.99495584
921,1280,0.9983591
921,3017,0.9971888
921,3026,0.99901974
922,1087,0.99839026
922,1246,0.9988101
923,1170,0.9990073
923,2218,0.99770373
923,2316,0.998448
923,2911,0.99815327
923,3018,0.9980822
923,3099,0.9979315
924,2578,0.99911726
924,2845,0.99925494
925,995,0.9975987
926,934,0.9988573
927,1135,0.997776
927,2899,0.9920412
928,1326,0.9985827
929,2863,0.99778354
930,2196,0.99814934
930,2519,0.99859595
930,2633,0.9984093
931,1025,0.99830747
931,1117,0.99895835
931,2597,0.9986282
933,1905,0.9970245
933,1977,0.9973319
934,1616,0.99850196
934,2133,0.99863654
935,2590,0.9980214
935,3233,0.99809515
937,2377,0.99865246
937,2782,0.9913467
938,2104,0.9982259
938,3251,0.9977869
940,1155,0.9967774
941,1214,0.99298084
941,1422,0.97670233
941,2564,0.99909663
941,2667,0.9989347
941,2782,0.9932955
942,1863,0.99790496
942,2305,0.99781513
942,2343,0.99844337
943,1554,0.998633
943,2010,0.99893874
945,3016,0.9954978
946,1584,0.9980684
946,2379,0.9981267
946,2906,0.99803406
947,1716,0.9968932
948,1114,0.9971286
949,2579,0.9980391
950,2292,0.9974156
951,1638,0.99448246
951,2656,0.99411124
951,3154,0.9940382
952,2982,0.9948611
953,1440,0.9985007
953,2298,0.99766654
953,2736,0.99777377
954,2366,0.9980693
954,3108,0.9949528
955,3144,0.9957702
956,1022,0.99946845
956,1461,0.99777544
958,2543,0.9981746
958,3035,0.9987169
959,1949,0.9983576
959,3075,0.99943537
960,2501,0.9995265
961,1405,0.99510914
962,1422,0.9847935
962,2097,0.99908745
962,2226,0.9986392
962,2416,0.99903977
962,2418,0.99886173
962,2829,0.99853015
962,3073,0.99662894
963,3158,0.99643916
965,1112,0.9981928
965,1157,0.99817127
965,1301,0.9974318
965,1422,0.9838057
965,1567,0.99841636
965,1943,0.99723524
965,2166,0.99842966
965,2234,0.99817127
965,2829,0.998497
965,3013,0.99498284
965,3014,0.99773955
967,2701,0.99732757
968,1157,0.99510765
968,1214,0.99890244
968,1422,0.99162817
968,1567,0.99862576
968,1605,0.99828523
968,1625,0.9979436
968,1943,0.9987537
968,2097,0.9974128
968,2166,0.9971628
968,2196,0.9971897
968,2226,0.9966357
968,2234,0.99510765
968,2564,0.99657893
968,2596,0.9973781
968,2632,0.99714255
968,2633,0.99513507
968,2774,0.9965093
968,2782,0.99905014
968,2829,0.9990718
968,2882,0.9918236
968,2967,0.99505967
968,3086,0.9895923
969,1687,0.99778944
970,1949,0.99704313
971,2529,0.9955101
972,1736,0.99772906
973,2778,0.995612
974,1891,0.99908125
975,1295,0.9976118
975,2478,0.9974664
976,2434,0.9970317
977,2699,0.9942447
978,1422,0.9678746
978,1764,0.996957
979,2458,0.9936861
980,1645,0.9979397
980,2098,0.9979423
981,2311,0.99744046
982,1130,0.9976518
982,1591,0.9990191
982,1736,0.9988067
984,2046,0.99380577
985,1275,0.9977095
985,2443,0.99800795
986,2419,0.9975112
987,2006,0.99329305
988,2458,0.99386257
989,1033,0.99630004
990,1207,0.9980124
990,1223,0.99769276
991,1474,0.9980378
991,2557,0.99781823
992,1421,0.9950874
992,2242,0.99520594
993,2097,0.9992554
993,2427,0.99730027
993,2774,0.9993462
993,2775,0.99938476
993,2829,0.99648476
993,2925,0.9962456
994,2224,0.99710286
994,2675,0.99879116
996,3116,0.9939698
997,1035,0.9977842
997,1896,0.99500513
997,2703,0.997163
998,1315,0.9963044
998,1515,0.99753904
998,2589,0.9961593
998,2909,0.99533707
998,3314,0.99642074
999,1754,0.99727416
999,1948,0.99795014
999,2351,0.9980288
1000,1545,0.9991716
1000,2400,0.9982122
1000,3120,0.9985065
1001,1119,0.9989759
1001,1577,0.99881315
1002,1200,0.99933094
1002,2085,0.99718946
1002,2734,0.9992823
1003,1801,0.99423224
1004,2497,0.99748635
1004,2816,0.9970212
1004,2920,0.9977735
1005,1816,0.99722826
1006,2762,0.9985785
1006,2999,0.99921066
1007,1208,0.99630487
1008,1668,0.99730027
1009,1422,0.97491306
1009,1853,0.99789757
1009,2507,0.99760497
1010,1703,0.9981463
1010,2925,0.99598134
1011,1583,0.99780333
1011,1944,0.9980573
1011,2148,0.996411
1011,2330,0.99656796
1012,1034,0.99918723
1012,1214,0.99587435
1012,1644,0.99896
1012,2023,0.9994011
1012,2282,0.9988692
1012,2475,0.99929106
1012,2681,0.9982028
1012,2785,0.9978633
1013,1422,0.9798993
1013,1567,0.998406
1013,1605,0.9987659
1013,1943,0.99500334
1013,2166,0.9987316
1013,2597,0.9983493
1015,1275,0.9976177
1015,1422,0.97618234
1015,2443,0.9982476
1015,2783,0.9988118
1016,1866,0.99753153
1018,1032,0.99935836
1018,2514,0.9992922
1018,3241,0.99827623
1019,1625,0.99429375
1019,1875,0.9979613
1019,2073,0.99883354
1021,1188,0.99775493
1021,2108,0.99815017
1021,2589,0.99863315
1021,3066,0.9976795
1022,1302,0.9990944
1022,1461,0.9983853
1023,1493,0.9976834
1023,2709,0.9987219
1025,2490,0.9987142
1026,2158,0.9983149
1026,3157,0.9968448
1027,1620,0.99407333
1027,2608,0.99791
1028,1557,0.9989936
1028,2320,0.9988601
1028,2605,0.9992498
1029,1564,0.99893606
1030,1971,0.9991449
1030,2062,0.99805963
1030,2353,0.99879587
1030,2354,0.9988079
1030,2372,0.99883986
1031,1125,0.99904966
1031,2328,0.9988195
1031,2329,0.99878925
1032,2514,0.9991068
1032,3241,0.9983364
1033,1234,0.9939702
1033,1426,0.9952146
1033,2112,0.99704814
1033,2819,0.9971516
1034,1214,0.997925
1034,1230,0.99827754
1034,1422,0.9863429
1034,1607,0.99724436
1034,1617,0.9987711
1034,1644,0.9990043
1034,2475,0.9996442
1034,2782,0.99807477
1034,2925,0.9989876
1035,1051,0.9968449
1035,1152,0.9981328
1035,1206,0.9971709
1035,1534,0.99822676
1035,2703,0.99841684
1036,2853,0.99666405
1038,2082,0.9967379
1039,1170,0.9983731
1039,2531,0.9996369
1040,2877,0.99847364
1041,1357,0.9985036
1042,3045,0.9969592
1043,1829,0.99852693
1043,2498,0.9990145
1043,3274,0.9978533
1044,1264,0.9990413
1044,1395,0.99847406
1044,1619,0.99778634
1044,1802,0.999143
1044,2323,0.9997082
1044,2434,0.99564624
1045,1596,0.9993569
1045,3252,0.9993627
1045,3253,0.9996213
1046,2054,0.99902517
1046,2259,0.99735963
1047,3237,0.99719965
1048,1143,0.9962994
1049,2339,0.9952457
1049,2463,0.99911535
1052,1239,0.9987304
1052,2657,0.99781346
1052,2752,0.998449
1052,3215,0.99894303
1054,1214,0.99054587
1054,1943,0.99116975
1054,2626,0.99676347
1055,2879,0.994802
1056,2593,0.99848354
1058,1366,0.9961818
1059,1337,0.99748313
1060,1979,0.99263936
1062,2232,0.9987411
1063,1675,0.9994639
1063,2543,0.9979506
1064,1202,0.9982562
1064,1853,0.998146
1064,2527,0.99941397
1064,2633,0.9980525
1066,3036,0.99853873
1066,3203,0.99981517
1066,3204,0.99944043
1067,3021,0.9973645
1068,2899,0.99022263
1069,2503,0.996011
1069,2504,0.99638176
1070,1625,0.9910824
1070,2399,0.9980317
1071,1422,0.9770388
1071,2128,0.99898255
1071,2822,0.9988738
1071,2829,0.995829
1072,1309,0.99567604
1072,1818,0.9960717
1073,3303,0.99634385
1074,1095,0.99368536
1075,2780,0.99832785
1076,1589,0.9977361
1078,1259,0.99766445
1078,2510,0.99922186
1078,2848,0.9977119
1079,1555,0.997898
1079,1707,0.9986367
1079,1950,0.9967285
1080,1340,0.9988556
1080,1348,0.99853516
1080,2595,0.99887323
1082,2532,0.9974537
1082,3273,0.99823487
1083,1709,0.99861264
1083,3069,0.9975207
1084,1123,0.99907804
1084,2343,0.9987046
1085,3139,0.99951327
1085,3244,0.9990693
1086,1807,0.99561834
1087,1239,0.9989647
1087,1620,0.9940244
1087,2054,0.9985293
1087,2189,0.9982014
1088,2953,0.997628
1089,1400,0.9991087
1091,1471,0.9976053
