source,target,weight
505,1729,1.6599413
506,1583,1.6379863
506,1944,1.5841044
506,3213,1.5746751
507,2834,1.5506524
508,1822,1.1376705
508,2732,0.6073308
508,3248,1.2562941
509,1362,1.3140934
509,1570,1.4980683
510,2827,1.6571784
511,625,2.2310245
512,620,1.773167
514,2809,1.0414764
514,2810,0.91111386
515,1383,1.3108828
515,1498,1.6003649
515,3299,1.3108828
516,2646,1.8619962
517,1215,3.3536527
517,1583,2.4293091
517,2647,2.1409512
518,1896,2.4250836
519,3146,0.7568042
520,2380,1.9375737
520,2402,0.91272473
521,964,1.4120294
522,1830,0.69350505
523,1840,0.66981995
523,2349,0.7109034
524,1537,1.3744898
524,2787,1.9667828
524,2938,1.5399243
525,648,2.4065714
525,705,1.8143976
525,2573,2.1285644
525,2577,2.1843824
526,920,1.6581978
526,2163,1.64137
527,1422,2.6770115
527,1943,2.3232837
528,962,0.9353565
528,1422,1.6766808
528,2396,0.97394586
528,2829,1.0928861
529,1724,1.8166125
529,1958,0.85484946
530,664,1.305068
530,1017,1.6211672
530,1621,2.199333
530,1641,1.4311852
530,1966,1.7117972
531,2610,0.9799366
532,1944,3.3352008
533,1764,2.0421188
533,2691,1.6897335
534,2287,1.854331
535,641,2.4510272
535,946,1.0418694
535,2584,1.1445812
536,2477,1.5518508
537,650,1.1325259
537,836,1.119366
538,632,0.59000146
538,1506,0.51744545
539,1783,1.2422023
540,555,1.8015845
540,911,1.6285179
540,923,0.62362427
540,1945,1.8431551
540,2515,1.4020785
540,2646,0.51449376
540,2910,1.3741615
540,2911,0.394676
540,3046,0.4807489
541,703,1.8232746
541,809,2.1342986
541,822,1.420832
541,928,1.8577886
541,1464,2.0573356
541,1477,1.6380205
541,1620,1.3072411
541,1704,1.2978053
541,1768,3.1424084
541,1865,1.2248437
541,2269,1.3540478
541,2721,1.8078494
541,2745,2.0627606
541,2840,2.0158565
541,3047,1.2859958
541,3048,1.6093724
541,3049,3.035962
541,3050,2.60072
541,3274,1.2569473
542,1020,0.6991794
542,2295,1.2137498
543,2561,3.0191526
544,1915,1.5901005
544,2302,0.95079917
545,1046,0.9181193
545,2259,1.3895301
547,582,1.9814546
547,819,1.1782913
548,851,2.1312923
548,1877,1.6579989
548,2063,1.8113884
549,755,1.7712654
549,1422,2.05694
549,1821,1.8991642
549,2361,1.4718568
549,2585,1.1214099
549,2782,1.661099
550,2899,1.4643909
550,3009,0.9788701
550,3010,0.72375435
551,749,2.032763
551,1259,2.2252967
552,2412,1.0057838
552,2789,1.1104946
554,799,1.894283
556,969,1.8684102
557,725,1.7305179
557,1883,1.4350963
557,1922,2.509799
558,591,0.64198387
558,1145,0.6041604
558,2414,0.50931525
558,2976,0.68692344
559,1013,2.9127116
559,1097,2.7835677
559,1570,2.5360065
560,2191,1.2472545
560,2482,1.0585269
561,1180,0.7921723
561,1366,1.400832
561,2580,0.43817753
561,2848,1.1756009
561,3025,0.82844263
562,1586,0.89766407
562,1735,1.2342255
563,582,2.321052
564,1477,0.7301401
564,3048,0.69781804
565,904,1.2243884
565,1264,1.2107248
565,1330,1.1736828
565,2484,1.855371
566,698,0.6922749
566,2212,0.7414083
567,1435,1.1975906
567,2005,1.0931199
567,2400,1.6329875
567,2464,1.6641159
567,2486,1.1579368
567,2730,0.9497006
567,2898,1.298897
567,3221,0.99030906
568,1839,1.276854
568,3023,1.2498927
569,624,1.7676728
569,3153,0.96660316
570,1786,1.8232319
572,1024,2.3841758
572,1998,2.6316357
573,624,1.5645946
573,670,1.5103371
573,1478,1.5155867
574,1109,1.7913029
574,1518,1.252849
574,2049,2.7541573
574,2267,1.5103333
575,620,1.7982826
576,1887,1.9819177
577,1027,3.1801398
577,1971,4.417289
577,2080,2.3734832
578,2225,0.9645804
578,2367,0.77129954
579,1410,0.9055746
579,1531,0.81591094
581,1750,1.5154479
582,587,2.029934
582,637,0.81761193
582,647,2.0519035
582,653,1.8239796
582,676,2.1812053
582,790,1.6567852
582,879,2.6011703
582,1002,1.1798967
582,1004,1.0224438
582,1170,1.4351296
582,1200,1.4219654
582,1387,2.0813515
582,1410,1.0507877
582,1516,2.5163572
582,1525,2.1415606
582,1660,1.792412
582,1693,2.0132654
582,1701,2.1442494
582,1753,2.0643923
582,1921,2.0663722
582,1967,1.2422597
582,2066,1.405761
582,2100,2.053647
582,2134,1.6391261
582,2179,1.945504
582,2249,1.9666405
582,2258,1.981193
582,2391,1.7255304
582,2447,1.1198654
582,2840,2.050522
582,2920,1.6248393
582,2921,1.739194
582,2950,1.8077254
582,2973,1.428047
582,3017,1.0189843
582,3099,1.8080345
582,3148,1.6599138
582,3216,2.6650186
582,3217,2.3001356
582,3218,2.1194382
583,2384,1.3156112
584,1039,0.47833017
584,2531,0.4819005
585,1214,1.4303396
585,1422,1.6922276
585,1943,1.3963969
585,1997,2.0027
586,1214,1.5866239
586,1422,1.8555243
586,2116,1.2389187
586,2556,2.7740011
586,2782,1.5160561
587,2840,1.0468967
588,828,0.83864963
588,1255,0.7659158
588,1275,3.274818
588,2536,1.0058663
588,2537,1.1073878
589,3096,0.57375574
590,2185,2.2958434
590,2206,0.3532409
590,2868,1.618845
591,1145,0.61490864
591,1527,1.2398516
591,2414,0.5867379
591,2704,0.92654175
593,2325,2.5631876
595,618,3.0015097
595,878,2.2241626
595,1447,4.6027393
595,1961,2.5778317
596,3191,1.6364561
597,3174,0.70569396
598,1887,2.0765944
599,1259,2.6002765
600,1001,0.8286511
600,2105,0.67420954
601,3192,2.5942774
602,958,0.5248758
602,1858,0.5418579
603,1471,0.61398727
603,2799,1.1333635
603,3128,1.1000109
604,692,2.0938563
604,2458,2.9944077
605,859,1.1560047
607,1879,2.1572196
607,2868,1.906213
608,2889,0.82646763
609,684,1.2093749
609,2866,2.9263108
610,1116,1.103327
610,2910,1.2787181
610,2911,1.1271479
610,3039,1.4739227
611,620,1.2704513
611,2605,0.6579475
612,1316,1.5849066
613,2603,1.0117836
614,849,2.1395054
615,1818,2.9403653
615,2673,2.255155
616,622,0.7184216
616,755,1.4688709
616,931,0.9590316
616,1422,1.5007064
616,1567,1.0001715
616,1605,0.63167536
616,1708,0.6038335
616,1943,1.3312426
616,2166,1.0488085
616,2415,1.3191811
616,2596,0.6995187
616,2597,0.63114434
616,2862,2.6875339
617,2290,2.634139
618,2380,4.9051538
619,2290,2.692283
620,709,1.4506443
620,2174,0.93649393
620,2321,1.4826608
620,2413,1.7939194
620,2439,1.7931948
620,2605,1.0191371
621,1790,1.1753929
622,912,0.6861591
622,1013,0.96361816
622,1117,0.45484442
622,1605,0.6807531
622,1708,0.37462926
622,1943,1.0713379
622,2416,0.5140381
622,2418,0.6390966
622,2596,0.7930418
622,2597,0.62910736
622,2637,1.1005902
622,2925,0.85206324
623,632,0.57375115
623,1506,0.53037465
624,777,0.7784778
624,865,0.892511
624,915,1.1998208
624,1272,1.8946735
624,1318,2.0365112
624,1335,0.91597474
624,1836,0.8131395
624,2134,1.373663
624,2292,1.7199409
624,2578,0.79133034
624,2845,1.3089919
624,3153,1.2491646
625,2376,2.3830173
626,2126,1.0493162
627,755,1.9137956
627,2564,1.2336943
627,2632,1.7672832
627,2681,0.78081244
629,1460,2.3256907
629,1717,1.0614254
629,2630,1.1611712
630,1757,0.57531434
630,2319,0.77635616
633,1422,2.1697288
633,1470,0.78467715
634,1162,0.79640263
634,2132,0.64924395
634,2899,1.3978474
635,2922,1.1319509
636,3258,1.9470226
637,808,0.9712086
637,1620,0.65615284
637,1797,1.9077079
637,1921,1.530174
637,1967,0.9721433
637,2066,0.97469735
637,2189,0.8245375
637,2440,1.0058779
637,2562,1.1495451
637,2931,1.8779794
637,2977,0.87944305
638,2218,1.0173843
638,3039,1.0626004
639,1893,1.6308242
639,2753,1.4413624
640,1935,1.8096833
640,3214,2.3846927
641,825,2.006997
641,1080,1.3814454
641,1447,3.420358
641,2595,1.7936368
642,1000,1.2238591
642,2464,1.0803701
643,1741,1.3118577
644,2282,2.4342897
645,3315,2.1569624
648,651,1.947629
648,1143,4.792121
648,2574,2.6746426
648,2575,1.9728372
648,2647,2.2389238
649,2495,0.59220415
649,2646,0.93764
649,2911,0.73899925
649,3046,0.8109957
649,3099,0.81768394
650,1655,1.395123
650,2505,1.938525
652,2214,2.4861212
654,2515,1.0701725
655,687,1.541553
655,3200,0.73772067
655,3201,0.9181257
656,2940,0.6764611
657,658,1.1822155
659,1720,2.172194
660,1481,1.158088
661,1096,1.5276511
661,1439,1.0332173
661,1625,1.3488125
661,1740,1.6962048
661,2264,0.8007798
661,2404,0.74222136
661,2405,0.94837725
661,2639,1.2485924
661,2640,1.3414445
661,2641,1.4551923
662,2260,3.0011244
663,2385,2.7359254
664,1026,1.9392388
664,1203,1.0008428
664,2438,1.0378935
665,2256,1.17659
666,1491,1.8934449
666,3140,1.1838338
667,760,1.6428497
667,1099,1.4352574
667,1179,1.6072104
667,1187,2.2489095
667,1243,2.94551
667,1530,1.4110663
667,1555,1.3897398
667,1707,1.2294607
667,3101,2.2363164
668,1294,1.129391
668,2536,1.0472121
669,2492,1.6946335
670,865,0.92697334
670,924,1.1444098
670,974,1.1915886
670,1311,2.1566176
670,1472,0.7869345
670,1565,1.4075463
670,1836,0.59905064
670,2578,0.67508924
670,2771,3.50978
670,2844,1.0794575
671,1960,1.9156065
672,1738,0.71694946
672,3133,1.1060021
673,1293,0.65364933
673,2445,0.80196875
673,3261,0.54875255
674,1865,1.5794159
675,1864,0.87042224
675,2827,1.4613577
675,2875,0.8368331
677,985,1.4934685
677,1275,0.7202765
677,2199,2.56352
677,2443,0.76141816
677,2506,0.8862227
679,1979,2.48772
680,2089,1.3493729
681,2577,2.7375467
681,2980,2.96146
682,881,0.7509382
682,1471,0.6871964
682,2228,0.86296105
682,2494,0.6512339
683,2558,1.5715601
685,2961,2.2677722
686,2181,1.7183328
686,2827,2.5514786
687,3200,1.274942
688,1928,0.7075162
689,2729,1.4625216
689,3221,1.5985837
690,1613,0.5710556
690,2579,0.8658186
690,2939,0.9801665
690,2948,0.9638498
690,3007,0.7156074
691,931,1.4100187
691,968,1.2718611
691,1567,0.9280781
691,2166,0.58497834
691,2396,0.9162216
691,2417,1.3125288
691,2481,1.795938
691,2597,0.91739017
693,2182,1.5648239
694,2965,1.9377359
695,1682,1.7497149
695,2483,3.151232
695,2791,2.525734
695,2792,2.294144
696,869,1.7428029
696,1236,2.3932166
696,2352,1.7704662
697,1783,1.2987448
698,1004,1.1977187
699,1347,0.8901918
700,2035,0.93606436
701,1712,1.8791043
702,2928,1.184091
703,2745,1.0448487
704,2722,3.1648173
705,2422,1.4984448
705,2577,1.5832479
706,800,1.7037086
706,2927,2.5096042
707,2028,0.9443667
708,3156,1.6080363
709,936,1.4719828
709,1424,2.1074152
709,1471,1.2036306
709,1557,1.4643571
709,1987,2.2392588
709,2174,1.1208065
709,2320,1.3786881
709,2369,1.2399457
710,1159,1.730042
711,2727,1.2863306
711,3102,0.70794326
711,3103,0.64468473
712,1177,1.368279
713,1676,0.7281761
713,2314,2.0392373
713,2554,0.95138425
713,2588,1.0693383
713,2604,1.0915364
714,1083,1.0792487
715,1725,0.94291437
715,1940,1.4881537
715,2264,0.84807086
715,2404,0.6638889
715,2405,0.51928717
716,1125,1.9985833
716,1366,1.8056933
716,2329,1.7068157
717,1896,0.88888884
717,1902,1.0463914
717,2976,0.82059014
717,3311,1.3457496
718,2241,1.5743049
719,755,2.1877835
719,1190,1.0644959
721,1485,1.3359245
721,1967,1.3244588
721,2683,1.3311198
722,1334,0.56125927
722,3107,0.68605864
723,1088,1.1327128
723,2219,2.2345076
724,2293,1.6011667
725,966,0.97590417
726,2747,0.90936106
727,1682,1.4376489
729,2977,0.8453489
730,2985,0.7164252
730,2986,0.56181216
730,2987,0.92399573
731,2310,0.39226857
732,1250,1.5607622
733,1296,2.176054
734,1651,0.92759556
734,3304,1.5973585
736,2339,2.4054623
737,1460,2.8733323
738,3241,1.0724777
739,2213,0.81202656
740,742,0.4100895
740,1416,0.3985138
741,3036,1.5319297
742,1380,0.6370601
743,2140,0.9035082
744,2235,2.6587105
744,2466,1.6248689
744,2519,2.5669174
744,2586,2.2875135
744,3275,2.8719308
745,2921,2.9515
746,2420,2.0740986
746,3028,2.488961
746,3193,2.0761619
747,803,0.7525668
747,960,0.85356355
747,1723,1.0564154
747,2501,0.9504415
748,2668,1.5970699
749,1195,2.1430166
749,1259,1.4843907
750,1065,1.5088809
751,1446,0.90604025
751,1447,1.4976898
752,1204,1.8770351
753,1947,1.3971367
754,2923,3.3907154
755,887,0.72502345
755,912,1.5677285
755,1009,1.7219205
755,1013,1.5244849
755,1647,1.6190414
755,1961,2.999383
755,2128,2.1268442
755,2254,1.3171477
755,2257,1.7018689
755,2488,1.771347
755,2585,1.4846466
755,2622,1.712977
755,2650,1.4812202
755,2663,2.4418044
755,2664,1.6169593
755,2665,2.2433748
755,2666,5.197528
755,2667,1.4045715
756,2385,2.97791
757,1420,1.0404701
757,2099,0.8580476
758,2960,1.6257085
759,1512,4.295798
760,1707,0.7301203
761,2375,1.3238559
762,2337,1.6764369
764,1424,1.2846973
765,2124,1.3553119
766,1037,1.0288696
767,1321,1.0237513
767,3254,1.2720022
768,2645,2.2925885
768,2964,1.8291354
769,1016,1.7895203
769,2081,1.2083665
770,1202,1.4860702
770,1591,1.4564475
770,2633,1.779432
771,1103,0.7998119
771,1256,0.89405763
771,2646,1.4982381
772,1296,1.8689113
772,1331,2.3481708
772,1546,2.2109325
773,1647,0.8947831
773,1725,0.76607543
773,2264,0.87593764
773,2626,0.8634789
774,1562,1.0537308
774,2606,0.98788285
775,1376,1.3969414
775,1422,3.0946991
776,781,1.0320212
776,1030,1.3817945
777,1691,1.5225513
777,2261,1.3748542
777,2560,1.3792164
777,2845,1.2700081
778,2252,1.268281
778,3223,1.0585684
779,932,1.0757897
781,2375,0.7830018
781,2479,1.0426936
782,2945,1.0924041
783,2296,1.2610536
783,2835,0.8986136
783,2837,1.9995886
783,3076,0.98510396
784,1715,1.3908896
784,1822,1.0518668
785,1397,1.5592921
786,2216,2.286611
787,1413,2.6057343
788,3262,2.2623277
789,3176,0.94649214
790,1000,1.0706681
790,1545,0.84863245
790,3026,0.60204244
791,2309,1.6448283
792,1671,2.6786072
792,2160,1.3229973
792,2476,1.3163687
793,916,0.4892814
794,1041,2.3847427
794,1357,1.252857
795,2679,1.9494346
796,930,1.8121607
796,968,2.1052547
796,2063,1.6097739
796,2119,2.2544436
796,2217,2.784215
797,2305,1.0433059
798,1992,2.1795409
799,1422,3.0643935
801,1391,0.8758533
802,1573,1.2034295
802,1854,1.4702073
803,990,0.6943091
803,3019,2.0448089
804,1776,0.8395472
805,986,2.5488305
806,1537,0.9772703
807,1214,1.3552105
807,1422,1.8140242
807,2564,1.0274124
807,2667,1.0275178
807,2782,1.4603778
808,1620,1.2944982
808,2066,0.6079594
808,2562,0.45615152
810,1913,0.93874955
811,1970,1.2656226
812,1437,0.8764924
812,1789,0.98553205
812,2963,0.98553205
813,1585,1.5633669
813,1874,0.90893173
813,2770,1.2614344
813,2771,2.6454225
814,908,2.3722966
815,2339,2.8734705
816,2377,2.0262444
816,2426,1.3862963
817,2616,1.3024014
818,1202,2.0346608
819,1200,0.92014873
819,1247,0.9687178
819,2316,0.8486662
819,2646,0.84345317
819,2734,0.68534184
819,3046,0.72924113
821,2591,1.6191118
822,1043,0.49424934
822,2498,0.53800625
823,1909,1.4883738
825,1080,1.9802816
825,1574,2.68732
825,2855,2.2712169
826,2712,2.030295
827,2421,1.7070129
828,1255,0.73318464
829,1082,1.2913014
829,1505,1.0346246
829,2411,0.9848415
831,3063,2.1696875
832,1779,0.98065007
835,1422,1.5371138
835,2021,0.74333936
835,2181,0.9037435
835,2782,1.2541847
835,2828,1.6349336
835,3030,1.1229899
837,3283,1.1735969
839,1357,1.007043
839,2487,1.3469267
840,2477,0.9293231
840,2559,1.2146161
841,1459,0.7923012
842,1963,0.9413477
843,2202,0.65628374
843,2551,0.77647656
843,2579,0.7007864
844,1154,2.2800014
846,3193,2.21065
847,1398,1.1746478
847,1517,1.6420798
847,1666,1.4021307
847,1853,1.2137893
847,1875,0.9888372
847,2205,1.7049572
847,2360,1.5574051
847,2520,1.9051807
847,2592,1.7597014
847,2633,1.4749095
850,886,1.8410239
850,1605,1.2489585
850,2024,1.9262013
850,2182,1.5944881
850,2596,1.0624362
851,2863,3.3236175
852,1304,0.88932323
853,2252,1.7527893
854,1521,1.0254166
854,2620,1.2379359
855,983,1.3412019
856,1621,3.4688106
856,2739,3.1409423
857,1828,0.6163579
857,2406,0.43753237
858,1803,1.9577262
859,1795,3.8868308
860,1004,0.975088
860,2177,1.7970892
860,2497,0.90972656
860,2920,0.7889085
860,3296,0.6720426
861,1171,1.5672458
861,2178,1.8091685
863,1780,1.6623824
863,2209,2.1374722
864,904,1.0256971
864,1330,1.0429399
864,1346,0.8486841
864,2874,0.7695487
865,924,1.1672384
865,1335,1.0103611
865,1836,0.78858036
865,1999,1.1687441
865,2212,1.1166596
865,2266,2.7922285
865,2692,2.604618
866,3239,1.3276572
867,1173,2.2370663
868,897,1.8857458
869,2352,0.8247314
870,2019,3.3165207
872,1665,1.7163621
873,2693,0.9892713
873,3225,1.1933639
874,2866,1.2426889
875,1131,1.1891985
875,1257,1.5210614
875,1625,1.5156951
875,1918,1.1332939
875,2797,1.1250889
876,1366,1.7790749
876,2848,1.5119627
876,3025,1.1404094
877,940,1.3502349
877,1379,0.48935246
877,1672,1.0086203
877,2353,0.8113967
877,2375,0.73873556
877,2442,0.7365815
877,2467,1.3272694
878,2313,1.7370418
880,1877,2.513807
881,2363,1.0704354
881,2364,1.4416531
882,2519,3.4581764
883,1496,0.69880146
884,1172,0.6784831
884,1992,2.7481787
884,2512,0.80012727
885,2434,1.8089561
886,1567,1.4027781
886,1796,2.7613535
886,2182,1.3379862
886,2277,2.3724928
886,2655,1.6595476
886,2768,2.7610192
886,2769,2.490447
887,1012,1.1884347
887,1034,0.573707
887,1112,0.9596008
887,1214,0.8154119
887,1351,1.462274
887,1422,1.164361
887,1943,0.9067319
887,2021,1.1983681
887,2247,1.9102409
887,2282,1.9310057
887,2404,1.1321682
887,2782,0.75164115
887,2839,2.4986424
887,2859,1.9475408
889,1430,2.0213103
889,2545,1.0715199
889,2799,0.83231866
890,2454,0.8470603
891,1108,2.1839123
891,2087,2.4751365
891,2471,2.0723083
893,2318,1.2111143
894,1070,2.353652
894,1668,1.8720834
895,1012,1.280938
895,1290,0.9727644
895,2021,1.0328753
895,2023,1.1086926
895,2782,1.9292789
896,1081,2.4911537
898,1931,1.678845
899,2123,1.2673004
900,1072,1.9571145
901,1436,0.7914344
901,1810,0.53714967
901,3037,1.1054533
902,1201,0.50433445
902,2572,0.40589347
903,2145,1.935074
903,2969,1.911756
904,1699,1.0631287
904,2369,1.1601372
904,2371,0.9129566
905,1484,1.7708483
906,1903,1.5692198
906,2567,1.3506033
906,2568,1.3953235
907,1706,2.1593378
908,1569,1.8103567
908,2708,1.9504578
909,2268,1.8027961
911,3060,1.3810778
912,1117,0.5236221
912,1605,0.9223315
912,1708,0.55459154
912,2416,0.452484
912,2490,0.9979419
912,2925,1.0575918
914,1794,1.463278
914,2136,2.0011556
915,2301,1.0393122
917,1036,1.4052516
917,2176,1.5571597
917,2660,1.8601837
918,3072,1.0823385
918,3080,1.4123452
919,1425,1.5172224
920,1469,1.67789
920,1832,1.8558924
920,2547,1.9765072
921,1280,0.9720807
921,3017,0.90908027
921,3026,0.7282412
922,1087,2.1176858
922,1246,1.820873
923,1170,0.66038895
923,2218,1.5124284
923,2316,0.72852933
923,2911,0.5929266
923,3018,0.9502772
923,3099,1.0715158
924,2578,0.813826
924,2845,0.69108045
925,995,0.75066876
926,934,0.9593327
927,1135,1.204556
927,2899,1.6681623
928,1326,0.9877642
929,2863,2.5061424
930,2196,1.7930417
930,2519,1.6455646
930,2633,1.9601481
931,1025,1.4502329
931,1117,1.0297337
931,2597,1.1149265
933,1905,1.3960593
933,1977,1.0102786
934,1616,1.0171893
934,2133,1.2822239
935,2590,2.300786
935,3233,1.9574462
937,2377,1.699757
937,2782,1.8580524
938,2104,0.7472698
938,3251,0.7794333
940,1155,1.3375219
941,1214,1.5007951
941,1422,1.655518
941,2564,0.84098375
941,2667,1.317164
941,2782,1.32733
942,1863,0.8466519
942,2305,0.90868175
942,2343,0.6962309
943,1554,0.8272026
943,2010,0.67701226
945,3016,2.4415832
946,1584,0.8063966
946,2379,0.7773755
946,2906,0.7429812
947,1716,1.0984347
948,1114,1.5450511
949,2579,1.9425967
950,2292,2.7391782
951,1638,1.6584691
951,2656,1.8379797
951,3154,2.1540766
952,2982,1.8250382
953,1440,1.0400215
953,2298,1.3584723
953,2736,1.0345076
954,2366,0.88880444
954,3108,1.5602931
955,3144,1.096558
956,1022,0.6304655
956,1461,1.7568561
958,2543,0.94970655
958,3035,0.58161783
959,1949,0.9241262
959,3075,0.84709907
960,2501,0.54900825
961,1405,1.2228473
962,1422,1.1833351
962,2097,0.6651379
962,2226,1.1869993
962,2416,0.71383953
962,2418,0.7727151
962,2829,0.83739364
962,3073,1.4429986
963,3158,1.1656053
965,1112,1.205117
965,1157,0.862057
965,1301,1.3804669
965,1422,1.5555525
965,1567,1.1551265
965,1943,1.0056789
965,2166,1.2197446
965,2234,0.862057
965,2829,0.86070883
965,3013,2.4948144
965,3014,1.2493219
967,2701,2.095128
968,1157,1.4073819
968,1214,0.71516615
968,1422,0.9101771
968,1567,0.8800567
968,1605,1.1774969
968,1625,1.7459443
968,1943,0.67694086
968,2097,0.7926583
968,2166,1.2111211
968,2196,1.6602169
968,2226,1.1539007
968,2234,1.4073819
968,2564,1.0904818
968,2596,1.3632821
968,2632,1.3441744
968,2633,2.4802794
968,2774,1.0404841
968,2782,0.5106396
968,2829,0.6146357
968,2882,1.6688821
968,2967,1.257616
968,3086,2.4693148
969,1687,1.7693088
970,1949,1.189932
971,2529,2.1744125
972,1736,2.0016634
973,2778,0.9457763
974,1891,0.8813235
975,1295,2.887323
975,2478,2.7357833
976,2434,1.4415731
977,2699,1.2796302
978,1422,3.4292927
978,1764,3.2539992
979,2458,3.4488473
980,1645,1.1544888
980,2098,1.1464119
981,2311,1.861975
982,1130,1.6083063
982,1591,1.1988913
982,1736,1.4587371
984,2046,3.7621589
985,1275,1.5864824
985,2443,1.6662723
986,2419,2.198205
987,2006,3.4895887
988,2458,3.3918223
989,1033,1.8305945
990,1207,0.86755437
990,1223,1.0118449
991,1474,0.98417133
991,2557,1.2500848
992,1421,1.2483777
992,2242,1.0325495
993,2097,0.62046814
993,2427,2.75808
993,2774,0.6098933
993,2775,0.67535245
993,2829,0.9471084
993,2925,1.0920017
994,2224,1.756912
994,2675,1.5284706
996,3116,1.6153313
997,1035,1.0108902
997,1896,1.4702063
997,2703,1.1600257
998,1315,1.5251307
998,1515,1.045383
998,2589,2.6214495
998,2909,2.3349733
998,3314,1.5182297
999,1754,1.309696
999,1948,1.0975773
999,2351,0.984639
1000,1545,0.92459357
1000,2400,1.5355352
1000,3120,1.3622458
1001,1119,0.72682554
1001,1577,0.7556145
1002,1200,0.5236334
1002,2085,1.322296
1002,2734,0.64951736
1003,1801,1.6674665
1004,2497,0.8526125
1004,2816,1.0138257
1004,2920,1.0473428
1005,1816,1.018546
1006,2762,1.6005166
1006,2999,1.0780866
1007,1208,2.3498774
1008,1668,2.2291017
1009,1422,2.0281637
1009,1853,2.5297306
1009,2507,2.4402285
1010,1703,1.1822796
1010,2925,1.2996441
1011,1583,1.522335
1011,1944,1.2152543
1011,2148,1.9695405
1011,2330,1.8350041
1012,1034,1.1428399
1012,1214,1.400008
1012,1644,0.980472
1012,2023,0.9292465
1012,2282,1.2535961
1012,2475,1.0224988
1012,2681,1.4730988
1012,2785,1.464893
1013,1422,1.7016091
1013,1567,1.1071095
1013,1605,1.0030091
1013,1943,1.4566749
1013,2166,1.0031271
1013,2597,0.9948036
1015,1275,2.1790814
1015,1422,2.5573614
1015,2443,1.9679196
1015,2783,1.6010832
1016,1866,1.7873677
1018,1032,0.8189143
1018,2514,0.64622104
1018,3241,0.936901
1019,1625,1.9839909
1019,1875,1.3338628
1019,2073,1.1717155
1021,1188,1.0566221
1021,2108,0.7890229
1021,2589,1.1864145
1021,3066,0.9917557
1022,1302,1.420967
1022,1461,1.4661312
1023,1493,0.9292848
1023,2709,0.6564088
1025,2490,1.6357887
1026,2158,1.6557755
1026,3157,2.4867523
1027,1620,1.8396896
1027,2608,1.4041948
1028,1557,0.8791518
1028,2320,0.88400596
1028,2605,0.84339035
1029,1564,1.182518
1030,1971,0.75248724
1030,2062,2.5283666
1030,2353,0.8495329
1030,2354,1.3812088
1030,2372,1.1786228
1031,1125,2.004899
1031,2328,3.0333185
1031,2329,1.568995
1032,2514,0.95533067
1032,3241,1.246361
1033,1234,2.253508
1033,1426,1.8163211
1033,2112,0.90841556
1033,2819,1.2326834
1034,1214,0.7545502
1034,1230,0.9908684
1034,1422,1.0141428
1034,1607,1.1087561
1034,1617,0.60503125
1034,1644,0.46436146
1034,2475,0.40085408
1034,2782,0.643873
1034,2925,0.78995323
1035,1051,1.7332981
1035,1152,0.99619764
1035,1206,1.3636565
1035,1534,1.0077991
1035,2703,0.64337957
1036,2853,1.6198778
1038,2082,2.7895443
1039,1170,0.73762894
1039,2531,0.2647223
1040,2877,0.9656956
1041,1357,3.131342
1042,3045,1.351499
1043,1829,0.95315117
1043,2498,0.4799468
1043,3274,0.9121144
1044,1264,1.3180019
1044,1395,1.5895599
1044,1619,2.22984
1044,1802,1.0997272
1044,2323,0.6965861
1044,2434,1.9564444
1045,1596,0.46373433
1045,3252,0.46874413
1045,3253,0.23230956
1046,2054,0.70522314
1046,2259,0.833888
1047,3237,1.2876301
1048,1143,1.9898821
1049,2339,2.03996
1049,2463,0.83155334
1052,1239,0.7613955
1052,2657,1.5157695
1052,2752,1.2065382
1052,3215,0.68821883
1054,1214,1.8755946
1054,1943,1.7893372
1054,2626,1.446372
1055,2879,1.3458334
1056,2593,0.8659476
1058,1366,3.0705488
1059,1337,1.6385584
1060,1979,2.4863024
1062,2232,0.7192002
1063,1675,0.26463664
1063,2543,1.0962973
1064,1202,1.5799253
1064,1853,1.536772
1064,2527,0.76963246
1064,2633,1.6034557
1066,3036,1.7125602
1066,3203,0.339393
1066,3204,0.8468903
1067,3021,2.2271905
1068,2899,2.4012465
1069,2503,1.8995395
1069,2504,1.9295533
1070,1625,3.2405367
1070,2399,2.4298453
1071,1422,1.9714766
1071,2128,0.9207631
1071,2822,1.0725269
1071,2829,1.563795
1072,1309,1.9711522
1072,1818,2.7412376
1073,3303,1.3505868
1074,1095,0.63295865
1075,2780,1.1978165
1076,1589,1.0560688
1078,1259,1.8563468
1078,2510,1.0699838
1078,2848,2.2390833
1079,1555,1.286273
1079,1707,1.0979469
1079,1950,2.2861161
1080,1340,1.4245031
1080,1348,1.5822359
1080,2595,1.549301
1082,2532,1.5327975
1082,3273,1.1922381
1083,1709,0.6327311
1083,3069,1.4175625
1084,1123,0.6869346
1084,2343,0.75518405
1085,3139,0.59767944
1085,3244,0.63161564
1086,1807,1.6785944
1087,1239,1.0311862
1087,1620,1.3780422
1087,2054,1.095691
1087,2189,1.1134821
1088,2953,2.4945762
1089,1400,1.4365069
1091,1471,1.0309706
1091,2861,1.1150651
1091,2874,0.84143984
1092,1579,1.280443
1092,1662,0.9923935
1092,3185,1.0000358
1093,1990,1.0732142
1093,2161,1.0557411
1093,2423,2.1895163
1093,2424,0.334566
1093,2425,1.5705838
1094,2052,1.5185674
1094,2899,1.636809
1094,3051,1.0060673
1096,2638,1.4435636
1097,1429,1.7901402
