source,target,weight
499,2274,0.9820712
500,1809,0.990122
500,3249,0.98479533
501,1011,0.95601726
501,1575,0.88640916
502,517,0.7506943
503,1529,0.9493494
504,624,0.9452938
504,2292,0.9255763
504,2844,0.9523077
505,1729,0.84908676
506,1583,0.8408148
506,1944,0.9243628
506,3213,0.8671861
507,2834,0.86527485
508,1822,0.967961
508,2732,0.95454717
508,3248,0.896268
509,1362,0.90455157
509,1570,0.8836293
510,2827,0.92561483
511,625,0.8619755
512,620,0.9700041
514,2809,0.9406862
514,2810,0.94562
515,1383,0.94379455
515,1498,0.94110477
515,3299,0.94379455
516,2646,0.8924457
517,1215,0.78846896
517,1583,0.8621794
517,2647,0.8813963
518,1896,0.9109525
519,3146,0.96952534
520,2380,0.85337734
520,2402,0.95929325
521,964,0.9246019
522,1830,0.9402082
523,1840,0.9802507
523,2349,0.9556845
524,1537,0.9348994
524,2787,0.88682216
524,2938,0.9379034
525,648,0.72357327
525,705,0.7160498
525,2573,0.6813389
525,2577,0.7347701
526,920,0.8518686
526,2163,0.85553014
527,1422,0.90137035
527,1943,0.9209147
528,962,0.920174
528,1422,0.9615303
528,2396,0.9670785
528,2829,0.97201747
529,1724,0.8951694
529,1958,0.87212735
530,664,0.9624052
530,1017,0.936252
530,1621,0.9510925
530,1641,0.94222724
530,1966,0.94432306
531,2610,0.9634965
532,1944,0.7980199
533,1764,0.8982211
533,2691,0.89325017
534,2287,0.7655281
535,641,0.77963835
535,946,0.9643427
535,2584,0.9380793
536,2477,0.9646237
537,650,0.8538741
537,836,0.81428957
538,632,0.9698105
538,1506,0.9742082
539,1783,0.9086075
540,555,0.91503644
540,911,0.9194101
540,923,0.95597136
540,1945,0.9188043
540,2515,0.97194093
540,2646,0.9468174
540,2910,0.97462225
540,2911,0.9814857
540,3046,0.9673058
541,703,0.91913354
541,809,0.8827976
541,822,0.9380721
541,928,0.9304184
541,1464,0.84492695
541,1477,0.9055047
541,1620,0.89320517
541,1704,0.89454186
541,1768,0.733182
541,1865,0.919993
541,2269,0.9130718
541,2721,0.90058434
541,2745,0.84880555
541,2840,0.9320309
541,3047,0.9178622
541,3048,0.93330336
541,3049,0.64411074
541,3050,0.7434057
541,3274,0.9023311
542,1020,0.98141915
542,2295,0.9434706
543,2561,0.73862207
544,1915,0.89705336
544,2302,0.90485847
545,1046,0.9511529
545,2259,0.9253702
547,582,0.9242587
547,819,0.9684391
548,851,0.8513876
548,1877,0.8500612
548,2063,0.86329955
549,755,0.8950073
549,1422,0.8982415
549,1821,0.92745435
549,2361,0.92408687
549,2585,0.9610771
549,2782,0.9106264
550,2899,0.9350177
550,3009,0.9417944
550,3010,0.9653294
551,749,0.76211095
551,1259,0.76419437
552,2412,0.92256844
552,2789,0.8756714
554,799,0.7098703
556,969,0.8686265
557,725,0.93189335
557,1883,0.88848245
557,1922,0.7692126
558,591,0.97285795
558,1145,0.9470051
558,2414,0.9752892
558,2976,0.96726453
559,1013,0.9182209
559,1097,0.7818502
559,1570,0.7419524
560,2191,0.94505894
560,2482,0.95178777
561,1180,0.9773425
561,1366,0.9514644
561,2580,0.99503857
561,2848,0.92231965
561,3025,0.9811028
562,1586,0.9469605
562,1735,0.9304058
563,582,0.9460418
564,1477,0.9351906
564,3048,0.9511311
565,904,0.9459666
565,1264,0.9559327
565,1330,0.95249754
565,2484,0.9368769
566,698,0.9542489
566,2212,0.9423868
567,1435,0.9154332
567,2005,0.94471174
567,2400,0.8076907
567,2464,0.91863865
567,2486,0.9583092
567,2730,0.9206773
567,2898,0.88185245
567,3221,0.93623364
568,1839,0.94828355
568,3023,0.9532305
569,624,0.94458264
569,3153,0.95609164
570,1786,0.84320104
572,1024,0.88971126
572,1998,0.82718474
573,624,0.9512808
573,670,0.91531026
573,1478,0.90635955
574,1109,0.88359755
574,1518,0.88885474
574,2049,0.7094892
574,2267,0.8899059
575,620,0.9595548
576,1887,0.93031335
577,1027,0.6775657
577,1971,0.69560075
577,2080,0.9133034
578,2225,0.96465206
578,2367,0.9837227
579,1410,0.97802836
579,1531,0.9726645
581,1750,0.9571304
582,587,0.9364352
582,637,0.98285806
582,647,0.96397495
582,653,0.9190496
582,676,0.9471358
582,790,0.94259185
582,879,0.7373868
582,1002,0.97604716
582,1004,0.97167176
582,1170,0.89807737
582,1200,0.9620564
582,1387,0.94757915
582,1410,0.9233666
582,1516,0.92370045
582,1525,0.93818104
582,1660,0.96154106
582,1693,0.9598729
582,1701,0.6832788
582,1753,0.94932497
582,1921,0.9271333
582,1967,0.80907303
582,2066,0.9529238
582,2100,0.9633049
582,2134,0.95983183
582,2179,0.9459716
582,2249,0.9430179
582,2258,0.9555006
582,2391,0.9485317
582,2447,0.96544844
582,2840,0.8816689
582,2920,0.9770174
582,2921,0.96193576
582,2950,0.92879045
582,2973,0.9649089
582,3017,0.95739555
582,3099,0.94523025
582,3148,0.92380124
582,3216,0.8822999
582,3217,0.9218484
582,3218,0.9582999
583,2384,0.9445298
584,1039,0.9707303
584,2531,0.9737721
585,1214,0.9655598
585,1422,0.9558811
585,1943,0.9520465
585,1997,0.7327112
586,1214,0.93471366
586,1422,0.91457576
586,2116,0.95771885
586,2556,0.64586306
586,2782,0.9336269
587,2840,0.92606795
588,828,0.94171566
588,1255,0.9465317
588,1275,0.85748386
588,2536,0.9660889
588,2537,0.9496621
589,3096,0.97437763
590,2185,0.79919183
590,2206,0.98543566
590,2868,0.9380902
591,1145,0.9764639
591,1527,0.94979066
591,2414,0.96778965
591,2704,0.9593081
593,2325,0.80447054
595,618,0.782478
595,878,0.90439403
595,1447,0.5287693
595,1961,0.9012184
596,3191,0.85844743
597,3174,0.9712852
598,1887,0.90198946
599,1259,0.8361001
600,1001,0.9838995
600,2105,0.98056066
601,3192,0.9078852
602,958,0.9732988
602,1858,0.970672
603,1471,0.9902698
603,2799,0.92512095
603,3128,0.9242171
604,692,0.7950121
604,2458,0.75874466
605,859,0.95991135
607,1879,0.9239991
607,2868,0.94745696
608,2889,0.98181456
609,684,0.9543365
609,2866,0.7634611
610,1116,0.917858
610,2910,0.930563
610,2911,0.9227819
610,3039,0.9432421
611,620,0.9662607
611,2605,0.9924288
612,1316,0.9542921
613,2603,0.9772174
614,849,0.745311
615,1818,0.6731932
615,2673,0.87611115
616,622,0.958846
616,755,0.95158064
616,931,0.9196878
616,1422,0.9722078
616,1567,0.94740665
616,1605,0.95003164
616,1708,0.97778213
616,1943,0.9623524
616,2166,0.96021324
616,2415,0.97758496
616,2596,0.9514842
616,2597,0.96421015
616,2862,0.8830504
617,2290,0.7734106
618,2380,0.61821365
619,2290,0.7998816
620,709,0.89202344
620,2174,0.86401325
620,2321,0.95399356
620,2413,0.94852006
620,2439,0.9524584
620,2605,0.97267056
621,1790,0.9180449
622,912,0.97439003
622,1013,0.9715117
622,1117,0.98456013
622,1605,0.9665129
622,1708,0.9864493
622,1943,0.97851837
622,2416,0.9768347
622,2418,0.97428524
622,2596,0.9359493
622,2597,0.9768952
622,2637,0.9709482
622,2925,0.9841431
623,632,0.9701178
623,1506,0.9739163
624,777,0.924258
624,865,0.95459
624,915,0.96246517
624,1272,0.94607824
624,1318,0.90523237
624,1335,0.97965914
624,1836,0.96952206
624,2134,0.9417881
624,2292,0.91153795
624,2578,0.9566944
624,2845,0.95760536
624,3153,0.96430415
625,2376,0.73526084
626,2126,0.9408917
627,755,0.9158
627,2564,0.92035466
627,2632,0.8110229
627,2681,0.977409
629,1460,0.8297171
629,1717,0.8574325
629,2630,0.8547163
630,1757,0.98875016
630,2319,0.9825748
633,1422,0.96086836
633,1470,0.9455684
634,1162,0.95870763
634,2132,0.95515704
634,2899,0.96058345
635,2922,0.9742974
636,3258,0.6779511
637,808,0.9385985
637,1620,0.9696999
637,1797,0.93085504
637,1921,0.94886714
637,1967,0.80249834
637,2066,0.9527111
637,2189,0.98086596
637,2440,0.97411585
637,2562,0.967762
637,2931,0.8987995
637,2977,0.9574059
638,2218,0.94185257
638,3039,0.9404912
639,1893,0.90467155
639,2753,0.9260437
640,1935,0.64162767
640,3214,0.6135918
641,825,0.8195002
641,1080,0.848796
641,1447,0.7945746
641,2595,0.8570081
642,1000,0.9282415
642,2464,0.9650652
643,1741,0.9323721
644,2282,0.8998944
645,3315,0.70809937
648,651,0.892069
648,1143,0.4545043
648,2574,0.7185352
648,2575,0.86721677
648,2647,0.8387674
649,2495,0.9792172
649,2646,0.9329803
649,2911,0.97330207
649,3046,0.98083854
649,3099,0.9667133
650,1655,0.9364687
650,2505,0.77445716
652,2214,0.7675283
654,2515,0.92185116
655,687,0.82593036
655,3200,0.901162
655,3201,0.97000384
656,2940,0.9299679
657,658,0.9440332
659,1720,0.8602876
660,1481,0.9549466
661,1096,0.88023907
661,1439,0.93217766
661,1625,0.9159653
661,1740,0.8753097
661,2264,0.89406115
661,2404,0.90704155
661,2405,0.8991346
661,2639,0.8822873
661,2640,0.867038
661,2641,0.8730751
662,2260,0.6457701
663,2385,0.7978477
664,1026,0.9556619
664,1203,0.9747142
664,2438,0.9763802
665,2256,0.9350275
666,1491,0.8807538
666,3140,0.9261795
667,760,0.9673655
667,1099,0.97252154
667,1179,0.9699445
667,1187,0.9314974
667,1243,0.8947935
667,1530,0.9692713
667,1555,0.9628964
667,1707,0.97341555
667,3101,0.94243044
668,1294,0.9373627
668,2536,0.928558
669,2492,0.92322725
670,865,0.9580733
670,924,0.94981045
670,974,0.9194581
670,1311,0.7479404
670,1472,0.93495667
670,1565,0.94928545
670,1836,0.96260107
670,2578,0.9812238
670,2771,0.84944034
670,2844,0.9146632
671,1960,0.9083086
672,1738,0.90180117
672,3133,0.9170283
673,1293,0.96421176
673,2445,0.96400046
673,3261,0.9666612
674,1865,0.8518882
675,1864,0.9729888
675,2827,0.93376386
675,2875,0.9605609
677,985,0.9130994
677,1275,0.9683436
677,2199,0.8383551
677,2443,0.9735391
677,2506,0.9603042
679,1979,0.7457753
680,2089,0.94976294
681,2577,0.81190217
681,2980,0.7774582
682,881,0.96965617
682,1471,0.99017215
682,2228,0.98462963
682,2494,0.97612137
683,2558,0.9125171
685,2961,0.6916943
686,2181,0.9649046
686,2827,0.76083827
687,3200,0.9267057
688,1928,0.96169126
689,2729,0.909418
689,3221,0.8323822
690,1613,0.98437726
690,2579,0.9449555
690,2939,0.9328246
690,2948,0.96162593
690,3007,0.98857474
691,931,0.88140875
691,968,0.95078427
691,1567,0.94502944
691,2166,0.96451485
691,2396,0.96735334
691,2417,0.92481124
691,2481,0.85774386
691,2597,0.9510641
693,2182,0.9508414
694,2965,0.9022137
695,1682,0.89273894
695,2483,0.8222536
695,2791,0.83832794
695,2792,0.85153186
696,869,0.89534414
696,1236,0.8006417
696,2352,0.8997717
697,1783,0.9288511
698,1004,0.92231774
699,1347,0.9328201
700,2035,0.8968816
701,1712,0.92421985
702,2928,0.95850533
703,2745,0.92501986
704,2722,0.6693554
705,2422,0.9011973
705,2577,0.86836016
706,800,0.8847251
706,2927,0.78982717
707,2028,0.94144344
708,3156,0.8919922
709,936,0.92439586
709,1424,0.8820056
709,1471,0.89816165
709,1557,0.8791459
709,1987,0.83208305
709,2174,0.9594061
709,2320,0.90072227
709,2369,0.87680876
710,1159,0.8826649
711,2727,0.9577341
711,3102,0.9858574
711,3103,0.9862783
712,1177,0.93308777
713,1676,0.9811827
713,2314,0.95636445
713,2554,0.96237737
713,2588,0.96719974
713,2604,0.95694226
714,1083,0.9499912
715,1725,0.9805274
715,1940,0.7801095
715,2264,0.9764035
715,2404,0.98027277
715,2405,0.98102415
716,1125,0.9118953
716,1366,0.87906146
716,2329,0.9134844
717,1896,0.9604534
717,1902,0.9435785
717,2976,0.96992385
717,3311,0.95929533
718,2241,0.712029
719,755,0.8973699
719,1190,0.9352661
721,1485,0.82354724
721,1967,0.83655685
721,2683,0.827613
722,1334,0.9873102
722,3107,0.9648724
723,1088,0.843907
723,2219,0.7588477
724,2293,0.8107866
725,966,0.92626786
726,2747,0.9161445
727,1682,0.9452118
729,2977,0.97970927
730,2985,0.93301666
730,2986,0.93211216
730,2987,0.843352
731,2310,0.9773128
732,1250,0.79539657
733,1296,0.90958476
734,1651,0.9099016
734,3304,0.8700894
736,2339,0.8582619
737,1460,0.80437034
738,3241,0.9784545
739,2213,0.93761396
740,742,0.99134755
740,1416,0.9918618
741,3036,0.77504945
742,1380,0.98579717
743,2140,0.96153927
744,2235,0.93253917
744,2466,0.92438596
744,2519,0.64643455
744,2586,0.8816198
744,3275,0.6730158
745,2921,0.7506703
746,2420,0.78474736
746,3028,0.71591616
746,3193,0.9305923
747,803,0.972159
747,960,0.94953084
747,1723,0.9757147
747,2501,0.8914243
748,2668,0.89585304
749,1195,0.8264946
749,1259,0.92315817
750,1065,0.92575246
751,1446,0.9656149
751,1447,0.90033567
752,1204,0.91608644
753,1947,0.9259764
754,2923,0.6288967
755,887,0.9269324
755,912,0.96104324
755,1009,0.9618293
755,1013,0.9591319
755,1647,0.87809384
755,1961,0.8845577
755,2128,0.8272597
755,2254,0.9472786
755,2257,0.94961756
755,2488,0.93567324
755,2585,0.9379864
755,2622,0.9222521
755,2650,0.9423479
755,2663,0.91328084
755,2664,0.9511583
755,2665,0.91019136
755,2666,0.5168298
755,2667,0.84856
756,2385,0.8414129
757,1420,0.97095644
757,2099,0.9486592
758,2960,0.924186
759,1512,0.44280022
760,1707,0.99225324
761,2375,0.96283084
762,2337,0.8626789
764,1424,0.8955463
765,2124,0.96006405
766,1037,0.96017694
767,1321,0.96602327
767,3254,0.95645756
768,2645,0.8495184
768,2964,0.9259236
769,1016,0.84858334
769,2081,0.92407
770,1202,0.9614961
770,1591,0.9248515
770,2633,0.87100583
771,1103,0.9381138
771,1256,0.941825
771,2646,0.89559823
772,1296,0.8516344
772,1331,0.80808914
772,1546,0.909788
773,1647,0.91533774
773,1725,0.9850131
773,2264,0.9857847
773,2626,0.95950234
774,1562,0.92254627
774,2606,0.93959415
775,1376,0.8273947
775,1422,0.88889873
776,781,0.9543563
776,1030,0.93001264
777,1691,0.9074622
777,2261,0.8992599
777,2560,0.90708363
777,2845,0.91718733
778,2252,0.9668388
778,3223,0.91736925
779,932,0.9333614
781,2375,0.9782359
781,2479,0.9783263
782,2945,0.96595746
783,2296,0.9521918
783,2835,0.9693252
783,2837,0.9175825
783,3076,0.923895
784,1715,0.9062439
784,1822,0.94193685
785,1397,0.9401735
786,2216,0.7842615
787,1413,0.7619725
788,3262,0.8023512
789,3176,0.9420626
790,1000,0.94576097
790,1545,0.9527856
790,3026,0.98518366
791,2309,0.95269847
792,1671,0.6758814
792,2160,0.8994472
792,2476,0.8693719
793,916,0.962643
794,1041,0.7836496
794,1357,0.96150655
795,2679,0.8600495
796,930,0.94981486
796,968,0.91912305
796,2063,0.95338035
796,2119,0.72618276
796,2217,0.9404712
797,2305,0.76379526
798,1992,0.86187017
799,1422,0.8367038
801,1391,0.9731961
802,1573,0.97300017
802,1854,0.9331331
803,990,0.96631813
803,3019,0.7798877
804,1776,0.97172713
805,986,0.7057705
806,1537,0.9762218
807,1214,0.9646499
807,1422,0.94630265
807,2564,0.9498757
807,2667,0.8616682
807,2782,0.9629435
808,1620,0.96041036
808,2066,0.9540369
808,2562,0.98515964
810,1913,0.93828475
811,1970,0.92517954
812,1437,0.9647402
812,1789,0.96383524
812,2963,0.96383524
813,1585,0.9752681
813,1874,0.97689486
813,2770,0.9270222
813,2771,0.8319059
814,908,0.7746143
815,2339,0.721056
816,2377,0.91490364
816,2426,0.96529686
817,2616,0.8630476
818,1202,0.903629
819,1200,0.9433242
819,1247,0.963971
819,2316,0.93885124
819,2646,0.90321827
819,2734,0.96296555
819,3046,0.94303167
821,2591,0.81949127
822,1043,0.8614582
822,2498,0.90051186
823,1909,0.9013718
825,1080,0.842108
825,1574,0.81727433
825,2855,0.87138015
826,2712,0.8573821
827,2421,0.88045406
828,1255,0.9549421
829,1082,0.9115692
829,1505,0.96320283
829,2411,0.9435553
831,3063,0.6995926
832,1779,0.9718287
835,1422,0.9528603
835,2021,0.9564627
835,2181,0.96282625
835,2782,0.9568276
835,2828,0.9220542
835,3030,0.9457581
837,3283,0.9340362
839,1357,0.9364182
839,2487,0.9380574
840,2477,0.98250866
840,2559,0.90163654
841,1459,0.97866595
842,1963,0.94483495
843,2202,0.9732773
843,2551,0.9696654
843,2579,0.96294105
844,1154,0.64869463
846,3193,0.87263143
847,1398,0.9768078
847,1517,0.89616144
847,1666,0.8628624
847,1853,0.9259416
847,1875,0.86298335
847,2205,0.92307985
847,2360,0.8866136
847,2520,0.9453891
847,2592,0.9392865
847,2633,0.8972858
850,886,0.9104292
850,1605,0.9045918
850,2024,0.85732245
850,2182,0.91281766
850,2596,0.9559635
851,2863,0.7949332
852,1304,0.9246974
853,2252,0.92852736
854,1521,0.9189514
854,2620,0.7960994
855,983,0.9318756
856,1621,0.7143641
856,2739,0.78085834
857,1828,0.9601265
857,2406,0.9916854
858,1803,0.85214996
859,1795,0.71678984
860,1004,0.94289756
860,2177,0.95283544
860,2497,0.9440322
860,2920,0.9619662
860,3296,0.97565025
861,1171,0.88489306
861,2178,0.8491373
863,1780,0.8627559
863,2209,0.89056873
864,904,0.9721446
864,1330,0.9747651
864,1346,0.9785348
864,2874,0.97925353
865,924,0.9662334
865,1335,0.96472883
865,1836,0.9801935
865,1999,0.9712683
865,2212,0.9351352
865,2266,0.8147088
865,2692,0.69557965
866,3239,0.8987088
867,1173,0.8782666
868,897,0.754825
869,2352,0.927457
870,2019,0.7428179
872,1665,0.94819313
873,2693,0.94934267
873,3225,0.9611096
874,2866,0.93560207
875,1131,0.8695889
875,1257,0.9482908
875,1625,0.91904575
875,1918,0.9633816
875,2797,0.9676875
876,1366,0.9358005
876,2848,0.9064226
876,3025,0.96714693
877,940,0.9567495
877,1379,0.98112166
877,1672,0.95669436
877,2353,0.9398856
877,2375,0.97627527
877,2442,0.9745691
877,2467,0.9651334
878,2313,0.88279814
880,1877,0.9037291
881,2363,0.9431297
881,2364,0.9099299
882,2519,0.7404776
883,1496,0.95259076
884,1172,0.98392415
884,1992,0.73153645
884,2512,0.97157836
885,2434,0.9642879
886,1567,0.9369005
886,1796,0.71932244
886,2182,0.9659388
886,2277,0.8760032
886,2655,0.8804582
886,2768,0.724697
886,2769,0.7577935
887,1012,0.89392734
887,1034,0.9423379
887,1112,0.8946016
887,1214,0.9213065
887,1351,0.9349718
887,1422,0.89912665
887,1943,0.9041125
887,2021,0.900788
887,2247,0.90667534
887,2282,0.8653798
887,2404,0.89322126
887,2782,0.9074233
887,2839,0.8411737
887,2859,0.86647964
889,1430,0.789489
889,2545,0.88978374
889,2799,0.907758
890,2454,0.98222715
891,1108,0.9021996
891,2087,0.82030904
891,2471,0.92274714
893,2318,0.9073185
894,1070,0.74427813
894,1668,0.793219
895,1012,0.9262272
895,1290,0.9398598
895,2021,0.929481
895,2023,0.9482949
895,2782,0.920725
896,1081,0.7474806
898,1931,0.8212613
899,2123,0.9419106
900,1072,0.93739754
901,1436,0.9488076
901,1810,0.98642105
901,3037,0.9597416
902,1201,0.9694224
902,2572,0.9879716
903,2145,0.8663138
903,2969,0.8761331
904,1699,0.93466616
904,2369,0.9309968
904,2371,0.95838404
905,1484,0.96734047
906,1903,0.9019674
906,2567,0.9368363
906,2568,0.9275863
907,1706,0.81648624
908,1569,0.758288
908,2708,0.7269297
909,2268,0.67788357
911,3060,0.9274676
912,1117,0.9894984
912,1605,0.9516677
912,1708,0.98853195
912,2416,0.98050773
912,2490,0.944509
912,2925,0.980161
914,1794,0.9584069
914,2136,0.9219724
915,2301,0.9258988
917,1036,0.8249981
917,2176,0.9120434
917,2660,0.92036927
918,3072,0.9343896
918,3080,0.90615475
919,1425,0.80405986
920,1469,0.74925506
920,1832,0.6579174
920,2547,0.6421731
921,1280,0.9294019
921,3017,0.93961114
921,3026,0.9543062
922,1087,0.8351133
922,1246,0.8658773
923,1170,0.9516354
923,2218,0.9289785
923,2316,0.9496714
923,2911,0.96098614
923,3018,0.96542895
923,3099,0.9637197
924,2578,0.9571462
924,2845,0.9577062
925,995,0.96421045
926,934,0.9730429
927,1135,0.9405352
927,2899,0.9089214
928,1326,0.9481392
929,2863,0.84540784
930,2196,0.9439719
930,2519,0.7349651
930,2633,0.85193515
931,1025,0.92795455
931,1117,0.9201604
931,2597,0.94459856
933,1905,0.83456075
933,1977,0.9207695
934,1616,0.94411826
934,2133,0.8903204
935,2590,0.8552801
935,3233,0.8842339
937,2377,0.90555793
937,2782,0.940879
938,2104,0.96303517
938,3251,0.9517709
940,1155,0.96273166
941,1214,0.9543658
941,1422,0.9466469
941,2564,0.93754023
941,2667,0.8433849
941,2782,0.95197994
942,1863,0.9350286
942,2305,0.80042994
942,2343,0.96236694
943,1554,0.9608012
943,2010,0.98449016
945,3016,0.81722426
946,1584,0.9708467
946,2379,0.9782677
946,2906,0.98623645
947,1716,0.9438472
948,1114,0.795607
949,2579,0.9425281
950,2292,0.84219927
951,1638,0.9440039
951,2656,0.8293073
951,3154,0.8971386
952,2982,0.8453554
953,1440,0.9144627
953,2298,0.9070333
953,2736,0.90834737
954,2366,0.9513613
954,3108,0.90728277
955,3144,0.9707181
956,1022,0.96828115
956,1461,0.90278137
958,2543,0.9126053
958,3035,0.971789
959,1949,0.96738255
959,3075,0.92906433
960,2501,0.9576173
961,1405,0.9438757
962,1422,0.94507885
962,2097,0.9419911
962,2226,0.91805035
962,2416,0.9370724
962,2418,0.9293044
962,2829,0.92202014
962,3073,0.9219141
963,3158,0.8384974
965,1112,0.95660865
965,1157,0.97600853
965,1301,0.9599396
965,1422,0.94532496
965,1567,0.9491666
965,1943,0.9702806
965,2166,0.96778715
965,2234,0.97600853
965,2829,0.9715308
965,3013,0.8657204
965,3014,0.9532899
967,2701,0.7449252
968,1157,0.95706546
968,1214,0.9702162
968,1422,0.9704176
968,1567,0.95506805
968,1605,0.9660549
968,1625,0.9010088
968,1943,0.9670652
968,2097,0.97933674
968,2166,0.95893884
968,2196,0.9196658
968,2226,0.9647802
968,2234,0.95706546
968,2564,0.9369023
968,2596,0.91988003
968,2632,0.8577369
968,2633,0.874339
968,2774,0.9547391
968,2782,0.97593206
968,2829,0.9776036
968,2882,0.9686155
968,2967,0.96965665
968,3086,0.9225357
969,1687,0.88400483
970,1949,0.9447929
971,2529,0.8083917
972,1736,0.82771444
973,2778,0.96239877
974,1891,0.9624467
975,1295,0.6644182
975,2478,0.76668066
976,2434,0.9606416
977,2699,0.8661271
978,1422,0.7381824
978,1764,0.69825006
979,2458,0.7384009
980,1645,0.9021077
980,2098,0.9017817
981,2311,0.9185933
982,1130,0.9521115
982,1591,0.91023934
982,1736,0.8005786
984,2046,0.65873015
985,1275,0.8847877
985,2443,0.8979486
986,2419,0.8823124
987,2006,0.7147134
988,2458,0.72823024
989,1033,0.9258752
990,1207,0.94109505
990,1223,0.95010614
991,1474,0.90451545
991,2557,0.80641955
992,1421,0.7948829
992,2242,0.896941
993,2097,0.9903308
993,2427,0.92377543
993,2774,0.9659245
993,2775,0.9696672
993,2829,0.9848554
993,2925,0.9805834
994,2224,0.8641461
994,2675,0.8341629
996,3116,0.9614691
997,1035,0.9685706
997,1896,0.9597261
997,2703,0.9659277
998,1315,0.90275794
998,1515,0.9239853
998,2589,0.78669953
998,2909,0.7241148
998,3314,0.9060642
999,1754,0.9871981
999,1948,0.9788096
999,2351,0.97929406
1000,1545,0.935253
1000,2400,0.84716046
1000,3120,0.9039786
1001,1119,0.96953195
1001,1577,0.9756988
1002,1200,0.9827533
1002,2085,0.95926464
1002,2734,0.96778995
1003,1801,0.896489
1004,2497,0.9584228
1004,2816,0.9710897
1004,2920,0.9725857
1005,1816,0.9468516
1006,2762,0.7441937
1006,2999,0.9417084
1007,1208,0.76634157
1008,1668,0.81713015
1009,1422,0.95747435
1009,1853,0.8606433
1009,2507,0.91357636
1010,1703,0.94191337
1010,2925,0.92323685
1011,1583,0.91251713
1011,1944,0.94174904
1011,2148,0.8619019
1011,2330,0.9588218
1012,1034,0.9235028
1012,1214,0.9301331
1012,1644,0.92505753
1012,2023,0.929689
1012,2282,0.94449997
1012,2475,0.94308877
1012,2681,0.88073236
1012,2785,0.9356522
1013,1422,0.96854514
1013,1567,0.959582
1013,1605,0.9560493
1013,1943,0.9729953
1013,2166,0.97114605
1013,2597,0.9615098
1015,1275,0.83040106
1015,1422,0.7372503
1015,2443,0.854891
1015,2783,0.76985914
1016,1866,0.85910505
1018,1032,0.9382836
1018,2514,0.98547775
1018,3241,0.9786204
1019,1625,0.89407164
1019,1875,0.9537474
1019,2073,0.9219262
1021,1188,0.96187675
1021,2108,0.9741638
1021,2589,0.9638827
1021,3066,0.92135704
1022,1302,0.8335417
1022,1461,0.9069931
1023,1493,0.9471675
1023,2709,0.9275684
1025,2490,0.8027729
1026,2158,0.9533819
1026,3157,0.8370145
1027,1620,0.9367285
1027,2608,0.9530225
1028,1557,0.8105855
1028,2320,0.79660916
1028,2605,0.85007644
1029,1564,0.9492919
1030,1971,0.9781114
1030,2062,0.8652195
1030,2353,0.9817742
1030,2354,0.9475907
1030,2372,0.9423137
1031,1125,0.9429233
1031,2328,0.6506201
1031,2329,0.9619232
1032,2514,0.9440323
1032,3241,0.96235716
1033,1234,0.90034556
1033,1426,0.9542363
1033,2112,0.97069454
1033,2819,0.9183053
1034,1214,0.9814747
1034,1230,0.9632091
1034,1422,0.9708362
1034,1607,0.96185267
1034,1617,0.9780774
1034,1644,0.97432137
1034,2475,0.987039
1034,2782,0.975636
1034,2925,0.97380316
1035,1051,0.9456415
1035,1152,0.9662529
1035,1206,0.95645785
1035,1534,0.9731201
1035,2703,0.9892755
1036,2853,0.83068085
1038,2082,0.62271297
1039,1170,0.95007896
1039,2531,0.9902678
1040,2877,0.9628131
1041,1357,0.7526908
1042,3045,0.9591471
1043,1829,0.8789264
1043,2498,0.9648295
1043,3274,0.9356697
1044,1264,0.93212473
1044,1395,0.7976432
1044,1619,0.8244925
1044,1802,0.92022884
1044,2323,0.9666965
1044,2434,0.90274274
1045,1596,0.99210507
1045,3252,0.9924892
1045,3253,0.9882301
1046,2054,0.97115034
1046,2259,0.96576434
1047,3237,0.92943877
1048,1143,0.8792279
1049,2339,0.89812243
1049,2463,0.94650686
1052,1239,0.94353926
1052,2657,0.9182499
1052,2752,0.92902905
1052,3215,0.96665466
1054,1214,0.9676267
1054,1943,0.9576305
1054,2626,0.95390487
1055,2879,0.87516546
1056,2593,0.97096115
1058,1366,0.9360131
1059,1337,0.947061
1060,1979,0.6660831
1062,2232,0.9764807
1063,1675,0.9876457
1063,2543,0.91562873
1064,1202,0.963601
1064,1853,0.92858016
1064,2527,0.9481049
1064,2633,0.9356263
1066,3036,0.79629076
1066,3203,0.97833395
1066,3204,0.96112
1067,3021,0.8582275
1068,2899,0.9062339
1069,2503,0.8780803
1069,2504,0.8898033
1070,1625,0.69058746
1070,2399,0.8113538
1071,1422,0.9451384
1071,2128,0.82946473
1071,2822,0.943768
1071,2829,0.93797165
1072,1309,0.9427875
1072,1818,0.6626358
1073,3303,0.8871945
1074,1095,0.9311669
1075,2780,0.95874727
1076,1589,0.9189844
1078,1259,0.890188
1078,2510,0.90823615
1078,2848,0.8123706
1079,1555,0.9649273
1079,1707,0.9697119
1079,1950,0.8435473
1080,1340,0.939978
1080,1348,0.92963886
1080,2595,0.94860005
1082,2532,0.7995883
1082,3273,0.9191388
1083,1709,0.9568942
1083,3069,0.8691696
1084,1123,0.9546409
1084,2343,0.95430857
1085,3139,0.960575
1085,3244,0.97694147
1086,1807,0.69386333
1087,1239,0.9489087
1087,1620,0.9192252
1087,2054,0.9324794
1087,2189,0.93601143
1088,2953,0.7541516
1089,1400,0.9402414
1091,1471,0.98068815
