source,target,weight
496,861,0.24556273
497,1779,0.099251136
497,2974,0.124331765
497,2975,0.14106631
498,2652,0.14854854
499,886,0.27658254
499,2274,0.12146466
500,1809,0.09733708
500,3249,0.20901497
501,1011,0.22765233
501,1575,0.12843825
502,517,0.24744676
503,1529,0.2565719
504,624,0.28452623
504,2292,0.16724399
504,2844,0.11767666
505,1729,0.19654046
506,1583,0.2122019
506,1944,0.22349888
506,3213,0.15490553
507,2834,0.22546904
508,1822,0.24763055
508,2732,0.15257654
508,3248,0.18253915
509,1362,0.12485558
509,1570,0.13061935
510,2827,0.23455906
511,625,0.24594402
512,620,0.29825413
514,2809,0.19580501
514,2810,0.20148239
515,1383,0.18885314
515,1498,0.18797293
515,3299,0.18885314
516,2646,0.43921685
517,1215,0.24865888
517,1583,0.2365294
517,2647,0.21313581
518,1896,0.38433975
519,3146,0.16509372
520,2380,0.18087456
520,2402,0.07417941
521,964,0.18519075
522,1830,0.21297544
523,1840,0.09430948
523,2349,0.097507946
524,1537,0.14047873
524,2787,0.15942499
524,2938,0.15518534
525,648,0.24978298
525,705,0.16349274
525,2573,0.18742679
525,2577,0.16192797
526,920,0.29605815
526,2163,0.29803425
527,1422,0.7473154
527,1943,0.46468717
528,962,0.1634033
528,1422,0.60388565
528,2396,0.22139686
528,2829,0.24512427
529,1724,0.23552188
529,1958,0.072969705
530,664,0.23776114
530,1017,0.2908622
530,1621,0.26715252
530,1641,0.28028047
530,1966,0.2916642
531,2610,0.24747002
532,1944,0.25138626
533,1764,0.19135022
533,2691,0.1972733
534,2287,0.25979835
535,641,0.2333618
535,946,0.18454103
535,2584,0.16028002
536,2477,0.1695984
537,650,0.18325263
537,836,0.19406849
538,632,0.23863557
538,1506,0.24954708
539,1783,0.2496416
540,555,0.38336426
540,911,0.309869
540,923,0.18042168
540,1945,0.3879159
540,2515,0.28183657
540,2646,0.1852116
540,2910,0.31995693
540,2911,0.13738132
540,3046,0.15776084
541,703,0.39825398
541,809,0.4271521
541,822,0.33791292
541,928,0.3821419
541,1464,0.41752958
541,1477,0.36793232
541,1620,0.22125064
541,1704,0.32698438
541,1768,0.41074723
541,1865,0.25426456
541,2269,0.31191245
541,2721,0.32174525
541,2745,0.39844087
541,2840,0.33205074
541,3047,0.3201664
541,3048,0.3461969
541,3049,0.41159496
541,3050,0.40805778
541,3274,0.25042722
542,1020,0.10280794
542,2295,0.106359884
543,2561,0.26326793
544,1915,0.14828947
544,2302,0.079194255
545,1046,0.13013998
545,2259,0.27756798
547,582,0.63902026
547,819,0.22289062
548,851,0.1348683
548,1877,0.1741675
548,2063,0.21401271
549,755,0.31029588
549,1422,0.6248629
549,1821,0.15097909
549,2361,0.20480539
549,2585,0.10207053
549,2782,0.34157854
550,2899,0.33809114
550,3009,0.21148296
550,3010,0.15042926
551,749,0.17882043
551,1259,0.23123428
552,2412,0.16907838
552,2789,0.18560444
554,799,0.22260772
556,969,0.14503948
557,725,0.2151916
557,1883,0.1983526
557,1922,0.2544465
558,591,0.09204051
558,1145,0.09901791
558,2414,0.08388999
558,2976,0.11732583
559,1013,0.24096246
559,1097,0.340594
559,1570,0.16694832
560,2191,0.21273503
560,2482,0.1789346
561,1180,0.087606855
561,1366,0.158214
561,2580,0.054332037
561,2848,0.14334503
561,3025,0.1160547
562,1586,0.1870383
562,1735,0.1801781
563,582,0.6907332
564,1477,0.1771446
564,3048,0.15815964
565,904,0.17614684
565,1264,0.18401599
565,1330,0.17471752
565,2484,0.22465372
566,698,0.1667066
566,2212,0.1940348
567,1435,0.1700233
567,2005,0.22010136
567,2400,0.24801898
567,2464,0.22732177
567,2486,0.23049955
567,2730,0.18104252
567,2898,0.22974432
567,3221,0.1770882
568,1839,0.24770409
568,3023,0.24772021
569,624,0.34872127
569,3153,0.12858756
570,1786,0.21033803
572,1024,0.31278813
572,1998,0.3202914
573,624,0.3197009
573,670,0.28605497
573,1478,0.16260041
574,1109,0.15921548
574,1518,0.0973378
574,2049,0.23288348
574,2267,0.1740073
575,620,0.30221906
576,1887,0.2918999
577,1027,0.23726398
577,1971,0.33104646
577,2080,0.24498016
578,2225,0.17691696
578,2367,0.20959166
579,1410,0.2819709
579,1531,0.23203725
581,1750,0.22816545
582,587,0.6637439
582,637,0.35552335
582,647,0.6916609
582,653,0.62865055
582,676,0.67863035
582,790,0.60334957
582,879,0.6889539
582,1002,0.49850112
582,1004,0.45342126
582,1170,0.5177196
582,1200,0.54864645
582,1387,0.6944972
582,1410,0.42844677
582,1516,0.6954781
582,1525,0.70330167
582,1660,0.64831007
582,1693,0.68236566
582,1701,0.6108193
582,1753,0.70263815
582,1921,0.6392045
582,1967,0.5372169
582,2066,0.53427327
582,2100,0.68946743
582,2134,0.6096868
582,2179,0.6552042
582,2249,0.6554369
582,2258,0.6947647
582,2391,0.64090824
582,2447,0.41318157
582,2840,0.63746315
582,2920,0.5770526
582,2921,0.57356036
582,2950,0.562524
582,2973,0.5868101
582,3017,0.472544
582,3099,0.59598243
582,3148,0.6037233
582,3216,0.69400954
582,3217,0.705958
582,3218,0.6802938
583,2384,0.18567744
584,1039,0.07809815
584,2531,0.06869519
585,1214,0.3534855
585,1422,0.6192577
585,1943,0.33936864
585,1997,0.14747563
586,1214,0.37915003
586,1422,0.6628094
586,2116,0.13492477
586,2556,0.20625749
586,2782,0.37032065
587,2840,0.089930624
588,828,0.12631387
588,1255,0.11248433
588,1275,0.26750118
588,2536,0.17164758
588,2537,0.14854479
589,3096,0.22511539
590,2185,0.19496894
590,2206,0.034671642
590,2868,0.2990124
591,1145,0.122896776
591,1527,0.15882841
591,2414,0.08651154
591,2704,0.14269209
593,2325,0.22891867
595,618,0.1819117
595,878,0.14892106
595,1447,0.21509099
595,1961,0.19662112
596,3191,0.20163675
597,3174,0.15785077
598,1887,0.31486484
599,1259,0.28196383
600,1001,0.1605161
600,2105,0.14196551
601,3192,0.20059285
602,958,0.13931176
602,1858,0.16697954
603,1471,0.15511891
603,2799,0.14896046
603,3128,0.13414496
604,692,0.15371925
604,2458,0.28200543
605,859,0.18110242
607,1879,0.29988325
607,2868,0.3176074
608,2889,0.13231516
609,684,0.17558293
609,2866,0.25845426
610,1116,0.17564088
610,2910,0.19357191
610,2911,0.25128394
610,3039,0.20043677
611,620,0.22951123
611,2605,0.07521232
612,1316,0.19835049
613,2603,0.23538691
614,849,0.21171227
615,1818,0.2270841
615,2673,0.20138396
616,622,0.08963901
616,755,0.20345762
616,931,0.14669219
616,1422,0.49700207
616,1567,0.105524234
616,1605,0.086263955
616,1708,0.07830052
616,1943,0.22532299
616,2166,0.11746678
616,2415,0.23461305
616,2596,0.09439894
616,2597,0.10824558
616,2862,0.33219677
617,2290,0.2071169
618,2380,0.2799815
619,2290,0.2176468
620,709,0.16810308
620,2174,0.18375252
620,2321,0.25553787
620,2413,0.28090334
620,2439,0.28180736
620,2605,0.1966731
621,1790,0.1404812
622,912,0.10476557
622,1013,0.12647833
622,1117,0.0558049
622,1605,0.058912974
622,1708,0.039839797
622,1943,0.22988391
622,2416,0.08564609
622,2418,0.11307517
622,2596,0.10905715
622,2597,0.10491991
622,2637,0.13170955
622,2925,0.15609948
623,632,0.24367142
623,1506,0.25098288
624,777,0.21537185
624,865,0.18176183
624,915,0.2807505
624,1272,0.3775247
624,1318,0.40192786
624,1335,0.20935357
624,1836,0.1767919
624,2134,0.3022927
624,2292,0.25084418
624,2578,0.19219205
624,2845,0.29394996
624,3153,0.26896653
625,2376,0.26033068
626,2126,0.13221358
627,755,0.3635518
627,2564,0.150816
627,2632,0.18121284
627,2681,0.091561064
629,1460,0.2154029
629,1717,0.12186314
629,2630,0.1287014
630,1757,0.10910828
630,2319,0.102754086
633,1422,0.70319873
633,1470,0.08453672
634,1162,0.12179464
634,2132,0.095887214
634,2899,0.32407162
635,2922,0.23453967
636,3258,0.24403602
637,808,0.27177107
637,1620,0.15373766
637,1797,0.4173363
637,1921,0.36404353
637,1967,0.26654413
637,2066,0.24688858
637,2189,0.20444727
637,2440,0.25320697
637,2562,0.29571223
637,2931,0.34481376
637,2977,0.2467677
638,2218,0.1620202
638,3039,0.17253014
639,1893,0.2505458
639,2753,0.2530827
640,1935,0.2139706
640,3214,0.25464007
641,825,0.16247475
641,1080,0.12193388
641,1447,0.24996065
641,2595,0.15933451
642,1000,0.1606295
642,2464,0.1601797
643,1741,0.23200817
644,2282,0.2210822
645,3315,0.19492868
648,651,0.27935037
648,1143,0.36312586
648,2574,0.27358815
648,2575,0.2605167
648,2647,0.2692963
649,2495,0.14969999
649,2646,0.26170015
649,2911,0.20811583
649,3046,0.248875
649,3099,0.16901043
650,1655,0.20042469
650,2505,0.19061545
652,2214,0.3291812
654,2515,0.10975011
655,687,0.12619239
655,3200,0.04685346
655,3201,0.11102167
656,2940,0.21974775
657,658,0.1634737
659,1720,0.17864369
660,1481,0.17809413
661,1096,0.25442886
661,1439,0.18868837
661,1625,0.19042829
661,1740,0.2698251
661,2264,0.15198116
661,2404,0.14882135
661,2405,0.16247942
661,2639,0.21559386
661,2640,0.23695192
661,2641,0.23589438
662,2260,0.25561148
663,2385,0.2562014
664,1026,0.19975063
664,1203,0.12919107
664,2438,0.13045692
665,2256,0.17945316
666,1491,0.21746363
666,3140,0.17917982
667,760,0.38685268
667,1099,0.35874853
667,1179,0.38967782
667,1187,0.4668666
667,1243,0.5089886
667,1530,0.3568607
667,1555,0.30423796
667,1707,0.30203426
667,3101,0.45295376
668,1294,0.16356412
668,2536,0.16928786
669,2492,0.23672546
670,865,0.1612587
670,924,0.22434258
670,974,0.27221423
670,1311,0.28782028
670,1472,0.21819542
670,1565,0.31770033
670,1836,0.17643744
670,2578,0.16760412
670,2771,0.32622266
670,2844,0.25442788
671,1960,0.2147057
672,1738,0.15317641
672,3133,0.22752091
673,1293,0.06873221
673,2445,0.15630715
673,3261,0.069235176
674,1865,0.27880025
675,1864,0.19913757
675,2827,0.1716897
675,2875,0.1567138
677,985,0.1702056
677,1275,0.0984051
677,2199,0.24834825
677,2443,0.10115052
677,2506,0.1071398
679,1979,0.33408225
680,2089,0.14552933
681,2577,0.19263172
681,2980,0.24989468
682,881,0.12722278
682,1471,0.16478649
682,2228,0.19584951
682,2494,0.14269547
683,2558,0.17173171
685,2961,0.26711485
686,2181,0.15252747
686,2827,0.23637651
687,3200,0.10806388
688,1928,0.11119881
689,2729,0.17682317
689,3221,0.22127934
690,1613,0.14507324
690,2579,0.1918104
690,2939,0.17448685
690,2948,0.16810389
690,3007,0.18733189
691,931,0.12009815
691,968,0.25004688
691,1567,0.1610292
691,2166,0.11756213
691,2396,0.1934939
691,2417,0.15530205
691,2481,0.18024302
691,2597,0.15290277
693,2182,0.17099243
694,2965,0.2571513
695,1682,0.21320477
695,2483,0.25697035
695,2791,0.27750355
695,2792,0.2671101
696,869,0.19393542
696,1236,0.23430008
696,2352,0.18737978
697,1783,0.2821436
698,1004,0.25346407
699,1347,0.18142018
700,2035,0.18276218
701,1712,0.28343043
702,2928,0.17912446
703,2745,0.092967615
704,2722,0.2673635
705,2422,0.18951073
705,2577,0.1321525
706,800,0.20579293
706,2927,0.22641917
707,2028,0.21653977
708,3156,0.24337292
709,936,0.2156232
709,1424,0.29051322
709,1471,0.1760622
709,1557,0.16110373
709,1987,0.2772556
709,2174,0.1810731
709,2320,0.15990436
709,2369,0.17868662
710,1159,0.2275258
711,2727,0.18908747
711,3102,0.16068691
711,3103,0.16149479
712,1177,0.12010506
713,1676,0.063001215
713,2314,0.16915555
713,2554,0.10626888
713,2588,0.10192464
713,2604,0.1025264
714,1083,0.20663983
715,1725,0.12088517
715,1940,0.1782752
715,2264,0.13601461
715,2404,0.10854233
715,2405,0.086927965
716,1125,0.13804603
716,1366,0.22343767
716,2329,0.14675468
717,1896,0.23265123
717,1902,0.17930886
717,2976,0.15577874
717,3311,0.19132781
718,2241,0.22658098
719,755,0.390953
719,1190,0.0856635
721,1485,0.18806621
721,1967,0.21813858
721,2683,0.18769795
722,1334,0.12389616
722,3107,0.1449904
723,1088,0.12255843
723,2219,0.17071879
724,2293,0.18400337
725,966,0.14144656
726,2747,0.25298774
727,1682,0.15939629
729,2977,0.17697155
730,2985,0.17200571
730,2986,0.22216609
730,2987,0.2618168
731,2310,0.13415977
732,1250,0.16534013
733,1296,0.2564804
734,1651,0.057357367
734,3304,0.12546964
736,2339,0.35530514
737,1460,0.20247498
738,3241,0.23897849
739,2213,0.28440094
740,742,0.08507796
740,1416,0.08636851
741,3036,0.1347022
742,1380,0.12547626
743,2140,0.20256169
744,2235,0.24627519
744,2466,0.20737103
744,2519,0.21071905
744,2586,0.23163359
744,3275,0.24330145
745,2921,0.2154462
746,2420,0.17978257
746,3028,0.135617
746,3193,0.3659424
747,803,0.17626752
747,960,0.22135538
747,1723,0.19526502
747,2501,0.22446722
748,2668,0.21540174
749,1195,0.21185298
749,1259,0.14873601
750,1065,0.13503863
751,1446,0.11685221
751,1447,0.20820051
752,1204,0.27415746
753,1947,0.14555255
754,2923,0.2352224
755,887,0.14906527
755,912,0.26793593
755,1009,0.33794904
755,1013,0.27262968
755,1647,0.28546178
755,1961,0.4268625
755,2128,0.32905963
755,2254,0.26447022
755,2257,0.34207726
755,2488,0.32831502
755,2585,0.28512394
755,2622,0.22835845
755,2650,0.24838425
755,2663,0.42208558
755,2664,0.36100173
755,2665,0.40287352
755,2666,0.51424277
755,2667,0.27576646
756,2385,0.25707775
757,1420,0.17368948
757,2099,0.17869031
758,2960,0.26085934
759,1512,0.36474872
760,1707,0.14679769
761,2375,0.2621911
762,2337,0.22075886
764,1424,0.2084425
765,2124,0.15364161
766,1037,0.20193967
767,1321,0.14515206
767,3254,0.15524177
768,2645,0.1547971
768,2964,0.12236704
769,1016,0.2168208
769,2081,0.16375795
770,1202,0.18879661
770,1591,0.15506521
770,2633,0.19823936
771,1103,0.11846551
771,1256,0.123111114
771,2646,0.36225426
772,1296,0.219433
772,1331,0.21699366
772,1546,0.2510705
773,1647,0.08716936
773,1725,0.088301204
773,2264,0.14437611
773,2626,0.15332237
774,1562,0.15778333
774,2606,0.14758691
775,1376,0.15453337
775,1422,0.66226566
776,781,0.17190823
776,1030,0.16426103
777,1691,0.2845612
777,2261,0.2675231
777,2560,0.2722586
777,2845,0.24020913
778,2252,0.198483
778,3223,0.19557121
779,932,0.14832067
781,2375,0.19008881
781,2479,0.15542485
782,2945,0.3142901
783,2296,0.14175683
783,2835,0.1083301
783,2837,0.19085898
783,3076,0.104828835
784,1715,0.27183822
784,1822,0.27239862
785,1397,0.1858872
786,2216,0.24022634
787,1413,0.24049565
788,3262,0.20272054
789,3176,0.22034726
790,1000,0.14159414
790,1545,0.092604615
790,3026,0.08548225
791,2309,0.23668192
792,1671,0.19005215
792,2160,0.14111364
792,2476,0.12070745
793,916,0.052152164
794,1041,0.121259324
794,1357,0.1000678
795,2679,0.2295724
796,930,0.13179988
796,968,0.33680362
796,2063,0.18255347
796,2119,0.14325723
796,2217,0.19217288
797,2305,0.18605047
798,1992,0.3526809
799,1422,0.71629477
801,1391,0.21951014
802,1573,0.18864453
802,1854,0.21856955
803,990,0.17775154
803,3019,0.2247557
804,1776,0.11512926
805,986,0.2187792
806,1537,0.12634519
807,1214,0.35654247
807,1422,0.6301144
807,2564,0.12485026
807,2667,0.10896097
807,2782,0.34580702
808,1620,0.3333426
808,2066,0.09414236
808,2562,0.061421443
810,1913,0.17286384
811,1970,0.17922081
812,1437,0.29986638
812,1789,0.29520458
812,2963,0.29520458
813,1585,0.22803125
813,1874,0.09991063
813,2770,0.12837514
813,2771,0.15304255
814,908,0.18994957
815,2339,0.4017989
816,2377,0.1665608
816,2426,0.13982394
817,2616,0.2417627
818,1202,0.23167846
819,1200,0.15280572
819,1247,0.19380769
819,2316,0.19940381
819,2646,0.26243114
819,2734,0.13436487
819,3046,0.24490038
821,2591,0.2014355
822,1043,0.09939138
822,2498,0.099647924
823,1909,0.2176552
825,1080,0.15068376
825,1574,0.20863546
825,2855,0.17132011
826,2712,0.18156704
827,2421,0.14290047
828,1255,0.09520665
829,1082,0.15292734
829,1505,0.15432784
829,2411,0.13475417
831,3063,0.26217493
832,1779,0.14170857
835,1422,0.59265995
835,2021,0.10903484
835,2181,0.106558196
835,2782,0.3197326
835,2828,0.20818225
835,3030,0.17815569
837,3283,0.17884369
839,1357,0.11609848
839,2487,0.11477213
840,2477,0.104272045
840,2559,0.13924897
841,1459,0.13570422
842,1963,0.0991026
843,2202,0.16532835
843,2551,0.13330427
843,2579,0.12518927
844,1154,0.20995066
846,3193,0.40104538
847,1398,0.194532
847,1517,0.18621469
847,1666,0.13223845
847,1853,0.13292749
847,1875,0.12966621
847,2205,0.2096895
847,2360,0.18593425
847,2520,0.22319071
847,2592,0.2211977
847,2633,0.15321036
850,886,0.22807933
850,1605,0.19738233
850,2024,0.19916211
850,2182,0.15620677
850,2596,0.16762757
851,2863,0.20973122
852,1304,0.16881908
853,2252,0.23001134
854,1521,0.2216231
854,2620,0.23158349
855,983,0.14949027
856,1621,0.23902625
856,2739,0.34088945
857,1828,0.117330685
857,2406,0.08594549
858,1803,0.21479163
859,1795,0.26095662
860,1004,0.1927526
860,2177,0.2492507
860,2497,0.16426702
860,2920,0.13816884
860,3296,0.1167821
861,1171,0.1808084
861,2178,0.22207594
863,1780,0.17173555
863,2209,0.2324044
864,904,0.12642756
864,1330,0.12716253
864,1346,0.108033106
864,2874,0.090224504
865,924,0.16355793
865,1335,0.1522111
865,1836,0.122487694
865,1999,0.19153544
865,2212,0.17023739
865,2266,0.2986166
865,2692,0.32120025
866,3239,0.16622917
867,1173,0.24434265
868,897,0.20136999
869,2352,0.1142166
870,2019,0.24277997
872,1665,0.20134279
873,2693,0.25039822
873,3225,0.2272779
874,2866,0.22768961
875,1131,0.1483115
875,1257,0.16767266
875,1625,0.28378227
875,1918,0.13603455
875,2797,0.12873155
876,1366,0.20242475
876,2848,0.18108419
876,3025,0.15089937
877,940,0.24188179
877,1379,0.09365919
877,1672,0.19242316
877,2353,0.12634915
877,2375,0.15906318
877,2442,0.15040195
877,2467,0.23484862
878,2313,0.1328114
880,1877,0.18499771
881,2363,0.15658882
881,2364,0.17911714
882,2519,0.3014623
883,1496,0.20299447
884,1172,0.17411166
884,1992,0.36015087
884,2512,0.17626794
885,2434,0.33389902
886,1567,0.17001963
886,1796,0.3267436
886,2182,0.19599326
886,2277,0.24909255
886,2655,0.16154738
886,2768,0.3260647
886,2769,0.34014705
887,1012,0.15941852
887,1034,0.096893236
887,1112,0.1557972
887,1214,0.18611933
887,1351,0.29233202
887,1422,0.45408064
887,1943,0.19784966
887,2021,0.22103336
887,2247,0.349557
887,2282,0.23596889
887,2404,0.17970744
887,2782,0.18156031
887,2839,0.38820794
887,2859,0.31315368
889,1430,0.1682247
889,2545,0.117701925
889,2799,0.13006343
890,2454,0.11472736
891,1108,0.25910088
891,2087,0.26139396
891,2471,0.2500635
893,2318,0.2167082
894,1070,0.16208461
894,1668,0.19953907
895,1012,0.15164784
895,1290,0.096389376
895,2021,0.09800722
895,2023,0.09509588
895,2782,0.35701624
896,1081,0.20992091
898,1931,0.26179838
899,2123,0.18467613
900,1072,0.26776287
901,1436,0.09455864
901,1810,0.04417613
901,3037,0.13510633
902,1201,0.097899966
902,2572,0.08375898
903,2145,0.21082151
903,2969,0.21511221
904,1699,0.13003051
904,2369,0.14550944
904,2371,0.101756915
905,1484,0.20013401
906,1903,0.30742633
906,2567,0.28607985
906,2568,0.28950757
907,1706,0.22433858
908,1569,0.1463908
908,2708,0.13735288
909,2268,0.19316038
911,3060,0.13035873
912,1117,0.08447131
912,1605,0.13336234
912,1708,0.095029294
912,2416,0.08147098
912,2490,0.09528853
912,2925,0.21191792
914,1794,0.13056675
914,2136,0.1500366
915,2301,0.11983941
917,1036,0.19169518
917,2176,0.1969584
917,2660,0.21792066
918,3072,0.077682495
918,3080,0.22824833
919,1425,0.1876765
920,1469,0.30760115
920,1832,0.29247087
920,2547,0.29080075
921,1280,0.16065577
921,3017,0.22556472
921,3026,0.13370593
922,1087,0.17057
922,1246,0.13300437
923,1170,0.1334531
923,2218,0.2097406
923,2316,0.17484961
923,2911,0.19378369
923,3018,0.18457678
923,3099,0.19282228
924,2578,0.12815806
924,2845,0.09944147
925,995,0.16439068
926,934,0.14137238
927,1135,0.20265064
927,2899,0.38674253
928,1326,0.16311887
929,2863,0.18756822
930,2196,0.18164778
930,2519,0.15137546
930,2633,0.15641876
931,1025,0.18119189
931,1117,0.13270172
931,2597,0.16220802
933,1905,0.2226981
933,1977,0.2091006
934,1616,0.15562262
934,2133,0.15310696
935,2590,0.19012979
935,3233,0.18995732
937,2377,0.15245673
937,2782,0.39730912
938,2104,0.1713936
938,3251,0.18946552
940,1155,0.24445592
941,1214,0.36230794
941,1422,0.63283014
941,2564,0.12289797
941,2667,0.118571654
941,2782,0.3479681
942,1863,0.20211367
942,2305,0.1867466
942,2343,0.17039761
943,1554,0.14623253
943,2010,0.12383064
945,3016,0.22325158
946,1584,0.18278149
946,2379,0.18118763
946,2906,0.19066924
947,1716,0.19294707
948,1114,0.18903413
949,2579,0.18838392
950,2292,0.21972212
951,1638,0.29254037
951,2656,0.29769063
951,3154,0.31353614
952,2982,0.24555594
953,1440,0.15920481
953,2298,0.19908483
953,2736,0.19582875
954,2366,0.1888458
954,3108,0.28804213
955,3144,0.26243985
956,1022,0.08808229
956,1461,0.2113877
958,2543,0.17630862
958,3035,0.15350193
959,1949,0.18032041
959,3075,0.06879623
960,2501,0.08301543
961,1405,0.2330192
962,1422,0.5084486
962,2097,0.123567924
962,2226,0.15244624
962,2416,0.11971419
962,2418,0.13122725
962,2829,0.15176868
962,3073,0.24648324
963,3158,0.19354829
965,1112,0.17925349
965,1157,0.1706758
965,1301,0.22224574
965,1422,0.5223701
965,1567,0.15652078
965,1943,0.21972074
965,2166,0.15022162
965,2234,0.1706758
965,2829,0.16150442
965,3013,0.30368084
965,3014,0.20358929
967,2701,0.20900598
968,1157,0.29944843
968,1214,0.1287333
968,1422,0.36683795
968,1567,0.14942661
968,1605,0.1744904
968,1625,0.18101972
968,1943,0.1206695
968,2097,0.21615964
968,2166,0.22645538
968,2196,0.22208704
968,2226,0.24263045
968,2234,0.29944843
968,2564,0.24911925
968,2596,0.2127561
968,2632,0.22828919
968,2633,0.29707533
968,2774,0.25565815
968,2782,0.1218222
968,2829,0.11330861
968,2882,0.39222038
968,2967,0.30189443
968,3086,0.44298202
969,1687,0.19421431
970,1949,0.24400021
971,2529,0.26135662
972,1736,0.20051754
973,2778,0.21924236
974,1891,0.105845295
975,1295,0.18186703
975,2478,0.21307515
976,2434,0.2315181
977,2699,0.2508564
978,1422,0.7406164
978,1764,0.1993953
979,2458,0.35071754
980,1645,0.18553069
980,2098,0.18512292
981,2311,0.22069277
982,1130,0.20168602
982,1591,0.121347606
982,1736,0.121444836
984,2046,0.30024433
985,1275,0.19093484
985,2443,0.1818403
986,2419,0.20204909
987,2006,0.26655722
988,2458,0.34432203
989,1033,0.25869125
990,1207,0.19104066
990,1223,0.20765516
991,1474,0.17692032
991,2557,0.17888567
992,1421,0.28038406
992,2242,0.2717881
993,2097,0.11846331
993,2427,0.22805728
993,2774,0.09735139
993,2775,0.0813886
993,2829,0.2587363
993,2925,0.26364264
994,2224,0.21388806
994,2675,0.11896123
996,3116,0.30299938
997,1035,0.19342512
997,1896,0.31237572
997,2703,0.22912577
998,1315,0.2726431
998,1515,0.21924686
998,2589,0.278223
998,2909,0.30341175
998,3314,0.26364008
999,1754,0.2156533
999,1948,0.19502938
999,2351,0.18842205
1000,1545,0.11734613
1000,2400,0.16689663
1000,3120,0.16150373
1001,1119,0.12398762
1001,1577,0.13525194
1002,1200,0.10380658
1002,2085,0.22707617
1002,2734,0.103655726
1003,1801,0.29832447
1004,2497,0.21221524
1004,2816,0.24278083
1004,2920,0.2088525
1005,1816,0.1887142
1006,2762,0.13182752
1006,2999,0.076857254
1007,1208,0.25973153
1008,1668,0.22122414
1009,1422,0.65520215
1009,1853,0.20275235
1009,2507,0.21192855
1010,1703,0.16090211
1010,2925,0.2737944
1011,1583,0.19538179
1011,1944,0.18800008
1011,2148,0.25999635
1011,2330,0.24823678
1012,1034,0.1140082
1012,1214,0.27933055
1012,1644,0.10429984
1012,2023,0.08535058
1012,2282,0.1267108
1012,2475,0.098013334
1012,2681,0.17693233
1012,2785,0.1955578
1013,1422,0.5837599
1013,1567,0.1639405
1013,1605,0.1449472
1013,1943,0.2941658
1013,2166,0.11665546
1013,2597,0.16716172
1015,1275,0.19358584
1015,1422,0.643914
1015,2443,0.16413508
1015,2783,0.12923479
1016,1866,0.20837834
1018,1032,0.05594125
1018,2514,0.10095969
1018,3241,0.17885216
1019,1625,0.3209129
1019,1875,0.19631961
1019,2073,0.13495335
1021,1188,0.19615294
1021,2108,0.18059239
1021,2589,0.152697
1021,3066,0.18428189
1022,1302,0.11279693
1022,1461,0.17222452
1023,1493,0.1968776
1023,2709,0.14070189
1025,2490,0.15353675
1026,2158,0.17366475
1026,3157,0.23646072
1027,1620,0.33266103
1027,2608,0.19271563
1028,1557,0.13175218
1028,2320,0.13952744
1028,2605,0.1041731
1029,1564,0.11404993
1030,1971,0.11678291
1030,2062,0.18558924
1030,2353,0.13454148
1030,2354,0.1474312
1030,2372,0.14507098
1031,1125,0.13155186
1031,2328,0.13966009
1031,2329,0.14247656
1032,2514,0.10755336
1032,3241,0.17760614
1033,1234,0.33819586
1033,1426,0.29776585
1033,2112,0.23143241
1033,2819,0.22429371
1034,1214,0.19236422
1034,1230,0.17560747
1034,1422,0.47611737
1034,1607,0.22833285
1034,1617,0.13133016
1034,1644,0.09575011
1034,2475,0.07232748
1034,2782,0.17703392
1034,2925,0.13608526
1035,1051,0.23802978
1035,1152,0.17696923
1035,1206,0.23023203
1035,1534,0.17635325
1035,2703,0.17370749
1036,2853,0.24390878
1038,2082,0.21952137
1039,1170,0.15635797
1039,2531,0.044129983
1040,2877,0.15164196
1041,1357,0.16832477
1042,3045,0.23519316
1043,1829,0.158963
1043,2498,0.10048118
1043,3274,0.1899708
1044,1264,0.12530614
1044,1395,0.13571961
1044,1619,0.19594382
1044,1802,0.12053496
1044,2323,0.059820663
1044,2434,0.2858606
1045,1596,0.09609331
1045,3252,0.093515426
1045,3253,0.04796992
1046,2054,0.13724934
1046,2259,0.21876752
1047,3237,0.21659854
1048,1143,0.2618357
1049,2339,0.30441713
1049,2463,0.10360688
1052,1239,0.14701156
1052,2657,0.20685378
1052,2752,0.15422706
1052,3215,0.13392816
1054,1214,0.42470452
1054,1943,0.41386938
1054,2626,0.25480583
1055,2879,0.25195658
1056,2593,0.13233536
1058,1366,0.27174234
1059,1337,0.19285227
1060,1979,0.3653723
1062,2232,0.144337
1063,1675,0.071937874
1063,2543,0.18234843
1064,1202,0.17758894
1064,1853,0.17524566
1064,2527,0.08914941
1064,2633,0.1786198
1066,3036,0.14630522
1066,3203,0.021576706
1066,3204,0.08800472
1067,3021,0.21084525
1068,2899,0.43452704
1069,2503,0.24216565
1069,2504,0.22228345
1070,1625,0.41265088
1070,2399,0.18879679
1071,1422,0.62582695
1071,2128,0.08370294
1071,2822,0.09431551
1071,2829,0.2834558
1072,1309,0.27661842
1072,1818,0.26033443
1073,3303,0.23805232
1074,1095,0.28307152
1075,2780,0.16556557
1076,1589,0.18410146
1078,1259,0.20854613
1078,2510,0.108716
1078,2848,0.20521663
1079,1555,0.18769911
1079,1707,0.14824538
1079,1950,0.23014727
1080,1340,0.1463087
1080,1348,0.16520461
1080,2595,0.14127767
1082,2532,0.20423883
1082,3273,0.17913705
1083,1709,0.14767203
1083,3069,0.20902279
1084,1123,0.12099162
1084,2343,0.14810725
