source,target,weight
506,1944,1.6785355
506,3213,2.184941
507,2834,1.6994721
508,1822,0.9572524
508,2732,1.0228717
508,3248,1.5334277
509,1362,1.6516076
509,1570,1.9832557
510,2827,1.6217431
511,625,2.0928452
512,620,1.262043
514,2809,1.366799
514,2810,1.2742119
515,1383,1.3570694
515,1498,1.4972998
515,3299,1.3570694
516,2646,2.2151754
517,1215,3.0916138
517,1583,2.3380945
517,2647,2.0839453
518,1896,2.0580187
519,3146,0.8397174
520,2380,2.1876261
520,2402,1.0193241
521,964,1.642199
522,1830,1.3549489
523,1840,0.6883759
523,2349,0.94868326
524,1537,1.5085391
524,2787,2.0108883
524,2938,1.4923927
525,648,2.9801726
525,705,2.7363505
525,2573,2.9680977
525,2577,2.4860227
526,920,2.0875325
526,2163,2.054063
527,1422,2.2159655
527,1943,1.9664333
528,962,1.2706041
528,1422,1.2445483
528,2396,0.9368216
528,2829,0.9252759
529,1724,2.0527527
529,1958,1.6846602
530,664,1.1195052
530,1017,1.4069587
530,1621,1.4496108
530,1641,1.3824445
530,1966,1.3749217
531,2610,1.1384307
532,1944,3.0070133
533,1764,1.9258957
533,2691,2.1739628
534,2287,2.270072
535,641,2.886061
535,946,1.1323137
535,2584,1.4606763
536,2477,1.238625
537,650,1.8338333
537,836,1.9057186
538,632,0.8640104
538,1506,0.80193496
539,1783,1.6341665
540,555,1.6984916
540,911,1.9025668
540,923,1.1532266
540,1945,1.666551
540,2515,1.0002977
540,2646,1.0752078
540,2910,1.0018344
540,2911,0.63451236
540,3046,0.84303886
541,703,1.5500109
541,809,1.9417267
541,822,1.488539
541,928,1.5786927
541,1464,2.1316543
541,1477,1.6274438
541,1620,1.7832347
541,1704,1.7478844
541,1768,3.3166335
541,1865,1.5433674
541,2269,1.5868406
541,2721,1.8254728
541,2745,2.2546468
541,2840,1.4176804
541,3047,1.46564
541,3048,1.5318874
541,3049,3.4906607
541,3050,2.9996471
541,3274,1.7264063
542,1020,0.76951784
542,2295,1.3404229
543,2561,3.2977138
544,1915,1.4866846
544,2302,1.569559
545,1046,1.2634563
545,2259,1.7047675
547,582,1.9014559
547,819,1.1398755
548,851,2.442651
548,1877,2.35813
548,2063,2.2352693
549,755,1.8269087
549,1422,1.979253
549,1821,1.572577
549,2361,1.5337511
549,2585,1.1575816
549,2782,1.7440457
550,2899,1.3151009
550,3009,1.1944464
550,3010,1.0068346
551,749,2.7019606
551,1259,2.776672
552,2412,1.3251954
552,2789,1.6886934
554,799,2.891644
556,969,2.0503907
557,725,1.4390187
557,1883,1.6734809
557,1922,2.7112138
558,591,0.8181377
558,1145,1.0147415
558,2414,0.8563892
558,2976,0.901207
559,1013,2.0341825
559,1097,2.8640232
559,1570,3.0453515
560,2191,1.1874275
560,2482,1.3131498
561,1180,0.8366522
561,1366,1.3138926
561,2580,0.38061514
561,2848,1.3308909
561,3025,0.7641081
562,1586,1.2861196
562,1735,1.4461033
563,582,1.5991838
564,1477,1.2768534
564,3048,1.2357631
565,904,1.2982401
565,1264,1.2246882
565,1330,1.2538362
565,2484,1.4579624
566,698,1.0832587
566,2212,1.2928928
567,1435,1.2947243
567,2005,1.1965342
567,2400,2.3599522
567,2464,1.6191065
567,2486,1.1568841
567,2730,1.2542263
567,2898,1.6956153
567,3221,1.339539
568,1839,1.3425883
568,3023,1.3230344
569,624,1.5307083
569,3153,1.2342483
570,1786,2.0506926
572,1024,1.9729931
572,1998,2.3226032
573,624,1.3973447
573,670,1.6856384
573,1478,1.8410097
574,1109,2.013212
574,1518,1.7089534
574,2049,3.1135736
574,2267,1.968093
575,620,1.4506229
576,1887,1.6096115
577,1027,4.1487017
577,1971,4.062012
577,2080,2.0259225
578,2225,0.8553643
578,2367,0.67991865
579,1410,0.88674647
579,1531,0.9168653
581,1750,1.1752489
582,587,1.6334808
582,637,0.6769008
582,647,1.3601351
582,653,1.7372577
582,676,1.5625579
582,790,1.5230677
582,879,3.5549362
582,1002,1.0137404
582,1004,0.84974873
582,1170,1.8944651
582,1200,1.290893
582,1387,1.473555
582,1410,1.5614337
582,1516,1.9587162
582,1525,1.7002965
582,1660,1.3675278
582,1693,1.3359574
582,1701,3.4409876
582,1753,1.5659453
582,1921,1.7050133
582,1967,2.286228
582,2066,1.2414752
582,2100,1.3952082
582,2134,1.3598858
582,2179,1.5590765
582,2249,1.6055292
582,2258,1.4542081
582,2391,1.5263686
582,2447,1.0593654
582,2840,1.9172013
582,2920,0.91090095
582,2921,1.2929027
582,2950,1.6573188
582,2973,1.176904
582,3017,1.1038575
582,3099,1.4293363
582,3148,1.6261892
582,3216,2.2807813
582,3217,1.8225605
582,3218,1.4227788
583,2384,1.1659927
584,1039,0.9020017
584,2531,0.842944
585,1214,1.2731845
585,1422,1.4571495
585,1943,1.4424957
585,1997,2.5220351
586,1214,1.6149936
586,1422,1.857765
586,2116,1.1604593
586,2556,3.2581515
586,2782,1.602493
587,2840,1.2486154
588,828,1.1538305
588,1255,1.1806266
588,1275,2.6861825
588,2536,1.048802
588,2537,1.2831247
589,3096,0.6892103
590,2185,2.781459
590,2206,0.54450244
590,2868,1.6450022
591,1145,0.8605175
591,1527,1.4309144
591,2414,0.96430147
591,2704,1.1025541
593,2325,2.915449
595,618,2.7507992
595,878,1.6694149
595,1447,4.6661043
595,1961,1.810481
596,3191,2.0879495
597,3174,0.8283367
598,1887,2.008798
599,1259,2.5899098
600,1001,0.72890437
600,2105,0.7241574
601,3192,1.7966944
602,958,0.79989696
602,1858,0.8422492
603,1471,0.62810767
603,2799,1.6792843
603,3128,1.4162152
604,692,2.6344717
604,2458,3.1247416
605,859,1.2066402
607,1879,1.7719438
607,2868,1.4285591
608,2889,0.6470271
609,684,1.1457957
609,2866,3.1512232
610,1116,1.3546497
610,2910,1.3377403
610,2911,1.288704
610,3039,1.4038897
611,620,1.2216426
611,2605,0.5042994
612,1316,1.2771106
613,2603,0.81915784
614,849,2.8703382
615,1818,3.6739397
615,2673,2.230261
616,622,0.9691141
616,755,1.2250607
616,931,1.4280303
616,1422,1.0906451
616,1567,1.1899208
616,1605,1.0185537
616,1708,0.6996489
616,1943,1.1408312
616,2166,0.9344868
616,2415,0.96505886
616,2596,1.0654947
616,2597,0.8682104
616,2862,2.2341466
617,2290,2.7373338
618,2380,4.460043
619,2290,2.6668403
620,709,1.7333935
620,2174,1.695841
620,2321,1.3760518
620,2413,1.4909427
620,2439,1.4318544
620,2605,1.0289841
621,1790,1.4145358
622,912,0.76056063
622,1013,0.9968966
622,1117,0.5158195
622,1605,0.6901133
622,1708,0.42755023
622,1943,0.8379131
622,2416,0.6529404
622,2418,0.7620828
622,2596,1.336701
622,2597,0.7336975
622,2637,1.0190108
622,2925,0.65148586
623,632,0.8613379
623,1506,0.79649615
624,777,1.3888986
624,865,1.0977619
624,915,1.1559136
624,1272,1.5132723
624,1318,2.153233
624,1335,0.7359823
624,1836,0.9267082
624,2134,1.4355121
624,2292,1.8242183
624,2578,1.0469587
624,2845,1.2279297
624,3153,1.174898
625,2376,2.9187315
626,2126,1.208456
627,755,1.9562238
627,2564,1.605961
627,2632,2.2709103
627,2681,0.8006844
629,1460,2.6820767
629,1717,1.7991331
629,2630,2.0576925
630,1757,0.54429054
630,2319,0.6131561
633,1422,1.4753674
633,1470,1.0860347
634,1162,0.9752447
634,2132,1.0185677
634,2899,1.0727291
635,2922,0.840873
636,3258,3.045352
637,808,1.2752558
637,1620,0.7919176
637,1797,1.6401024
637,1921,1.423743
637,1967,2.3150349
637,2066,1.0886192
637,2189,0.8298888
637,2440,0.8391043
637,2562,1.0421933
637,2931,2.0175962
637,2977,1.0150293
638,2218,1.3527833
638,3039,1.3723134
639,1893,1.5758073
639,2753,1.3017637
640,1935,3.3868735
640,3214,3.5886707
641,825,2.4910488
641,1080,1.9761997
641,1447,3.077765
641,2595,1.9652145
642,1000,1.3720039
642,2464,1.0220858
643,1741,1.3513149
644,2282,2.1906986
645,3315,3.0445976
648,651,1.963542
648,1143,5.1704535
648,2574,3.346946
648,2575,2.1331294
648,2647,2.499216
649,2495,0.666982
649,2646,1.1610758
649,2911,0.771047
649,3046,0.6722232
649,3099,0.9564337
650,1655,1.6388725
650,2505,2.4326262
652,2214,2.9801235
654,2515,1.4248924
655,687,2.082889
655,3200,1.3036501
655,3201,0.9644532
656,2940,1.2321205
657,658,1.3765361
659,1720,2.0773702
660,1481,1.1856017
661,1096,1.7796721
661,1439,1.1905396
661,1625,1.6262677
661,1740,1.7815597
661,2264,1.4314201
661,2404,1.2765391
661,2405,1.3475833
661,2639,1.4794251
661,2640,1.708908
661,2641,1.7411718
662,2260,3.4746509
663,2385,2.6498857
664,1026,1.4644533
664,1203,0.9491241
664,2438,0.9256353
665,2256,1.3867676
666,1491,2.1395078
666,3140,1.4223695
667,760,1.2055372
667,1099,1.1286256
667,1179,1.1835451
667,1187,1.8633
667,1243,2.1901326
667,1530,1.1116532
667,1555,1.2286948
667,1707,0.99528074
667,3101,1.6691303
668,1294,1.3935302
668,2536,1.5224936
669,2492,1.6932278
670,865,1.2025433
670,924,1.2266351
670,974,1.5519149
670,1311,3.2665572
670,1472,1.3921926
670,1565,1.3641514
670,1836,1.0216697
670,2578,0.76319855
670,2771,2.9996507
670,2844,1.5146507
671,1960,1.7602326
672,1738,1.5130441
672,3133,1.7130822
673,1293,1.0657809
673,2445,1.081424
673,3261,0.95226717
674,1865,2.1599908
675,1864,1.0184538
675,2827,1.7388916
675,2875,1.1016636
677,985,1.5658594
677,1275,0.8662795
677,2199,2.4703856
677,2443,0.81947064
677,2506,0.92820156
679,1979,2.8938048
680,2089,1.2493387
681,2577,2.436074
681,2980,3.0477214
682,881,1.0244362
682,1471,0.5679417
682,2228,0.6480479
682,2494,0.74602044
683,2558,1.4638573
685,2961,3.1764102
686,2181,1.225837
686,2827,2.9050758
687,3200,1.4519948
688,1928,1.0992907
689,2729,1.4716998
689,3221,2.0441513
690,1613,0.66691655
690,2579,1.054019
690,2939,1.3147819
690,2948,0.91527045
690,3007,0.6092757
691,931,1.6964749
691,968,1.3878319
691,1567,1.2682837
691,2166,0.9630758
691,2396,1.1097187
691,2417,1.2537206
691,2481,2.5248656
691,2597,1.138864
693,2182,1.3574473
694,2965,1.9448678
695,1682,2.0246737
695,2483,2.6659908
695,2791,2.411877
695,2792,2.30143
696,869,1.7817664
696,1236,2.548358
696,2352,1.6835889
697,1783,1.4308288
698,1004,1.5795076
699,1347,1.2979152
700,2035,1.6046767
701,1712,1.2811259
702,2928,1.1553829
703,2745,1.3177121
704,2722,3.7729635
705,2422,1.6992007
705,2577,1.8781593
706,800,1.8032954
706,2927,2.487613
707,2028,1.3524565
708,3156,1.9595929
709,936,1.6129135
709,1424,2.1023583
709,1471,1.5249305
709,1557,1.803268
709,1987,2.530136
709,2174,1.076179
709,2320,1.6812963
709,2369,1.8482107
710,1159,2.1171324
711,2727,1.1393176
711,3102,0.68706554
711,3103,0.6842057
712,1177,1.3268306
713,1676,0.6979484
713,2314,1.407846
713,2554,1.0747219
713,2588,0.92612916
713,2604,1.177022
714,1083,1.331037
715,1725,0.80749094
715,1940,2.290317
715,2264,0.8832963
715,2404,0.71249855
715,2405,0.7167338
716,1125,1.5886226
716,1366,2.0789435
716,2329,1.5316578
717,1896,1.0910548
717,1902,1.3612626
717,2976,0.96959484
717,3311,1.2765385
718,2241,2.5354054
719,755,2.1729817
719,1190,1.3723457
721,1485,2.103131
721,1967,1.912205
721,2683,2.024817
722,1334,0.64408547
722,3107,0.866296
723,1088,1.8873492
723,2219,2.5683286
724,2293,2.376733
725,966,1.3644427
726,2747,1.5002215
727,1682,1.4037925
729,2977,0.7936562
730,2985,1.2830977
730,2986,1.2633625
730,2987,1.9525276
731,2310,0.7580342
732,1250,2.4481556
733,1296,1.9568334
734,1651,1.3821315
734,3304,2.0290568
736,2339,2.4573517
737,1460,2.9310932
738,3241,0.9232096
739,2213,1.1533794
740,742,0.4614154
740,1416,0.4340276
741,3036,2.416077
742,1380,0.5993991
743,2140,1.1670303
744,2235,1.6877105
744,2466,1.5291151
744,2519,3.3632588
744,2586,2.134903
744,3275,3.1469734
745,2921,2.904061
746,2420,2.4573288
746,3028,2.9732327
746,3193,1.7452672
747,803,0.97346485
747,960,1.1212603
747,1723,0.89915264
747,2501,1.7032578
748,2668,1.901861
749,1195,2.5623648
749,1259,1.6846801
750,1065,1.5755844
751,1446,1.0939555
751,1447,1.9595929
752,1204,1.6050044
753,1947,1.5666625
754,2923,3.7645707
755,887,1.0989714
755,912,1.0769975
755,1009,1.3640041
755,1013,1.1466246
755,1647,1.6305697
755,1961,2.3373156
755,2128,2.623823
755,2254,1.3448324
755,2257,1.3012577
755,2488,1.7085541
755,2585,1.4164009
755,2622,1.655194
755,2650,1.3018196
755,2663,2.0003517
755,2664,1.3925287
755,2665,1.9421277
755,2666,5.0135202
755,2667,2.2865043
756,2385,2.4889355
757,1420,1.0222877
757,2099,1.2171334
758,2960,1.7538561
759,1512,5.0066214
760,1707,0.543631
761,2375,1.1577955
762,2337,2.1601963
764,1424,1.7017648
765,2124,1.118356
766,1037,0.9831664
767,1321,1.082568
767,3254,1.0698032
768,2645,2.4567847
768,2964,1.3829354
769,1016,2.1005874
769,2081,1.3844663
770,1202,1.2017205
770,1591,1.6040506
770,2633,1.9283255
771,1103,1.2886956
771,1256,1.2337338
771,2646,1.8613877
772,1296,2.3925924
772,1331,2.5873024
772,1546,1.883765
773,1647,1.226557
773,1725,0.61067986
773,2264,0.7092777
773,2626,0.9679297
774,1562,1.3624063
774,2606,1.2665714
775,1376,2.058183
775,1422,2.3227053
776,781,1.1804245
776,1030,1.4716598
777,1691,1.7555779
777,2261,1.8732653
777,2560,1.7552203
777,2845,1.6779995
778,2252,0.97489643
778,3223,1.3680072
779,932,1.3702164
781,2375,0.9312593
781,2479,0.94344175
782,2945,1.001572
783,2296,1.3194145
783,2835,1.015156
783,2837,1.8789778
783,3076,1.4284854
784,1715,1.4571007
784,1822,1.2997506
785,1397,1.2851481
786,2216,2.986071
787,1413,2.808143
788,3262,2.3930447
789,3176,1.1601396
790,1000,1.2148595
790,1545,1.1428934
790,3026,0.63921845
791,2309,1.3858424
792,1671,3.4067378
792,2160,1.7599971
792,2476,1.9803597
793,916,0.8121085
794,1041,2.6632755
794,1357,1.2051929
795,2679,2.3031735
796,930,1.3732979
796,968,1.9847175
796,2063,1.3221476
796,2119,3.0860953
796,2217,1.674314
797,2305,2.6126914
798,1992,2.4211798
799,1422,2.8443935
801,1391,0.8379528
802,1573,0.98189914
802,1854,1.5245638
803,990,0.98020285
803,3019,2.7537763
804,1776,0.93919665
805,986,3.1290112
806,1537,0.90827316
807,1214,1.2617793
807,1422,1.6114918
807,2564,1.1590533
807,2667,1.7970902
807,2782,1.287155
808,1620,1.0936167
808,2066,0.99038446
808,2562,0.5726025
810,1913,1.1594877
811,1970,1.4318004
812,1437,1.0080991
812,1789,0.9273014
812,2963,0.9273014
813,1585,1.0548766
813,1874,0.7824239
813,2770,1.4723932
813,2771,2.599162
814,908,2.6500826
815,2339,3.2114859
816,2377,1.6357147
816,2426,1.0188857
817,2616,1.8435152
818,1202,1.6726253
819,1200,1.1819957
819,1247,1.000674
819,2316,1.3777864
819,2646,1.5754521
819,2734,1.1061498
819,3046,1.2455399
821,2591,2.6382177
822,1043,1.6550528
822,2498,1.4816116
823,1909,1.5754789
825,1080,2.1672993
825,1574,2.628736
825,2855,2.1164258
826,2712,2.1423721
827,2421,1.8894254
828,1255,0.9521929
829,1082,1.5236262
829,1505,0.9882411
829,2411,1.210228
831,3063,2.9090304
832,1779,0.8677295
835,1422,1.4345967
835,2021,0.9149583
835,2181,1.0404608
835,2782,1.2550721
835,2828,1.8063273
835,3030,1.2123467
837,3283,1.349177
839,1357,1.211562
839,2487,1.3815506
840,2477,0.7887633
840,2559,1.4766748
841,1459,0.81506026
842,1963,1.2399721
843,2202,0.7662362
843,2551,0.8931291
843,2579,0.82157594
844,1154,3.2217689
846,3193,2.2630887
847,1398,0.8700278
847,1517,1.5602905
847,1666,1.7028538
847,1853,1.3478284
847,1875,1.3764874
847,2205,1.4434395
847,2360,1.5099283
847,2520,1.4716114
847,2592,1.5268805
847,2633,1.4772246
850,886,1.7257185
850,1605,1.8041558
850,2024,2.1933117
850,2182,1.5069788
850,2596,1.2585742
851,2863,2.6053228
852,1304,1.3368511
853,2252,1.4273005
854,1521,1.456009
854,2620,2.2991354
855,983,1.4834222
856,1621,3.1703787
856,2739,2.9820867
857,1828,0.8518758
857,2406,0.4400233
858,1803,2.1762686
859,1795,3.5962434
860,1004,1.0608153
860,2177,1.3382787
860,2497,1.1645677
860,2920,1.0085624
860,3296,0.76841897
861,1171,1.9893104
861,2178,2.4777882
863,1780,2.3130043
863,2209,2.0879269
864,904,0.94795054
864,1330,0.9055295
864,1346,0.92136997
864,2874,0.8776747
865,924,1.1075144
865,1335,1.110372
865,1836,0.8590181
865,1999,1.0482779
865,2212,1.4395244
865,2266,2.721939
865,2692,3.1098964
866,3239,1.8383163
867,1173,2.1831062
868,897,2.7549472
869,2352,1.4025357
870,2019,2.8873312
872,1665,1.4706342
873,2693,1.1865188
873,3225,1.1112348
874,2866,1.5047227
875,1131,1.8320581
875,1257,1.2619327
875,1625,1.6520008
875,1918,1.050025
875,2797,0.9268205
876,1366,1.5001545
876,2848,1.5026854
876,3025,0.9947499
877,940,1.207677
877,1379,0.6663973
877,1672,1.1184695
877,2353,1.1801583
877,2375,0.8229189
877,2442,0.83836323
877,2467,1.1274108
878,2313,2.10588
880,1877,1.8339956
881,2363,1.230372
881,2364,1.7458292
882,2519,3.352914
883,1496,0.9889586
884,1172,0.74265623
884,1992,3.0590014
884,2512,0.9208808
885,2434,1.2431849
886,1567,1.6470239
886,1796,2.8895836
886,2182,1.131693
886,2277,2.2515557
886,2655,1.9673561
886,2768,2.864852
886,2769,2.6605487
887,1012,1.4572288
887,1034,0.9395865
887,1112,1.4559672
887,1214,1.2180525
887,1351,1.5892767
887,1422,1.5318594
887,1943,1.285657
887,2021,1.5162716
887,2247,1.8865004
887,2282,2.139793
887,2404,1.6072893
887,2782,1.2398548
887,2839,2.4916449
887,2859,2.055557
889,1430,2.7547479
889,2545,1.6288073
889,2799,1.7436025
890,2454,0.6353581
891,1108,2.0632608
891,2087,2.7711685
891,2471,1.8513522
893,2318,1.3776168
894,1070,2.742031
894,1668,2.5281227
895,1012,1.2754711
895,1290,1.2428356
895,2021,1.230556
895,2023,1.1239879
895,2782,1.6905594
896,1081,2.7949805
898,1931,2.1984172
899,2123,1.2999998
900,1072,1.5475657
901,1436,1.1300635
901,1810,0.53900933
901,3037,1.2188379
902,1201,0.7650671
902,2572,0.5280773
903,2145,1.9986044
903,2969,1.9562505
904,1699,1.4249575
904,2369,1.508683
904,2371,1.088293
905,1484,1.0632389
906,1903,1.7818077
906,2567,1.4918439
906,2568,1.6037989
907,1706,2.4272637
908,1569,2.19386
908,2708,2.647734
909,2268,3.1684873
911,3060,1.6183953
912,1117,0.5157412
912,1605,1.0112925
912,1708,0.5461504
912,2416,0.5885633
912,2490,1.145228
912,2925,0.77973807
914,1794,1.1226352
914,2136,1.5462303
915,2301,1.458308
917,1036,2.1643407
917,2176,1.5929971
917,2660,1.5798864
918,3072,1.192945
918,3080,1.5601814
919,1425,2.4507747
920,1469,2.695148
920,1832,3.2126403
920,2547,3.0241797
921,1280,1.5667223
921,3017,1.3703676
921,3026,1.1416544
922,1087,2.5491843
922,1246,2.3087707
923,1170,1.070905
923,2218,1.4877728
923,2316,1.2122283
923,2911,1.0902747
923,3018,1.0908549
923,3099,1.055849
924,2578,1.1387804
924,2845,1.0889953
925,995,0.8594503
926,934,0.810852
927,1135,1.329713
927,2899,1.6127887
928,1326,1.372136
929,2863,2.132125
930,2196,1.4860095
930,2519,2.4164417
930,2633,2.0822241
931,1025,1.6132147
931,1117,1.5840483
931,2597,1.277028
933,1905,2.196731
933,1977,1.5120451
934,1616,1.0999424
934,2133,1.3486733
935,2590,2.3538566
935,3233,1.952996
937,2377,1.6484917
937,2782,1.6429583
938,2104,1.0385361
938,3251,1.0964214
940,1155,1.1483252
941,1214,1.3779432
941,1422,1.5912195
941,2564,1.2100564
941,2667,1.9181204
941,2782,1.4122686
942,1863,1.4325529
942,2305,2.2799401
942,2343,1.1214869
943,1554,0.99898607
943,2010,0.64734536
945,3016,2.3805418
946,1584,1.0216821
946,2379,0.90513575
946,2906,0.7062406
947,1716,1.1594684
948,1114,2.4816258
949,2579,1.4877369
950,2292,2.7229035
951,1638,1.1859907
951,2656,2.08652
951,3154,1.788599
952,2982,2.0149093
953,1440,1.6089845
953,2298,1.7171032
953,2736,1.513499
954,2366,1.0374829
954,3108,1.6639975
955,3144,1.0353845
956,1022,0.90927935
956,1461,1.8643779
958,2543,1.3467301
958,3035,0.8775364
959,1949,1.1929637
959,3075,1.1781696
960,2501,0.97705233
961,1405,1.3095223
962,1422,1.1684382
962,2097,1.0984678
962,2226,1.4140242
962,2416,1.1803349
962,2418,1.2687571
962,2829,1.1747345
962,3073,1.4095299
963,3158,2.1022348
965,1112,1.1244063
965,1157,0.77765536
965,1301,1.2252536
965,1422,1.3908682
965,1567,1.232708
965,1943,0.96447045
965,2166,1.0658326
965,2234,0.77765536
965,2829,0.8662069
965,3013,2.5906425
965,3014,1.1425862
967,2701,2.8295922
968,1157,1.2168776
968,1214,0.8002317
968,1422,0.8700315
968,1567,1.0646195
968,1605,1.0499088
968,1625,1.8706743
968,1943,0.73579544
968,2097,0.7064538
968,2166,1.0562569
968,2196,1.8092449
968,2226,1.0022161
968,2234,1.2168776
968,2564,1.4278865
968,2596,1.7080638
968,2632,1.9450213
968,2633,2.297632
968,2774,1.179434
968,2782,0.69003445
968,2829,0.6557097
968,2882,1.1213615
968,2967,1.0073726
968,3086,1.9773779
969,1687,1.9273453
970,1949,1.3954852
971,2529,2.5265288
972,1736,1.9483788
973,2778,1.0005496
974,1891,1.0541995
975,1295,3.5351825
975,2478,2.7844362
976,2434,1.1798612
977,2699,1.7354771
978,1422,3.3698416
978,1764,3.094089
979,2458,3.2776346
980,1645,1.6593595
980,2098,1.6401155
981,2311,1.4575467
982,1130,1.3072
982,1591,1.494788
982,1736,1.8701417
984,2046,3.4669495
985,1275,1.7892436
985,2443,1.7122556
986,2419,2.00126
987,2006,3.3473685
988,2458,3.242732
989,1033,1.5047121
990,1207,1.3372217
990,1223,1.2472467
991,1474,1.7907796
991,2557,2.3585951
992,1421,2.4568803
992,2242,1.5729254
993,2097,0.5489878
993,2427,1.8274775
993,2774,0.8192867
993,2775,0.7982318
993,2829,0.7697455
993,2925,0.87736964
994,2224,1.8731604
994,2675,2.0032766
996,3116,1.3297508
997,1035,1.1004213
997,1896,1.2809341
997,2703,1.1278127
998,1315,1.8054427
998,1515,1.4692124
998,2589,3.1643608
998,2909,3.255703
998,3314,1.846151
999,1754,0.70699865
999,1948,0.8602915
999,2351,0.7945632
1000,1545,1.3051571
1000,2400,2.2097614
1000,3120,1.5298215
1001,1119,0.8775583
1001,1577,0.7913066
1002,1200,0.77719367
1002,2085,1.3153918
1002,2734,1.0780215
1003,1801,1.8401802
1004,2497,1.0681857
1004,2816,1.0500051
1004,2920,0.9519063
1005,1816,1.2093272
1006,2762,2.643329
1006,2999,1.1350571
1007,1208,3.1328924
1008,1668,2.4872453
1009,1422,1.5117035
1009,1853,2.2645338
1009,2507,1.8141283
1010,1703,1.2147275
1010,2925,1.4978436
1011,1583,1.8471603
1011,1944,1.3968439
1011,2148,2.3053567
1011,2330,1.3076688
1012,1034,1.2293739
1012,1214,1.3429248
1012,1644,1.2293861
1012,2023,1.1232971
1012,2282,1.2999419
1012,2475,1.07569
1012,2681,1.9241921
1012,2785,1.2403831
1013,1422,1.248065
1013,1567,1.0969453
1013,1605,1.1894759
1013,1943,1.0441961
1013,2166,0.8839423
1013,2597,1.1673684
1015,1275,2.4423857
1015,1422,3.2091131
1015,2443,2.286347
1015,2783,2.5867386
1016,1866,2.0773094
1018,1032,1.1282872
1018,2514,0.6210825
1018,3241,0.81543994
1019,1625,1.8879142
1019,1875,1.169496
1019,2073,1.3725405
1021,1188,1.169387
1021,2108,0.8671907
1021,2589,1.1675377
1021,3066,1.5904394
1022,1302,2.256641
1022,1461,1.798334
1023,1493,1.160352
1023,2709,1.2401168
1025,2490,2.5551944
1026,2158,1.391308
1026,3157,2.5411572
1027,1620,1.731924
1027,2608,1.2825581
1028,1557,2.0886562
1028,2320,2.161705
1028,2605,1.6675376
1029,1564,1.0778333
1030,1971,0.82149994
1030,2062,2.46897
1030,2353,0.8535128
1030,2354,1.2278574
1030,2372,1.3400893
1031,1125,1.4338155
1031,2328,3.3867514
1031,2329,1.1713989
1032,2514,1.1171741
1032,3241,0.95400614
1033,1234,2.183775
1033,1426,1.4117062
1033,2112,0.9790458
1033,2819,1.7515653
1034,1214,0.69763887
1034,1230,0.98440826
1034,1422,0.9971708
1034,1607,1.1490977
1034,1617,0.71458584
1034,1644,0.6645893
1034,2475,0.5171582
1034,2782,0.6854108
1034,2925,0.76917475
1035,1051,1.517616
1035,1152,1.1560402
1035,1206,1.1440477
1035,1534,0.97436804
1035,2703,0.57576823
1036,2853,2.2054992
1038,2082,3.6150322
1039,1170,1.1675142
1039,2531,0.45500776
1040,2877,1.0016954
1041,1357,3.2318275
1042,3045,1.171193
1043,1829,1.7019353
1043,2498,0.91885024
1043,3274,1.1531452
1044,1264,1.5593015
1044,1395,2.3880775
1044,1619,2.7668445
1044,1802,1.670911
1044,2323,0.9317855
1044,2434,2.0757942
1045,1596,0.44324028
1045,3252,0.44832847
1045,3253,0.4093996
1046,2054,0.872633
1046,2259,1.0596981
1047,3237,1.5337799
1048,1143,2.0490196
1049,2339,2.0560226
1049,2463,1.2748909
1052,1239,1.2109299
1052,2657,1.7696338
1052,2752,1.2656091
1052,3215,0.92877924
1054,1214,1.273734
1054,1943,1.3416197
1054,2626,1.3017021
1055,2879,1.6771562
1056,2593,0.8822418
1058,1366,1.6923175
1059,1337,1.4020981
1060,1979,3.2205667
1062,2232,0.9101052
1063,1675,0.42253155
1063,2543,1.4371123
1064,1202,1.1908273
1064,1853,1.5608627
1064,2527,0.952574
1064,2633,1.392861
1066,3036,2.3744273
1066,3203,0.56434196
1066,3204,1.0142766
1067,3021,2.3240542
1068,2899,2.0681465
1069,2503,1.8738059
1069,2504,1.8544564
1070,1625,3.4451647
1070,2399,2.4307444
1071,1422,1.6551516
1071,2128,1.9340796
1071,2822,1.1035095
1071,2829,1.5868454
1072,1309,1.5100908
1072,1818,3.6620584
1073,3303,1.831845
1074,1095,1.3301328
1075,2780,1.1721412
1076,1589,1.4255277
1078,1259,2.1090198
1078,2510,1.5660294
1078,2848,2.6034284
1079,1555,1.1051289
1079,1707,1.0022875
1079,1950,2.3598604
1080,1340,1.5392435
1080,1348,1.6339152
1080,2595,1.3319308
1082,2532,2.376861
1082,3273,1.4851844
1083,1709,1.0224413
1083,3069,2.0576155
1084,1123,1.1466058
1084,2343,1.225234
1085,3139,0.9548619
1085,3244,0.70771873
1086,1807,2.9939904
1087,1239,1.1192613
1087,1620,1.4644915
1087,2054,1.2600471
1087,2189,1.301094
1088,2953,2.9660003
1089,1400,1.4090359
1091,1471,0.92080116
1091,2861,1.0278852
1091,2874,0.6835048
1092,1579,1.2420113
1092,1662,1.17901
1092,3185,1.0430837
1093,1990,1.5007375
1093,2161,1.4219519
1093,2423,2.7205224
1093,2424,0.4813729
1093,2425,2.0037427
1094,2052,1.8294605
1094,2899,1.5897071
1094,3051,1.5855485
1096,2638,1.5705181
1097,1429,2.0579877
1097,1467,3.1602557
1097,1625,2.4849932
1097,1875,1.9142085
1097,1879,3.2079077
