source,target,weight
347,408,0.98307633
347,423,0.9833062
347,525,0.9854735
348,1643,0.96519935
348,2248,0.93865526
348,2250,0.96053815
349,419,0.92796886
349,465,0.6296103
349,2427,0.79174346
350,406,0.914348
350,656,0.89907926
350,1623,0.94730973
350,1640,0.90901136
350,1775,0.9168365
350,1778,0.9113178
350,1782,0.9112754
350,2084,0.848068
350,2085,0.88960004
350,2089,0.7630197
350,2090,0.91841716
351,1810,0.85940945
352,1294,0.9296963
352,1944,0.97692406
353,1173,0.9265185
353,1345,0.9382503
353,2507,0.975191
354,659,0.8994025
354,1803,0.9465427
354,2453,0.86748993
355,1668,0.9497246
356,498,0.84698236
356,1259,0.90340936
356,2018,0.8908655
356,2116,0.88756526
357,657,0.9813843
357,1154,0.9759298
357,1358,0.9728456
357,2652,0.9836676
358,2642,0.8224437
359,389,0.9725706
359,1483,0.9443664
359,1620,0.8247957
360,1409,0.9497442
360,1824,0.96914643
361,2681,0.87860924
362,1966,0.9439672
363,1003,0.93772227
364,732,0.9703478
364,819,0.9368788
364,970,0.95439947
364,1306,0.95320493
364,1358,0.95311946
364,1606,0.8768858
364,1632,0.9592384
364,1756,0.9726605
364,2642,0.915187
365,2469,0.91721904
366,553,0.90335643
366,745,0.98070365
366,1583,0.59413713
366,1986,0.93317974
367,2083,0.9401454
367,2451,0.93125606
368,428,0.9292413
368,996,0.9465147
368,1194,0.95594454
368,1366,0.94516265
368,1545,0.93024504
368,2249,0.88719314
368,2393,0.90284723
369,385,0.91751
369,2484,0.9015596
370,1408,0.9908911
370,1414,0.9937054
370,1415,0.9318916
370,2269,0.99334645
371,720,0.9877232
371,1354,0.9494983
371,1414,0.9820277
371,1415,0.938259
371,1441,0.9210038
371,1553,0.96394163
371,2375,0.941079
372,626,0.71974975
372,1710,0.65131664
372,1834,0.8707096
372,2377,0.9251195
373,1025,0.91649127
373,1042,0.9049098
374,413,0.89023924
374,846,0.9106767
374,1101,0.84705985
374,2146,0.8683462
374,2147,0.9273145
374,2149,0.8392335
375,963,0.9381216
375,2401,0.9654252
375,2434,0.9595877
375,2435,0.96902347
376,672,0.8795188
376,1583,0.5180665
377,678,0.83659405
377,733,0.90481913
377,1265,0.88339686
377,2291,0.78089845
378,602,0.96970797
379,904,0.9745821
379,1022,0.9789728
379,1898,0.88008857
379,1959,0.97344315
380,477,0.863238
380,930,0.9299584
380,2569,0.9123825
381,2518,0.9747866
381,2538,0.9614745
382,1203,0.692405
382,2034,0.78792465
383,733,0.8997232
383,1704,0.838972
383,2268,0.8877504
384,1623,0.8704103
384,1624,0.8813726
385,2483,0.9332329
385,2484,0.8704847
386,2114,0.9308882
386,2115,0.8481971
386,2117,0.9081725
387,519,0.6347621
387,2191,0.907385
388,1899,0.8639139
388,2497,0.86466515
389,704,0.88913167
389,905,0.96676564
389,1077,0.8585831
389,1483,0.946686
389,1743,0.953901
389,2450,0.9612776
390,1108,0.7322865
391,493,0.7442092
391,1986,0.46981037
391,2365,0.9123812
392,720,0.98928505
392,1415,0.9316122
392,1619,0.94899553
392,1825,0.9036183
392,2269,0.98655224
393,739,0.9651576
394,577,0.95156944
394,849,0.81100345
394,1063,0.9477766
394,1064,0.95059097
394,2351,0.95436895
395,640,0.83399594
395,1147,0.86984324
395,2367,0.8805635
396,1217,0.94329244
396,1988,0.98685074
397,665,0.75795674
397,879,0.8906914
397,1096,0.859037
397,2329,0.600232
398,730,0.7270049
398,2177,0.68747795
399,544,0.47722888
399,1089,0.97363144
399,1769,0.9779335
399,2107,0.8689504
400,1354,0.90676004
401,733,0.6861332
401,1065,0.80474365
401,1096,0.77703214
401,1160,0.7301253
402,507,0.9394027
402,776,0.95302284
402,1413,0.92491245
402,1542,0.9397642
402,1932,0.9533293
402,1936,0.9549173
402,1940,0.9712378
403,464,0.9780382
403,806,0.96663576
403,1037,0.9663929
403,1383,0.97400296
403,1742,0.97244304
403,2503,0.9870144
403,2654,0.77331305
404,1170,0.96675503
404,1476,0.88254446
405,738,0.8703772
405,1275,0.93941736
405,1927,0.9773046
405,2059,0.9034661
406,505,0.98765564
406,2505,0.96666205
407,409,0.77750397
407,695,0.87388605
407,1681,0.8859552
407,1682,0.74639845
408,525,0.9851951
408,734,0.95125467
408,1841,0.971699
408,2056,0.97874355
409,1624,0.8824333
409,1681,0.8503214
409,2084,0.9391811
410,676,0.98676944
410,1179,0.9839572
411,1096,0.9051464
411,1488,0.96316814
411,1577,0.94181097
411,2609,0.947156
412,1616,0.9183149
412,1849,0.9668518
414,711,0.7118555
415,525,0.9493022
415,593,0.55034477
415,737,0.7302954
415,818,0.52707934
415,851,0.93572193
415,966,0.88574284
415,1174,0.80726564
415,1309,0.9105695
415,1527,0.6069292
415,1644,0.9193325
415,1677,0.7083765
415,1843,0.9196663
415,1847,0.85445774
415,1850,0.89411175
415,1908,0.83583343
415,2014,0.60913503
415,2178,0.8812072
415,2182,0.9567454
416,519,0.7253283
416,1701,0.8935505
417,1072,0.5406563
417,1871,0.80737805
417,2034,0.6288491
417,2494,0.82293177
420,1869,0.8490478
421,2213,0.79298216
421,2216,0.8976685
422,545,0.8663565
423,525,0.97709227
423,527,0.9715828
424,436,0.8355776
424,1203,0.8661065
425,2466,0.96606016
426,487,0.9784619
426,1772,0.98953843
426,1777,0.96837026
426,1782,0.9806857
426,1789,0.9013146
426,1805,0.9507191
427,565,0.92502594
427,1528,0.9444624
428,996,0.96509457
428,1257,0.9761027
428,2248,0.94230217
428,2671,0.954861
429,523,0.8601545
429,705,0.8888154
429,794,0.84336233
429,863,0.86711836
429,1493,0.8870009
429,1618,0.83379924
429,1669,0.7576909
429,1807,0.72347856
429,1889,0.9389044
429,2001,0.93466115
429,2041,0.7755513
429,2043,0.86703384
429,2044,0.83587027
430,2130,0.9245695
431,2694,0.97082365
431,2695,0.9344822
432,1442,0.814559
432,1597,0.8357782
433,436,0.62880945
433,756,0.8798988
434,1117,0.97402924
434,1524,0.9155922
434,1693,0.97952616
434,2133,0.98207295
434,2408,0.96690905
435,486,0.8620765
435,733,0.8873556
435,1912,0.6622678
436,483,0.79864186
436,498,0.45758256
436,668,0.8106071
436,816,0.8435148
436,878,0.7977979
436,885,0.80044967
436,1039,0.80674934
436,1131,0.8865915
436,1332,0.8041365
436,1494,0.74530464
436,1977,0.75241673
436,1978,0.83372664
436,1979,0.8262882
436,1980,0.8460965
436,1981,0.6407214
436,1982,0.799518
437,498,0.81165457
437,718,0.78656554
437,950,0.5873617
437,1495,0.5873617
437,1985,0.79539967
438,718,0.8684978
438,787,0.932573
438,1667,0.9458892
438,1983,0.89545625
438,1984,0.8192084
438,1985,0.9138828
439,1169,0.97369385
439,1642,0.98386455
440,441,0.6423125
440,725,0.9472903
440,895,0.93456364
440,1296,0.92520756
440,1913,0.9526589
440,2179,0.9269323
441,454,0.69004583
441,671,0.8687689
441,1455,0.87177414
441,1537,0.89913106
441,2094,0.36031818
441,2184,0.8825753
442,588,0.9436387
442,627,0.9673949
442,698,0.87288785
442,1051,0.9421176
442,2120,0.94216377
442,2362,0.9389591
443,1010,0.97757876
443,1264,0.9717525
443,1531,0.9641083
443,1966,0.9762003
444,488,0.8844365
444,515,0.97765946
444,582,0.9249479
444,623,0.94421494
444,828,0.94253254
444,2289,0.9788304
444,2290,0.9094672
444,2464,0.941933
445,909,0.9503386
445,1434,0.92995584
446,903,0.7004583
446,1507,0.7994559
447,1616,0.9084105
447,1849,0.96342814
447,2638,0.9469723
448,472,0.95064014
448,1824,0.96968246
448,1826,0.9140352
448,1902,0.9574061
449,1280,0.8665448
449,1834,0.8009765
449,2581,0.8640624
450,1569,0.93548274
450,2538,0.9633095
451,671,0.9401972
451,935,0.9455904
451,2285,0.9626589
452,1258,0.9697367
452,1623,0.935392
453,1806,0.8827113
453,2305,0.88803786
453,2306,0.94491285
454,581,0.8497902
454,973,0.8600954
454,1441,0.67621636
454,1661,0.8490586
454,1917,0.8030683
454,2022,0.8516493
454,2188,0.75245225
454,2189,0.67934877
454,2190,0.8969141
455,1664,0.93341637
455,2147,0.9413214
455,2486,0.95276994
456,525,0.97633773
456,544,0.9522136
456,667,0.9132651
456,1580,0.9877826
456,2054,0.9259157
456,2199,0.9648546
456,2347,0.82494676
456,2472,0.82604164
457,1201,0.896804
457,2215,0.8890488
457,2216,0.9317173
458,1122,0.9684165
458,1276,0.9448749
458,1555,0.9408033
458,1953,0.9768226
459,1623,0.87479556
459,1681,0.75253856
460,1986,0.5252301
460,1989,0.74376947
460,2532,0.844311
461,1203,0.68499863
461,2309,0.5920334
462,1048,0.8800673
463,1702,0.88403535
463,1703,0.91752243
463,1964,0.895125
463,1966,0.9444794
464,1758,0.97988176
464,2444,0.9257896
464,2445,0.84314364
465,896,0.7595843
465,1403,0.7756076
465,1869,0.4817114
465,2304,0.6000292
466,970,0.98351383
466,1305,0.93373823
466,1358,0.96563417
466,1738,0.98753846
466,2546,0.89591265
467,1172,0.81950974
467,1701,0.7161368
467,1708,0.78211635
468,647,0.9460926
468,1311,0.9357904
468,1313,0.91057783
469,620,0.78111583
469,2304,0.691665
469,2412,0.78175473
470,652,0.8965926
470,854,0.8319292
470,857,0.80984557
470,1097,0.9757401
470,1115,0.9339184
471,1013,0.6872461
471,2013,0.88647735
471,2394,0.86890703
472,559,0.98358065
472,844,0.9235194
472,1182,0.90815735
472,1183,0.9480439
472,1825,0.929567
472,2029,0.9481469
473,1575,0.78178173
473,2647,0.7969103
474,1181,0.7988617
475,2219,0.95697176
476,1140,0.9696357
476,1800,0.88223684
476,1986,0.3041606
477,930,0.9365628
477,2569,0.89660573
478,514,0.9143666
478,1978,0.9661435
478,2024,0.9246488
479,1880,0.9171804
480,598,0.82322085
480,687,0.79513955
480,1426,0.939749
480,1710,0.7981917
480,2359,0.921609
480,2372,0.92710304
481,823,0.85471237
481,1287,0.87753904
481,1810,0.6440098
481,2291,0.49350232
482,790,0.90689707
482,1807,0.9010734
482,1810,0.907423
482,1812,0.8406245
482,1814,0.8959549
482,2230,0.8187853
482,2307,0.49147335
482,2308,0.87781775
483,816,0.9517607
483,2405,0.8035976
484,542,0.9740974
484,1367,0.8844445
484,1699,0.91017413
484,1775,0.98060924
484,2046,0.9295948
484,2081,0.96967006
485,839,0.9660579
485,1042,0.97136235
485,2219,0.98147154
486,2077,0.9048268
486,2667,0.9175179
486,2668,0.88691795
487,655,0.9706072
487,859,0.55455637
487,1705,0.98119533
487,1772,0.9667549
487,1773,0.9689455
487,1782,0.9903223
487,1798,0.9596058
487,2026,0.9415114
487,2080,0.9770798
488,2547,0.9148685
489,1358,0.9391349
489,2390,0.9665158
489,2391,0.9632176
490,826,0.7945709
490,1131,0.79060936
490,1309,0.7715932
490,1463,0.70407146
490,1879,0.93722415
490,1973,0.6237292
490,1981,0.767906
490,2099,0.7057878
490,2105,0.70344913
492,688,0.9250326
492,956,0.9329723
492,1257,0.9351133
492,1533,0.9388559
492,2538,0.8984231
492,2673,0.91356254
492,2678,0.9520639
493,1244,0.703819
493,1759,0.8119511
494,2614,0.9309053
495,1327,0.9007949
495,1328,0.9111898
495,2192,0.8954813
496,596,0.73079705
496,711,0.8091755
496,992,0.96296287
497,2419,0.95864165
498,1652,0.9458762
499,2457,0.9745177
499,2458,0.9746422
500,2241,0.9707595
501,1358,0.9474547
501,1765,0.961012
502,1976,0.90648365
503,576,0.89355075
503,1692,0.9025101
503,2001,0.75749916
504,1973,0.88758945
504,2394,0.9016527
504,2396,0.94605577
505,573,0.5037175
505,843,0.611208
505,1180,0.9890997
505,1251,0.9787601
505,1258,0.96475405
505,1304,0.9420608
505,1448,0.94249713
505,1560,0.9832983
505,1779,0.9746001
505,2083,0.60868526
506,1013,0.7163088
506,1352,0.7152284
506,1914,0.9061482
506,1918,0.8483287
507,812,0.9426904
507,1176,0.9619912
507,1211,0.8920267
507,1300,0.9389784
507,1363,0.9153522
507,1413,0.9609165
507,1931,0.9163303
507,1933,0.93639934
507,1936,0.9465171
507,1940,0.9428657
507,1941,0.943627
507,2508,0.93750215
508,2325,0.9379544
509,1101,0.94191265
509,2146,0.938334
509,2148,0.9365296
510,1013,0.5815968
510,1131,0.6478705
510,1171,0.7789923
511,549,0.91671187
511,1810,0.8683953
512,756,0.8684219
512,1472,0.8728901
512,1692,0.86554587
513,565,0.95284534
513,657,0.9803363
513,1528,0.9636299
514,1314,0.9409394
514,1882,0.9478308
514,1978,0.94027007
515,623,0.9580411
515,1102,0.9397577
515,2464,0.94561875
515,2465,0.9176399
515,2547,0.959414
516,1882,0.79388136
516,2104,0.75670195
517,952,0.70460415
517,2105,0.6377107
518,666,0.67932254
518,1373,0.63636374
518,2423,0.733544
519,598,0.67937624
519,836,0.7048501
519,1346,0.87882787
519,1574,0.68575513
519,1670,0.84773916
519,1986,0.64888406
519,1998,0.8918627
519,2045,0.82895285
521,598,0.942503
522,2097,0.7312028
523,949,0.901806
523,2406,0.76063156
524,552,0.94519246
524,979,0.3865273
524,1169,0.88374937
524,1358,0.8499074
524,2476,0.8805299
525,1540,0.933861
525,1628,0.9536253
525,2054,0.94697803
525,2057,0.9123795
525,2172,0.9659934
525,2180,0.9687133
525,2181,0.9035014
525,2182,0.9839648
525,2183,0.842798
526,565,0.945851
526,1007,0.9685211
526,1216,0.9810878
526,1742,0.96371865
528,803,0.9586578
529,1417,0.9651216
529,1419,0.92061776
529,2260,0.9794998
530,1013,0.75523895
530,1505,0.6873211
530,2094,0.6665964
531,606,0.9285582
531,2308,0.7486479
532,1701,0.9327188
532,1863,0.9716763
533,1742,0.9645179
533,2466,0.97113264
534,609,0.9805691
534,629,0.97280633
534,933,0.9859073
535,2392,0.9388175
535,2641,0.9624964
536,567,0.9622065
536,1894,0.7845686
537,1165,0.9408083
537,1593,0.9019959
537,1698,0.8284835
537,2192,0.8893384
538,1286,0.75625694
539,711,0.75420547
539,1616,0.87178755
539,2155,0.62912285
540,747,0.9344271
540,1441,0.9222126
540,2527,0.9650153
541,647,0.9912279
541,904,0.9830966
541,1022,0.982632
541,1360,0.97691226
541,1896,0.9367037
542,1245,0.98408926
542,1623,0.94724095
543,984,0.8268118
544,1580,0.96732175
544,1769,0.52191544
544,2052,0.89832914
544,2199,0.9699494
544,2347,0.84401405
546,1608,0.89506054
546,2127,0.90380275
547,598,0.91651213
547,1701,0.93442404
548,809,0.6061341
548,843,0.73015136
548,1523,0.57836574
548,1937,0.66381884
548,2138,0.5768178
549,1497,0.92113996
549,1810,0.8891815
551,2388,0.66533166
552,1169,0.92369235
552,1358,0.9026511
552,2201,0.55013317
553,745,0.9052435
553,1127,0.90335643
553,1583,0.6782085
553,1995,0.9033565
553,2009,0.88814235
554,685,0.747247
555,1463,0.8033258
556,1623,0.87501454
556,1805,0.87032515
557,1725,0.78273135
558,876,0.7973014
558,1189,0.95148385
558,1706,0.90773284
558,2585,0.9706168
559,1182,0.9038274
559,1579,0.9904676
560,774,0.90686285
560,2526,0.9474504
561,1016,0.87530565
562,704,0.8965852
562,1483,0.96003664
562,1735,0.89474094
562,2450,0.9800554
563,1337,0.9948201
563,1701,0.5152172
563,2045,0.9067868
564,1262,0.9858641
564,2476,0.96726406
565,687,0.90322584
565,1038,0.9173999
565,1361,0.9136864
565,1398,0.9458039
565,1528,0.96230817
565,1610,0.9624758
565,1723,0.92450786
565,2279,0.87142015
566,1907,0.5774082
566,1986,0.9133734
567,631,0.95132923
567,760,0.92203736
567,1262,0.9340625
567,1513,0.934921
568,1116,0.93120337
568,1223,0.9412305
568,1810,0.9153335
569,1759,0.88808656
569,2512,0.9196187
570,2430,0.94598424
571,696,0.8638249
571,1570,0.95595956
572,1416,0.9080836
572,2025,0.8924167
572,2418,0.91685545
573,643,0.9371291
573,1313,0.9041004
573,2407,0.9455853
574,576,0.89355075
574,1692,0.9025101
574,2001,0.75749916
575,2283,0.8933497
576,665,0.82804835
576,1810,0.7422689
576,2348,0.89355075
577,849,0.82101786
577,870,0.83971274
577,906,0.9369076
577,1063,0.906209
577,1129,0.9083448
577,1518,0.9058027
577,2351,0.93725145
577,2352,0.90061456
577,2353,0.89732635
577,2354,0.88072085
578,1105,0.8017057
578,1879,0.7991786
578,1974,0.7894857
579,994,0.8693979
579,1134,0.92384946
579,1808,0.9220189
580,744,0.93415415
580,1358,0.9566399
580,1742,0.96482784
580,1758,0.9668591
580,1765,0.95831835
580,2444,0.928104
580,2445,0.82557493
581,1616,0.7212604
581,1623,0.51271296
581,1792,0.8548471
582,2548,0.92547274
582,2549,0.9290297
583,2224,0.8924839
583,2225,0.9324001
584,623,0.965398
584,2289,0.959569
584,2463,0.9204204
584,2464,0.9247985
585,2526,0.9569636
586,1218,0.95131975
586,1224,0.86867654
586,2155,0.94869924
587,1032,0.94344187
588,698,0.90995276
588,2383,0.93663967
589,980,0.8639027
589,1158,0.9518938
589,1624,0.9457475
590,1441,0.645377
590,1954,0.67375124
591,642,0.9212309
591,1017,0.886148
591,1078,0.8434216
591,1423,0.7956829
591,2472,0.8678415
592,2669,0.9451418
593,1115,0.9639565
593,1474,0.93488044
594,663,0.9503561
594,2195,0.7420901
595,1016,0.89406383
595,1256,0.8811286
595,2176,0.9048083
596,644,0.74411774
596,992,0.70586145
596,1914,0.88100815
597,1104,0.74875563
597,1628,0.70379466
598,637,0.8912958
598,766,0.9252462
598,845,0.9312924
598,869,0.95953393
598,968,0.55639946
598,1003,0.5699567
598,1100,0.8310835
598,1107,0.8178085
598,1297,0.9259209
598,1299,0.9287118
598,1301,0.9327585
598,1473,0.97596467
598,1573,0.95962715
598,1636,0.9549675
598,1821,0.94367915
598,1823,0.91584444
598,1864,0.9549351
598,1870,0.9206009
598,1875,0.95564795
598,2138,0.87651134
598,2707,0.96290666
599,1093,0.8661333
599,1271,0.885582
600,2394,0.78528017
601,2229,0.8932712
603,716,0.7693192
603,795,0.86500907
603,1248,0.8402422
603,1821,0.8662549
603,1873,0.91642344
603,2045,0.54862154
604,1351,0.9148438
604,1652,0.5890205
604,1914,0.9425094
604,2109,0.94979334
605,1107,0.8550664
605,2534,0.90350103
606,1666,0.64597714
606,2230,0.8829381
606,2360,0.93380356
606,2361,0.6793084
607,1213,0.93688375
607,1664,0.95503044
608,1623,0.8969133
608,2080,0.9003024
609,883,0.9804086
609,1041,0.9808379
609,1358,0.97689444
609,2446,0.9557217
609,2447,0.9450248
609,2448,0.9852319
610,826,0.83918154
610,2287,0.91707087
610,2288,0.91950893
610,2481,0.919562
611,2690,0.8441312
612,2235,0.94752055
613,1358,0.91836834
614,888,0.9162672
614,1475,0.9541948
614,2470,0.9274218
615,2443,0.9719388
616,1358,0.9785334
616,1739,0.9864503
616,2365,0.96507055
616,2503,0.9806441
617,705,0.91297174
617,2034,0.9074533
618,938,0.7836621
620,923,0.8704198
620,2534,0.90531534
621,1332,0.92848325
621,1978,0.9650997
621,2018,0.5707781
622,886,0.8740366
622,1002,0.8889867
622,1951,0.9148075
622,1952,0.94231373
623,2289,0.96311355
623,2464,0.9205271
624,1042,0.7409915
624,1232,0.8074465
625,1024,0.9242501
626,1358,0.8663126
626,2556,0.92053276
626,2558,0.90710795
627,2122,0.94483775
627,2238,0.9650612
627,2335,0.9358977
628,1169,0.91069555
628,1725,0.82289344
628,1764,0.9041143
628,2546,0.9289955
629,883,0.97356117
630,973,0.72551954
631,2358,0.7048007
632,1430,0.8594442
633,1701,0.9185581
633,1866,0.9806221
634,2227,0.7663523
635,2058,0.8539194
636,2233,0.89939547
637,1641,0.9137714
638,783,0.96254367
638,808,0.95765495
638,893,0.96102184
638,924,0.95478094
638,1773,0.3925613
638,2387,0.89265096
639,900,0.87412715
640,765,0.8563001
640,894,0.87426317
640,1090,0.839785
640,1598,0.8584341
640,2420,0.8574642
641,2704,0.86320627
642,2472,0.8304663
643,1167,0.9467052
643,1538,0.94968116
643,2407,0.98137665
644,711,0.7518085
644,728,0.89356476
644,1258,0.53836334
644,2177,0.5533814
645,891,0.63121665
645,950,0.589206
645,1267,0.8309051
645,1358,0.32122868
645,1495,0.589206
645,1824,0.8239946
645,1826,0.8240698
645,1895,0.567538
645,1898,0.86156297
645,1899,0.8198815
645,1900,0.6428826
645,1901,0.8409264
647,904,0.98724437
647,1267,0.9568465
647,1360,0.9748758
648,1441,0.8954885
649,1171,0.91364336
649,1457,0.82672656
650,819,0.93080175
650,1250,0.9392798
650,1486,0.9179411
650,1557,0.9596735
650,1685,0.9598652
650,1756,0.94395846
650,2083,0.93840384
651,885,0.74871576
651,1667,0.8195729
651,1984,0.70812726
651,2023,0.5987015
651,2024,0.813035
651,2156,0.90449375
653,1231,0.62619925
655,2080,0.96173805
656,2090,0.9458016
657,867,0.976999
657,871,0.978963
657,1229,0.9828181
657,1254,0.9788705
657,1729,0.9198489
657,1740,0.9719836
657,2440,0.96819854
657,2442,0.9223672
657,2522,0.95088035
657,2523,0.9801105
658,2147,0.9115957
659,1803,0.9157883
660,1623,0.94044816
661,807,0.9789844
661,830,0.6572753
661,935,0.9631272
661,1028,0.9585146
661,1045,0.40193236
661,1353,0.8976822
661,1878,0.93201137
661,1879,0.8848976
661,1880,0.9555767
661,1881,0.9735483
661,1882,0.936477
661,1883,0.9466362
661,1884,0.98736846
661,1885,0.9145461
662,932,0.8992486
663,2195,0.72253835
664,1701,0.88027346
665,2120,0.92694634
665,2122,0.92490077
666,1850,0.9247501
666,1973,0.65415365
667,2364,0.86628544
667,2472,0.8474375
669,729,0.92598534
669,1086,0.94976026
669,1124,0.94981134
670,2606,0.8209412
671,973,0.82997155
671,2025,0.57846427
672,2456,0.8662008
673,1907,0.5927204
673,1986,0.8483892
674,1907,0.8385849
675,2356,0.72055054
676,1955,0.9815987
676,2235,0.9688819
677,954,0.75893414
678,733,0.88240945
679,1395,0.9509844
680,2199,0.9058403
681,1171,0.9469427
681,1445,0.9953438
681,1446,0.9927461
681,1986,0.96945775
682,973,0.7339704
682,1224,0.7474943
683,834,0.85295004
683,2169,0.82519174
684,1282,0.86004496
684,1358,0.9331888
686,1358,0.95325303
686,2366,0.9379879
687,1033,0.9913819
687,1171,0.6563101
687,1358,0.93822885
687,1546,0.9624615
687,1586,0.9913819
687,1610,0.92974603
687,1710,0.93913054
687,1721,0.96091807
687,1725,0.8233199
687,2359,0.9260051
687,2372,0.90723383
688,1257,0.95563614
689,1169,0.9079989
689,1292,0.9372234
689,1317,0.9406829
689,1358,0.941856
689,1721,0.938553
691,2034,0.90821034
691,2130,0.9312576
692,2629,0.9120401
693,763,0.908195
693,1851,0.7497198
693,2108,0.798917
694,1478,0.916556
694,2516,0.94313586
695,948,0.88961864
695,1012,0.9212346
695,1336,0.6871806
695,1681,0.8878615
695,1682,0.84309936
695,1790,0.7193533
695,1998,0.79743946
695,2319,0.8234931
696,1570,0.85206246
697,1080,0.8934157
698,1015,0.83715916
699,1701,0.77206874
699,2045,0.8270909
699,2327,0.7740208
700,1691,0.96411204
701,735,0.96917695
701,739,0.97074896
701,2062,0.97767234
702,777,0.8474317
702,779,0.6258402
702,822,0.7581887
702,993,0.912459
702,1368,0.7158325
702,1637,0.7501516
702,2069,0.9319179
702,2070,0.9331437
702,2101,0.7663634
703,801,0.9851243
703,1961,0.95126915
703,2497,0.92412424
704,969,0.9018496
704,1412,0.88294923
704,1483,0.91716576
704,1743,0.9355699
704,2113,0.9088244
704,2450,0.90831965
706,805,0.9440815
706,963,0.93326604
706,1240,0.9679682
706,2238,0.96064806
706,2645,0.9051927
707,763,0.9161852
708,836,0.8281831
708,1358,0.49240917
708,2212,0.89694977
708,2216,0.89182204
709,1896,0.8987268
709,1903,0.92020345
710,1392,0.89958656
710,2212,0.95616645
710,2213,0.79689103
711,1285,0.7065952
711,2111,0.7053535
711,2112,0.760584
711,2113,0.5040486
712,850,0.94865036
712,1464,0.9513897
712,2480,0.90114284
713,1044,0.7385857
714,1385,0.972789
715,2291,0.82951206
716,1810,0.744946
716,1821,0.8605211
716,2409,0.85762286
717,1907,0.7585376
718,1416,0.8127432
718,2059,0.83132696
718,2261,0.7619587
719,1623,0.9155296
719,1810,0.43888527
720,1441,0.9242276
721,1034,0.8938171
722,1273,0.7760217
722,1567,0.91165376
722,1874,0.9072378
722,2500,0.9057441
722,2501,0.9079507
723,2614,0.9626827
724,1344,0.5222182
724,2394,0.90685433
724,2395,0.84627384
725,1104,0.9223875
725,1137,0.9566163
725,1652,0.9264776
725,2071,0.8312666
726,1533,0.9620406
726,2671,0.97172624
727,1386,0.96864045
727,2570,0.8862549
728,1070,0.8400049
728,1296,0.64184207
728,2388,0.8643435
728,2553,0.92857414
729,1159,0.9023707
729,1221,0.894719
729,1701,0.9331665
729,2534,0.89609116
731,901,0.9476967
731,1279,0.92727447
731,2199,0.9321624
731,2203,0.9301508
732,1756,0.96496063
732,2685,0.946434
733,759,0.8344338
733,794,0.7642288
733,862,0.78873813
733,1062,0.8820766
733,1160,0.89029324
733,1192,0.9136994
733,1265,0.85179925
733,1294,0.7936964
733,1329,0.8823518
733,1682,0.77422553
733,1817,0.8471965
733,1818,0.9194165
733,2008,0.86698186
733,2011,0.8449967
733,2035,0.8899848
733,2268,0.7851833
733,2291,0.7526427
733,2301,0.8790826
733,2302,0.8962243
733,2303,0.8717048
733,2304,0.75269586
734,736,0.93075776
734,751,0.92456245
734,964,0.9450803
734,1006,0.94067
734,1388,0.95329595
734,1841,0.91623455
734,2056,0.9335734
734,2197,0.92166615
734,2202,0.9447235
734,2277,0.9252415
735,739,0.9832019
735,1237,0.97437024
735,1543,0.986059
735,1881,0.97758305
735,1958,0.97691226
735,2060,0.9781337
735,2061,0.97429776
735,2062,0.97355205
736,751,0.9362037
736,964,0.96622753
736,1006,0.9544078
736,1388,0.9674206
736,1631,0.9626871
736,1841,0.9531808
736,2197,0.9653822
736,2202,0.96685237
737,1269,0.83683467
737,1630,0.87277865
737,1974,0.8403965
737,2136,0.78122723
737,2178,0.8845357
738,1080,0.89597416
738,1927,0.828885
738,2162,0.8548763
739,1237,0.9771476
739,1543,0.9772922
739,1881,0.9773055
739,1958,0.9549119
740,1002,0.9345114
740,2033,0.85486615
741,831,0.92370176
741,1011,0.94564795
741,1088,0.9419075
741,1282,0.89146924
741,2093,0.9004704
742,1483,0.9002903
742,1620,0.8795745
742,1743,0.9262391
743,745,0.9656333
743,1239,0.80530405
743,1570,0.91375333
743,1986,0.941635
744,1154,0.9345342
744,1358,0.9394089
745,1127,0.98070365
745,1986,0.94488543
745,1995,0.98070365
745,2009,0.9336732
746,1303,0.96556973
746,2006,0.9662363
747,1538,0.8920544
748,1103,0.84172225
748,1145,0.8642323
748,1169,0.8210821
748,1358,0.795549
748,1374,0.692484
748,1550,0.8755845
748,1568,0.87548697
748,1617,0.79795
748,1732,0.8082851
748,2553,0.5860101
749,1333,0.91405916
749,2155,0.8976561
750,1441,0.8826444
751,1204,0.7936655
751,2198,0.96023214
751,2202,0.9657943
752,957,0.9280479
752,2083,0.9127288
752,2451,0.8636778
753,1269,0.77653736
753,1880,0.7772782
754,1358,0.9371903
754,1483,0.9133358
754,2450,0.9558293
755,1277,0.68147945
755,1898,0.7102795
755,2071,0.776136
756,885,0.49866316
756,1469,0.9027468
756,1472,0.93646866
756,1692,0.91883135
756,2186,0.71522975
756,2187,0.91422373
757,1284,0.8577894
757,1358,0.84557253
757,2421,0.79588383
758,1358,0.9671721
758,1762,0.99206394
758,2492,0.9928669
759,1703,0.84320307
760,985,0.9480526
760,1426,0.94012403
760,1513,0.9488468
760,2459,0.8874044
760,2460,0.9164437
761,1401,0.93103707
761,1443,0.9077451
762,859,0.92477703
762,2448,0.9652349
763,1635,0.8410458
764,796,0.9739691
764,1358,0.9503204
764,1606,0.9027311
764,1612,0.9447968
765,1147,0.8925309
765,2367,0.9066559
766,845,0.8766351
766,1297,0.86668515
