source,target,weight
347,423,0.98819387
347,525,0.98593754
348,1643,0.97954535
348,2248,0.9767382
348,2250,0.9754418
349,419,0.93505085
349,465,0.69478387
349,2427,0.8104922
350,406,0.907696
350,656,0.89685595
350,1623,0.91750705
350,1640,0.91758466
350,1775,0.92137617
350,1778,0.90629834
350,1782,0.9089681
350,2084,0.86201906
350,2085,0.9165584
350,2089,0.88619906
350,2090,0.8916754
351,1810,0.8628099
352,1294,0.96408427
352,1944,0.98193526
353,1173,0.9828135
353,1345,0.9798895
353,2507,0.9863171
354,659,0.8282144
354,1803,0.91176546
354,2453,0.8696033
355,1668,0.9367209
356,498,0.89686376
356,1259,0.8960039
356,2018,0.8931308
356,2116,0.93793726
357,657,0.98411417
357,1154,0.9846374
357,1358,0.97719055
357,2652,0.97960645
358,2642,0.8954859
359,389,0.97975004
359,1483,0.9658127
359,1620,0.9452706
360,1409,0.95338655
360,1824,0.96233445
361,2681,0.90069264
362,1966,0.96107507
363,1003,0.964008
364,732,0.9824638
364,819,0.95531535
364,970,0.9722378
364,1306,0.9725747
364,1358,0.968216
364,1606,0.9121847
364,1632,0.98257685
364,1756,0.98902446
364,2642,0.9448931
365,2469,0.9139511
366,553,0.89142466
366,745,0.9759574
366,1583,0.67281467
366,1986,0.93031526
367,2083,0.95635486
367,2451,0.9557882
368,428,0.9803246
368,996,0.98211205
368,1194,0.97528946
368,1366,0.97933835
368,1545,0.9628524
368,2249,0.96361065
368,2393,0.95410484
369,385,0.94409585
369,2484,0.9270743
370,1408,0.9918941
370,1414,0.9962747
370,1415,0.93856156
370,2269,0.9934287
371,720,0.98747456
371,1354,0.9606141
371,1414,0.9882616
371,1415,0.9410898
371,1441,0.9161517
371,1553,0.97515523
371,2375,0.96559423
372,626,0.7519194
372,1710,0.7195415
372,1834,0.84324694
372,2377,0.89685214
373,1025,0.9413655
373,1042,0.9266564
374,413,0.8907348
374,846,0.9541223
374,1101,0.94889677
374,2146,0.96552086
374,2147,0.95117223
374,2149,0.93919986
375,963,0.9726794
375,2401,0.9881865
375,2434,0.9788383
375,2435,0.97916126
376,672,0.8884943
376,1583,0.44112784
377,678,0.9137354
377,733,0.9417806
377,1265,0.96473235
377,2291,0.92003816
378,602,0.9879924
379,904,0.9906755
379,1022,0.9855838
379,1898,0.92212903
379,1959,0.98524487
380,477,0.89438915
380,930,0.9245477
380,2569,0.94131374
381,2518,0.9811495
381,2538,0.9909388
382,1203,0.73298514
382,2034,0.7031537
383,733,0.9450059
383,1704,0.8368419
383,2268,0.9590867
384,1623,0.897501
384,1624,0.89192605
385,2483,0.9556654
385,2484,0.90370256
386,2114,0.96325386
386,2115,0.89390934
386,2117,0.93558896
387,519,0.6831286
387,2191,0.9188444
388,1899,0.8429419
388,2497,0.9012997
389,704,0.9573777
389,905,0.97859883
389,1077,0.89763594
389,1483,0.96226764
389,1743,0.9777002
389,2450,0.9738314
390,1108,0.71481454
391,493,0.7994032
391,1986,0.5703075
391,2365,0.9413711
392,720,0.9876741
392,1415,0.94317627
392,1619,0.93969953
392,1825,0.92297995
392,2269,0.9929921
393,739,0.9761214
394,577,0.9716425
394,849,0.87322325
394,1063,0.9625462
394,1064,0.9690856
394,2351,0.96063995
395,640,0.8424918
395,1147,0.86333025
395,2367,0.84136105
396,1217,0.96545017
396,1988,0.9850632
397,665,0.8469924
397,879,0.90105504
397,1096,0.8868604
397,2329,0.51350796
398,730,0.6635221
398,2177,0.5871898
399,544,0.49651045
399,1089,0.9694275
399,1769,0.98249424
399,2107,0.8856094
400,1354,0.9459119
401,733,0.6319167
401,1065,0.8010545
401,1096,0.80112946
401,1160,0.6902784
402,507,0.96535224
402,776,0.9725731
402,1413,0.95693946
402,1542,0.9598471
402,1932,0.9838454
402,1936,0.984459
402,1940,0.97979146
403,464,0.98211205
403,806,0.9703312
403,1037,0.9778341
403,1383,0.9786561
403,1742,0.9870888
403,2503,0.9883115
403,2654,0.7318543
404,1170,0.96062124
404,1476,0.83927387
405,738,0.8877878
405,1275,0.9555312
405,1927,0.970732
405,2059,0.8862136
406,505,0.97905517
406,2505,0.9743905
407,409,0.7676183
407,695,0.8887484
407,1681,0.8566676
407,1682,0.8064897
408,525,0.9888835
408,734,0.97118604
408,1841,0.98295516
408,2056,0.9856683
409,1624,0.879516
409,1681,0.86038613
409,2084,0.9236607
410,676,0.98272336
410,1179,0.9777342
411,1096,0.91867673
411,1488,0.964525
411,1577,0.96623516
411,2609,0.9632102
412,1616,0.7671709
412,1849,0.893751
414,711,0.63883305
415,525,0.9516375
415,593,0.48283648
415,737,0.6741185
415,818,0.6972965
415,851,0.94541556
415,966,0.87465507
415,1174,0.9133626
415,1309,0.9076117
415,1527,0.51894593
415,1644,0.9146591
415,1677,0.7854394
415,1843,0.91677517
415,1847,0.9068361
415,1850,0.8993448
415,1908,0.7825875
415,2014,0.7294949
415,2178,0.8710952
415,2182,0.95100707
416,519,0.7751514
416,1701,0.87117016
417,1072,0.5928345
417,1871,0.8106805
417,2034,0.60623986
417,2494,0.8139068
420,1869,0.8347121
421,2213,0.86996955
421,2216,0.9194391
422,545,0.9302701
423,525,0.9807681
423,527,0.9781293
424,436,0.80652046
424,1203,0.854028
425,2466,0.97840613
426,487,0.972956
426,1772,0.9906244
426,1777,0.97916776
426,1782,0.9779001
426,1789,0.83481014
426,1805,0.95993817
427,565,0.9651979
427,1528,0.976208
428,996,0.99170685
428,1257,0.99020267
428,2248,0.98620176
428,2671,0.9864848
429,523,0.9124138
429,705,0.9451964
429,794,0.9099435
429,863,0.8736681
429,1493,0.89905727
429,1618,0.9114582
429,1669,0.81235844
429,1807,0.7862551
429,1889,0.94975
429,2001,0.9559235
429,2041,0.8811837
429,2043,0.9204852
429,2044,0.8998605
430,2130,0.94557273
431,2694,0.99248576
431,2695,0.9779758
432,1442,0.83207726
432,1597,0.8100404
433,436,0.5826107
433,756,0.84296197
434,1117,0.9449569
434,1524,0.90548545
434,1693,0.9626801
434,2133,0.9574512
434,2408,0.93746483
435,486,0.92563915
435,733,0.8640702
435,1912,0.7712419
436,483,0.81521267
436,498,0.5470542
436,668,0.7690122
436,816,0.832294
436,878,0.78313625
436,885,0.7568172
436,1039,0.83629704
436,1131,0.8671131
436,1332,0.8534349
436,1494,0.70543003
436,1977,0.7378634
436,1978,0.86681426
436,1979,0.87993383
436,1980,0.8378933
436,1981,0.7137997
436,1982,0.8149228
437,498,0.738901
437,718,0.7181207
437,950,0.4881228
437,1495,0.4881228
437,1985,0.7137779
438,718,0.8438493
438,787,0.92916405
438,1667,0.9299488
438,1983,0.8504865
438,1984,0.8483686
438,1985,0.8796227
439,1169,0.9833669
439,1642,0.99220777
440,441,0.5696103
440,725,0.95214415
440,895,0.9307098
440,1296,0.92489326
440,1913,0.95629257
440,2179,0.9184462
441,454,0.6817813
441,671,0.79522026
441,1455,0.8649496
441,1537,0.8769455
441,2094,0.40960777
441,2184,0.8695328
442,588,0.96124125
442,627,0.9574356
442,698,0.93879247
442,1051,0.9579996
442,2120,0.9373516
442,2362,0.93246615
443,1010,0.9910441
443,1264,0.98953
443,1531,0.9870938
443,1966,0.99042857
444,488,0.87484545
444,515,0.9794205
444,582,0.9624871
444,623,0.97200835
444,828,0.96050215
444,2289,0.9801754
444,2290,0.8931929
444,2464,0.9715996
445,909,0.94915414
445,1434,0.9503344
446,903,0.7261808
446,1507,0.8455466
447,1616,0.82408756
447,1849,0.89711434
447,2638,0.8368995
448,472,0.9710769
448,1824,0.97750956
448,1826,0.9509262
448,1902,0.96915215
449,1280,0.9473681
449,1834,0.9163958
449,2581,0.94803894
450,1569,0.9703812
450,2538,0.9832802
451,671,0.9056984
451,935,0.95966613
451,2285,0.9645391
452,1258,0.97013915
452,1623,0.9559159
453,1806,0.89455616
453,2305,0.933958
453,2306,0.96780384
454,581,0.7836342
454,973,0.91270924
454,1441,0.6540859
454,1661,0.79976815
454,1917,0.6117231
454,2022,0.7995
454,2188,0.73421335
454,2189,0.6941639
454,2190,0.8239458
455,1664,0.93330073
455,2147,0.965901
455,2486,0.9599959
456,525,0.9811777
456,544,0.9476254
456,667,0.92235225
456,1580,0.9796865
456,2054,0.96533036
456,2199,0.9526563
456,2347,0.87619334
456,2472,0.86411345
457,1201,0.9491367
457,2215,0.93059564
457,2216,0.9598476
458,1122,0.97805274
458,1276,0.9654505
458,1555,0.9782334
458,1953,0.98836744
459,1623,0.8897696
459,1681,0.7726287
460,1986,0.6218295
460,1989,0.82976985
460,2532,0.85573626
461,1203,0.7832551
461,2309,0.6767844
462,1048,0.86820763
463,1702,0.9744534
463,1703,0.9799529
463,1964,0.9641507
463,1966,0.9797963
464,1758,0.9885741
464,2444,0.97625726
464,2445,0.95198923
465,896,0.80050766
465,1403,0.74231446
465,1869,0.6162056
465,2304,0.67715085
466,970,0.9853182
466,1305,0.97271776
466,1358,0.977256
466,1738,0.9892614
466,2546,0.9373975
467,1172,0.86219066
467,1701,0.741663
467,1708,0.82070994
468,647,0.9582131
468,1311,0.9558834
468,1313,0.94440216
469,620,0.8123188
469,2304,0.7612318
469,2412,0.835047
470,652,0.9506477
470,854,0.81112444
470,857,0.84557
470,1097,0.9818102
470,1115,0.93336785
471,1013,0.6093561
471,2013,0.75025266
471,2394,0.63917655
472,559,0.9837802
472,844,0.91936284
472,1182,0.9628345
472,1183,0.9791254
472,1825,0.95461035
472,2029,0.9746969
473,1575,0.9169226
473,2647,0.96129656
474,1181,0.78019667
475,2219,0.9607025
476,1140,0.9645224
476,1800,0.9160448
476,1986,0.4194911
477,930,0.95695806
477,2569,0.9189768
478,514,0.9424505
478,1978,0.966421
478,2024,0.8777552
479,1880,0.92703605
480,598,0.85439277
480,687,0.85612094
480,1426,0.95067984
480,1710,0.8672267
480,2359,0.94596183
480,2372,0.9669708
481,823,0.8929707
481,1287,0.9079046
481,1810,0.67549133
481,2291,0.50590044
482,790,0.9324788
482,1807,0.9221694
482,1810,0.92150164
482,1812,0.8901822
482,1814,0.90464056
482,2230,0.87909
482,2307,0.5714416
482,2308,0.90757495
483,816,0.93257725
483,2405,0.8486737
484,542,0.9832654
484,1367,0.898552
484,1699,0.94834477
484,1775,0.97675264
484,2046,0.940567
484,2081,0.9753946
485,839,0.9668933
485,1042,0.96486527
485,2219,0.9727509
486,2077,0.92417616
486,2667,0.9422483
486,2668,0.92876625
487,655,0.97902274
487,859,0.45917967
487,1705,0.96028453
487,1772,0.9700716
487,1773,0.96392024
487,1782,0.9847702
487,1798,0.9762547
487,2026,0.9366308
487,2080,0.9663902
488,2547,0.8808056
489,1358,0.9630366
489,2390,0.97987455
489,2391,0.98588127
490,826,0.68906426
490,1131,0.86525774
490,1309,0.7600031
490,1463,0.78667986
490,1879,0.9100688
490,1973,0.71725905
490,1981,0.84720635
490,2099,0.7325419
490,2105,0.7780471
492,688,0.9549508
492,956,0.9613636
492,1257,0.9787657
492,1533,0.97054046
492,2538,0.96522105
492,2673,0.97088444
492,2678,0.9763544
493,1244,0.71676755
493,1759,0.8331824
494,2614,0.9745669
495,1327,0.96433634
495,1328,0.9611334
495,2192,0.9257668
496,596,0.6664274
496,711,0.7390209
496,992,0.9624029
497,2419,0.96278965
498,1652,0.9173561
499,2457,0.8535827
499,2458,0.95309937
500,2241,0.9574472
501,1358,0.9733063
501,1765,0.98465383
502,1976,0.89532495
503,576,0.9055995
503,1692,0.8908098
503,2001,0.8417069
504,1973,0.7153956
504,2394,0.76600826
504,2396,0.8324268
505,573,0.52900165
505,843,0.6278641
505,1180,0.98560977
505,1251,0.97384506
505,1258,0.97387564
505,1304,0.9509353
505,1448,0.94158155
505,1560,0.9714119
505,1779,0.979778
505,2083,0.43109486
506,1013,0.6423547
506,1352,0.68393457
506,1914,0.6395049
506,1918,0.9030559
507,812,0.95510453
507,1176,0.97112286
507,1211,0.924322
507,1300,0.96740204
507,1363,0.9275319
507,1413,0.9789046
507,1931,0.939805
507,1933,0.94964635
507,1936,0.9630401
507,1940,0.9594883
507,1941,0.9672261
507,2508,0.9583619
508,2325,0.96606565
509,1101,0.9638314
509,2146,0.9660305
509,2148,0.97125006
510,1013,0.63224137
510,1131,0.71306586
510,1171,0.7793428
511,549,0.9490881
511,1810,0.9015155
512,756,0.9142063
512,1472,0.94018525
512,1692,0.9302868
513,565,0.9799669
513,657,0.9843011
513,1528,0.9853927
514,1314,0.94925123
514,1882,0.95212543
514,1978,0.96555936
515,623,0.9750692
515,1102,0.9799683
515,2464,0.9633766
515,2465,0.9683571
515,2547,0.94443536
516,1882,0.83050966
516,2104,0.75732875
517,952,0.73185396
517,2105,0.7628779
518,666,0.7326057
518,1373,0.6452017
518,2423,0.72269696
519,598,0.70291185
519,836,0.7938966
519,1346,0.87777436
519,1574,0.704697
519,1670,0.8364899
519,1986,0.7102162
519,1998,0.9120333
519,2045,0.85843515
521,598,0.9382801
522,2097,0.7113983
523,949,0.92807615
523,2406,0.8928133
524,552,0.9408348
524,979,0.4935633
524,1169,0.8974327
524,1358,0.87060404
524,2476,0.8831335
525,1540,0.968926
525,1628,0.977821
525,2054,0.9773028
525,2057,0.9545986
525,2172,0.9744612
525,2180,0.9837774
525,2181,0.93468034
525,2182,0.9889368
525,2183,0.92478037
526,565,0.96978974
526,1007,0.98676914
526,1216,0.98873675
526,1742,0.98547894
528,803,0.94978213
529,1417,0.9831611
529,1419,0.97198653
529,2260,0.9823345
530,1013,0.6914121
530,1505,0.7028904
530,2094,0.6985414
531,606,0.92787176
531,2308,0.8601736
532,1701,0.93065405
532,1863,0.9845407
533,1742,0.97584105
533,2466,0.9812909
534,609,0.98652637
534,629,0.98376894
534,933,0.98176295
535,2392,0.9613684
535,2641,0.9683349
536,567,0.9678861
536,1894,0.82579005
537,1165,0.95325804
537,1593,0.95623434
537,1698,0.9053574
537,2192,0.9458511
538,1286,0.75350606
539,711,0.65642387
539,1616,0.7170518
539,2155,0.73660755
540,747,0.9449533
540,1441,0.8961653
540,2527,0.97232634
541,647,0.9923367
541,904,0.99360734
541,1022,0.97966903
541,1360,0.9834534
541,1896,0.95154583
542,1245,0.97074497
542,1623,0.95803493
543,984,0.85120416
544,1580,0.96747386
544,1769,0.5374962
544,2052,0.9424782
544,2199,0.95662135
544,2347,0.8545845
546,1608,0.9402297
546,2127,0.95588446
547,598,0.9197416
547,1701,0.88933206
548,809,0.76777285
548,843,0.80379003
548,1523,0.73576665
548,1937,0.7162862
548,2138,0.6795939
549,1497,0.9431354
549,1810,0.93122905
551,2388,0.5775515
552,1169,0.90119934
552,1358,0.88674986
552,2201,0.43403476
553,745,0.8839837
553,1127,0.89142466
553,1583,0.78382254
553,1995,0.89142466
553,2009,0.8542241
554,685,0.72261465
555,1463,0.8763373
556,1623,0.9404647
556,1805,0.9306625
557,1725,0.8739544
558,876,0.9306928
558,1189,0.974643
558,1706,0.94980717
558,2585,0.9797603
559,1182,0.9476414
559,1579,0.9931257
560,774,0.92527485
560,2526,0.967355
561,1016,0.90954804
562,704,0.9624732
562,1483,0.9686656
562,1735,0.911327
562,2450,0.98615015
563,1337,0.9953035
563,1701,0.5298506
563,2045,0.92761457
564,1262,0.992349
564,2476,0.98226106
565,687,0.93813664
565,1038,0.9576225
565,1361,0.9615778
565,1398,0.96947384
565,1528,0.97796375
565,1610,0.97705597
565,1723,0.9624312
565,2279,0.9163615
566,1907,0.67994165
566,1986,0.8682606
567,631,0.9621292
567,760,0.94155556
567,1262,0.9670281
567,1513,0.94890654
568,1116,0.96962327
568,1223,0.9668336
568,1810,0.91956085
569,1759,0.9323544
569,2512,0.95744354
570,2430,0.9562608
571,696,0.841956
571,1570,0.96687126
572,1416,0.9421372
572,2025,0.8647845
572,2418,0.94851065
573,643,0.945421
573,1313,0.9327173
573,2407,0.9533132
574,576,0.9055995
574,1692,0.8908098
574,2001,0.8417069
575,2283,0.91621476
576,665,0.90103716
576,1810,0.7291254
576,2348,0.9055995
577,849,0.8690671
577,870,0.8743506
577,906,0.9628924
577,1063,0.9494639
577,1129,0.9682278
577,1518,0.90387636
577,2351,0.9496176
577,2352,0.9258479
577,2353,0.95289886
577,2354,0.88590586
578,1105,0.8454964
578,1879,0.8485348
578,1974,0.81685936
579,994,0.90168536
579,1134,0.95067084
579,1808,0.9485816
580,744,0.96254337
580,1358,0.97270894
580,1742,0.9867779
580,1758,0.9820287
580,1765,0.9725783
580,2444,0.9721433
580,2445,0.9374074
581,1616,0.59024704
581,1623,0.6446936
581,1792,0.7309527
582,2548,0.95048976
582,2549,0.95664704
583,2224,0.8361794
583,2225,0.8750517
584,623,0.9760499
584,2289,0.97681373
584,2463,0.93229616
584,2464,0.9552762
585,2526,0.9757694
586,1218,0.9609014
586,1224,0.8340008
586,2155,0.8928137
587,1032,0.93614596
588,698,0.961069
588,2383,0.96705145
589,980,0.91786957
589,1158,0.97055966
589,1624,0.9476166
590,1441,0.78806096
590,1954,0.8060225
591,642,0.9323952
591,1017,0.9198313
591,1078,0.88030446
591,1423,0.8595413
591,2472,0.9377948
592,2669,0.9396123
593,1115,0.94345343
593,1474,0.96222526
594,663,0.84536195
594,2195,0.81959045
595,1016,0.9332404
595,1256,0.90154946
595,2176,0.9310783
596,644,0.84486896
596,992,0.65422475
596,1914,0.5736969
597,1104,0.8086973
597,1628,0.7450758
598,637,0.9186293
598,766,0.8857951
598,845,0.9593899
598,869,0.9771966
598,968,0.6347348
598,1003,0.5745502
598,1100,0.8317968
598,1107,0.8306247
598,1297,0.9583926
598,1299,0.94364053
598,1301,0.947411
598,1473,0.97653824
598,1573,0.9743188
598,1636,0.97044766
598,1821,0.95718396
598,1823,0.94862735
598,1864,0.97270525
598,1870,0.93919015
598,1875,0.95289457
598,2138,0.8958379
598,2707,0.97203606
599,1093,0.9158994
599,1271,0.92788637
600,2394,0.626489
601,2229,0.9191091
603,716,0.83453596
603,795,0.8831091
603,1248,0.8678632
603,1821,0.89456856
603,1873,0.924433
603,2045,0.64283365
604,1351,0.6310739
604,1652,0.7001314
604,1914,0.847543
604,2109,0.8546706
605,1107,0.8728877
605,2534,0.9335995
606,1666,0.7631151
606,2230,0.904423
606,2360,0.9342885
606,2361,0.8001522
607,1213,0.9530355
607,1664,0.95382357
608,1623,0.92744285
608,2080,0.90358824
609,883,0.98636913
609,1041,0.9918585
609,1358,0.9825146
609,2446,0.9806502
609,2447,0.96731997
609,2448,0.9922961
610,826,0.8748958
610,2287,0.9383631
610,2288,0.9497874
610,2481,0.9130635
611,2690,0.7985812
612,2235,0.9654313
613,1358,0.9503062
614,888,0.88091373
614,1475,0.972797
614,2470,0.9506295
615,2443,0.98396325
616,1358,0.97805023
616,1739,0.98935175
616,2365,0.97973764
616,2503,0.9900547
617,705,0.9376341
617,2034,0.9299835
618,938,0.87147176
620,923,0.82054615
620,2534,0.88862485
621,1332,0.91585124
621,1978,0.97759
621,2018,0.49524304
622,886,0.90192926
622,1002,0.9086437
622,1951,0.9347162
622,1952,0.9604022
623,2289,0.9740099
623,2464,0.96462893
624,1042,0.83013946
624,1232,0.9081304
625,1024,0.93979096
626,1358,0.90285826
626,2556,0.9384128
626,2558,0.94174206
627,2122,0.95774925
627,2238,0.9699352
627,2335,0.96102875
628,1169,0.91464907
628,1725,0.8928523
628,1764,0.94781303
628,2546,0.9424912
629,883,0.98415375
630,973,0.6974405
631,2358,0.8018061
632,1430,0.90012264
633,1701,0.9244846
633,1866,0.9854193
634,2227,0.7525672
635,2058,0.876253
636,2233,0.8196555
637,1641,0.9546422
638,783,0.98364055
638,808,0.9716078
638,893,0.9752712
638,924,0.98513746
638,1773,0.22844261
638,2387,0.9309325
639,900,0.91289806
640,765,0.89808303
640,894,0.8933141
640,1090,0.8956555
640,1598,0.8940076
640,2420,0.8654978
641,2704,0.86957455
642,2472,0.90706366
643,1167,0.9582703
643,1538,0.96276766
643,2407,0.985548
644,711,0.7541147
644,728,0.8510392
644,1258,0.64727235
644,2177,0.6127168
645,891,0.48268384
645,950,0.3741343
645,1267,0.8687943
645,1358,0.2780637
645,1495,0.3741343
645,1824,0.8617245
645,1826,0.8096
645,1895,0.46828106
645,1898,0.86255276
645,1899,0.84187317
645,1900,0.5378103
645,1901,0.85376555
647,904,0.994076
647,1267,0.9822835
647,1360,0.9840523
648,1441,0.87590307
649,1171,0.92333734
649,1457,0.86039925
650,819,0.9423413
650,1250,0.95789385
650,1486,0.92850435
650,1557,0.95333385
650,1685,0.9572925
650,1756,0.9641209
650,2083,0.9496857
651,885,0.72520745
651,1667,0.8289368
651,1984,0.7094423
651,2023,0.59628993
651,2024,0.79918
651,2156,0.858776
653,1231,0.59425914
655,2080,0.9564967
656,2090,0.9120676
657,867,0.9827072
657,871,0.9883555
657,1229,0.9880122
657,1254,0.9878583
657,1729,0.9597303
657,1740,0.9841743
657,2440,0.97397214
657,2442,0.97406274
657,2522,0.9590924
657,2523,0.979397
658,2147,0.9425316
659,1803,0.87999535
660,1623,0.9565696
661,807,0.96435034
661,830,0.6851783
661,935,0.9405358
661,1028,0.9516437
661,1045,0.45729235
661,1353,0.902647
661,1878,0.93108237
661,1879,0.84941727
661,1880,0.96186256
661,1881,0.96421784
661,1882,0.9159435
661,1883,0.9167917
661,1884,0.97988755
661,1885,0.9178665
662,932,0.8881316
663,2195,0.6538842
664,1701,0.8593477
665,2120,0.9227225
665,2122,0.9358329
666,1850,0.9341043
666,1973,0.7297345
667,2364,0.90986985
667,2472,0.87449646
669,729,0.9608637
669,1086,0.9705491
669,1124,0.98125535
670,2606,0.9037643
671,973,0.7028581
671,2025,0.55050373
672,2456,0.8874925
673,1907,0.6925862
673,1986,0.83116657
674,1907,0.8251673
675,2356,0.90327454
676,1955,0.98899496
676,2235,0.9829512
677,954,0.8227689
678,733,0.9210449
679,1395,0.9645882
680,2199,0.89155877
681,1171,0.9597202
681,1445,0.99510473
681,1446,0.99309164
681,1986,0.9601283
682,973,0.73534894
682,1224,0.63649297
683,834,0.9339956
683,2169,0.91160345
684,1282,0.8285074
684,1358,0.9547062
686,1358,0.9680927
686,2366,0.9655965
687,1033,0.9895165
687,1171,0.71399146
687,1358,0.95897955
687,1546,0.9797224
687,1586,0.9895165
687,1610,0.9552345
687,1710,0.9593542
687,1721,0.9697272
687,1725,0.88899153
687,2359,0.9510284
687,2372,0.9119431
688,1257,0.96754986
689,1169,0.94127345
689,1292,0.95203936
689,1317,0.9604509
689,1358,0.9534763
689,1721,0.95681834
691,2034,0.8715228
691,2130,0.95106304
692,2629,0.91863227
693,763,0.9256471
693,1851,0.8138267
693,2108,0.8331035
694,1478,0.91997
694,2516,0.8979473
695,948,0.89155614
695,1012,0.90575385
695,1336,0.6964765
695,1681,0.9179057
695,1682,0.8873962
695,1790,0.78905153
695,1998,0.8095983
695,2319,0.86553997
696,1570,0.85116005
697,1080,0.9099799
698,1015,0.94596905
699,1701,0.68737566
699,2045,0.90466326
699,2327,0.851923
700,1691,0.96173054
701,735,0.9785933
701,739,0.9729166
701,2062,0.9818164
702,777,0.8952243
702,779,0.7598386
702,822,0.7703347
702,993,0.9169108
702,1368,0.73673105
702,1637,0.7946478
702,2069,0.9332487
702,2070,0.9311513
702,2101,0.7771882
703,801,0.9903559
703,1961,0.97842926
703,2497,0.93268824
704,969,0.9629072
704,1412,0.9612109
704,1483,0.96084785
704,1743,0.9637551
704,2113,0.9563104
704,2450,0.959682
706,805,0.9753345
706,963,0.95929897
706,1240,0.9771147
706,2238,0.9700725
706,2645,0.9578067
707,763,0.9333962
708,836,0.8201884
708,1358,0.5978383
708,2212,0.91519225
708,2216,0.93741846
709,1896,0.93573225
709,1903,0.94732326
710,1392,0.9435552
710,2212,0.9531535
710,2213,0.8637644
711,1285,0.6653223
711,2111,0.64952946
711,2112,0.6446027
711,2113,0.2783196
712,850,0.90671426
712,1464,0.910612
712,2480,0.6996985
713,1044,0.74530804
714,1385,0.9853969
715,2291,0.9339188
716,1810,0.85090566
716,1821,0.9247196
716,2409,0.8897984
717,1907,0.7801456
718,1416,0.7774267
718,2059,0.81783086
718,2261,0.7716816
719,1623,0.9159509
719,1810,0.41418362
720,1441,0.90463907
721,1034,0.91241646
722,1273,0.8325151
722,1567,0.9311137
722,1874,0.93621755
722,2500,0.9401742
722,2501,0.931214
723,2614,0.98307896
724,1344,0.58127046
724,2394,0.6752142
724,2395,0.6918857
725,1104,0.8692092
725,1137,0.9495212
725,1652,0.945952
725,2071,0.8072777
726,1533,0.97550565
726,2671,0.9800626
727,1386,0.9804958
727,2570,0.9315673
728,1070,0.752111
728,1296,0.6909034
728,2388,0.8755674
728,2553,0.94485795
729,1159,0.9457896
729,1221,0.94437486
729,1701,0.9267272
729,2534,0.9440559
731,901,0.9465869
731,1279,0.9119141
731,2199,0.9067099
731,2203,0.9141382
732,1756,0.9790813
732,2685,0.9776746
733,759,0.9147507
733,794,0.86915135
733,862,0.8852438
733,1062,0.9384468
733,1160,0.8870209
733,1192,0.9380381
733,1265,0.9291506
733,1294,0.80137885
733,1329,0.87299263
733,1682,0.76084626
733,1817,0.85246515
733,1818,0.93999434
733,2008,0.8774747
733,2011,0.82660604
733,2035,0.90733534
733,2268,0.9452065
733,2291,0.89931875
733,2301,0.90905666
733,2302,0.89066815
733,2303,0.8716717
733,2304,0.77673566
734,736,0.9740402
734,751,0.9524767
734,964,0.9807351
734,1006,0.968107
734,1388,0.972399
734,1841,0.9595049
734,2056,0.95328426
734,2197,0.96033597
734,2202,0.9781791
734,2277,0.9516663
735,739,0.9890329
735,1237,0.97677493
735,1543,0.98747313
735,1881,0.9850551
735,1958,0.99048305
735,2060,0.9798374
735,2061,0.9750233
735,2062,0.98170364
736,751,0.96797574
736,964,0.9739104
736,1006,0.98242795
736,1388,0.97897786
736,1631,0.97525096
736,1841,0.97451425
736,2197,0.97329915
736,2202,0.9885967
737,1269,0.844317
737,1630,0.90042996
737,1974,0.8625419
737,2136,0.78238344
737,2178,0.8413645
738,1080,0.9506839
738,1927,0.85174626
738,2162,0.9323535
739,1237,0.9777466
739,1543,0.9804608
739,1881,0.98217416
739,1958,0.9807888
740,1002,0.96116596
740,2033,0.94796884
741,831,0.861982
741,1011,0.9018053
741,1088,0.9246824
741,1282,0.8633532
741,2093,0.929339
742,1483,0.9238544
742,1620,0.9646114
742,1743,0.9442722
743,745,0.96521133
743,1239,0.8513441
743,1570,0.91685545
743,1986,0.9303605
744,1154,0.9661541
744,1358,0.9537368
745,1127,0.9759574
745,1986,0.9375398
745,1995,0.9759575
745,2009,0.90774655
746,1303,0.9612726
746,2006,0.9676033
747,1538,0.9230939
748,1103,0.8807467
748,1145,0.8889997
748,1169,0.8565334
748,1358,0.84600174
748,1374,0.6849408
748,1550,0.89680517
748,1568,0.88903314
748,1617,0.80000377
748,1732,0.81023866
748,2553,0.53637254
749,1333,0.9371175
749,2155,0.8816423
750,1441,0.8871493
751,1204,0.8376459
751,2198,0.96906495
751,2202,0.97408855
752,957,0.95861167
752,2083,0.94796765
752,2451,0.9378505
753,1269,0.8424542
753,1880,0.8577879
754,1358,0.9626452
754,1483,0.9380925
754,2450,0.9746299
755,1277,0.6997076
755,1898,0.69473225
755,2071,0.6938511
756,885,0.5519162
756,1469,0.8979089
756,1472,0.9356631
756,1692,0.9146831
756,2186,0.70413405
756,2187,0.91238177
757,1284,0.90983844
757,1358,0.9143268
757,2421,0.88502425
758,1358,0.98077977
758,1762,0.997979
758,2492,0.9967184
759,1703,0.91833633
760,985,0.98003674
760,1426,0.9687326
760,1513,0.9562926
760,2459,0.96843547
760,2460,0.9413898
761,1401,0.9500903
761,1443,0.94643515
762,859,0.95593596
762,2448,0.9841025
763,1635,0.8404806
764,796,0.97559726
764,1358,0.9632918
764,1606,0.924618
764,1612,0.9597198
765,1147,0.908527
765,2367,0.91336226
766,845,0.87062365
766,1297,0.8622964
