source,target,weight
350,406,0.9067055
350,656,1.1639731
350,1623,0.817995
350,1640,1.1876858
350,1775,0.9217755
350,1778,0.99025
350,1782,1.0537741
350,2084,1.9279568
350,2085,1.0534523
350,2089,1.3612239
350,2090,1.0861211
351,1810,2.984808
352,1294,1.3608208
352,1944,1.086857
353,1173,0.7391616
353,1345,0.82634807
353,2507,0.75311655
354,659,1.3278522
354,1803,0.9260189
354,2453,1.4478092
355,1668,1.2916427
356,498,1.5100551
356,1259,1.6006377
356,2018,1.3530569
356,2116,1.1126115
357,657,0.78290534
357,1154,0.7042109
357,1358,0.9321978
357,2652,0.75809973
358,2642,1.8283107
359,389,0.8460941
359,1483,1.1793019
359,1620,1.0413345
360,1409,1.2734127
360,1824,1.1594498
361,2681,2.0334926
362,1966,1.2947598
363,1003,1.3207393
364,732,0.71324825
364,819,1.2055949
364,970,0.87754005
364,1306,1.1007929
364,1358,1.0003347
364,1606,1.7399082
364,1632,0.81977355
364,1756,0.5237567
364,2642,1.2579933
365,2469,1.7454617
366,553,2.4496162
366,745,1.1178789
366,1583,4.6293163
366,1986,2.1144485
367,2083,1.2851851
367,2451,1.3114971
368,428,0.68576145
368,996,0.6561258
368,1194,0.83833313
368,1366,0.8114659
368,1545,1.201028
368,2249,0.84839445
368,2393,1.2541656
369,385,1.249013
369,2484,1.3808968
370,1408,0.39399606
370,1414,0.25972456
370,1415,0.70550746
370,2269,0.34111828
371,720,0.49355948
371,1354,0.85724103
371,1414,0.47611916
371,1415,0.78791785
371,1441,1.0765617
371,1553,0.7227223
371,2375,0.7723842
372,626,3.4808393
372,1710,4.1194115
372,1834,2.7694554
372,2377,2.1888828
373,1025,1.4547356
373,1042,1.680468
374,413,2.5569854
374,846,1.471878
374,1101,1.734724
374,2146,1.4222414
374,2147,1.7026873
374,2149,1.9669195
375,963,0.95711094
375,2401,0.35874844
375,2434,0.7051813
375,2435,0.7690642
376,672,1.9945285
376,1583,4.435332
377,678,1.9525337
377,733,1.9129112
377,1265,1.066233
377,2291,1.935242
378,602,0.4868924
379,904,0.3723116
379,1022,0.4176147
379,1898,1.42557
379,1959,0.43872184
380,477,1.3887386
380,930,1.0974215
380,2569,1.0100597
381,2518,0.63158566
381,2538,0.46917576
382,1203,3.4937186
382,2034,4.455243
383,733,1.756098
383,1704,3.4323232
383,2268,1.4849939
384,1623,1.7366376
384,1624,1.6458361
385,2483,1.058173
385,2484,1.0988252
386,2114,1.4843545
386,2115,1.7957878
386,2117,1.7973535
387,519,4.814228
387,2191,2.3090649
388,1899,1.8564477
388,2497,1.4475871
389,704,1.0131862
389,905,0.7949337
389,1077,1.3713598
389,1483,1.0859455
389,1743,0.80854964
389,2450,0.8537141
390,1108,3.6284337
391,493,3.3889737
391,1986,6.049552
391,2365,1.6888633
392,720,0.4959154
392,1415,0.7428571
392,1619,0.8398173
392,1825,1.2236428
392,2269,0.33703342
393,739,0.8863113
394,577,0.9967828
394,849,2.653902
394,1063,1.1489882
394,1064,1.0697365
394,2351,0.91322
395,640,2.9079666
395,1147,2.7373834
395,2367,3.119286
396,1217,1.4639592
396,1988,0.98179436
397,665,3.215838
397,879,2.4577208
397,1096,2.846712
397,2329,5.4366226
398,730,3.6357658
398,2177,3.642049
399,544,3.8405128
399,1089,0.66759384
399,1769,0.5699668
399,2107,1.2203652
400,1354,1.2300453
401,733,4.7163763
401,1065,3.1355014
401,1096,3.6558142
401,1160,4.2408533
402,507,1.3181418
402,776,1.2627555
402,1413,1.5824163
402,1542,1.6510627
402,1932,0.99485195
402,1936,0.7730496
402,1940,1.0140914
403,464,0.7861705
403,806,0.8195514
403,1037,0.908931
403,1383,0.81380785
403,1742,0.6070452
403,2503,0.6521605
403,2654,3.4748197
404,1170,0.76900095
404,1476,1.4799144
405,738,2.6552658
405,1275,1.2896913
405,1927,0.96713287
405,2059,1.9671092
406,505,0.52279496
406,2505,0.50563407
407,409,3.3810532
407,695,2.2693167
407,1681,2.6707463
407,1682,3.0168624
408,525,0.50831485
408,734,0.66975063
408,1841,0.58301306
408,2056,0.5363849
409,1624,1.9877564
409,1681,2.3207934
409,2084,1.6070694
410,676,0.74077046
410,1179,0.78699875
411,1096,2.3015764
411,1488,1.3854854
411,1577,1.4610462
411,2609,1.4369557
412,1616,0.90052134
412,1849,0.6603121
414,711,1.449985
415,525,1.0677211
415,593,4.8105774
415,737,2.8951733
415,818,4.232215
415,851,1.2364353
415,966,2.1199667
415,1174,1.501772
415,1309,1.7156332
415,1527,3.9980698
415,1644,1.5208381
415,1677,3.042422
415,1843,1.5137769
415,1847,1.60007
415,1850,1.5941086
415,1908,2.7973022
415,2014,3.4838183
415,2178,1.6982743
415,2182,1.0320405
416,519,3.7807438
416,1701,2.8365273
417,1072,4.5137854
417,1871,3.6651964
417,2034,5.2572184
417,2494,3.6428611
420,1869,2.8843188
421,2213,2.4249706
421,2216,2.3257089
422,545,1.6235197
423,525,0.67881787
423,527,0.8000782
424,436,2.1375098
424,1203,2.1002674
425,2466,0.8721355
426,487,0.61201656
426,1772,0.36211652
426,1777,0.49626103
426,1782,0.50331295
426,1789,2.2446432
426,1805,0.70657164
427,565,0.8859665
427,1528,0.80142415
428,996,0.38421953
428,1257,0.5787952
428,2248,0.59592205
428,2671,0.64602077
429,523,2.230492
429,705,1.5812945
429,794,2.157246
429,863,2.4530444
429,1493,2.336494
429,1618,2.1709652
429,1669,3.113792
429,1807,3.877232
429,1889,1.5456493
429,2001,1.454847
429,2041,2.700801
429,2043,2.2299142
429,2044,2.2171278
430,2130,1.534853
431,2694,0.3198695
431,2695,0.64271724
432,1442,3.3248255
432,1597,3.3476267
433,436,5.1494656
433,756,3.3366733
434,1117,1.0129199
434,1524,1.2055694
434,1693,0.5653406
434,2133,0.84541464
434,2408,0.87250257
435,486,2.0018249
435,733,3.082499
435,1912,3.91918
436,483,2.064898
436,498,3.5483859
436,668,2.8132615
436,816,1.8531787
436,878,2.4902692
436,885,2.8861723
436,1039,2.2154868
436,1131,1.6633241
436,1332,1.9400061
436,1494,3.293334
436,1977,3.1984143
436,1978,1.6992322
436,1979,1.5888721
436,1980,1.9053166
436,1981,2.6310618
436,1982,2.0289743
437,498,2.293931
437,718,2.773119
437,950,2.2089446
437,1495,2.2089446
437,1985,2.5938597
438,718,2.0408497
438,787,1.3769999
438,1667,1.3987455
438,1983,2.4479043
438,1984,1.8440266
438,1985,1.5922945
439,1169,0.715388
439,1642,0.55437326
440,441,3.0928502
440,725,1.0803416
440,895,1.2179477
440,1296,1.1757653
440,1913,1.0471658
440,2179,1.6240962
441,454,1.7843642
441,671,1.6648285
441,1455,1.5305023
441,1537,1.4132543
441,2094,3.2373316
441,2184,1.350003
442,588,1.1151336
442,627,1.2890632
442,698,1.3136244
442,1051,1.1869614
442,2120,1.5638621
442,2362,1.9255676
443,1010,0.52324677
443,1264,0.59772044
443,1531,0.6446786
443,1966,0.61826056
444,488,1.9670275
444,515,0.77490723
444,582,0.98636526
444,623,0.8615614
444,828,1.0934548
444,2289,0.84800947
444,2290,1.6269078
444,2464,0.75139403
445,909,1.714395
445,1434,1.7181783
446,903,2.0576878
446,1507,1.4648657
447,1616,0.6145346
447,1849,0.4925528
447,2638,0.78046703
448,472,0.88308406
448,1824,0.6631997
448,1826,0.89593977
448,1902,0.8432031
449,1280,1.6170182
449,1834,1.7125652
449,2581,1.4462818
450,1569,0.9395752
450,2538,0.8198208
451,671,1.2784668
451,935,1.1755188
451,2285,0.7863174
452,1258,0.67859626
452,1623,0.76192594
453,1806,2.5292273
453,2305,1.8766456
453,2306,1.4021202
454,581,1.693995
454,973,0.89698625
454,1441,2.2100024
454,1661,1.5516825
454,1917,1.4070807
454,2022,1.1672261
454,2188,1.8609985
454,2189,2.3340254
454,2190,1.0819199
455,1664,1.7730625
455,2147,1.2264963
455,2486,1.409647
456,525,0.7269279
456,544,1.2996472
456,667,1.7348453
456,1580,0.63563895
456,2054,0.87113476
456,2199,1.1399076
456,2347,2.5772996
456,2472,2.5390913
457,1201,1.7738233
457,2215,2.0808303
457,2216,1.5500605
458,1122,0.7752131
458,1276,0.8952656
458,1555,0.6201978
458,1953,0.5185187
459,1623,1.4114716
459,1681,2.9346664
460,1986,5.3939486
460,1989,2.7153473
460,2532,2.306775
461,1203,2.1425357
461,2309,3.1689296
462,1048,2.3420088
463,1702,0.78726244
463,1703,0.77434313
463,1964,0.99470234
463,1966,0.7037902
464,1758,0.6255703
464,2444,0.86479247
464,2445,1.1002854
465,896,2.3785367
465,1403,3.4483197
465,1869,4.0549583
465,2304,4.15824
466,970,0.6428684
466,1305,0.83877766
466,1358,0.8745281
466,1738,0.58429146
466,2546,1.7927494
467,1172,2.5506685
467,1701,4.22584
467,1708,3.2708635
468,647,1.0460745
468,1311,1.0927863
468,1313,1.1621262
469,620,3.2940986
469,2304,3.7646596
469,2412,2.986268
470,652,1.460007
470,854,3.2607834
470,857,2.5224242
470,1097,0.92947006
470,1115,1.7795734
471,1013,2.3128161
471,2013,2.0803738
471,2394,1.9820329
472,559,0.6184767
472,844,1.4437196
472,1182,0.8971727
472,1183,0.6730117
472,1825,0.9283989
472,2029,0.775166
473,1575,1.8104124
473,2647,1.1303232
474,1181,2.7728107
475,2219,1.2379068
476,1140,0.7603563
476,1800,1.2468159
476,1986,6.3185472
477,930,0.8686591
477,2569,1.2818295
478,514,1.223849
478,1978,0.9661766
478,2024,1.7501993
479,1880,1.1393455
480,598,3.6356332
480,687,3.0753012
480,1426,1.6722076
480,1710,2.9723878
480,2359,1.7476039
480,2372,1.1017827
481,823,2.6930308
481,1287,2.5411077
481,1810,5.09118
481,2291,6.328289
482,790,1.9607333
482,1807,2.2183566
482,1810,2.1166239
482,1812,2.538581
482,1814,2.3252835
482,2230,2.6922746
482,2307,5.9273643
482,2308,2.3450143
483,816,1.0624228
483,2405,1.7160597
484,542,0.47371995
484,1367,0.86335677
484,1699,1.1091325
484,1775,0.4583277
484,2046,1.33793
484,2081,0.5847347
485,839,0.91919106
485,1042,0.86968565
485,2219,0.8748587
486,2077,1.947151
486,2667,1.7267231
486,2668,1.7976289
487,655,0.70698357
487,859,5.0217566
487,1705,0.74838376
487,1772,0.6464784
487,1773,0.86544263
487,1782,0.49325192
487,1798,0.67244315
487,2026,1.3394446
487,2080,0.68641734
488,2547,1.7895517
489,1358,1.168698
489,2390,0.74564576
489,2391,0.71810865
490,826,2.8279037
490,1131,1.422236
490,1309,2.7697392
490,1463,2.2990282
490,1879,1.4718032
490,1973,2.066382
490,1981,1.638559
490,2099,2.719566
490,2105,2.9125037
492,688,1.1224456
492,956,1.110858
492,1257,0.58357275
492,1533,0.8751385
492,2538,0.79927075
492,2673,0.9146873
492,2678,0.80331016
493,1244,3.6891658
493,1759,2.960864
494,2614,0.8953162
495,1327,1.394929
495,1328,1.2886715
495,2192,2.196105
496,596,1.6911273
496,711,1.6347686
496,992,0.80350703
497,2419,0.9725356
498,1652,1.3281596
499,2457,0.6042789
499,2458,0.30419445
500,2241,1.6946974
501,1358,1.0103452
501,1765,0.73645747
502,1976,1.3453927
503,576,2.0560803
503,1692,2.730629
503,2001,3.0047107
504,1973,1.099685
504,2394,0.73137665
504,2396,0.59156984
505,573,3.3745713
505,843,4.1902876
505,1180,0.51208013
505,1251,0.7476356
505,1258,0.6239546
505,1304,0.8304295
505,1448,1.4646025
505,1560,0.6086756
505,1779,0.53269076
505,2083,4.9649734
506,1013,1.590699
506,1352,2.0133483
506,1914,0.970992
506,1918,0.7055689
507,812,1.5615586
507,1176,1.2924495
507,1211,2.3138862
507,1300,1.1946988
507,1363,2.156032
507,1413,1.0293312
507,1931,1.9591509
507,1933,1.6970627
507,1936,1.4800216
507,1940,1.5225738
507,1941,1.3063256
507,2508,1.5025187
508,2325,0.82545614
509,1101,1.2181563
509,2146,1.1958183
509,2148,1.0614338
510,1013,4.3380437
510,1131,3.9877973
510,1171,4.064573
511,549,1.6316233
511,1810,2.4620788
512,756,2.0542367
512,1472,1.3523003
512,1692,1.88381
513,565,0.71689236
513,657,0.71960557
513,1528,0.6992395
514,1314,1.0669293
514,1882,1.1696415
514,1978,0.79331017
515,623,0.86745346
515,1102,0.7382514
515,2464,0.93213886
515,2465,1.0095115
515,2547,1.465547
516,1882,2.8814888
516,2104,3.470745
517,952,4.093071
517,2105,3.3447278
518,666,3.521279
518,1373,4.9383764
518,2423,3.7024412
519,598,4.729451
519,836,3.1658058
519,1346,2.545217
519,1574,4.6240406
519,1670,2.8678608
519,1986,4.5340567
519,1998,2.1390262
519,2045,2.7823524
521,598,2.016564
522,2097,2.4877224
523,949,1.7865155
523,2406,2.2966547
524,552,1.1603546
524,979,6.309458
524,1169,1.7302988
524,1358,1.9637678
524,2476,1.8483948
525,1540,0.9410908
525,1628,0.620826
525,2054,0.5554393
525,2057,1.2284862
525,2172,0.7387503
525,2180,0.51735526
525,2181,1.0413893
525,2182,0.5053247
525,2183,0.9844726
526,565,0.98391753
526,1007,0.60126877
526,1216,0.5622259
526,1742,0.68298405
528,803,0.884609
529,1417,0.662778
529,1419,0.94016355
529,2260,0.5000816
530,1013,2.2229977
530,1505,2.2446074
530,2094,2.2894201
531,606,1.9979044
531,2308,2.8324127
532,1701,1.9693223
532,1863,0.7513604
533,1742,0.8382398
533,2466,0.76982605
534,609,0.6754458
534,629,0.6447654
534,933,0.80928534
535,2392,1.0904849
535,2641,0.89042217
536,567,1.4049637
536,1894,3.6998127
537,1165,1.5207934
537,1593,1.4335378
537,1698,2.2953246
537,2192,1.745559
538,1286,3.092608
539,711,1.1959767
539,1616,0.89020705
539,2155,1.366992
540,747,0.78234875
540,1441,1.4118527
540,2527,0.8291727
541,647,0.37051505
541,904,0.34221235
541,1022,0.6172538
541,1360,0.5865729
541,1896,1.1785245
542,1245,0.7180674
542,1623,0.8230056
543,984,2.2842119
544,1580,1.0231202
544,1769,3.6731176
544,2052,1.2268112
544,2199,1.0201273
544,2347,2.8388186
546,1608,1.625446
546,2127,1.543683
547,598,2.2275178
547,1701,2.5182292
548,809,3.0711622
548,843,3.018135
548,1523,2.6894493
548,1937,3.606452
548,2138,4.5086055
549,1497,1.9194756
549,1810,1.9792595
551,2388,3.2608542
552,1169,1.8272606
552,1358,2.0400934
552,2201,5.6650343
553,745,2.5051596
553,1127,2.4496162
553,1583,3.1980832
553,1995,2.4496162
553,2009,2.573244
554,685,3.2091107
555,1463,2.2045271
556,1623,1.0385375
556,1805,1.1172785
557,1725,2.249217
558,876,1.2848743
558,1189,1.036808
558,1706,1.2163944
558,2585,0.8188851
559,1182,0.9109186
559,1579,0.3764302
560,774,1.6756787
560,2526,1.1568127
561,1016,2.5466313
562,704,0.8626515
562,1483,0.97670805
562,1735,1.4996499
562,2450,0.6212541
563,1337,0.37385082
563,1701,5.9022827
563,2045,1.4970074
564,1262,0.50437945
564,2476,0.8214344
565,687,1.8093522
565,1038,1.1864905
565,1361,0.93523514
565,1398,0.82841134
565,1528,0.66156167
565,1610,0.8266242
565,1723,1.259425
565,2279,1.4423978
566,1907,4.6637187
566,1986,2.9483502
567,631,1.4525001
567,760,1.7796444
567,1262,1.371872
567,1513,1.4385045
568,1116,1.0264012
568,1223,1.0610254
568,1810,2.1743262
569,1759,1.9253207
569,2512,1.3434124
570,2430,1.1960459
571,696,2.5285125
571,1570,1.1701126
572,1416,1.3935453
572,2025,2.193253
572,2418,1.3823111
573,643,1.1414521
573,1313,1.3230089
573,2407,1.0668674
574,576,2.0560803
574,1692,2.730629
574,2001,3.0047107
575,2283,2.0330806
576,665,2.402761
576,1810,4.6936064
576,2348,2.0560803
577,849,2.7269588
577,870,2.6978893
577,906,1.2072408
577,1063,1.3750383
577,1129,1.0963801
577,1518,1.9842343
577,2351,1.090843
577,2352,1.6472955
577,2353,1.307542
577,2354,2.2643168
578,1105,2.56167
578,1879,2.0527942
578,1974,2.2908263
579,994,2.4836707
579,1134,1.6222922
579,1808,1.7544744
580,744,1.0087851
580,1358,0.971358
580,1742,0.66534877
580,1758,0.7413933
580,1765,0.89309084
580,2444,0.9097639
580,2445,1.1993296
581,1616,2.0937567
581,1623,2.4066482
581,1792,2.4419708
582,2548,1.2518815
582,2549,1.1152596
583,2224,1.9160187
583,2225,1.6568382
584,623,0.7770752
584,2289,0.7602752
584,2463,1.1912568
584,2464,1.1797671
585,2526,0.96005225
586,1218,0.86045945
586,1224,1.7114694
586,2155,1.3779035
587,1032,1.2451434
588,698,1.0168954
588,2383,1.2140647
589,980,1.227111
589,1158,0.87944573
589,1624,1.1148026
590,1441,2.7681458
590,1954,2.5610766
591,642,1.7769986
591,1017,2.0116787
591,1078,2.5905502
591,1423,3.2122173
591,2472,1.7384984
592,2669,1.5630987
593,1115,1.6613656
593,1474,1.2656636
594,663,1.0629809
594,2195,1.2758973
595,1016,1.6483722
595,1256,2.345492
595,2176,1.9798539
596,644,1.133009
596,992,2.0831034
596,1914,1.3070903
597,1104,2.3758373
597,1628,2.9414005
598,637,2.3553424
598,766,2.1574435
598,845,1.5467296
598,869,1.1749501
598,968,5.2123947
598,1003,6.0955276
598,1100,3.0149894
598,1107,3.4010086
598,1297,1.5604013
598,1299,1.9171519
598,1301,1.8097676
598,1473,1.1889029
598,1573,1.2461717
598,1636,1.3494325
598,1821,1.7518787
598,1823,1.9271494
598,1864,1.2286415
598,1870,1.8427067
598,1875,1.6761822
598,2138,2.593082
598,2707,1.2878906
599,1093,1.7849815
599,1271,1.6390066
600,2394,2.0882843
601,2229,2.309558
603,716,3.495063
603,795,2.7899148
603,1248,2.9292397
603,1821,2.814711
603,1873,2.3068311
603,2045,4.9008746
604,1351,1.3965318
604,1652,2.053346
604,1914,0.7525881
604,2109,0.7177752
605,1107,2.4877179
605,2534,2.1140392
606,1666,4.246614
606,2230,2.349152
606,2360,1.8546712
606,2361,3.3316238
607,1213,1.7341343
607,1664,1.6194122
608,1623,1.2023506
608,2080,1.2925436
609,883,0.6814744
609,1041,0.474745
609,1358,0.69231117
609,2446,0.68271214
609,2447,0.9290978
609,2448,0.42414194
610,826,1.6675315
610,2287,1.0556043
610,2288,0.89989465
610,2481,1.354101
611,2690,2.4339046
612,2235,0.92766327
613,1358,1.5516462
614,888,2.1493363
614,1475,0.8822907
614,2470,1.1506482
615,2443,0.63250387
616,1358,0.81862134
616,1739,0.5674752
616,2365,0.82493937
616,2503,0.59053946
617,705,1.5063891
617,2034,2.085438
618,938,2.4474187
620,923,3.2878432
620,2534,2.7359886
621,1332,1.4612253
621,1978,0.7198164
621,2018,3.4229124
622,886,2.6612227
622,1002,2.5434184
622,1951,1.7707626
622,1952,1.4482787
623,2289,0.8103282
623,2464,0.95144814
624,1042,3.2224681
624,1232,2.21707
625,1024,1.5806323
626,1358,2.027025
626,2556,1.5733666
626,2558,1.5308483
627,2122,1.4349906
627,2238,1.1245003
627,2335,1.319093
628,1169,1.6693838
628,1725,1.7507691
628,1764,1.3841299
628,2546,1.5862787
629,883,0.62692785
630,973,2.5390844
631,2358,3.7925553
632,1430,1.8506294
633,1701,2.1387782
633,1866,0.9598088
634,2227,2.7823565
635,2058,2.3329613
636,2233,2.6002018
637,1641,1.463619
638,783,0.834413
638,808,1.0345957
638,893,1.0033312
638,924,0.7717395
638,1773,6.3246975
638,2387,1.5351133
639,900,2.073661
640,765,2.4064784
640,894,2.552678
640,1090,2.4950175
640,1598,2.4798799
640,2420,2.8930583
641,2704,2.375825
642,2472,2.125038
643,1167,1.108566
643,1538,0.9133986
643,2407,0.63062775
644,711,1.2562613
644,728,1.4839344
644,1258,2.1178308
644,2177,2.8674848
645,891,2.0254664
645,950,2.3029418
645,1267,1.708123
645,1358,5.5112543
645,1495,2.3029418
645,1824,1.7892067
645,1826,1.719062
645,1895,4.4488316
645,1898,1.6392357
645,1899,1.7909296
645,1900,1.8739681
645,1901,1.6669908
647,904,0.33436984
647,1267,0.64328074
647,1360,0.5177467
648,1441,1.5200051
649,1171,2.2728639
649,1457,2.8361979
650,819,1.4499346
650,1250,1.1857847
650,1486,1.6501049
650,1557,1.1333523
650,1685,1.2176971
650,1756,1.0080284
650,2083,1.2548038
651,885,2.807033
651,1667,2.2762642
651,1984,2.9779658
651,2023,2.5572824
651,2024,2.2499557
651,2156,1.7579474
653,1231,4.035253
655,2080,0.9926987
656,2090,0.9790579
657,867,0.6345682
657,871,0.63108087
657,1229,0.50262105
657,1254,0.58491224
657,1729,1.139483
657,1740,0.72130275
657,2440,0.82250965
657,2442,0.82311475
657,2522,1.0056422
657,2523,0.8261225
658,2147,2.0006714
659,1803,0.9898012
660,1623,0.8039683
661,807,0.94254607
661,830,2.065815
661,935,1.4581716
661,1028,1.1227764
661,1045,3.483662
661,1353,1.5756354
661,1878,1.3859346
661,1879,2.0882888
661,1880,0.7481639
661,1881,0.95843816
661,1882,1.5710015
661,1883,1.7996024
661,1884,0.6841085
661,1885,1.2853088
662,932,2.1284199
663,2195,2.0238404
664,1701,3.0162406
665,2120,1.9817561
665,2122,1.8899015
666,1850,1.1703202
666,1973,2.268119
667,2364,2.0001297
667,2472,2.335373
669,729,1.2483845
669,1086,1.2697263
669,1124,0.9201112
670,2606,2.315878
671,973,1.9969306
671,2025,3.276836
672,2456,2.0490367
673,1907,4.460779
673,1986,3.3303466
674,1907,2.8802962
675,2356,1.6778793
676,1955,0.5174953
676,2235,0.65501374
677,954,2.943553
678,733,2.178338
679,1395,1.0253857
680,2199,1.7485007
681,1171,1.6876311
681,1445,0.52000445
681,1446,0.621602
681,1986,1.5397134
682,973,1.8135915
682,1224,2.2454157
683,834,1.7067046
683,2169,2.051454
684,1282,2.7879152
684,1358,1.3686993
686,1358,1.0446982
686,2366,1.0195048
687,1033,0.71306825
687,1171,5.011791
687,1358,1.5529342
687,1546,1.0166249
687,1586,0.71306825
687,1610,1.6190066
687,1710,1.4884237
687,1721,1.3138539
687,1725,2.2406127
687,2359,1.7513617
687,2372,2.4472098
688,1257,1.0262725
689,1169,1.2842362
689,1292,1.06779
689,1317,0.9990032
689,1358,1.1974804
689,1721,1.0384681
691,2034,2.8144245
691,2130,1.5494193
692,2629,1.899826
693,763,1.5184737
693,1851,2.1350455
693,2108,2.7116985
694,1478,1.2161639
694,2516,1.3793951
695,948,2.4377236
695,1012,2.2550182
695,1336,4.562394
695,1681,1.9690652
695,1682,2.3916712
695,1790,3.2289083
695,1998,3.254978
695,2319,2.4382656
696,1570,2.5989504
697,1080,2.6036286
698,1015,1.4852521
699,1701,4.9078197
699,2045,2.1992133
699,2327,2.7155447
700,1691,1.239016
701,735,0.6896992
701,739,0.8218227
701,2062,0.67921877
702,777,1.0308691
702,779,1.3230463
702,822,1.3780267
702,993,1.0364532
702,1368,2.0208173
702,1637,1.3890927
702,2069,1.0941503
702,2070,1.101945
702,2101,1.4901052
703,801,0.44992095
703,1961,0.61892045
703,2497,1.3928796
704,969,0.86449325
704,1412,0.8835468
704,1483,1.0286736
704,1743,0.73328465
704,2113,1.0660473
704,2450,0.8200736
706,805,0.8983935
706,963,1.1242783
706,1240,0.87737966
706,2238,1.0523701
706,2645,1.287637
707,763,1.3647356
708,836,3.688573
708,1358,5.4751244
708,2212,2.4442759
708,2216,1.9048948
709,1896,1.4399657
709,1903,1.2791536
710,1392,1.6398683
710,2212,1.6475027
710,2213,2.4770026
711,1285,1.9549013
711,2111,1.9158949
711,2112,1.7274172
711,2113,4.5168357
712,850,0.34013706
712,1464,0.28471527
712,2480,0.71123767
713,1044,3.3827567
714,1385,0.8396337
715,2291,1.7893937
716,1810,3.2885466
716,1821,2.2212768
716,2409,2.9050627
717,1907,2.8480997
718,1416,2.8768287
718,2059,2.3478308
718,2261,3.0230827
719,1623,1.3344787
719,1810,6.6957655
720,1441,1.202184
721,1034,1.2908691
722,1273,3.508426
722,1567,1.4598053
722,1874,1.3027
722,2500,1.2660378
722,2501,1.6674573
723,2614,0.76708305
724,1344,5.023531
724,2394,2.0876763
724,2395,2.150815
725,1104,1.8374224
725,1137,1.3223813
725,1652,1.1694202
725,2071,2.3929682
726,1533,0.7773012
726,2671,0.83593154
727,1386,1.0704662
727,2570,1.8847904
728,1070,2.4660885
728,1296,2.5277963
728,2388,1.3898497
728,2553,1.0551896
729,1159,1.5441334
729,1221,1.6019042
729,1701,2.05838
729,2534,1.6554308
731,901,1.2557244
731,1279,1.4989132
731,2199,1.5418632
731,2203,1.6225873
732,1756,0.75304765
732,2685,0.7406647
733,759,2.3396835
733,794,2.6126559
733,862,2.5313215
733,1062,1.9628472
733,1160,2.4592052
733,1192,1.991745
733,1265,2.0371542
733,1294,3.880786
733,1329,2.9954557
733,1682,4.0134406
733,1817,3.2443914
733,1818,1.9856219
733,2008,3.0552893
733,2011,3.456719
733,2035,2.172527
733,2268,1.6524587
733,2291,2.3901367
733,2301,2.4699526
733,2302,2.7680185
733,2303,3.1464663
733,2304,3.997573
734,736,0.5214485
734,751,0.94646156
734,964,0.5234951
734,1006,0.7126754
734,1388,0.56723505
734,1841,0.7463645
734,2056,0.7586305
734,2197,0.70153975
734,2202,0.64468
734,2277,0.9788492
735,739,0.44838762
735,1237,0.6715381
735,1543,0.519127
735,1881,0.5360084
735,1958,0.42098364
735,2060,0.66959274
735,2061,0.709949
735,2062,0.68503654
736,751,0.8043804
736,964,0.51732934
736,1006,0.6037811
736,1388,0.53433806
736,1631,0.7613991
736,1841,0.6594223
736,2197,0.5703186
736,2202,0.4897024
737,1269,1.8640069
737,1630,1.5932868
737,1974,1.7580374
737,2136,3.0682273
737,2178,1.9191257
738,1080,1.6901798
738,1927,3.0582516
738,2162,1.9595693
739,1237,0.69024605
739,1543,0.6604431
739,1881,0.594294
739,1958,0.6014661
740,1002,1.3744056
740,2033,1.5113624
741,831,1.8551669
741,1011,1.6028222
741,1088,1.3921524
741,1282,1.8741069
741,2093,1.2545569
742,1483,1.432116
742,1620,0.8992195
742,1743,1.1109263
743,745,1.456778
743,1239,3.167657
743,1570,2.4054165
743,1986,2.1824117
744,1154,1.0059359
744,1358,1.2791139
745,1127,1.1178789
745,1986,2.0123088
745,1995,1.1178789
745,2009,1.9842887
746,1303,1.625247
746,2006,1.328043
747,1538,1.0125241
748,1103,2.3144908
748,1145,2.1377783
748,1169,2.3326745
748,1358,2.4939494
748,1374,3.3786738
748,1550,2.0840743
748,1568,2.2402945
748,1617,2.518371
748,1732,2.1931872
748,2553,4.107888
749,1333,0.9219284
749,2155,1.2394547
750,1441,1.5804868
751,1204,1.5942199
751,2198,0.86562824
751,2202,0.76284474
752,957,1.1425884
752,2083,1.3958349
752,2451,1.5259701
753,1269,1.594377
753,1880,1.361735
754,1358,1.0760236
754,1483,1.5346255
754,2450,0.9925845
755,1277,3.8380475
755,1898,3.046411
755,2071,3.303245
756,885,5.2955575
756,1469,2.6249065
756,1472,1.9435439
756,1692,2.2798104
756,2186,4.442494
756,2187,2.1008694
757,1284,1.4645973
757,1358,1.5560068
757,2421,1.9976854
758,1358,0.70317847
758,1762,0.19937968
758,2492,0.28918195
759,1703,2.0978022
760,985,1.0517911
760,1426,1.4174045
760,1513,1.4167244
760,2459,1.3866936
760,2460,1.6637309
761,1401,1.2701756
761,1443,1.4000111
762,859,1.4300604
762,2448,0.7402065
763,1635,2.6026545
764,796,0.8911439
764,1358,1.1334748
764,1606,1.5324464
764,1612,1.1301115
765,1147,2.3723364
765,2367,2.3385885
766,845,2.2178628
766,1297,2.282254
766,1868,2.2030597
767,873,3.541644
767,1701,4.757821
767,2314,2.906063
768,1566,1.9555064
768,1723,1.3526144
768,1724,1.7884506
769,1927,1.8340648
770,1894,2.300704
770,2117,1.767561
771,1080,3.3299837
771,1156,1.5933619
772,908,1.4839394
773,1072,2.144629
773,1505,1.0871863
775,2075,1.6327001
776,1413,1.8835676
776,1542,1.8570498
