source,target,weight
350,1640,1.6536007
350,1775,1.3068228
350,1778,1.2704663
350,1782,1.3111205
350,2084,2.6574943
350,2085,1.6841044
350,2089,2.5814347
350,2090,1.3014228
351,1810,2.7422361
352,1294,1.4520836
352,1944,0.8905035
353,1173,1.3396025
353,1345,1.3440766
353,2507,1.0117933
354,659,1.7762623
354,1803,1.31418
354,2453,2.118236
355,1668,1.4124746
356,498,2.2465205
356,1259,1.5987004
356,2018,1.6837184
356,2116,1.5217837
357,657,0.8907782
357,1154,0.74037963
357,1358,0.9543362
357,2652,0.73286337
358,2642,2.5656137
359,389,1.1273326
359,1483,1.5829275
359,1620,1.8374817
360,1409,1.3277268
360,1824,1.1068769
361,2681,2.3096707
362,1966,1.6652303
363,1003,1.8352034
364,732,1.0186461
364,819,1.527899
364,970,1.1761131
364,1306,1.4677329
364,1358,1.3025391
364,1606,2.1983924
364,1632,1.274524
364,1756,0.9305129
364,2642,1.6613928
365,2469,2.0058901
366,553,1.9152584
366,745,0.937117
366,1583,4.910445
366,1986,1.8279091
367,2083,1.7614785
367,2451,1.796905
368,428,1.3446932
368,996,1.1212023
368,1194,1.3020334
368,1366,1.4173206
368,1545,1.6831818
368,2249,1.6299335
368,2393,1.9663565
369,385,1.7037225
369,2484,1.8214831
370,1408,0.4386633
370,1414,0.3219108
370,1415,0.79127634
370,2269,0.3085411
371,720,0.4757026
371,1354,1.098662
371,1414,0.54794466
371,1415,0.8574156
371,1441,1.089843
371,1553,0.925305
371,2375,0.91180366
372,626,3.599442
372,1710,4.32562
372,1834,2.3966095
372,2377,1.9964728
373,1025,1.7823954
373,1042,1.9687852
374,413,2.4689782
374,846,1.7334569
374,1101,2.3821807
374,2146,2.1283906
374,2147,1.4752994
374,2149,2.44408
375,963,1.4933954
375,2401,0.6544189
375,2434,1.0929047
375,2435,0.9877918
376,672,2.1687438
376,1583,4.6308436
377,678,2.6120615
377,733,2.1932008
377,1265,1.8457994
377,2291,3.0289824
378,602,0.8568766
379,904,0.60666066
379,1022,0.53666276
379,1898,2.030858
379,1959,0.61303496
380,477,1.6023275
380,930,1.1276163
380,2569,1.1870168
381,2518,0.8060259
381,2538,0.92697704
382,1203,4.139695
382,2034,3.3376741
383,733,1.9793925
383,1704,2.7901468
383,2268,2.0216196
384,1623,2.4432435
384,1624,2.2346387
385,2483,1.4476093
385,2484,1.3634924
386,2114,1.6358376
386,2115,1.9196429
386,2117,1.7363901
387,519,4.490414
387,2191,2.182998
388,1899,2.0157003
388,2497,1.8709003
389,704,1.535898
389,905,1.0816422
389,1077,1.7879658
389,1483,1.3661655
389,1743,1.2020924
389,2450,1.0971119
390,1108,3.128356
391,493,4.0244575
391,1986,6.298506
391,2365,2.1429663
392,720,0.4620629
392,1415,0.8932533
392,1619,0.93532586
392,1825,1.4520401
392,2269,0.40070808
393,739,1.1477456
394,577,1.3415024
394,849,3.1424365
394,1063,1.4686686
394,1064,1.5123804
394,2351,1.0589933
395,640,2.6153421
395,1147,2.2896538
395,2367,2.351754
396,1217,1.2249348
396,1988,0.74788517
397,665,3.645243
397,879,2.3079545
397,1096,2.786983
397,2329,4.800768
398,730,3.3671796
398,2177,3.549809
399,544,4.5378103
399,1089,0.90209806
399,1769,0.81011367
399,2107,1.5497029
400,1354,1.8250227
401,733,4.309602
401,1065,3.2262604
401,1096,3.4769688
401,1160,3.9708207
402,507,1.2455386
402,776,1.2831719
402,1413,1.3791702
402,1542,1.3959049
402,1932,1.1416608
402,1936,0.97290635
402,1940,0.8831664
403,464,0.874165
403,806,0.90485513
403,1037,1.1815923
403,1383,0.9245641
403,1742,0.82824886
403,2503,0.74171805
403,2654,3.1170247
404,1170,0.8511773
404,1476,1.3084482
405,738,2.75861
405,1275,1.3324236
405,1927,0.95654917
405,2059,1.9615927
406,505,0.50328743
406,2505,0.89206004
407,409,3.4044387
407,695,2.306593
407,1681,2.5089493
407,1682,3.5534203
408,525,0.5514001
408,734,0.8362813
408,1841,0.865541
408,2056,0.76745874
409,1624,2.428619
409,1681,2.516267
409,2084,1.769538
410,676,0.6386775
410,1179,0.65834373
411,1096,2.2716274
411,1488,1.1700065
411,1577,1.6449013
411,2609,1.4624162
412,1616,1.3278155
412,1849,0.8993915
414,711,2.903893
415,525,1.1229398
415,593,4.7472534
415,737,3.067926
415,818,5.4324656
415,851,1.6583241
415,966,2.4602425
415,1174,2.804375
415,1309,1.7080226
415,1527,4.365605
415,1644,1.7412741
415,1677,3.8733861
415,1843,1.7330652
415,1847,2.5136418
415,1850,2.106698
415,1908,2.6725953
415,2014,4.488249
415,2178,1.9888912
415,2182,1.0769956
416,519,3.4960508
416,1701,2.2274156
417,1072,5.3468676
417,1871,3.4120638
417,2034,4.5372524
417,2494,2.9580855
420,1869,2.633028
421,2213,2.5564103
421,2216,2.2620764
422,545,1.974417
423,525,0.64525014
423,527,0.79576415
424,436,2.4616892
424,1203,2.4164684
425,2466,1.1776665
426,487,0.6853882
426,1772,0.48322636
426,1777,0.87617576
426,1782,0.63092744
426,1789,2.0932622
426,1805,1.1284583
427,565,1.3118191
427,1528,1.291882
428,996,0.7162095
428,1257,0.8912345
428,2248,1.1459315
428,2671,1.1237085
429,523,2.6386008
429,705,2.0317113
429,794,2.5478303
429,863,2.407051
429,1493,2.3853934
429,1618,2.7843602
429,1669,3.4068007
429,1807,3.7794008
429,1889,1.5165999
429,2001,1.6515952
429,2041,3.3292427
429,2043,2.6913414
429,2044,2.604815
430,2130,1.8017718
431,2694,0.654264
431,2695,1.0345081
432,1442,3.250603
432,1597,2.8273673
433,436,4.8387547
433,756,2.5489914
434,1117,0.73784053
434,1524,1.1734748
434,1693,0.55906475
434,2133,0.6032916
434,2408,0.7009275
435,486,2.2793434
435,733,2.4684439
435,1912,4.573584
436,483,2.9512475
436,498,4.9072065
436,668,3.139482
436,816,2.5160484
436,878,2.609824
436,885,2.7743921
436,1039,2.5457704
436,1131,1.9612203
436,1332,2.4978673
436,1494,3.9728901
436,1977,3.6971006
436,1978,1.9442971
436,1979,2.190437
436,1980,2.3905823
436,1981,3.8405578
436,1982,2.5988193
437,498,2.7410674
437,718,2.9998212
437,950,4.0125065
437,1495,4.0125065
437,1985,2.9546847
438,718,2.2287724
438,787,1.3695236
438,1667,1.3466783
438,1983,2.117518
438,1984,2.224555
438,1985,1.6156073
439,1169,0.90372705
439,1642,0.7639451
440,441,3.2542884
440,725,1.3768408
440,895,1.4403054
440,1296,1.3450897
440,1913,1.217182
440,2179,1.7340022
441,454,2.6858652
441,671,1.6168993
441,1455,1.6234772
441,1537,1.2617342
441,2094,4.5025663
441,2184,1.3605015
442,588,1.2895715
442,627,1.1258292
442,698,1.7440474
442,1051,1.3212231
442,2120,1.5261173
442,2362,1.868792
443,1010,0.8175498
443,1264,0.9646774
443,1531,1.0719899
443,1966,1.0505406
444,488,2.0655398
444,515,0.7880471
444,582,1.4569795
444,623,1.1014479
444,828,1.3845394
444,2289,0.87604535
444,2290,1.7196755
444,2464,1.0235727
445,909,1.4701064
445,1434,1.6377449
446,903,2.7881181
446,1507,2.0911226
447,1616,1.3127712
447,1849,0.8750061
447,2638,1.3353899
448,472,1.2130688
448,1824,0.90737593
448,1826,1.3667305
448,1902,1.1332457
449,1280,2.3374276
449,1834,2.099775
449,2581,2.1484144
450,1569,1.497894
450,2538,1.3034039
451,671,1.2827566
451,935,1.1752915
451,2285,0.9122906
452,1258,0.9323534
452,1623,1.3541719
453,1806,2.2765691
453,2305,2.0289574
453,2306,1.7001138
454,581,2.3663912
454,973,1.7359987
454,1441,2.9748867
454,1661,2.4173522
454,1917,2.3809254
454,2022,2.1370857
454,2188,3.1989903
454,2189,3.4058452
454,2190,1.9069607
455,1664,1.4815583
455,2147,1.2929108
455,2486,1.3000872
456,525,0.8481245
456,544,1.2737234
456,667,1.9993223
456,1580,0.62091756
456,2054,1.1578066
456,2199,1.0395402
456,2347,2.840879
456,2472,2.7016315
457,1201,2.1602044
457,2215,2.1428246
457,2216,1.6452515
458,1122,0.91612613
458,1276,1.0936991
458,1555,0.96759415
458,1953,0.6984644
459,1623,2.033524
459,1681,3.5341663
460,1986,5.250227
460,1989,3.3387907
460,2532,2.6429348
461,1203,3.352748
461,2309,4.012061
462,1048,2.0342498
463,1702,1.6327395
463,1703,1.4955623
463,1964,1.8056412
463,1966,1.2294872
464,1758,0.8223418
464,2444,1.3740073
464,2445,1.7274361
465,896,3.081435
465,1403,3.2607474
465,1869,5.1092033
465,2304,4.66024
466,970,0.71588063
466,1305,1.2897441
466,1358,1.0343717
466,1738,0.65481097
466,2546,2.2977455
467,1172,2.6057792
467,1701,3.9030447
467,1708,3.6698754
468,647,1.13165
468,1311,1.3353765
468,1313,1.3313639
469,620,2.9949973
469,2304,3.9492338
469,2412,2.8337321
470,652,1.9079884
470,854,2.8116188
470,857,2.4551454
470,1097,0.904426
470,1115,1.6367167
471,1013,3.455632
471,2013,1.9453044
471,2394,2.1628375
472,559,0.75917274
472,844,1.5026795
472,1182,1.4582918
472,1183,1.0401806
472,1825,1.1646836
472,2029,1.1279199
473,1575,3.242084
473,2647,2.6061354
474,1181,2.5612054
475,2219,1.3746845
476,1140,0.97219324
476,1800,1.9051285
476,1986,6.7352896
477,930,1.1042864
477,2569,1.3844129
478,514,1.5879103
478,1978,1.0322282
478,2024,1.533206
479,1880,1.4636178
480,598,3.4994082
480,687,3.430173
480,1426,1.5484517
480,1710,3.4505265
480,2359,1.7393132
480,2372,1.3086812
481,823,3.194736
481,1287,2.8038576
481,1810,5.073433
481,2291,6.081338
482,790,1.9691385
482,1807,2.1626296
482,1810,2.0009012
482,1812,2.6869025
482,1814,2.0941162
482,2230,2.8847642
482,2307,6.304204
482,2308,2.4409313
483,816,1.2034504
483,2405,2.4099762
484,542,0.9057126
484,1367,1.247974
484,1699,1.994194
484,1775,0.70837843
484,2046,1.7908567
484,2081,0.92762077
485,839,0.96494716
485,1042,0.8488413
485,2219,0.79521275
486,2077,1.5879028
486,2667,1.4000863
486,2668,1.6577892
487,655,1.0902756
487,859,4.942916
487,1705,0.74653584
487,1772,0.8899062
487,1773,1.0715687
487,1782,0.5538323
487,1798,1.0859892
487,2026,1.6315954
487,2080,0.76421535
488,2547,1.6432289
489,1358,1.5610366
489,2390,1.0354416
489,2391,1.1461599
490,826,2.833943
490,1131,2.3009892
490,1309,3.109441
490,1463,3.3330522
490,1879,1.6709692
490,1973,3.4315455
490,1981,2.6665227
490,2099,3.8553886
490,2105,3.7587273
492,688,1.4963436
492,956,1.5069187
492,1257,1.0667971
492,1533,1.2638444
492,2538,1.5220208
492,2673,1.6177691
492,2678,1.3404374
493,1244,4.0232763
493,1759,3.2540915
494,2614,1.5405948
495,1327,1.6670746
495,1328,1.592341
495,2192,2.3016288
496,596,2.5961587
496,711,2.3517613
496,992,1.1261795
497,2419,1.2049649
498,1652,1.4325502
499,2457,0.8051164
499,2458,0.644553
500,2241,1.1110706
501,1358,1.5310951
501,1765,1.2005286
502,1976,1.7851013
503,576,1.9493982
503,1692,2.3766897
503,2001,3.2629106
504,1973,1.7514296
504,2394,1.335786
504,2396,0.91744626
505,573,3.9779944
505,843,4.396349
505,1180,0.5633266
505,1251,0.87485254
505,1258,0.9488521
505,1304,1.0500897
505,1448,1.6596365
505,1560,0.64369917
505,1779,0.7762687
505,2083,4.590117
506,1013,2.8140845
506,1352,2.7640998
506,1914,1.3387477
506,1918,1.7050072
507,812,1.3204125
507,1176,1.0897785
507,1211,2.3281019
507,1300,1.2520472
507,1363,1.8432411
507,1413,0.9923431
507,1931,1.7086881
507,1933,1.4464114
507,1936,1.270493
507,1940,1.3579931
507,1941,1.3129493
507,2508,1.4372064
508,2325,1.4521606
509,1101,1.1691294
509,2146,1.221446
509,2148,1.145062
510,1013,4.8781886
510,1131,4.6234674
510,1171,3.720947
511,549,1.6881502
511,1810,2.264296
512,756,2.0451026
512,1472,1.681074
512,1692,2.049012
513,565,1.0089263
513,657,0.85146695
513,1528,1.0293024
514,1314,1.1173191
514,1882,1.4235591
514,1978,1.1125258
515,623,0.96466964
515,1102,1.1557885
515,2464,1.0369352
515,2465,1.4711498
515,2547,1.2925951
516,1882,3.3587608
516,2104,3.2170627
517,952,4.007765
517,2105,4.374799
518,666,4.173722
518,1373,4.9604454
518,2423,3.8185174
519,598,4.1846704
519,836,3.6972294
519,1346,2.503734
519,1574,4.0764403
519,1670,2.7650638
519,1986,4.19626
519,1998,2.2436635
519,2045,3.1966338
521,598,1.7493713
522,2097,3.0509822
523,949,1.9977401
523,2406,3.1411536
524,552,1.3192923
524,979,6.758176
524,1169,1.8878909
524,1358,2.1709933
524,2476,2.0328043
525,1540,1.5427773
525,1628,0.86001253
525,2054,0.8151279
525,2057,1.8672916
525,2172,0.94570136
525,2180,0.7247891
525,2181,1.221742
525,2182,0.501435
525,2183,1.6707984
526,565,1.3295944
526,1007,0.93812156
526,1216,0.7324134
526,1742,1.0660297
528,803,0.8844245
529,1417,1.1091645
529,1419,1.6171181
529,2260,0.55400676
530,1013,2.8352401
530,1505,3.0958953
530,2094,3.0493538
531,606,1.6538546
531,2308,3.1693602
532,1701,1.7346759
532,1863,0.84493256
533,1742,1.2198119
533,2466,1.0835369
534,609,0.7521888
534,629,0.89604586
534,933,0.73418885
535,2392,1.4120774
535,2641,1.0655288
536,567,1.5493066
536,1894,3.6159384
537,1165,1.6203222
537,1593,1.931017
537,1698,2.9796748
537,2192,2.211706
538,1286,2.8972597
539,711,2.4200015
539,1616,1.5851324
539,2155,3.1062202
540,747,0.895591
540,1441,1.1794771
540,2527,1.0723057
541,647,0.42120925
541,904,0.5294369
541,1022,0.58832765
541,1360,0.65131986
541,1896,1.394337
542,1245,0.75293136
542,1623,1.3320503
543,984,2.465777
544,1580,1.097024
544,1769,4.3851666
544,2052,1.9069874
544,2199,1.0349573
544,2347,2.839075
546,1608,1.9894524
546,2127,2.013596
547,598,1.9474504
547,1701,1.8082248
548,809,4.0687
548,843,3.5632577
548,1523,3.7375412
548,1937,4.0317307
548,2138,4.920683
549,1497,2.0179017
549,1810,2.0890806
551,2388,3.885756
552,1169,1.6142972
552,1358,1.9719682
552,2201,5.654417
553,745,1.8859752
553,1127,1.9152584
553,1583,4.1895347
553,1995,1.9152584
553,2009,2.0777032
554,685,3.1833618
555,1463,2.9509687
556,1623,2.2771761
556,1805,2.1006413
557,1725,3.155604
558,876,2.1597729
558,1189,1.3877861
558,1706,1.5613809
558,2585,0.97187316
559,1182,1.3290132
559,1579,0.5691128
560,774,1.9311676
560,2526,1.4714252
561,1016,2.6357632
562,704,1.2909653
562,1483,1.1890643
562,1735,1.6815202
562,2450,0.8681141
563,1337,0.42897856
563,1701,5.4319134
563,2045,1.9786074
564,1262,0.7166291
564,2476,1.1275444
565,687,2.0062847
565,1038,1.5651
565,1361,1.4305799
565,1398,1.1479108
565,1528,0.829273
565,1610,0.944476
565,1723,1.8300464
565,2279,1.9493684
566,1907,5.051679
566,1986,2.3510072
567,631,1.6940444
567,760,1.9413965
567,1262,1.8601251
567,1513,1.6078738
568,1116,1.1586993
568,1223,1.095237
568,1810,1.9554629
569,1759,2.5665612
569,2512,1.9910796
570,2430,1.1430212
571,696,2.3012912
571,1570,1.2388291
572,1416,2.1726027
572,2025,2.3129709
572,2418,1.9753624
573,643,1.2733759
573,1313,1.3492618
573,2407,1.121173
574,576,1.9493982
574,1692,2.3766897
574,2001,3.2629106
575,2283,1.8879771
576,665,2.7139187
576,1810,4.066195
576,2348,1.949398
577,849,3.0300207
577,870,3.0465617
577,906,1.5074476
577,1063,1.9582348
577,1129,1.913216
577,1518,2.1937275
577,2351,1.4259908
577,2352,2.2216897
577,2353,1.9928188
577,2354,2.4849815
578,1105,2.9443107
578,1879,2.5325983
578,1974,2.818948
579,994,2.4421537
579,1134,1.6506965
579,1808,1.6671536
580,744,1.4105368
580,1358,1.2535658
580,1742,1.0080518
580,1758,0.9909116
580,1765,1.0317085
580,2444,1.3320445
580,2445,1.9049187
581,1616,3.2803738
581,1623,4.5291934
581,1792,2.4897268
582,2548,1.621682
582,2549,1.5579183
583,2224,1.5999374
583,2225,1.3113114
584,623,0.9848603
584,2289,1.0482373
584,2463,1.4483751
584,2464,1.4935396
585,2526,1.2486813
586,1218,1.2044282
586,1224,1.9763154
586,2155,1.223001
587,1032,1.1378901
588,698,1.4789672
588,2383,1.6085565
589,980,1.7509298
589,1158,1.1352139
589,1624,1.3947177
590,1441,4.0179977
590,1954,3.6368191
591,642,1.6994687
591,1017,1.9884999
591,1078,2.78798
591,1423,3.608236
591,2472,2.1097999
592,2669,1.1386025
593,1115,1.2382962
593,1474,1.5366678
594,663,0.9032177
594,2195,2.4089198
595,1016,1.9442497
595,1256,2.2018437
595,2176,1.8190514
596,644,2.6743307
596,992,3.096538
596,1914,1.7657008
597,1104,3.1526365
597,1628,3.7914357
598,637,2.3006968
598,766,1.466454
598,845,1.6089435
598,869,1.0842792
598,968,4.864948
598,1003,5.48948
598,1100,2.555153
598,1107,3.0647116
598,1297,1.6313165
598,1299,1.831196
598,1301,1.7839346
598,1473,0.96364737
598,1573,1.1991614
598,1636,1.2130779
598,1821,1.685066
598,1823,2.0599036
598,1864,1.2033374
598,1870,1.7369647
598,1875,1.4786992
598,2138,2.357199
598,2707,1.1186925
599,1093,1.8728247
599,1271,1.6710955
600,2394,2.842073
601,2229,2.25262
603,716,3.697709
603,795,2.636203
603,1248,2.913482
603,1821,2.8325777
603,1873,2.0471063
603,2045,5.5906754
604,1351,1.420912
604,1652,3.647154
604,1914,1.4428103
604,2109,1.2640325
605,1107,2.5427098
605,2534,2.201303
606,1666,4.4333777
606,2230,2.3898704
606,2360,1.6295989
606,2361,3.6852286
607,1213,1.7994202
607,1664,1.3805509
608,1623,1.7431476
608,2080,1.5576109
609,883,0.75243545
609,1041,0.7535005
609,1358,0.809571
609,2446,1.0436387
609,2447,1.1679136
609,2448,0.560372
610,826,2.1743102
610,2287,1.3403609
610,2288,1.1972171
610,2481,1.3779864
611,2690,1.9896309
612,2235,1.3098788
613,1358,2.1460223
614,888,1.8238437
614,1475,1.2702055
614,2470,1.527606
615,2443,0.8916836
616,1358,0.95925677
616,1739,0.61904645
616,2365,0.99084204
616,2503,0.71615505
617,705,1.6606768
617,2034,2.0384808
618,938,2.9291978
620,923,2.4435534
620,2534,2.1910129
621,1332,1.4699769
621,1978,0.9286026
621,2018,3.8253613
622,886,2.6176085
622,1002,2.5105362
622,1951,1.6156087
622,1952,1.4347817
623,2289,0.9358077
623,2464,1.2633296
624,1042,3.8014922
624,1232,2.799718
625,1024,1.5674491
626,1358,2.5325093
626,2556,1.7519909
626,2558,1.9146779
627,2122,1.5550594
627,2238,1.2269088
627,2335,1.7984672
628,1169,1.8834956
628,1725,2.3281527
628,1764,1.8133812
628,2546,1.7225319
629,883,0.87950015
630,973,3.4625902
631,2358,4.2190723
632,1430,2.32508
633,1701,1.9355139
633,1866,0.92957616
634,2227,3.0046582
635,2058,2.598061
636,2233,1.7780535
637,1641,1.7522995
638,783,1.1462421
638,808,1.1977359
638,893,1.1714995
638,924,1.2265964
638,1773,5.7218523
638,2387,1.8532166
639,900,2.1416514
640,765,2.487486
640,894,2.4279737
640,1090,2.7509246
640,1598,2.5451427
640,2420,2.5756352
641,2704,2.3444173
642,2472,2.508399
643,1167,1.4401214
643,1538,1.1510937
643,2407,0.69764996
644,711,2.485263
644,728,1.8879757
644,1258,3.9200163
644,2177,4.6672916
645,891,3.438264
645,950,3.677905
645,1267,2.3820808
645,1358,6.400836
645,1495,3.677905
645,1824,2.3971872
645,1826,2.2143674
645,1895,5.107931
645,1898,2.158922
645,1899,2.4587827
645,1900,3.4360533
645,1901,2.14849
647,904,0.44774935
647,1267,1.1741488
647,1360,0.6640971
648,1441,1.8852863
649,1171,2.150847
649,1457,2.5271673
650,819,1.8615553
650,1250,1.7478615
650,1486,1.9589419
650,1557,1.3518939
650,1685,1.3832095
650,1756,1.4782
650,2083,1.8086364
651,885,3.0490692
651,1667,2.8190484
651,1984,3.3437097
651,2023,3.8857791
651,2024,2.5776124
651,2156,1.909262
653,1231,3.6340566
655,2080,1.2236466
656,2090,1.0861884
657,867,0.659124
657,871,0.8093495
657,1229,0.5782399
657,1254,0.7232698
657,1729,1.7545904
657,1740,0.91341656
657,2440,1.0046518
657,2442,1.3396913
657,2522,1.1544529
657,2523,0.83332175
658,2147,2.1002676
659,1803,1.3750116
660,1623,1.3250241
661,807,0.7634367
661,830,2.9171338
661,935,1.1453727
661,1028,1.193363
661,1045,4.531459
661,1353,1.6096177
661,1878,1.5671333
661,1879,2.2507362
661,1880,0.9274833
661,1881,0.7986703
661,1882,1.5893052
661,1883,1.5158844
661,1884,0.5435302
661,1885,1.4368548
662,932,1.8136501
663,2195,2.633985
664,1701,2.300026
665,2120,1.934907
665,2122,1.8275559
666,1850,1.5131814
666,1973,3.4504144
667,2364,2.2081401
667,2472,2.5865736
669,729,1.402853
669,1086,1.4433084
669,1124,1.1844747
670,2606,2.6858974
671,973,2.1668725
671,2025,3.891644
672,2456,2.1680026
673,1907,4.81837
673,1986,2.93357
674,1907,2.773437
675,2356,3.2240634
676,1955,0.661181
676,2235,0.8624691
677,954,3.0071406
678,733,2.471334
679,1395,1.4598122
680,2199,2.1854806
681,1171,1.6578274
681,1445,0.409577
681,1446,0.4821807
681,1986,1.1445677
682,973,2.8499627
682,1224,2.722622
683,834,2.2786577
683,2169,2.6819344
684,1282,2.9974914
684,1358,1.8373579
686,1358,1.4267504
686,2366,1.4819822
687,1033,0.67521375
687,1171,5.05225
687,1358,1.7760899
687,1546,1.2656517
687,1586,0.67521375
687,1610,1.8951938
687,1710,1.5645598
687,1721,1.4687698
687,1725,2.6097887
687,2359,2.0168424
687,2372,2.39664
688,1257,1.2154553
689,1169,1.6919521
689,1292,1.2551055
689,1317,1.3236972
689,1358,1.3551273
689,1721,1.2737923
691,2034,2.2089746
691,2130,1.8722034
692,2629,1.8119216
693,763,1.938336
693,1851,3.106012
693,2108,3.0168595
694,1478,1.6228838
694,2516,1.3345063
695,948,2.546318
695,1012,2.0650775
695,1336,4.365488
695,1681,2.2662134
695,1682,2.568672
695,1790,3.6126456
695,1998,3.2307575
695,2319,2.3405085
696,1570,2.4211283
697,1080,2.3532767
698,1015,2.286471
699,1701,3.6079488
699,2045,3.2718358
699,2327,3.5328417
700,1691,0.9795584
701,735,0.8923886
701,739,0.8860154
701,2062,0.7695197
702,777,1.7906625
702,779,3.0539093
702,822,2.1936703
702,993,1.5714364
702,1368,2.6113415
702,1637,2.4397845
702,2069,1.2899294
702,2070,1.249715
702,2101,2.1782155
703,801,0.6005784
703,1961,0.9301371
703,2497,1.547358
704,969,1.3238325
704,1412,1.4682801
704,1483,1.4085506
704,1743,0.9823745
704,2113,1.4196332
704,2450,1.2135448
706,805,1.2841885
706,963,1.5851784
706,1240,1.1649485
706,2238,1.2163304
706,2645,1.7821672
707,763,1.7726617
708,836,3.3482194
708,1358,6.1987114
708,2212,2.2785835
708,2216,2.2185326
709,1896,1.8106359
709,1903,1.6461129
710,1392,1.5978863
710,2212,1.4235607
710,2213,2.533331
711,1285,3.077416
711,2111,2.9600441
711,2112,2.7640767
711,2113,4.7717743
712,850,0.8962943
712,1464,0.82118696
712,2480,1.1793112
713,1044,3.1425183
714,1385,1.1237626
715,2291,2.5743666
716,1810,3.820942
716,1821,2.8098137
716,2409,3.0102117
717,1907,3.2855153
718,1416,3.0307379
718,2059,2.709197
718,2261,3.1565557
719,1623,1.8725741
719,1810,6.049264
720,1441,1.119931
721,1034,1.5168537
722,1273,3.5935585
722,1567,1.3760808
722,1874,1.2767164
722,2500,1.3357671
722,2501,1.6754727
723,2614,1.0501852
724,1344,4.78942
724,2394,2.0696967
724,2395,2.2404168
725,1104,1.7053896
725,1137,1.324796
725,1652,1.570984
725,2071,2.5774477
726,1533,0.8388437
726,2671,0.9946895
727,1386,1.0476954
727,2570,1.9463009
728,1070,2.714705
728,1296,3.6023085
728,2388,2.0150585
728,2553,1.4467446
729,1159,1.6581995
729,1221,1.7713063
729,1701,1.666581
729,2534,1.8604074
731,901,1.3692329
731,1279,1.360384
731,2199,1.6235104
731,2203,1.4638466
732,1756,1.0634186
732,2685,1.1867093
733,759,3.1276941
733,794,3.1134992
733,862,3.0590007
733,1062,2.3683586
733,1160,2.1745222
733,1192,2.008428
733,1265,2.5175743
733,1294,3.47897
733,1329,2.5366235
733,1682,3.5718129
733,1817,3.1020758
733,1818,1.9997032
733,2008,2.8213005
733,2011,3.0384803
733,2035,2.352457
733,2268,2.767215
733,2291,3.4768035
733,2301,2.6263947
733,2302,2.36854
733,2303,2.8061
733,2304,3.8252058
734,736,0.95283556
734,751,1.327544
734,964,0.8988958
734,1006,1.0249673
734,1388,0.8711231
734,1841,1.3101821
734,2056,1.1073964
734,2197,1.1494416
734,2202,1.0557305
734,2277,1.2548203
735,739,0.5604997
735,1237,0.7721424
735,1543,0.5986005
735,1881,0.5843801
735,1958,0.64513177
735,2060,0.7821177
735,2061,0.8542764
735,2062,0.91154706
736,751,1.3934917
736,964,0.7869538
736,1006,1.0681863
736,1388,0.8045543
736,1631,0.8540849
736,1841,1.1248136
736,2197,0.87167835
736,2202,1.017545
737,1269,2.0377817
737,1630,1.7760898
737,1974,2.323554
737,2136,3.4840026
737,2178,1.8176513
738,1080,2.0241401
738,1927,3.2693715
738,2162,2.1631107
739,1237,0.71799374
739,1543,0.71233565
739,1881,0.6202305
739,1958,0.8147712
740,1002,1.6640264
740,2033,2.1316726
741,831,1.6362202
741,1011,1.43122
741,1088,1.5220951
741,1282,2.0198355
741,2093,1.5906264
742,1483,1.903397
742,1620,1.5813252
742,1743,1.5130674
743,745,1.2253499
743,1239,3.1878765
743,1570,2.0297432
743,1986,1.7207077
744,1154,1.4161056
744,1358,1.6528964
745,1127,0.937117
745,1986,1.6226296
745,1995,0.937117
745,2009,1.3791059
746,1303,1.2061977
746,2006,1.1021656
747,1538,1.3260077
748,1103,2.8193378
748,1145,2.5436375
748,1169,2.7871184
748,1358,3.0819364
748,1374,3.6364546
748,1550,2.469749
748,1568,2.5535812
748,1617,3.1963773
748,1732,2.7253165
748,2553,4.652581
749,1333,1.6279693
749,2155,1.6168697
750,1441,2.0743332
751,1204,2.0443861
751,2198,1.0703965
751,2202,1.0382062
752,957,1.5634797
752,2083,1.9751039
752,2451,2.3277721
753,1269,2.2414634
753,1880,2.1874967
754,1358,1.3529243
754,1483,2.0201912
754,2450,1.368925
755,1277,4.373684
755,1898,3.8589418
755,2071,3.4130068
756,885,5.750984
756,1469,2.280049
756,1472,1.6772512
756,1692,1.9017398
756,2186,3.9296994
756,2187,1.7921436
757,1284,1.9338416
757,1358,2.1550016
757,2421,3.0795937
758,1358,0.9392655
758,1762,0.3699746
758,2492,0.40441948
759,1703,3.1157537
760,985,1.5682611
760,1426,1.6464207
760,1513,1.3396311
760,2459,2.2886853
760,2460,1.931462
761,1401,1.5659099
761,1443,2.085361
762,859,2.018774
762,2448,1.1544951
763,1635,2.733421
764,796,0.9188062
764,1358,1.322197
764,1606,1.9038678
764,1612,1.4416404
765,1147,2.1864276
765,2367,2.075539
766,845,1.9284452
766,1297,1.8725381
766,1868,1.8491678
767,873,4.478361
767,1701,4.441925
767,2314,3.770772
768,1566,3.8357143
768,1723,2.7131915
768,1724,2.7318225
769,1927,2.077816
770,1894,2.1268258
770,2117,1.6953589
771,1080,3.294613
771,1156,1.7321868
772,908,2.328254
773,1072,2.6102467
773,1505,1.5020335
775,2075,1.2433623
776,1413,1.5226704
776,1542,1.3244319
778,779,0.8792738
778,1224,2.1585124
778,1370,0.8352208
778,1914,0.77490115
778,1919,0.46683234
779,1224,1.9892986
779,1370,0.838981
