source,target,weight
2690,10457,0.9788272
2690,15224,0.9798415
2691,5081,0.9745585
2691,17499,0.9558315
2692,3244,0.9799381
2692,7712,0.97831094
2692,16901,0.9760209
2692,18770,0.9544698
2693,9564,0.98780406
2693,14642,0.9904125
2693,19428,0.99294245
2695,2927,0.99339914
2695,6072,0.98730636
2695,6637,0.9907807
2695,11525,0.99260247
2695,12531,0.9890239
2695,13650,0.9880365
2695,13829,0.9921961
2695,14328,0.99208045
2695,14862,0.9915316
2695,15562,0.99332076
2695,15665,0.98930454
2695,19168,0.9871913
2695,19576,0.9868227
2696,3683,0.95346504
2696,9576,0.9808631
2697,15823,0.9858614
2698,8005,0.98912597
2699,11104,0.9929439
2699,11611,0.99245006
2699,11869,0.98868805
2699,14970,0.9925432
2700,7311,0.98745614
2700,18225,0.99523723
2700,18381,0.9975048
2701,2708,0.9732542
2701,8384,0.9671029
2701,9366,0.9602931
2701,9561,0.9824647
2701,13633,0.9730068
2702,5646,0.9790505
2702,5987,0.9870008
2702,9422,0.98826283
2702,9443,0.9908022
2702,9820,0.98467445
2702,10470,0.9831752
2702,11961,0.99117166
2702,12846,0.9885248
2702,16020,0.9915129
2702,17750,0.98306704
2703,9564,0.99541795
2703,9588,0.9913161
2703,10597,0.9848233
2703,10826,0.9888558
2703,11525,0.9925686
2703,11699,0.98731256
2703,14051,0.99344474
2703,15936,0.99061894
2703,18586,0.99389565
2703,18600,0.9932022
2703,18929,0.9926535
2704,9943,0.9715069
2705,16637,0.9698334
2706,9262,0.98039675
2707,9264,0.9807644
2707,10706,0.9953957
2707,17847,0.99032795
2708,3414,0.9679867
2708,4408,0.9629676
2708,4799,0.9925822
2708,4873,0.9563129
2708,5161,0.9719373
2708,5440,0.9732895
2708,5467,0.98200357
2708,5909,0.95976627
2708,5917,0.96985435
2708,5964,0.976145
2708,6185,0.9743764
2708,6380,0.97068024
2708,6586,0.97121286
2708,6805,0.9641254
2708,6828,0.9692772
2708,6992,0.98827386
2708,8098,0.9673996
2708,8352,0.98285913
2708,8382,0.9837229
2708,8384,0.99008054
2708,8391,0.96983445
2708,9680,0.96028703
2708,10856,0.9891673
2708,11252,0.9607135
2708,11396,0.9645076
2708,11425,0.9568094
2708,11437,0.9643835
2708,11600,0.9696406
2708,11873,0.95564854
2708,11917,0.9590383
2708,12058,0.97180253
2708,12251,0.96526694
2708,12453,0.97145116
2708,12793,0.9614332
2708,13122,0.9635801
2708,13364,0.9847068
2708,13512,0.9717296
2708,13533,0.9630373
2708,14421,0.98310804
2708,14560,0.96105814
2708,14651,0.98457557
2708,14965,0.9586853
2708,15044,0.9776268
2708,15100,0.97950757
2708,15266,0.97052306
2708,15372,0.9641388
2708,15788,0.97521544
2708,15944,0.9783968
2708,16610,0.96527255
2708,16787,0.9742165
2708,17209,0.9596835
2708,17481,0.9680022
2708,17493,0.98207617
2708,17763,0.96782064
2708,18665,0.9566726
2708,18671,0.9655216
2708,18849,0.97719663
2708,18934,0.9697716
2708,19110,0.9588802
2708,19190,0.9605253
2708,19328,0.95459616
2708,19461,0.9643497
2709,4620,0.966403
2710,4678,0.9794271
2711,4308,0.9929658
2711,6771,0.97207487
2711,6985,0.98728436
2712,6985,0.9850559
2712,18508,0.9790245
2713,18307,0.97922164
2714,11730,0.9959129
2714,13131,0.99350536
2714,15596,0.9904325
2714,18731,0.98990136
2715,3241,0.98533696
2716,3296,0.9954436
2716,9188,0.99506617
2716,15168,0.9879494
2716,19100,0.99024224
2717,10850,0.9906876
2717,12204,0.991797
2717,14893,0.9671407
2718,7852,0.98933995
2718,8741,0.98826236
2718,8998,0.9738141
2718,12102,0.9938972
2718,16676,0.97773117
2718,19035,0.99513733
2719,18889,0.98490286
2720,14736,0.9904227
2721,8093,0.9281803
2722,8447,0.9974836
2722,8665,0.9944726
2722,9665,0.99291575
2722,10059,0.99381393
2722,12632,0.9971604
2722,12804,0.99263823
2722,15010,0.99231374
2722,15307,0.9926218
2722,19647,0.99190295
2723,6273,0.9461131
2724,3082,0.95630103
2724,6242,0.9778359
2724,17105,0.9634677
2725,4733,0.9881329
2725,7225,0.9920583
2725,9209,0.9922331
2725,9998,0.9914905
2725,11752,0.99278086
2725,13466,0.98714286
2725,15005,0.9940831
2725,15183,0.9904258
2725,16035,0.99343204
2725,16125,0.9914788
2725,16654,0.9933863
2725,16775,0.9937633
2725,16940,0.9950338
2725,18476,0.99288285
2725,18911,0.9880748
2726,5095,0.9918704
2727,14342,0.98645437
2728,9080,0.994325
2728,17377,0.9958366
2729,10297,0.97961855
2730,4893,0.97762907
2730,14603,0.971698
2730,18701,0.9872249
2730,18809,0.9660866
2731,13890,0.9929577
2732,13453,0.9790999
2733,3531,0.96415323
2733,3683,0.96050453
2733,4895,0.97676086
2733,6794,0.96292853
2733,14110,0.9751247
2733,16500,0.9843775
2734,3531,0.9572433
2734,4895,0.97285014
2734,14110,0.96983516
2735,4246,0.99334174
2735,4654,0.9914842
2735,4980,0.9946024
2735,5526,0.99269736
2735,7766,0.99302655
2735,8666,0.9929943
2735,8687,0.9913437
2735,9045,0.995211
2735,10136,0.98585963
2735,10451,0.9903738
2735,13083,0.99105954
2735,15600,0.9915769
2735,15916,0.9954953
2735,17645,0.9930942
2736,15505,0.98503107
2737,3683,0.95379496
2738,16416,0.98802525
2740,4863,0.99585843
2740,14353,0.9428625
2741,13846,0.9697432
2742,2759,0.986448
2743,3286,0.9785409
2743,3846,0.98014235
2744,6988,0.9954472
2744,7112,0.99656117
2744,12615,0.9918671
2744,13415,0.9860679
2744,18811,0.9785576
2745,13415,0.98320556
2745,15921,0.996922
2746,16570,0.98221445
2747,5730,0.97877777
2748,13826,0.97500753
2749,13354,0.9724235
2749,13525,0.9485581
2752,18846,0.987519
2753,2891,0.99357575
2753,3156,0.99227476
2753,7474,0.9839313
2753,7791,0.98680073
2753,8005,0.99415696
2753,8613,0.9960376
2753,9306,0.99565697
2753,14284,0.98407996
2753,17529,0.9903574
2753,18053,0.99398196
2753,18967,0.9937491
2754,6844,0.996987
2754,8453,0.9942675
2754,9348,0.9905568
2754,11072,0.9937772
2754,12973,0.99107945
2755,4450,0.9676689
2755,18310,0.97252715
2756,4673,0.9874453
2756,5867,0.9875846
2756,6634,0.98488367
2756,7141,0.9873471
2756,8553,0.9865252
2756,8984,0.9852978
2756,9760,0.9892343
2756,10546,0.989543
2756,11015,0.9889233
2756,14619,0.9891286
2756,14675,0.9858538
2756,16349,0.9872545
2756,17997,0.9873505
2756,18604,0.98707265
2757,3929,0.98480487
2758,18853,0.9822023
2759,5925,0.98677665
2759,6949,0.98489445
2759,8507,0.9868175
2759,9833,0.98951936
2759,10539,0.9889792
2759,11503,0.98162216
2759,12549,0.9856045
2759,12649,0.9905392
2759,12725,0.9930438
2759,14290,0.9901756
2759,15695,0.98745143
2759,16371,0.99177814
2759,16836,0.98414403
2759,18038,0.9801417
2759,18126,0.98579884
2760,3073,0.98070145
2761,3929,0.9887639
2761,8106,0.9721273
2762,7311,0.98002696
2765,15538,0.9767261
2766,16465,0.98892885
2767,3187,0.985824
2767,3683,0.96908337
2767,9231,0.97798824
2767,16112,0.98917377
2768,16054,0.9654788
2769,15993,0.9949414
2769,15994,0.9960128
2771,5899,0.971609
2771,14893,0.9666288
2772,9358,0.9841976
2773,11233,0.9838867
2773,16152,0.9903926
2774,14923,0.9722085
2775,18863,0.9769304
2776,15546,0.9910033
2777,4753,0.9866787
2777,9171,0.992482
2778,15572,0.98034775
2778,18370,0.97585505
2779,7311,0.98192054
2780,13938,0.9797853
2781,13256,0.9849023
2781,18825,0.9830426
2782,3747,0.988748
2783,4524,0.9870641
2783,5958,0.98838377
2783,6543,0.98628783
2783,7348,0.98838615
2783,8027,0.9885005
2783,8410,0.9897371
2783,10929,0.9895417
2783,11024,0.9115999
2783,13206,0.9885906
2783,15858,0.988536
2783,16819,0.9896832
2784,3351,0.9931212
2784,3886,0.9966417
2784,4846,0.9948746
2784,6952,0.99634093
2784,8632,0.99362814
2784,9865,0.9935627
2784,10821,0.99343467
2784,11312,0.99525476
2784,14399,0.989377
2785,16829,0.9903744
2786,9814,0.9789819
2787,6352,0.9713204
2787,7861,0.98884845
2787,8576,0.98878855
2788,7986,0.98801494
2788,8392,0.9868953
2789,4196,0.9926954
2789,12725,0.995251
2789,16901,0.9746444
2790,5276,0.99808764
2790,6411,0.9862509
2790,7452,0.9926121
2790,8263,0.9905387
2790,9548,0.9945803
2790,12019,0.938982
2790,12350,0.99644506
2790,12811,0.9967071
2790,14348,0.9977428
2790,15824,0.99324554
2790,17019,0.9828324
2790,17025,0.9873808
2790,17026,0.98611856
2793,4672,0.98268294
2793,8697,0.9927597
2793,8859,0.98651946
2793,10355,0.9828998
2793,11040,0.98276484
2793,11045,0.98196113
2793,11063,0.9827597
2793,11202,0.98482096
2793,11353,0.99583906
2793,11442,0.9933996
2793,14057,0.9856688
2793,15293,0.9833233
2793,16440,0.98252636
2793,16549,0.98271465
2793,17379,0.98426485
2794,3007,0.98756295
2794,6097,0.9943568
2794,7149,0.9870195
2794,11127,0.9879979
2794,11574,0.99501395
2794,13838,0.9881655
2794,14894,0.9894224
2794,16106,0.9943728
2794,16589,0.9912672
2794,16768,0.9903554
2794,18034,0.9930034
2794,18189,0.9913591
2794,19509,0.9880755
2795,14354,0.9902822
2796,4567,0.9745608
2796,5715,0.9822388
2796,8106,0.9875213
2796,8555,0.9900172
2796,8963,0.9788819
2796,10076,0.9803623
2796,10448,0.978487
2796,13244,0.9780163
2796,13443,0.9824214
2796,13599,0.9799196
2796,14752,0.9794218
2796,15320,0.98318535
2796,15783,0.9862475
2796,17995,0.97933036
2796,18658,0.9796935
2797,7370,0.97428834
2797,11848,0.9818203
2797,15467,0.9809689
2798,3676,0.984681
2798,4454,0.99289984
2798,5004,0.9892787
2798,5786,0.9861836
2798,6861,0.9962397
2798,8613,0.9926092
2798,8886,0.99451375
2798,9656,0.9941578
2798,9797,0.9979745
2798,10265,0.9905076
2798,10603,0.9940448
2798,10717,0.98935384
2798,11816,0.99035347
2798,11823,0.9869723
2798,11986,0.9924467
2798,12332,0.9955842
2798,13549,0.9968358
2798,14284,0.9961036
2798,15356,0.99663746
2798,16031,0.9936898
2798,16759,0.9899918
2798,18402,0.9935888
2799,6407,0.9800067
2800,4578,0.9822151
2800,17681,0.987725
2801,3481,0.99070567
2801,6794,0.9559362
2802,17600,0.9909347
2802,18858,0.9904611
2803,4758,0.99409366
2803,10457,0.98274064
2803,11907,0.98022896
2803,17600,0.99234474
2803,18461,0.9943115
2804,3279,0.98923075
2804,3695,0.98803484
2804,6616,0.9891816
2804,7399,0.9916961
2804,8886,0.9935999
2804,9275,0.99160564
2804,10675,0.9959554
2804,12978,0.997486
2804,13641,0.9962269
2804,13754,0.99718666
2804,16033,0.99401474
2804,16754,0.992706
2804,17147,0.9932251
2804,17847,0.9971125
2805,7010,0.97762245
2806,3399,0.99390113
2806,4935,0.9947649
2806,5116,0.9958458
2806,5455,0.99337727
2806,5521,0.99523056
2806,9549,0.99359655
2806,10420,0.9952967
2806,16190,0.99357265
2807,16347,0.9713073
2808,6992,0.9899819
2809,7716,0.94961333
2810,5711,0.97053754
2811,6985,0.98416185
2812,3602,0.9957908
2812,5891,0.9840461
2812,16493,0.9857223
2812,16960,0.98319626
2812,17774,0.9870052
2813,7131,0.9737118
2813,8688,0.9779836
2813,9997,0.97420007
2813,10154,0.97299117
2813,12294,0.97122526
2813,12420,0.973891
2813,12796,0.9718189
2813,14144,0.9741016
2813,16522,0.97491646
2813,17758,0.9726734
2813,18064,0.975128
2814,15479,0.9825865
2815,6411,0.9833815
2815,6836,0.9907158
2815,7452,0.9916802
2815,9921,0.9876356
2815,12171,0.99284124
2815,13911,0.9949531
2815,14578,0.99606264
2815,15028,0.9947135
2815,15461,0.98997545
2815,17019,0.9802125
2815,17025,0.98463297
2815,17026,0.9843279
2816,5930,0.9728781
2818,6224,0.9740063
2818,7258,0.98179907
2819,5375,0.95049286
2821,5336,0.9905423
2821,6096,0.9904045
2821,6179,0.9924426
2821,9421,0.9884143
2821,9880,0.98590904
2821,11024,0.9612117
2821,12237,0.98833144
2821,14076,0.98903066
2822,7818,0.9847458
2823,6497,0.99278986
2823,10662,0.9938785
2824,11257,0.9883175
2824,18895,0.99112046
2824,18936,0.989914
2825,16360,0.97994715
2826,4546,0.9692533
2826,13675,0.97782165
2826,14008,0.97932637
2826,18734,0.99017197
2827,11083,0.9971016
2827,12286,0.996751
2827,12579,0.9958637
2827,14316,0.9963716
2827,16405,0.9969926
2827,18099,0.9934796
2828,17155,0.97748053
2829,5635,0.9947032
2829,9572,0.97769785
2830,7027,0.9851294
2830,8868,0.9904084
2831,18211,0.9912964
2833,16523,0.9607562
2834,4077,0.9870966
2834,5226,0.9893695
2835,3668,0.98645234
2835,4101,0.98359966
2835,5045,0.9936878
2835,5481,0.9827429
2835,5788,0.9726326
2835,5872,0.9960514
2835,6243,0.9973026
2835,7213,0.9838109
2835,7481,0.9948683
2835,9041,0.9959961
2835,10521,0.99647474
2835,11130,0.98483175
2835,12150,0.99334776
2835,15501,0.99143666
2835,17206,0.99236655
2835,17267,0.9907752
2835,18337,0.9935105
2835,18645,0.99730766
2835,18782,0.99643666
2836,10601,0.96761584
2836,11039,0.99530166
2837,17994,0.9859606
2838,8093,0.9457343
2838,15804,0.98883986
2838,18858,0.99041903
2839,4033,0.9901353
2840,4460,0.9911767
2841,3665,0.9909984
2841,4497,0.9894805
2841,5241,0.9901599
2841,7062,0.98858815
2841,9918,0.9875648
2841,10751,0.98939663
2841,12513,0.98914707
2841,12920,0.98897535
2841,14632,0.99105465
2841,15627,0.9925637
2841,15663,0.9964005
2841,16229,0.9920933
2841,17911,0.9874246
2841,17952,0.98956597
2841,18230,0.98806405
2841,18839,0.99671775
2842,14288,0.9815721
2842,17105,0.9645138
2843,18614,0.9729299
2844,6690,0.98071283
2845,5192,0.9775226
2845,8052,0.9768548
2845,10043,0.9802271
2845,10785,0.9869132
2845,11227,0.97988546
2845,12033,0.9790773
2845,13569,0.97742414
2845,19262,0.98131657
2846,11044,0.9751874
2846,14796,0.9811146
2847,5187,0.98590505
2847,7313,0.986393
2847,8248,0.9805385
2847,11027,0.97926676
2847,12668,0.98020375
2847,12719,0.9810576
2847,13764,0.9816346
2847,16417,0.97824883
2848,3663,0.9775996
2848,6851,0.98921263
2849,13677,0.9658886
2850,6907,0.97671306
2851,4315,0.99583554
2851,4322,0.99488604
2851,13807,0.99429834
2851,13964,0.98630035
2851,16292,0.995923
2852,18035,0.9538628
2853,10383,0.96827793
2854,4363,0.988855
2854,5492,0.98987675
2854,7282,0.98904365
2854,9669,0.9942966
2854,9695,0.98831046
2854,10583,0.9818218
2854,11372,0.98443526
2854,11894,0.97127444
2854,12115,0.9857155
2854,12160,0.99470466
2854,13215,0.9951278
2854,15121,0.98939025
2854,16462,0.9949232
2854,16527,0.9860362
2854,17687,0.9956892
2854,17717,0.98790747
2854,18623,0.9944194
2854,18745,0.9932049
2854,18926,0.9892705
2855,3154,0.9842475
2856,7883,0.98839355
2857,4339,0.9944659
2857,5369,0.99382687
2857,5923,0.9923862
2857,9941,0.9965348
2857,12216,0.99554724
2857,12969,0.99123013
2857,14529,0.992591
2857,19157,0.9909527
2858,8621,0.9768596
2858,10441,0.9736218
2859,13529,0.982286
2860,4874,0.9940223
2860,18811,0.9704561
2861,4148,0.9822595
2862,3085,0.9879628
2862,3162,0.99126047
2862,4214,0.98993796
2862,4846,0.9852228
2862,5943,0.9865546
2862,6952,0.99318886
2862,7553,0.9938885
2862,7979,0.98890007
2862,7992,0.98911685
2862,8696,0.99253595
2862,8763,0.9910635
2862,8783,0.99481076
2862,8910,0.99060833
2862,9451,0.9939498
2862,10223,0.9854771
2862,12075,0.9956229
2862,12649,0.99569935
2862,13716,0.989364
2862,14843,0.9924903
2862,16538,0.9968792
2862,16565,0.98812443
2862,17917,0.9885403
2862,18411,0.98231596
2862,18791,0.9854796
2862,18956,0.9945651
2863,13633,0.96472317
2864,7832,0.9927963
2864,10038,0.99185514
2864,18749,0.96868336
2865,3983,0.9861028
2865,8454,0.9839175
2865,12192,0.99171317
2865,18430,0.9872959
2866,18236,0.9709459
2867,18794,0.97247565
2868,17751,0.9847793
2869,13200,0.9884032
2869,16229,0.97912025
2869,17911,0.9903315
2869,18839,0.98895544
2870,15224,0.98286664
2870,16360,0.9851068
2870,17859,0.9810509
2870,18717,0.98696226
2872,13368,0.99471545
2873,3782,0.98892176
2873,4755,0.9947059
2873,6930,0.98998404
2873,7659,0.9891161
2873,8042,0.9939629
2873,10141,0.9927753
2873,11394,0.993392
2873,11621,0.9955343
2873,11813,0.99580336
2873,14128,0.99509645
2873,14756,0.99401224
2873,15468,0.9900564
2873,16195,0.9948878
2873,17440,0.99692094
2873,17664,0.9847379
2873,18694,0.9961797
2873,19125,0.99103993
2874,6945,0.9858833
2874,7098,0.9886385
2874,7616,0.987972
2874,9698,0.9897208
2874,14224,0.9879151
2874,15088,0.99308145
2874,16513,0.9911245
2874,16887,0.9899811
2874,17101,0.9926004
2874,17285,0.985754
2875,10247,0.98828167
2876,6340,0.9721318
2877,6607,0.99553347
2877,8385,0.9969231
2877,8394,0.9951656
2877,8788,0.9941579
2877,12569,0.99172974
2877,14758,0.9934437
2877,15571,0.9941814
2877,18730,0.99509466
2878,7438,0.9801362
2879,15401,0.98824465
2880,11580,0.9857932
2881,10094,0.9868657
2881,11526,0.982598
2882,3453,0.9942049
2882,5580,0.98798937
2882,6048,0.9930939
2882,8301,0.98786914
2882,8509,0.98985565
2882,9776,0.9843358
2882,11018,0.98483706
2882,13642,0.98485273
2882,16385,0.9832305
2883,7456,0.9551908
2884,5108,0.99473274
2884,11089,0.99295807
2884,12240,0.99578464
2884,13582,0.9896687
2884,14821,0.9897586
2884,16293,0.9915478
2885,11921,0.99491644
2886,3327,0.9900702
2886,5242,0.99485034
2886,10857,0.9857695
2886,11141,0.99382776
2886,11264,0.9965794
2886,13009,0.99165225
2886,15329,0.99087715
2886,16631,0.98468935
2886,17220,0.99527895
2887,16250,0.9899367
2888,8986,0.99345064
2890,5345,0.9980146
2890,17871,0.99705523
2891,4705,0.99185634
2891,9956,0.99070907
2891,10926,0.9933154
2891,11388,0.9903375
2891,13790,0.9906088
2891,17088,0.99097395
2891,17454,0.99154526
2891,18517,0.9913124
2891,18780,0.9907267
2892,3963,0.9948633
2892,10335,0.98852086
2892,13623,0.96134055
2893,4316,0.9826812
2895,18576,0.9874442
2896,8950,0.9915086
2896,9322,0.9915952
2896,10571,0.9899734
2896,15701,0.9867146
2896,16977,0.9885016
2896,17983,0.9917101
2896,19191,0.9882159
2897,3657,0.9710698
2897,4496,0.97165334
2897,5310,0.97197676
2897,5583,0.97946227
2897,8993,0.9706075
2897,9329,0.9696445
2897,13927,0.96870047
2897,14398,0.9760666
2897,16363,0.96857417
2897,16815,0.9700929
2897,18266,0.9738145
2898,7862,0.9903182
2898,10258,0.9932132
2898,14315,0.9937521
2899,8970,0.99313426
2900,4989,0.98194194
2901,15605,0.9703251
2902,6560,0.9968432
2902,7399,0.9887658
2902,8598,0.99383676
2902,10573,0.9956754
2902,10690,0.99257636
2902,13801,0.99705315
2902,13931,0.9976679
2902,15925,0.99346066
2902,16754,0.98898995
2902,18614,0.98432624
2903,18035,0.9533757
2904,2987,0.9717561
2906,5515,0.93896294
2907,10335,0.9845502
2908,9652,0.9917897
2909,17689,0.9864673
2910,9708,0.97805214
2910,12365,0.9843918
2911,7754,0.98679936
2911,18768,0.9673731
2912,5605,0.9938586
2912,11076,0.9955915
2912,13088,0.99730265
2912,13441,0.9964405
2912,14019,0.9967822
2912,16384,0.996693
2912,16513,0.99150646
2912,16533,0.99403965
2912,16775,0.99654365
2912,18576,0.99589753
2913,5313,0.99164647
2913,8109,0.9815083
2914,4989,0.9857557
2914,5306,0.9904536
2914,6296,0.993129
2914,6660,0.99801004
2914,17684,0.9864978
2915,3435,0.9944787
2915,4513,0.99124086
2915,6110,0.9913661
2915,6240,0.99352235
2915,6579,0.995057
2915,10257,0.9935882
2915,10675,0.9943149
2915,16486,0.99533015
2915,16754,0.98945504
2915,17147,0.99622756
2916,6930,0.9876257
2917,10173,0.9952513
2918,6572,0.9786272
2919,12142,0.9854756
2919,18743,0.9654169
2919,19044,0.9844689
2920,9378,0.99440664
2920,15982,0.9852387
2921,9326,0.97729844
2921,10313,0.9870987
2921,11595,0.97527194
2922,9192,0.98516405
2923,3617,0.9925618
2923,3935,0.99144244
2924,9708,0.9770371
2925,9197,0.9940082
2925,17496,0.99138165
2926,6511,0.9660533
2927,3441,0.98345757
2927,7193,0.99581105
2927,9561,0.98577976
2927,13435,0.99361265
2927,13529,0.9942775
2927,13725,0.9860608
2927,14371,0.9949575
2927,15704,0.9871817
2927,15998,0.9946165
2927,18471,0.9890284
2928,9988,0.990806
2928,11456,0.9660859
2929,3244,0.98752636
2929,7902,0.99725187
2929,11894,0.94730985
2929,18900,0.9895966
2930,6161,0.9902331
2930,15110,0.9901794
2931,8608,0.96859115
2931,9813,0.97767913
2932,7134,0.97381973
2933,3705,0.99131036
2933,8530,0.994279
2933,11494,0.99501324
2933,12773,0.9925905
2933,16930,0.9931917
2934,3294,0.99543816
2934,5757,0.9944003
2935,3241,0.9856354
2935,18778,0.9766624
2936,13703,0.9864279
2936,14044,0.9835899
2936,14045,0.98563975
2936,17474,0.9895772
2937,10961,0.9802574
2938,18956,0.9902121
2939,12019,0.9110236
2940,9222,0.9862832
2940,12105,0.99391425
2940,12839,0.9862286
2941,16361,0.98598325
2943,4416,0.9854945
2943,5519,0.9921447
2943,5966,0.9916465
2943,6222,0.9846704
2943,9412,0.9884449
2943,9509,0.98962605
2943,13400,0.99808186
2943,14746,0.99275756
2943,17366,0.99312997
2944,18901,0.9869214
2945,9802,0.9818605
2945,14515,0.95646906
2946,3895,0.98875976
2947,9181,0.9597044
2948,11049,0.9936329
2948,15377,0.9925374
2948,16552,0.9950549
2948,18058,0.99005634
2949,15849,0.9904491
2950,5089,0.9833144
2950,14433,0.99476385
2950,14698,0.98374736
2951,4987,0.98654515
2951,7847,0.9893229
2951,11024,0.9244523
2951,14286,0.99142694
2951,14821,0.9856882
2951,16944,0.9892809
2951,17375,0.989585
2952,3756,0.9872864
2953,8545,0.9903346
2953,12285,0.9817158
2954,4533,0.9940209
2954,4823,0.99424934
2954,13140,0.98731726
2954,13200,0.9939189
2954,17255,0.98714954
2955,8789,0.9873135
2955,10595,0.9960576
2955,11547,0.9876535
2955,13123,0.99673545
2955,14063,0.99124694
2955,14524,0.9903402
2955,15207,0.99179775
2955,15681,0.9898102
2955,15750,0.99847996
2955,18398,0.99018157
2955,19183,0.9939349
2957,3918,0.995746
2957,4429,0.99477994
2957,5240,0.9935088
2957,6612,0.9956323
2957,7399,0.98829705
2957,10690,0.98992604
2957,11188,0.9924575
2957,13892,0.99651253
2957,15066,0.99663955
2957,15828,0.99533415
2958,3683,0.9535039
2960,11778,0.9922581
2961,15884,0.98693347
2962,6567,0.9884251
2962,7821,0.97950554
2962,10956,0.9865666
2963,8998,0.97171557
2963,17708,0.99635416
2964,3052,0.9960743
2964,5467,0.98115945
2964,7997,0.99748766
2964,8497,0.9913682
2964,10265,0.97961336
2964,10373,0.99432766
2964,10443,0.99716544
2964,11812,0.9977084
2964,11816,0.98070395
2964,14284,0.9892869
2964,15137,0.99611795
2965,15390,0.9750573
2966,8133,0.99133784
2966,18603,0.9917171
2967,6347,0.9907507
2967,10540,0.9737392
2968,13405,0.9889837
2969,15704,0.9787844
2969,17731,0.9943663
2969,18627,0.99617875
2971,7476,0.9932107
2971,10094,0.9886842
2971,11526,0.9844109
2971,12457,0.97317183
2972,11262,0.9760176
2973,13188,0.98277706
2973,17418,0.9713845
2974,16214,0.94289476
2974,17415,0.9540379
2975,6794,0.9728458
2975,11844,0.99586356
2975,14061,0.9958422
2975,14991,0.99586123
2975,17262,0.9958923
2976,3286,0.9739666
2978,18791,0.98643583
2979,4527,0.98623973
2980,18876,0.9945781
2981,4343,0.9957135
2981,4733,0.9717691
2981,5683,0.99262637
2981,6569,0.9931276
2981,6872,0.9983759
2981,7130,0.9885291
2981,7533,0.99330485
2981,9471,0.977072
2981,10670,0.994551
2981,14317,0.9866307
2981,15579,0.9955623
2981,17225,0.9905684
2981,18053,0.99732083
2982,8998,0.97718525
2982,9842,0.9754883
2983,4164,0.9963492
2983,4514,0.9972693
2983,7496,0.9934596
2983,10139,0.99555206
2983,10662,0.9976623
2983,12876,0.9950199
2983,13143,0.99658555
2983,13755,0.9939685
2983,14277,0.99657273
2983,16342,0.9954827
2983,18769,0.9822165
2984,16964,0.9751365
2985,6689,0.98916495
2985,10119,0.9896269
2986,6509,0.9791807
2987,3015,0.9721725
2987,4721,0.97081834
2987,6338,0.974886
2987,6385,0.97025377
2987,7070,0.97340596
2987,8826,0.97253966
2987,8909,0.97180295
2987,9644,0.98478234
2987,9782,0.9732796
2987,11869,0.983722
2987,11978,0.9694993
2987,14048,0.97076166
2987,14747,0.97091836
2987,15414,0.97636485
2987,16664,0.9811796
2987,17982,0.98394096
2988,2999,0.98138005
2988,3018,0.98811316
2988,6320,0.9890434
2988,6811,0.9959794
2988,11507,0.9951029
2988,13179,0.9907807
2989,15079,0.9795418
2989,18614,0.9707403
2990,5026,0.98955756
2990,15350,0.9864441
2990,16809,0.98283327
2991,11892,0.9819579
2992,3529,0.99312985
2992,4051,0.9927212
2992,5042,0.99417424
2992,9477,0.9918004
2992,10966,0.99625266
2992,17516,0.995064
2993,8028,0.9862715
2993,13118,0.98165494
2993,14314,0.9874738
2994,4045,0.9860945
2994,5375,0.9754112
2994,6298,0.98939204
2994,8392,0.99078953
2994,8406,0.97739005
2994,8730,0.9901246
2994,9802,0.98902744
2994,9808,0.9808497
2994,11262,0.99005073
2994,11641,0.9874594
2994,12019,0.9552726
2994,12827,0.99029565
2994,13354,0.9869412
2994,14618,0.9899357
2994,15513,0.99097127
2994,15615,0.99039054
2994,15744,0.9895409
2994,16426,0.99042016
2994,17724,0.98869145
2994,18768,0.98193896
2995,6511,0.96823657
2995,17219,0.9937611
2995,18962,0.9821757
2996,11678,0.98661804
2996,13131,0.9901786
2996,18731,0.9871463
2997,3331,0.9924482
2997,4057,0.9966562
2997,6784,0.99660134
2997,6962,0.9908296
2997,8087,0.98590004
2997,8509,0.99272984
2997,11450,0.96647626
2997,12836,0.9961884
2997,13775,0.98609984
2997,18162,0.99181795
2998,7983,0.98800635
2999,3018,0.9953666
2999,3105,0.99024594
2999,3793,0.98875856
2999,6058,0.98639935
2999,6511,0.9929766
2999,6517,0.9871546
2999,6811,0.9794992
2999,7438,0.9925685
2999,7516,0.9788699
2999,7715,0.97357833
2999,8655,0.98853457
2999,8818,0.9729755
2999,9901,0.9908999
2999,10068,0.9901874
2999,10272,0.9628696
2999,10802,0.9726505
2999,10804,0.9689722
2999,10981,0.9942231
2999,11483,0.99467444
2999,11499,0.97719693
2999,11808,0.993204
2999,11996,0.973997
2999,12404,0.97540164
2999,12567,0.96915865
2999,13038,0.97268844
2999,13376,0.9689143
2999,15963,0.96974003
2999,16298,0.9629127
2999,16764,0.9743954
3000,10103,0.9807453
3001,15952,0.93509233
3002,5639,0.9696574
3002,17192,0.9838704
3003,8335,0.99328136
3004,16967,0.98766685
3005,9943,0.9740453
3005,11386,0.9765219
3005,17176,0.9924021
3006,14893,0.9607573
3008,5515,0.9371347
3009,5587,0.9805622
3010,11944,0.98643696
3010,13311,0.99230397
3010,15727,0.9798173
3011,13009,0.98955643
3011,15329,0.9873347
3012,10510,0.98589706
3013,3694,0.98348033
3013,5963,0.9883566
3013,6156,0.983558
