source,target,weight
1139,4141,2.0764961
1139,5919,1.1826253
1139,6650,1.2136564
1139,12280,1.4846022
1139,12747,3.0254898
1139,17030,1.131133
1140,3942,1.2764596
1140,15884,0.9875473
1141,4546,1.8526337
1141,5908,1.4143965
1141,13940,1.5801607
1141,16826,1.5104434
1142,1412,3.1894133
1142,2361,2.5653667
1142,2884,2.8404853
1142,3831,3.111078
1142,3900,4.738166
1142,4388,3.7997885
1142,6190,3.4375408
1142,9576,3.2457907
1142,11456,2.7901313
1142,12066,2.3400936
1142,14092,3.6780992
1142,17122,2.5175946
1142,18680,3.3071847
1142,19223,3.840108
1143,4221,2.0480285
1143,6543,2.7888415
1143,8537,2.2668357
1144,2680,3.2860012
1144,3036,3.7357779
1144,4581,3.5739865
1144,4851,4.1948643
1144,4922,3.8206992
1144,5336,3.7393126
1144,5500,4.2037745
1144,5599,5.2968616
1144,5637,4.510503
1144,5859,3.8982146
1144,6878,3.9107566
1144,9218,4.8386493
1144,9864,3.3100648
1144,10668,3.4562058
1144,11024,4.708956
1144,11810,3.445689
1144,12526,3.7767482
1144,13325,4.5348763
1144,13752,3.0265956
1144,15277,3.907464
1144,15825,4.948892
1144,16776,4.7275033
1144,18541,3.302691
1144,18805,3.0710855
1145,1204,2.91003
1145,3289,1.6223814
1145,7326,2.7292461
1146,18949,1.9810274
1147,10204,2.2553446
1148,16775,1.05399
1149,9890,1.2031319
1150,12219,1.368
1151,12019,2.4216862
1151,15207,1.8248515
1152,2284,2.5900712
1152,7194,3.9752471
1152,8599,4.203064
1152,14381,3.9943142
1152,16525,3.4334471
1153,15189,1.5164766
1154,5899,4.5772367
1155,8608,2.9638367
1155,16148,4.942631
1156,17415,2.1747777
1157,9256,2.3867416
1158,4099,2.051341
1158,7117,3.2028022
1158,8220,1.5126755
1158,9177,4.052403
1158,19169,4.092326
1159,15611,2.6386023
1160,5643,2.2550616
1161,8359,1.8592148
1161,11840,1.8814195
1162,9978,2.1416461
1163,7360,0.94592255
1164,2343,3.190311
1165,3831,1.6620061
1165,13730,1.2454047
1166,11354,2.9143157
1167,9842,3.8474898
1168,6298,1.4824976
1169,6705,1.5427525
1169,11232,2.3866258
1169,11408,1.0011888
1169,17160,1.5344851
1169,18358,0.89906746
1169,18442,1.193042
1169,18769,1.4657459
1169,19052,1.7241032
1169,19286,1.298533
1170,4245,4.271727
1171,6209,1.3155372
1172,1205,1.2727664
1172,2098,2.1485524
1172,5147,1.0734859
1172,7157,1.5797673
1172,7199,1.2734381
1172,7329,3.2187057
1172,7830,1.0467619
1172,9296,1.2517803
1172,9602,1.4122372
1172,12298,1.3823293
1172,14892,2.1375933
1172,15155,1.6600204
1172,16570,1.9084511
1172,16926,1.3226655
1172,17815,1.3434035
1172,17819,1.2176582
1172,17824,1.2075803
1172,19001,0.84472066
1173,4553,1.5484672
1174,1883,1.189938
1174,2456,1.5084431
1174,2949,1.391348
1174,3357,1.4032571
1174,4020,1.3195925
1174,4310,1.5509655
1174,5868,1.3948039
1174,7076,1.3964378
1174,8234,1.0271196
1174,13234,1.4366118
1175,18729,2.6634777
1176,14791,3.4469562
1177,18632,3.429285
1178,6771,3.4210556
1178,12285,3.4383802
1179,9181,1.8362633
1180,14110,2.0749264
1181,4033,2.4971154
1182,1204,2.7722049
1182,1265,2.092569
1183,1731,0.6235864
1183,2806,3.1134567
1183,3925,2.7013724
1183,13932,1.0517722
1184,12298,2.292397
1185,11413,3.429839
1186,8109,1.9351388
1186,16625,3.1279414
1187,2598,4.466525
1187,3368,3.5087752
1187,6383,3.298508
1187,9834,2.9984055
1187,18052,3.9410188
1187,18333,4.246144
1187,18365,3.1453633
1188,10389,2.1155083
1189,10036,3.5335722
1190,15207,1.2119877
1191,1830,1.0027806
1191,3825,2.3439348
1191,4007,1.4378022
1191,4848,1.9647965
1191,6243,6.003846
1191,8037,4.0201073
1191,15329,3.3087401
1192,9846,2.5819025
1193,3640,1.6374524
1194,2128,1.7695775
1194,2268,1.4263263
1194,5440,0.8956288
1194,5673,1.5555509
1194,7240,1.2315512
1194,7399,1.3203322
1194,9471,2.1150908
1194,10373,1.1308693
1194,11812,1.7570673
1194,16000,2.2033496
1194,16033,3.1315372
1195,6276,1.6464959
1196,8741,1.492192
1197,1347,1.5344985
1197,4056,1.8817672
1197,4400,2.1917117
1197,5595,2.115984
1197,6120,2.5518398
1197,6920,2.2048693
1197,7296,2.1104107
1197,9490,2.0842416
1197,9519,2.4340484
1197,10265,2.1265163
1197,10436,2.6466823
1197,15044,1.7480972
1197,17255,2.4582698
1197,17901,2.6188822
1198,12019,1.6662811
1199,6850,2.665166
1199,7136,1.8349538
1200,7136,2.1556053
1201,6204,1.7247736
1201,10223,1.4823745
1201,13976,1.3528926
1202,3103,1.1685623
1202,4421,1.376583
1202,7394,1.3077753
1202,8372,1.2496948
1202,9114,1.2489569
1202,10796,1.1758227
1202,13098,1.1707594
1202,17972,0.8365519
1203,2485,1.0879024
1204,2192,2.9853845
1204,3608,3.6829104
1204,6259,1.9763478
1204,6358,2.8195562
1204,7302,2.241173
1204,10456,2.7055516
1204,10757,2.1569676
1204,11024,4.508191
1204,11215,3.383125
1204,11449,2.6205683
1204,11450,2.3426406
1204,12249,3.172337
1204,15323,4.8151
1204,17066,3.7954214
1204,18223,3.158004
1204,18696,2.2863257
1205,1237,1.1490017
1205,1406,0.9503087
1205,1521,1.1055522
1205,1695,1.6798155
1205,1769,1.0147197
1205,1842,1.4921597
1205,2116,0.83308876
1205,2388,2.9320633
1205,2523,3.0361276
1205,2571,0.71782506
1205,2605,0.6169781
1205,2629,2.25526
1205,2646,2.6793778
1205,2817,1.3939795
1205,2927,0.69233817
1205,2969,0.6255815
1205,3105,1.093393
1205,3209,1.8893741
1205,3524,1.2250574
1205,3545,1.1463125
1205,3710,1.0568192
1205,3827,2.0944817
1205,3854,0.81262934
1205,3966,1.194047
1205,4118,0.7368915
1205,4229,1.96281
1205,4264,1.206164
1205,4531,1.0589168
1205,4647,0.9238744
1205,4808,1.7761433
1205,5112,5.314835
1205,5431,2.6707482
1205,5574,1.0493317
1205,5813,0.8523395
1205,5816,0.75146353
1205,6102,1.1312131
1205,6203,1.6310072
1205,6599,0.8441613
1205,6624,1.5179846
1205,6729,0.7607329
1205,6825,1.4590442
1205,7006,1.0930569
1205,7079,2.2469435
1205,7176,1.0167158
1205,7379,9.002464
1205,7396,2.485476
1205,7757,0.81785476
1205,7830,0.61485183
1205,8209,1.3104231
1205,8284,1.4424939
1205,8322,1.0916966
1205,8384,1.2787061
1205,8504,0.91098624
1205,9102,0.9842672
1205,9365,0.85303473
1205,9471,1.723995
1205,9548,8.5853615
1205,9551,0.8750835
1205,9885,0.98296946
1205,9974,1.0606444
1205,10050,1.2251549
1205,10325,0.68419147
1205,10769,0.8825412
1205,10799,0.87702316
1205,10960,0.8146529
1205,10981,1.1733372
1205,11009,1.3198054
1205,11013,2.1064699
1205,11457,0.9355412
1205,11464,1.6152122
1205,11483,1.0222871
1205,11773,1.1715748
1205,12164,1.5151489
1205,12314,0.82433367
1205,12573,0.8500324
1205,13020,2.9769354
1205,13326,1.0889168
1205,13502,0.44637117
1205,13529,1.2563168
1205,13596,0.94093966
1205,13632,2.1440322
1205,13685,1.0254912
1205,14165,1.8890209
1205,14283,1.5891702
1205,14341,1.131871
1205,14651,1.4843818
1205,14862,1.0880401
1205,14995,0.8004014
1205,15079,0.53438956
1205,15127,0.932695
1205,15567,0.8954704
1205,15591,1.496608
1205,15592,1.4768676
1205,15692,1.3124491
1205,15704,0.42124772
1205,15734,1.1160527
1205,15762,1.381535
1205,15936,0.8851018
1205,16016,1.6251545
1205,16083,0.78738177
1205,16184,1.1237226
1205,16387,0.81910515
1205,16435,1.2243446
1205,16832,0.92674583
1205,17299,1.0140563
1205,17389,1.5798562
1205,17616,1.4287404
1205,17731,0.5278918
1205,18264,1.2614229
1205,18639,0.9339833
1205,18771,2.3889678
1205,19098,0.903561
1205,19168,2.5059624
1205,19344,0.8565694
1205,19354,2.1922908
1206,16214,1.896682
1207,4421,1.3532956
1207,13483,1.7873818
1208,3983,1.3969564
1208,11748,1.892649
1208,18921,1.236645
1209,4578,4.5616736
1209,18743,5.0235963
1210,16370,2.6192646
1211,4086,1.3757308
1211,12640,1.6021159
1211,17757,1.4306015
1212,6794,2.18897
1212,15735,2.9936128
1213,4683,1.3041935
1213,7124,2.18898
1213,9587,1.0897131
1213,9588,0.96542925
1213,10308,1.1201018
1213,18670,1.2733644
1213,19016,1.932378
1214,8077,2.664094
1215,18487,1.5373906
1216,2365,3.1404438
1216,3773,2.8555908
1216,3992,1.9540246
1216,5321,2.6126006
1216,10373,2.4302442
1216,10750,3.5753188
1216,10896,2.5292082
1216,13844,2.8399823
1216,18924,2.5174966
1217,7716,2.8878531
1218,8885,3.277854
1219,17645,1.5421672
1220,7754,1.6899242
1221,15841,2.5654447
1222,7636,3.6664102
1222,10441,3.0149128
1223,1412,2.8891654
1223,12066,4.0159283
1224,18809,2.5800896
1225,16989,1.8953745
1226,1245,2.4736457
1226,12105,1.8509152
1227,3332,3.0158925
1227,11540,2.6249518
1228,13779,2.245747
1229,2123,0.80365574
1229,2891,0.88466
1229,19160,0.51080596
1230,11168,1.6824996
1230,11548,3.1503434
1230,12902,3.250336
1231,12066,3.0175843
1232,18989,1.7424535
1233,1544,0.6994002
1233,6095,1.2050669
1233,14442,0.9263762
1233,17415,1.8523581
1234,5103,6.9040594
1234,7475,1.2656957
1234,8817,0.9522958
1234,11478,1.1688588
1234,14910,1.0789449
1235,10573,2.0427263
1235,18949,2.043454
1236,14183,1.980445
1236,18838,2.2268918
1237,15989,1.3129013
1238,5639,3.3936198
1238,11840,4.5875425
1239,3429,1.4490801
1239,6903,1.2641178
1239,7636,2.5050945
1239,8165,2.979733
1239,8900,1.0876443
1239,9256,1.4051577
1239,9826,1.0106101
1239,13756,1.3397512
1239,14768,1.4577004
1239,15362,1.6185853
1239,16527,2.0308373
1239,18946,1.6486628
1240,14607,2.17075
1240,19017,2.3362758
1241,4818,5.396321
1241,14110,3.2990377
1242,6356,2.5104136
1242,6358,1.2729734
1242,8820,2.3501933
1242,9882,2.4121919
1242,10537,1.8393117
1242,10699,1.8687944
1242,11024,5.966218
1242,11450,1.76488
1242,11894,1.738584
1242,12137,1.3391683
1242,12301,2.0248272
1242,15612,1.9258661
1242,17308,1.664854
1242,19536,1.9474533
1243,2673,1.1768246
1244,1675,0.9723875
1244,2117,1.7714627
1244,2554,1.3461233
1244,4323,1.5981379
1244,4823,1.3977113
1244,5595,0.7835541
1244,6120,1.2890756
1244,6572,2.8876545
1244,6626,1.7974956
1244,6899,1.8069569
1244,7015,2.406616
1244,7113,1.5057235
1244,7123,1.7323029
1244,7900,1.7977245
1244,8736,3.3056672
1244,8998,1.5554087
1244,9387,1.2903445
1244,9797,1.8036563
1244,9830,1.227313
1244,10443,1.957536
1244,10510,1.5497041
1244,10659,2.511061
1244,10859,2.2881038
1244,11816,2.3485026
1244,12145,2.712486
1244,13576,0.9933607
1244,15696,2.4223385
1244,18320,1.9958254
1244,18402,2.6954517
1244,18742,2.6934252
1245,1857,2.2195878
1245,1927,1.9518142
1245,2940,2.094273
1245,3434,2.723555
1245,4931,3.6495543
1245,8492,2.7500439
1245,11397,2.1954908
1245,12105,2.014742
1245,16205,2.914105
1245,19225,3.0599768
1246,1324,2.5191336
1246,3923,2.136279
1246,5051,2.329915
1246,5132,2.4966207
1246,6898,2.4530787
1246,8509,2.4676738
1246,9879,1.732035
1246,11450,2.2644765
1246,12256,2.0990078
1246,12610,2.8424711
1246,12628,2.5702062
1246,14800,2.7709458
1246,14912,2.631344
1246,18398,2.366556
1247,3231,2.6444013
1247,12437,2.809721
1248,3800,1.3950828
1248,13757,1.3413891
1249,2361,2.186456
1249,3451,1.2631142
1249,9264,1.6003966
1249,10510,1.4430835
1250,5899,3.9869561
1251,9884,5.00856
1252,14819,1.9584658
1253,2117,1.7433041
1253,4194,1.5380433
1253,4544,1.890762
1253,4546,2.4264517
1253,4702,1.821717
1253,10540,0.8335572
1253,11902,0.88917804
1253,12349,1.2565888
1253,13940,2.354157
1253,18141,2.3706422
1253,18719,1.2897453
1253,18843,1.3522583
1254,4895,1.6711522
1254,6794,1.9751036
1255,3338,3.0196846
1255,5377,3.21117
1255,13254,2.175021
1255,13343,2.2439651
1255,18561,3.2525537
1256,9366,3.5953076
1257,1265,1.1556875
1257,3363,1.8456593
1257,5183,2.2423131
1257,6259,1.852274
1257,6451,1.3280582
1257,7765,1.0669905
1257,7773,3.1583447
1257,8211,2.086027
1257,8705,2.1267328
1257,14335,1.1389339
1257,14593,1.5768607
1257,15202,2.3249114
1257,15315,1.8954532
1257,16445,1.4939802
1257,17164,1.462384
1257,18696,1.3882645
1258,6357,0.7356347
1259,6788,0.8892708
1260,3332,1.7262915
1260,11540,3.5586898
1260,12479,1.6636288
1261,2804,1.2733275
1261,6419,1.9549708
1261,8127,2.9600117
1261,8426,1.6669879
1261,10383,1.7150021
1261,10436,1.7182324
1261,13975,1.7323446
1261,15467,2.1978328
1261,18744,1.5960786
1262,2812,0.8328938
1263,10313,2.9448216
1264,14335,1.6186596
1264,15920,1.7459891
1264,16066,1.9923404
1264,16378,2.9309385
1264,16514,1.3517797
1264,16983,2.067078
1264,17295,2.3733025
1264,18696,1.6622124
1265,1551,3.858502
1265,2892,1.5128026
1265,5567,1.5935268
1265,6259,1.795733
1265,10812,1.6052291
1265,11024,5.590938
1265,14593,1.5733725
1265,16412,1.4128268
1265,16514,1.9020398
1265,17295,2.3814254
1266,11460,1.9557843
1267,1742,2.3258588
1267,4273,2.1370497
1268,4173,2.467754
1268,13576,2.8952885
1268,15794,1.4570352
1268,18138,1.8136985
1269,14353,2.480257
1269,15952,2.47081
1270,1670,4.7472296
1270,4216,4.474562
1270,9929,2.5576644
1270,10556,2.4021223
1270,11059,2.322245
1270,11128,2.210194
1270,11190,2.9482257
1270,14453,4.8959236
1270,14852,2.8073983
1270,15459,2.1395943
1271,2425,2.4758253
1271,3073,1.4625924
1271,4336,1.5436689
1271,4400,0.68699473
1271,5440,0.6788819
1271,5467,1.2843829
1271,7708,0.958974
1271,8127,2.1923463
1271,8426,1.1950665
1271,8697,0.8980993
1271,9083,2.88977
1271,9589,2.3727322
1271,10540,1.1409885
1271,10600,1.4743595
1271,11816,1.8297973
1271,13091,1.5910382
1271,13620,1.2059753
1271,13940,2.3688962
1271,13975,1.0491974
1271,15780,0.97672075
1271,15788,0.6497703
1271,16140,1.2195824
1272,1475,2.2893047
1272,4133,1.3763014
1272,4261,2.212967
1272,4911,1.1073802
1272,8857,1.6876724
1272,10433,1.637378
1272,12737,1.1752558
1272,15769,1.6697516
1272,16051,1.3004117
1272,16460,1.2334211
1272,16731,1.6661649
1272,18767,3.587984
1273,2031,1.7698073
1273,7879,3.1503763
1273,9695,1.557617
1273,11454,1.3791356
1273,11461,1.4942753
1273,12160,1.5253406
1273,14896,3.156469
1273,15559,1.8410624
1273,16460,1.8919312
1273,16548,3.0060441
1273,16994,1.548926
1273,17687,1.7101371
1273,18898,1.7590817
1274,5251,1.1605017
1274,6355,1.4570949
1274,6391,1.3150758
1274,6452,1.6219321
1274,13287,1.5169578
1274,15171,1.2484903
1274,15985,1.4710724
1274,18900,1.2935389
1274,19049,1.291707
1275,5677,4.425024
1275,8015,2.2874348
1275,8420,4.569702
1275,8878,4.6725597
1275,10839,4.5833135
1275,13507,2.418703
1275,13873,4.9269295
1275,14007,3.9509957
1275,15976,2.9935846
1275,18698,4.7679358
1276,2786,3.88855
1276,6676,1.7021337
1276,8372,2.398831
1276,11488,2.371519
1277,13448,2.2697158
1278,9574,2.3479798
1279,1385,2.548516
1280,2517,2.406138
1280,11457,2.5594819
1280,11961,2.7427094
1280,15401,2.339438
1280,17128,2.1511655
1280,18254,1.9966352
1281,1687,1.1308444
1281,1886,1.2734036
1281,7055,1.1538527
1281,12773,0.98792297
1281,13981,1.0095164
1281,14748,0.9719801
1281,15685,1.4932857
1281,15855,1.2338008
1281,17013,1.6752802
1281,19053,1.3197889
1281,19267,1.3716345
1282,3062,3.1893487
1282,6101,3.2598698
1282,7639,2.4132833
1282,7673,3.377012
1282,8249,2.8704975
1282,8629,3.025456
1282,9942,2.7881408
1282,10086,2.541671
1282,14421,3.1800742
1282,15100,2.7603939
1282,15992,2.5941303
1282,17875,3.2520263
1282,18065,2.0103843
1282,18305,3.9478796
1282,18894,2.4596822
1282,18902,3.3765917
1283,9715,4.293086
1284,4086,2.0919704
1285,5711,2.1207368
1286,1456,1.3068295
1286,2235,1.4979832
1286,2955,1.964705
1286,7470,1.3253787
1286,10390,1.6660078
1286,10595,1.536928
1286,11049,1.7913334
1286,13123,1.6864504
1286,15750,1.7912066
1287,12762,3.09207
1288,7168,3.2298803
1289,13940,2.588272
1290,1544,0.8284154
1291,9519,2.0314584
1292,7756,1.0294638
1292,9588,0.8721223
1292,9873,0.9698901
1292,10776,0.9477324
1292,14742,1.9077204
1292,15713,3.039666
1293,4058,1.8821025
1294,13677,3.503094
1295,7243,1.7727001
1296,2999,1.7521397
1296,3018,1.9046831
1296,10068,1.7821987
1297,1316,1.1374339
1297,16697,2.485013
1298,10484,4.971417
1299,2865,1.4040377
1299,5480,0.9100832
1299,6790,0.7800962
1299,11031,1.5479894
1299,12491,1.5161662
1299,14810,1.8123113
1299,17488,1.2397852
1299,19619,1.2079291
1299,19663,1.1175756
1300,1945,2.1706269
1300,3151,2.0727513
1300,7780,2.2497149
1300,8113,3.302129
1300,8483,2.2994597
1300,8746,2.852443
1300,16813,2.4341264
1300,18522,2.4755542
1301,2549,1.4608365
1301,6513,2.0338843
1301,9815,1.8722496
1301,10051,2.1199203
1301,11450,1.8852667
1301,12628,2.542154
1301,13748,3.1003385
1301,14466,2.2478833
1301,14508,1.5529531
1301,17295,2.0852537
1301,18162,2.3165786
1301,18942,2.1926079
1301,19366,2.8808384
1302,5237,2.6130538
1303,1401,2.1146686
1303,5394,0.6921032
1303,9608,1.072748
1303,11813,0.7385117
1303,11816,1.8143973
1303,12199,1.3524584
1303,13491,0.55481017
1303,14284,1.7481949
1303,14756,0.7819184
1303,16362,2.2959526
1304,8115,2.54617
1304,8359,2.845315
1304,8566,1.8586833
1304,11840,2.4593058
1304,13369,2.3217573
1305,9041,2.1579485
1306,2725,1.2173105
1306,14058,0.74545383
1306,15301,1.1873057
1306,16302,1.4359107
1306,17656,0.9172859
1307,1394,2.5230043
1307,1865,2.0578241
1307,11354,2.6877515
1307,15713,3.2120461
1308,7636,2.817112
1309,1792,0.8695152
1309,5212,1.2995679
1309,6833,1.2330393
1309,8526,2.814001
1309,8910,1.1073747
1309,12304,2.4257555
1309,12442,2.9825904
1309,14662,0.72064257
1310,2262,1.743416
1310,3120,1.0415404
1310,3194,1.0010046
1310,5427,0.87313235
1310,8447,2.0960383
1310,8665,0.8160455
1310,9520,0.79335034
1310,9582,1.0662001
1310,16332,0.5250769
1310,17403,0.6164627
1310,18415,0.6770515
1310,19053,0.6774713
1310,19419,0.459866
1311,8910,0.890378
1311,11604,0.5723732
1312,2154,2.613923
1312,3110,3.6265712
1312,3484,3.0793707
1312,4581,2.5648067
1312,5205,2.7463372
1312,5229,3.4811983
1312,6465,3.052202
1312,9453,2.6226125
1312,10405,3.3103194
1312,10614,2.838672
1312,10754,3.0268612
1312,13269,2.651819
1312,13533,3.0330832
1312,14812,4.109564
1312,15167,2.8233514
1312,15783,2.3588424
1312,16354,3.1613026
1312,17616,2.7052174
1312,18801,4.086144
1313,7058,1.3021739
1313,12589,1.2649722
1313,13479,1.1570926
1314,3613,1.9774028
1314,8208,2.5453033
1314,8373,1.7013192
1314,9049,1.5959386
1314,13062,2.348802
1315,1576,1.4286169
1315,1582,3.0252304
1315,2264,1.9113281
1315,3302,1.9338474
1315,4063,1.5381138
1315,4108,1.5528609
1315,7076,1.5031605
1315,7084,2.3160212
1315,7360,1.5983315
1315,7398,1.8618858
1315,8625,1.7188659
1315,8652,1.4856642
1315,11648,1.7113382
1315,12071,1.5218989
1315,13628,2.365529
1315,13924,1.9119639
1315,13981,1.3020793
1315,15544,3.0454998
1315,16198,1.5099105
1315,17220,1.9046057
1316,2898,1.1113183
1316,3190,1.5814037
1316,3249,1.7883652
1316,4458,1.639528
1316,5672,1.2705864
1316,6650,1.3666356
1316,7445,0.9212717
1316,7862,0.9387651
1316,10258,1.4443668
1316,14275,1.9736135
1316,14315,1.0717536
1316,14360,2.2149081
1317,18411,1.4254006
1318,7398,2.893003
1318,18373,1.6432877
1319,18811,3.4079003
1320,3082,2.1302373
1321,3093,2.2839882
1321,4833,2.233984
1321,5364,3.9945264
1321,5367,4.0634465
1321,9031,1.6076281
1321,12002,2.1988971
1321,14141,1.9538118
1321,16342,3.0617943
1321,16658,2.0776587
1321,17760,1.8325114
1321,19246,3.7172945
1322,3531,0.96466005
1322,6794,2.0020754
1322,18768,0.9089648
1323,16775,0.95870405
1324,3146,2.893335
1324,12628,1.7661123
1324,17936,2.7992918
1324,18743,2.7270408
1325,1971,2.986652
1325,3634,6.7168603
1325,6035,5.0729656
1325,13668,2.7648172
1325,14840,4.502255
1325,15802,3.9781334
1325,17670,3.8671699
1325,18649,2.725487
1326,4340,1.320674
1327,16327,1.2074497
1328,3171,2.6742713
1328,8348,2.447482
1328,9256,2.4009984
1328,16934,4.936344
1329,3051,1.340697
1329,3239,5.354637
1329,4653,3.7192643
1329,4821,1.424811
1329,4893,2.0335252
1329,4980,1.5362833
1329,5021,1.7932844
1329,5906,1.3163588
1329,6379,1.481066
1329,6553,1.6189862
1329,8263,1.6992626
1329,8823,1.5569971
1329,9117,1.8208262
1329,9145,1.4569058
1329,9921,1.4079869
1329,13882,1.5791363
1329,15520,1.1856433
1329,16355,1.2978404
1330,11894,2.505893
1330,13087,2.470333
1330,13470,2.5375218
1330,13899,2.1286054
1331,1416,3.9912508
1332,3190,1.7629766
1332,4340,1.1306295
1333,10857,0.56360996
1334,16457,1.9467533
1334,16621,1.3293293
1335,4618,1.2742031
1336,4058,1.8299631
1337,3683,3.028737
1337,16380,2.5442345
1338,3531,1.278945
1338,3683,2.5830345
1338,4895,1.4898951
1338,6794,2.2906637
1338,14110,1.3719993
1338,16500,1.9117798
1338,18768,1.3666033
1339,18067,1.099037
1340,2813,1.3032
1341,2138,2.3984063
1341,6970,2.269611
1342,10205,1.3369247
1342,13361,1.4759996
1343,2229,1.6359856
1343,6794,1.6746353
1343,14110,1.29011
1343,16500,1.8854623
1344,8910,1.2747658
1345,4066,3.352351
1345,6563,3.2350168
1345,7657,3.2485046
1345,11024,3.0060096
1345,11567,2.723431
1345,14649,3.0536432
1345,15353,2.4809535
1345,15361,2.6157403
1345,15721,1.9644282
1345,19438,2.7646515
1346,6273,1.6146472
1347,4174,3.384695
1347,5162,2.7475486
1347,5796,1.4920882
1347,6585,2.8462903
1347,7154,3.0520482
1347,7296,2.705372
1347,8329,2.7477376
1347,9847,1.9975995
1347,10003,3.040054
1347,10994,2.8316116
1347,11166,2.9735954
1347,11757,3.2515576
1347,14414,1.8744997
1347,15898,3.335658
1347,16596,2.6686893
1347,16778,2.7775972
1347,18864,2.7386322
1348,7299,1.9562523
1349,6407,1.0645401
1349,7712,1.028441
1349,14988,2.0431175
1349,15823,1.0232415
1349,18794,1.0193202
1349,18812,1.0990423
1349,18873,1.3020139
1349,18949,2.433762
1350,18236,2.26785
1351,18724,1.4971641
1352,12756,0.72416705
1353,4799,2.7420363
1353,16901,1.8502352
1354,4237,1.0961401
1354,11595,2.7476587
1355,2708,2.058163
1356,11354,3.8954759
1357,8945,1.7473965
1358,16327,1.0460917
1360,2431,5.325993
1360,2453,2.684493
1360,2805,2.9656649
1360,3380,3.7665687
1360,4145,2.1514308
1360,5302,3.9907632
1360,9881,3.3928497
1360,10098,4.5501046
1360,12464,3.2012005
1360,14375,2.8446717
1360,14746,2.4829693
1360,15162,5.0062304
1360,16154,3.078712
1360,16156,3.438109
1360,17153,2.1253664
1360,17420,2.1928687
1360,19057,2.5765386
1361,3137,1.5652599
1361,3713,1.5898029
1362,6117,3.1526604
1363,6950,1.8411148
1363,7496,3.4558635
1363,7815,3.427682
1363,8093,2.2895088
1363,9157,2.2213254
1363,14654,1.8789147
1363,15952,1.9256657
1365,2040,2.393119
1365,2154,1.9083678
1365,2590,1.9437919
1365,3165,2.0352201
1365,3715,3.4366844
1365,5256,3.0319161
1365,5698,2.3528843
1365,5972,2.0781035
1365,7157,1.581776
1365,8828,2.4356446
1365,9014,1.8273315
1365,10285,3.2570992
1365,11106,1.7943197
1365,12190,2.4411595
1365,12682,2.2039442
1365,14008,1.2766917
1365,14194,2.1616662
1365,14979,2.3382635
1365,17324,2.5947738
1365,17477,2.4577346
1365,17493,2.5765412
1365,18803,2.6829517
1366,19188,3.3429103
1367,14649,3.4713182
1368,13787,3.6670198
1369,17105,1.3590188
1370,12678,1.3587419
1371,1683,1.2286453
1371,5579,1.0554934
1372,3878,2.2049809
1373,15498,1.0828824
1373,18145,1.221319
1373,18824,1.6413063
1373,18867,1.4629546
1374,2241,3.6126208
1374,2532,3.7752385
1374,7919,5.8151693
1374,8253,5.445118
1374,9334,3.9439442
1374,17470,5.4371705
1375,15305,2.2370586
1375,18095,2.5668707
1376,6936,2.4772325
1376,8424,2.7998698
1377,3757,1.1514957
1377,4559,1.1497688
1377,6095,1.0172528
1377,6296,2.8215337
1377,9110,0.45943782
1377,13233,1.1345853
1377,13876,1.3206807
1377,17187,0.58772683
1377,17869,0.9402474
1378,1544,0.6731428
1378,1720,0.829232
1378,3541,0.8192344
1378,4048,1.2520041
1378,4203,1.2011642
1378,6145,2.134529
1378,6733,0.8541589
1378,7443,1.5729573
1378,8302,1.1709701
1378,8602,4.925083
1378,9234,4.8864307
1378,10259,1.0918392
1378,10728,0.81713605
1378,11142,1.2517532
1378,11651,0.91273844
1378,12160,0.95444435
1378,12643,0.6145178
1378,12746,1.8650594
1378,12925,1.306189
1378,12972,0.67092645
1378,13272,2.1960483
1378,14502,0.68626106
1378,14770,1.7405208
1378,14896,2.8841803
1378,15314,1.258942
1378,15503,1.0182997
1378,16217,0.85124135
1378,16527,1.4290478
1378,16822,0.92211545
1378,17277,0.8342884
1378,17687,0.8709147
1378,19349,0.81826967
1379,18765,2.1547134
1380,9232,3.3652031
1381,6199,2.8205771
1382,8424,1.5365701
1383,7821,1.8271917
1384,16399,3.3862534
1385,1402,3.2878811
1385,1535,4.1171575
1385,3286,2.3272173
1385,3548,3.9824202
1385,4932,2.2531314
1385,5555,2.3710184
1385,6794,2.4420872
1385,7354,4.8971863
1385,10227,1.6540089
1385,12530,3.2966204
1385,14110,2.1747537
1385,15735,2.284764
1385,16579,2.5844846
1385,17139,2.674818
1385,17924,2.2618537
1386,9943,2.0810237
1387,5095,1.8088834
1388,2134,3.0863373
1388,3136,2.3868434
1388,12126,2.2405508
1389,8980,1.0739175
1389,17681,1.2592238
1390,2343,2.047473
1390,2534,2.7945976
1391,16028,2.3056028
1392,6273,1.2616743
1393,13939,1.2081149
1394,1924,1.8228761
1394,3573,1.7301991
1394,4546,1.4777313
1394,5393,2.7832706
1394,5440,2.2635329
1394,5908,1.4695739
1394,6586,2.0903459
1394,6861,2.2232125
1394,7842,1.3653558
1394,8122,1.9121915
1394,8342,2.4415545
1394,9083,1.9881219
1394,9656,2.3489842
1394,10366,1.9000851
1394,11211,1.6514137
1394,11335,1.6911732
1394,12524,1.9034412
1394,12654,1.8399261
1394,13046,1.6206299
1394,13821,1.9970609
1394,13940,1.5141631
1394,14175,1.779896
1394,15044,1.9310353
1394,15819,1.7664783
1394,15899,1.9988436
1394,17899,1.4258962
