source,target,weight
882,3881,0.9426399
882,4107,0.9153188
882,7439,0.8323976
882,9091,0.64625657
882,9907,0.8460213
882,14552,0.89079887
882,15174,0.94424534
882,15181,0.86487705
882,16491,0.8713888
882,17243,0.9562878
882,17835,0.9087976
882,19150,0.9130563
883,5584,0.8479763
883,6997,0.8473048
883,9124,0.80634964
883,10692,0.83293724
883,10984,0.8532989
883,15492,0.85659164
883,16463,0.88197947
883,19135,0.8357661
883,19673,0.85704136
884,3543,0.89327395
884,4733,0.57390505
884,4942,0.9475429
884,8840,0.8853505
884,10264,0.94162786
884,11332,0.8519591
884,14442,0.9355668
884,18211,0.85865605
884,18317,0.7649008
885,16958,0.85970646
886,1043,0.816137
887,2695,0.9727385
887,3848,0.9673315
887,7063,0.98302776
887,7124,0.96105444
887,10592,0.98298764
887,13633,0.9599118
887,14358,0.9605335
887,14385,0.9775238
887,14626,0.9610261
887,14742,0.9430094
888,10629,0.84992844
889,10796,0.8611716
890,1257,0.8808849
891,1513,0.90199006
891,8364,0.86315364
891,18896,0.6669522
892,4916,0.98012006
892,5029,0.9718448
892,5804,0.9719109
892,6690,0.9570227
892,8566,0.9516377
892,13285,0.9750306
893,6548,0.9083471
893,9171,0.9362439
894,3410,0.7676489
894,3559,0.6948183
894,4008,0.96489507
894,6824,0.88054246
894,9197,0.9849362
894,12229,0.9553447
894,13013,0.97994745
894,16303,0.9164844
895,14777,0.8736688
896,2841,0.9759479
896,3577,0.9612886
896,8130,0.9782554
896,15663,0.9766517
896,16229,0.96058583
897,1761,0.82571256
897,1777,0.82348585
897,1938,0.86198795
897,2538,0.7524166
897,3781,0.8752676
897,6243,0.94028825
897,15384,0.90766025
897,15954,0.8879796
898,901,0.89865613
898,1683,0.9137085
898,11958,0.9390061
898,14515,0.9280058
898,15952,0.9067707
899,7838,0.8773153
899,10858,0.9227879
900,4533,0.8475463
901,2185,0.8945731
901,2642,0.85853666
901,2994,0.97106487
901,3248,0.855111
901,3439,0.9441179
901,4034,0.91591704
901,4592,0.7658152
901,4811,0.9355087
901,4826,0.9314315
901,5255,0.90379167
901,5596,0.9328192
901,6019,0.9108171
901,6184,0.9754995
901,6540,0.8870461
901,7518,0.93192005
901,7611,0.83580756
901,8043,0.86725307
901,10639,0.8418993
901,11094,0.83614445
901,11372,0.9404856
901,11894,0.94179016
901,12993,0.8974339
901,13776,0.84176946
901,14226,0.81894195
901,15072,0.87541795
901,15864,0.93922794
901,15909,0.897134
901,16456,0.876778
901,16936,0.86772895
902,7215,0.9738801
902,7797,0.9732559
902,9471,0.94824386
902,17159,0.98790467
902,17195,0.9706341
902,18808,0.98865855
903,1857,0.94665337
903,1903,0.91721916
903,2041,0.9581179
903,2371,0.89166933
903,2735,0.97520894
903,2801,0.8592438
903,3750,0.8282023
903,3914,0.8316576
903,4132,0.9156314
903,4161,0.5347545
903,4988,0.94880044
903,5114,0.8591461
903,5177,0.88279325
903,5395,0.9631661
903,5441,0.93224347
903,5548,0.9211369
903,5581,0.86463404
903,5596,0.9583625
903,6446,0.8219991
903,6635,0.8307236
903,6695,0.872511
903,6704,0.9114233
903,6742,0.82133853
903,6889,0.83583724
903,6917,0.824008
903,7067,0.8997464
903,7108,0.94765747
903,7132,0.8298942
903,7272,0.9406614
903,7720,0.9822861
903,7740,0.9509826
903,7841,0.8673862
903,7888,0.906742
903,8055,0.96467435
903,8985,0.74092495
903,9040,0.93961155
903,9228,0.8549477
903,9419,0.89831233
903,10008,0.790326
903,10560,0.8310225
903,11097,0.8289267
903,11372,0.9839201
903,11894,0.9871459
903,12431,0.9744874
903,12807,0.82931876
903,13057,0.9483745
903,13556,0.8892219
903,14138,0.7999834
903,14395,0.86574656
903,14687,0.89687663
903,15002,0.79878324
903,15073,0.8823631
903,15205,0.90371364
903,15208,0.83265376
903,15561,0.90926456
903,15864,0.983931
903,15873,0.8709453
903,16036,0.78286505
903,16459,0.83069396
903,16462,0.97707033
903,16595,0.800827
903,17202,0.8873625
903,17308,0.96182394
903,17442,0.82915294
903,17874,0.83350307
903,18139,0.8849086
903,18163,0.8699982
903,18212,0.8325396
903,18497,0.97650546
903,18515,0.8291893
903,18745,0.9845389
903,18984,0.82985693
903,19048,0.89212275
903,19538,0.82030547
904,3136,0.85780746
904,12126,0.85515034
905,10973,0.7691196
905,16265,0.74821126
905,18661,0.83403677
906,10885,0.8142623
907,7666,0.7893194
908,17365,0.7944417
909,1474,0.9713688
909,1556,0.83511883
909,1803,0.8614198
909,2662,0.8367669
909,3555,0.8512361
909,3596,0.8559642
909,5742,0.8300638
909,6495,0.86102176
909,6562,0.8847096
909,6888,0.7913965
909,8387,0.89434177
909,9969,0.84681594
909,10686,0.46745497
909,11206,0.90977657
909,12396,0.82386225
909,14025,0.913722
909,14752,0.81246305
909,14882,0.7355911
909,15113,0.88518506
909,15613,0.85612154
909,15883,0.43783963
909,15914,0.85319203
909,16773,0.85416436
909,17173,0.7670642
909,17500,0.8473861
909,17906,0.899261
909,19703,0.86477494
910,13118,0.79308975
910,14893,0.6874515
910,18625,0.81518006
911,4829,0.8905175
912,2395,0.94390666
912,5889,0.88944596
912,6314,0.96689165
912,9965,0.95552963
912,11024,0.788669
912,11450,0.9268301
912,13651,0.9220364
912,15464,0.53117406
912,18710,0.89866114
913,3800,0.93793166
913,18893,0.96044976
914,2534,0.76601225
915,12201,0.76554626
915,12725,0.8354346
915,16541,0.737472
916,11456,0.76263833
917,2170,0.9558793
917,3182,0.9266062
917,13301,0.9582865
917,16033,0.97279155
918,1551,0.94466734
918,2834,0.90508676
918,3225,0.92029035
918,4077,0.99110687
918,4631,0.9698415
918,5662,0.8938081
918,5775,0.88802725
918,6423,0.8405062
918,9119,0.92095625
918,11024,0.90280557
918,11434,0.87449336
918,11449,0.9681266
918,11450,0.9666294
918,12470,0.8900911
918,12550,0.9077658
918,18718,0.9315027
918,19159,0.8863512
920,17003,0.8205361
921,6684,0.7916864
921,13474,0.8252001
921,15298,0.8561721
922,5555,0.75957245
922,6903,0.7272032
922,9765,0.760628
923,941,0.9822546
923,13137,0.9631358
924,3824,0.946029
924,5269,0.93207276
924,6562,0.9053835
924,8372,0.4277894
924,8396,0.9632908
924,9703,0.9130084
924,11202,0.92857563
924,14752,0.90483654
924,14955,0.79059523
924,15599,0.8811476
924,16110,0.87208486
924,16778,0.8929467
924,18173,0.8646929
925,1547,0.7875141
925,4411,0.89406633
925,5515,0.8699143
925,9216,0.9189007
926,4450,0.9042741
926,4581,0.92626464
926,5507,0.9509955
926,5730,0.92595947
926,9723,0.93205875
926,12457,0.94932413
926,16305,0.93248427
926,17409,0.8841554
927,16851,0.8425336
928,1469,0.63923967
928,9652,0.6009856
928,14216,0.79656637
928,18811,0.43379885
929,15870,0.6548065
930,9561,0.91699797
931,13415,0.92963666
932,9268,0.92717767
932,11725,0.94244176
932,12573,0.9397774
933,10961,0.80090773
933,14819,0.7960392
934,16541,0.6640773
935,4402,0.77432704
935,15882,0.81186914
936,2841,0.93713534
937,12442,0.8847939
938,10818,0.8224522
938,16533,0.90684766
939,18784,0.57069564
941,8698,0.9509927
941,9227,0.9617798
941,13379,0.9825705
942,6794,0.7881271
942,15735,0.6874596
943,6209,0.8695159
944,18794,0.9173624
945,1360,0.92546207
945,1841,0.88295364
945,11955,0.9198412
946,17657,0.964579
947,13483,0.89728
948,2095,0.99324095
948,2988,0.98569566
948,5224,0.9832369
948,7095,0.9608056
948,9584,0.99048173
948,12673,0.9796243
948,16674,0.94353104
948,17080,0.9792918
948,18405,0.9364044
948,19514,0.9300617
949,18958,0.8681419
950,1814,0.92199606
950,3277,0.9422416
950,16100,0.9316214
951,1647,0.9587234
951,2755,0.85959077
951,3084,0.90640396
951,3298,0.8302976
951,3384,0.86277723
951,5283,0.8545819
951,5324,0.9238276
951,6046,0.84807795
951,7097,0.878934
951,7293,0.91116613
951,7929,0.9184596
951,8238,0.8050921
951,8634,0.7783075
951,9096,0.80247265
951,9895,0.8116925
951,10520,0.93973094
951,10590,0.8085534
951,11545,0.8477539
951,13028,0.85726964
951,13457,0.8784777
951,18422,0.78538716
952,14069,0.8818959
953,954,0.8469594
953,2361,0.35264257
953,2689,0.8510381
953,2890,0.8550236
953,5245,0.78535914
953,5345,0.89642
953,5943,0.8116074
953,9156,0.78109425
953,9612,0.7311852
953,13573,0.53725773
953,17871,0.59268963
953,17978,0.65773225
953,18649,0.7815614
953,18726,0.77240086
953,19388,0.771654
954,2890,0.9239676
954,17871,0.6233822
954,17961,0.9079809
955,1063,0.8678377
956,7665,0.8631062
957,1364,0.9441416
957,2543,0.98822975
957,5436,0.9637015
957,5663,0.98565054
957,6583,0.9747784
957,7110,0.9713269
957,7979,0.8120847
957,8365,0.9770688
957,9573,0.96391946
957,10671,0.97119856
957,11060,0.8742416
957,11982,0.9378004
957,12896,0.964327
957,13246,0.98197293
957,13405,0.99478096
957,15496,0.9726232
957,18059,0.9836647
957,18477,0.9853535
958,13964,0.8685545
958,14603,0.8437967
959,6764,0.9037778
959,10922,0.93850887
960,8956,0.94664395
960,9553,0.9222841
960,12564,0.91967034
961,13541,0.84750473
961,18809,0.81992376
962,1246,0.992108
962,1286,0.98783666
962,2955,0.9938241
962,3141,0.96458197
962,3801,0.986091
962,5132,0.97591007
962,5829,0.966922
962,6346,0.95932543
962,6898,0.96953595
962,11450,0.95423985
962,12217,0.96842444
962,12256,0.97092247
962,12610,0.9509972
962,14097,0.81559336
962,14800,0.951224
962,14912,0.94024134
962,16712,0.8695136
962,19144,0.92435384
963,2217,0.99283445
963,2584,0.98598015
963,3279,0.98066455
963,3930,0.98438394
963,4212,0.97662294
963,4445,0.9892911
963,5968,0.98913074
963,8923,0.98837984
963,8998,0.96984357
963,9057,0.8678997
963,9389,0.92800105
963,9910,0.9346632
963,11469,0.99172735
963,11823,0.9877742
963,12561,0.9754827
963,12903,0.9474591
963,13261,0.9966959
963,14347,0.9686296
963,16720,0.9837405
963,17205,0.95174825
963,17599,0.942353
963,18967,0.984125
964,10595,0.8970852
964,11390,0.9031378
965,8619,0.9110375
966,2157,0.8699682
966,3886,0.7798443
966,4616,0.6080115
966,4846,0.5437526
966,8987,0.32528993
966,11604,0.8573955
966,13976,0.68129325
966,15546,0.8376082
967,3287,0.8139208
968,1635,0.8589957
969,1938,0.8639401
969,5872,0.9154268
969,6243,0.970437
969,7825,0.8289453
969,8037,0.6241842
969,9859,0.882579
969,14647,0.9548358
969,15385,0.91494
969,16488,0.8297197
969,17267,0.7765306
969,17542,0.96995604
970,2957,0.98208094
970,8598,0.9596538
970,18614,0.9568234
971,4114,0.9477345
972,12726,0.66769373
973,1244,0.91277874
973,2361,0.8531707
973,2708,0.9407346
973,2981,0.8887163
973,6501,0.8923642
973,9268,0.8937562
973,9386,0.74434483
973,11725,0.9180783
973,11914,0.5832255
973,16826,0.9609691
973,18728,0.9478925
974,989,0.95839655
974,3153,0.703742
974,5926,0.93524796
974,6273,0.8769979
974,7829,0.9005538
974,9026,0.9515964
974,15189,0.9225023
975,7603,0.9337311
975,11446,0.98216915
976,15975,0.5453225
977,7370,0.8994689
977,10436,0.9294523
978,7852,0.8312575
978,10397,0.8864782
979,1205,0.96719885
979,1557,0.96944326
979,3582,0.9546242
979,5569,0.9454928
979,9262,0.9366847
979,9588,0.97543466
979,9842,0.9576729
979,13403,0.8695666
979,15989,0.9817812
979,17219,0.97228366
979,18804,0.98400354
980,17955,0.9308274
981,6411,0.96605337
981,7452,0.98325557
981,8823,0.9747487
981,9114,0.9855869
981,10395,0.8966968
981,17019,0.9669691
981,17025,0.9241488
981,17026,0.97063243
981,18093,0.9931872
981,19302,0.8959948
982,16297,0.9573586
983,12175,0.80821526
984,1163,0.9916865
984,1632,0.9885651
984,16223,0.96479267
984,16624,0.99092126
984,17338,0.9827472
985,1205,0.87206846
985,14942,0.8981384
985,15704,0.908356
986,4846,0.5746647
986,9277,0.8613819
986,10601,0.90590066
986,11039,0.9577545
986,19044,0.9291612
987,2100,0.98897624
987,3782,0.98683167
987,3992,0.95619226
987,4874,0.94126004
987,5394,0.98816097
987,5969,0.9707837
987,6899,0.9408772
987,6930,0.8861673
987,7659,0.9135219
987,8042,0.96821856
987,11277,0.9657576
987,11394,0.98045206
987,11813,0.96235466
987,14128,0.9641768
987,14756,0.97099876
987,15978,0.9590912
987,17440,0.97304446
987,18099,0.97221375
987,18694,0.9744785
989,3567,0.9677068
989,5926,0.9869388
989,7180,0.9399829
989,10664,0.9249452
989,12047,0.95227796
989,17399,0.9251641
989,17487,0.92941564
990,8106,0.8862221
991,12564,0.6405259
992,4878,0.9795218
992,11894,0.92896515
992,13213,0.9291074
992,13542,0.717439
992,16151,0.9286272
992,16830,0.9493616
993,7969,0.8440323
994,17911,0.86120397
995,3570,0.8807841
996,1455,0.9864583
996,7358,0.98188025
996,7876,0.98074675
996,12697,0.97186667
996,14660,0.9951943
996,17273,0.9949986
996,18982,0.98997843
996,19200,0.9915547
997,15998,0.69433236
997,18798,0.8033852
998,18614,0.91179025
999,9181,0.7454427
1000,18587,0.8597159
1001,8470,0.9422618
1001,14556,0.91519606
1002,2532,0.92698574
1002,7377,0.95157784
1003,7666,0.80154616
1004,13534,0.97289
1005,7927,0.8324917
1006,10846,0.8830833
1007,18794,0.91709465
1008,2199,0.6687444
1008,4371,0.90808606
1008,11417,0.9423342
1008,11620,0.81162006
1008,12606,0.90998787
1008,12785,0.89260614
1008,15070,0.93509513
1008,15810,0.92698723
1009,7861,0.689036
1010,2759,0.7664409
1010,8763,0.45878738
1011,18839,0.90009964
1012,4323,0.98685
1012,7113,0.95399785
1012,10298,0.92313987
1012,10510,0.97524107
1012,12066,0.9361714
1012,12353,0.98466897
1012,16989,0.8606838
1012,17629,0.68225694
1013,2739,0.8127243
1013,4928,0.87998104
1013,5629,0.815295
1013,5911,0.8620907
1013,6457,0.81014735
1013,7929,0.9543866
1013,10707,0.8871017
1013,11234,0.8191612
1013,11599,0.80534375
1013,11758,0.81276625
1013,13965,0.8141185
1013,14824,0.8489245
1013,14919,0.8141772
1013,15799,0.9153358
1013,17605,0.8599144
1013,18329,0.7882048
1013,19337,0.8590049
1014,2361,0.7627369
1015,7136,0.8567884
1015,18847,0.87525636
1016,14207,0.8826043
1017,12298,0.8626749
1017,13435,0.9156705
1018,8664,0.85409415
1018,18095,0.84135777
1019,10457,0.7983916
1020,3162,0.64935815
1021,1640,0.9879557
1021,2977,0.94611186
1021,8374,0.9721682
1021,10966,0.9942888
1021,15611,0.98866963
1022,10857,0.8959148
1023,14722,0.8562114
1024,15008,0.8381355
1025,13502,0.94444716
1025,17819,0.89442044
1026,3961,0.7932532
1027,13448,0.8968997
1027,18724,0.89150035
1028,3693,0.9313972
1028,15700,0.9065959
1029,2008,0.6756927
1029,10440,0.8799312
1030,8724,0.8563988
1031,12260,0.9242935
1031,18781,0.9168946
1032,18798,0.8388383
1033,3342,0.8325908
1033,7134,0.6343522
1033,7151,0.8616296
1033,9007,0.841385
1033,14093,0.6882181
1033,14816,0.7507453
1033,15845,0.93414056
1033,16312,0.8831478
1034,5896,0.672904
1034,12066,0.87759584
1035,4985,0.8416159
1035,5089,0.94875616
1035,8987,0.93500996
1035,10451,0.9424746
1036,1931,0.8606968
1036,6280,0.91564226
1036,6770,0.8564327
1036,11441,0.811327
1036,13988,0.898558
1036,14418,0.96692336
1036,15235,0.8657036
1036,18983,0.8967026
1036,19252,0.9022392
1037,1477,0.8929738
1037,4422,0.8701968
1037,5307,0.68539166
1037,5430,0.5877092
1037,6686,0.78487825
1037,11921,0.83659905
1037,13876,0.5875497
1037,16342,0.95002776
1037,17203,0.8253572
1038,8152,0.9439781
1038,8283,0.96609926
1038,8798,0.9552601
1038,10350,0.98704195
1038,11065,0.9401462
1038,16749,0.9461814
1039,7733,0.92639077
1039,7756,0.9081881
1040,3540,0.94712305
1040,13844,0.93053627
1041,4974,0.94469804
1042,7056,0.8601744
1043,2366,0.94533634
1043,2982,0.851576
1043,3152,0.7680316
1043,5721,0.8299899
1043,8607,0.8248001
1043,9285,0.8306573
1043,12502,0.7090671
1043,12848,0.5900899
1043,13428,0.8218081
1043,13828,0.87073994
1043,14068,0.80278575
1043,14229,0.87614447
1043,14269,0.831385
1043,14597,0.82478434
1043,15243,0.83291626
1043,16778,0.5646471
1043,16972,0.80115163
1043,17110,0.9001781
1043,17728,0.8259293
1043,18933,0.8071327
1044,14857,0.8670679
1044,17538,0.8512629
1045,1244,0.9893854
1045,1618,0.88389575
1045,1675,0.9800253
1045,1798,0.88580656
1045,1942,0.962672
1045,2128,0.9913559
1045,3548,0.62210417
1045,4161,0.7349686
1045,4260,0.70277715
1045,4323,0.9909868
1045,4455,0.9895445
1045,4908,0.8849042
1045,7232,0.9613618
1045,7399,0.9886886
1045,7431,0.71290433
1045,9089,0.9550171
1045,9886,0.9728724
1045,10265,0.9767167
1045,10754,0.97229105
1045,11674,0.9785737
1045,12250,0.8668638
1045,12514,0.99148345
1045,12974,0.99203765
1045,13754,0.9753343
1045,15066,0.97947454
1045,15722,0.98444164
1045,16033,0.9918967
1045,16747,0.9087133
1045,17147,0.9608299
1045,17573,0.9847759
1045,17757,0.97965074
1045,18341,0.9153284
1045,18421,0.9643831
1045,18742,0.98405486
1045,18903,0.9837241
1045,19293,0.92958665
1046,2428,0.96779233
1046,3332,0.97412044
1046,5029,0.97133934
1046,5237,0.98377174
1046,7939,0.980634
1046,11540,0.97821724
1046,13400,0.97776425
1047,9041,0.7772536
1048,9366,0.7433201
1048,18715,0.80754244
1049,1920,0.5942037
1050,6194,0.93258584
1050,17785,0.9269491
1051,1300,0.9952312
1051,2049,0.991224
1051,2942,0.9340862
1051,4470,0.9722215
1051,9401,0.95880574
1051,13295,0.9673796
1052,2459,0.9496918
1052,6041,0.9071694
1052,8436,0.93895084
1052,11909,0.9223541
1052,17432,0.98162687
1052,17858,0.89561725
1052,19669,0.9232627
1053,11672,0.75863945
1054,15577,0.81568825
1055,3284,0.99241215
1055,7067,0.9780979
1055,7210,0.9439821
1055,11178,0.9904861
1055,15864,0.96671134
1056,2311,0.9772334
1056,2735,0.99382746
1056,2792,0.91182816
1056,3284,0.9901676
1056,4179,0.95010215
1056,7210,0.9595907
1056,7530,0.93907833
1056,9669,0.98876786
1056,11244,0.98924816
1056,11372,0.98744845
1056,11486,0.94218767
1056,11894,0.9828382
1056,13617,0.9628703
1056,15864,0.98983514
1056,17713,0.93998706
1057,8194,0.9124055
1057,11450,0.9414761
1057,11795,0.9239324
1057,12046,0.96472836
1057,16057,0.9504388
1057,18184,0.9170432
1057,18410,0.9659633
1058,2008,0.8063133
1058,13527,0.8688589
1059,13893,0.9191629
1060,12200,0.94494736
1060,15571,0.8359877
1061,1484,0.960644
1061,7373,0.9618826
1061,12001,0.9106762
1061,14809,0.8819045
1061,15531,0.8808964
1061,18040,0.85110897
1061,18118,0.9080849
1062,14218,0.84904134
1063,3731,0.9105475
1063,4034,0.89773613
1063,4811,0.96583146
1063,5036,0.93763566
1063,5273,0.8665179
1063,7518,0.9539878
1063,7736,0.9679574
1063,7977,0.94592077
1063,8372,0.97396785
1063,9475,0.9223771
1063,11449,0.97733283
1063,11450,0.9502958
1063,14353,0.98435515
1063,15749,0.88892686
1063,17537,0.9412352
1063,19185,0.94517565
1063,19273,0.9280857
1064,4172,0.70133615
1064,13983,0.5812083
1065,3531,0.7778207
1065,6794,0.78075314
1066,18841,0.6944191
1067,10425,0.8189098
1068,1584,0.91953075
1068,2371,0.9247659
1068,2526,0.86935925
1068,3251,0.91035914
1068,5324,0.9234431
1068,11024,0.8058015
1068,11449,0.9794406
1068,11450,0.94460225
1068,13923,0.8945956
1068,15220,0.88618046
1068,15399,0.88735884
1068,18498,0.9811058
1068,19082,0.92908335
1069,18756,0.8644873
1070,5515,0.79885685
1071,4035,0.89701045
1071,4467,0.9332396
1071,4637,0.8831971
1071,5059,0.9313762
1071,11995,0.9540751
1071,19019,0.92758685
1071,19347,0.8229326
1072,10425,0.76729256
1073,3695,0.8709271
1074,6190,0.77016795
1075,14815,0.91529346
1076,4086,0.96887565
1076,7265,0.9748265
1076,9014,0.9638957
1076,15780,0.9705347
1076,18949,0.96273375
1077,1503,0.99356836
1077,3350,0.9868282
1077,11016,0.98744
1077,15285,0.9868885
1077,15986,0.9953065
1077,17361,0.99075234
1077,17418,0.9826885
1078,12325,0.9754433
1079,11580,0.93573827
1079,16918,0.92272395
1080,15611,0.9366745
1081,13804,0.83466864
1082,7900,0.82502747
1083,9059,0.84716576
1084,11842,0.9785094
1084,15572,0.9568843
1084,15825,0.9743432
1085,4489,0.9537011
1085,4524,0.97122353
1085,5219,0.976223
1085,9073,0.97958404
1085,12540,0.9672832
1085,12765,0.97785336
1085,12790,0.9399862
1085,12871,0.97473335
1085,17723,0.9848624
1085,18536,0.9617041
1086,4222,0.7967533
1086,5058,0.98179466
1086,11580,0.9707706
1086,16125,0.9606007
1087,3663,0.57514167
1088,6368,0.9740618
1088,8980,0.98568654
1089,12678,0.8409586
1090,1204,0.90292895
1090,14288,0.896681
1091,1914,0.75721806
1091,2435,0.4746543
1091,3304,0.88091034
1091,3627,0.7610271
1091,7008,0.7640234
1091,10201,0.8373202
1091,12617,0.9037558
1091,16065,0.89709735
1091,16434,0.8280934
1091,16667,0.78950036
1092,18895,0.92981595
1093,15432,0.9164624
1094,13983,0.46476835
1095,6501,0.74328434
1095,7577,0.86709076
1096,13803,0.9456509
1097,5579,0.8744865
1098,2095,0.992668
1098,2999,0.9771403
1098,3018,0.9839479
1098,3793,0.9913566
1098,10068,0.99388695
1098,11808,0.9884715
1098,14013,0.9903572
1098,14555,0.9600338
1098,16764,0.9894079
1099,18095,0.79596376
1100,4356,0.6585151
1100,12442,0.6003952
1101,18011,0.96059024
1102,4505,0.9682206
1102,5429,0.95598173
1102,6957,0.90148556
1102,8093,0.95962596
1102,13699,0.9308505
1102,15191,0.83129823
1102,16607,0.90194714
1103,15736,0.90470076
1104,10055,0.6597926
1105,3825,0.90603495
1106,9943,0.8052039
1106,15088,0.7683914
1107,6352,0.82077825
1107,8748,0.5557751
1107,11697,0.8592855
1107,12995,0.89585304
1108,5186,0.979808
1108,6148,0.987851
1108,10617,0.9900667
1108,11785,0.985552
1108,14448,0.99356055
1108,15833,0.98451775
1108,18415,0.98645246
1109,6357,0.9084119
1110,16868,0.89999557
1111,17859,0.7706188
1112,12559,0.7420767
1113,4186,0.9733831
1113,4377,0.97868013
1113,4486,0.953603
1113,12644,0.96198654
1114,3805,0.9195131
1114,5276,0.93406385
1114,17301,0.86901724
1114,18739,0.9126599
1115,12467,0.9854294
1116,1312,0.81265485
1117,2235,0.90781826
1118,3190,0.86979437
1118,3249,0.87081665
1118,4141,0.8656863
1118,7445,0.92390144
1118,8469,0.9235333
1118,8823,0.92479867
1118,9738,0.92170393
1118,10278,0.8052502
1118,12647,0.96098745
1118,13882,0.91863674
1118,15087,0.8532426
1118,15940,0.9052963
1118,15941,0.9281974
1118,16703,0.93610656
1118,16717,0.9334326
1118,18745,0.96665347
1119,1205,0.96943736
1119,2232,0.9302924
1119,2366,0.9398714
1119,2571,0.9809364
1119,5147,0.965423
1119,6555,0.9835497
1119,7198,0.97334826
1119,7830,0.99352556
1119,10592,0.9869925
1119,10885,0.9913411
1119,10895,0.9760926
1119,11470,0.90422237
1119,12298,0.97113824
1119,12439,0.8655926
1119,14651,0.98611575
1119,14995,0.9865989
1119,15938,0.9792627
1119,16387,0.9610957
1119,16754,0.6755867
1119,17819,0.98879886
1119,17824,0.9930434
1119,18159,0.9627416
1119,18588,0.9484743
1119,18627,0.9579182
1119,18992,0.9098561
1119,19168,0.87821615
1120,16054,0.7800084
1121,14431,0.8777971
1122,2511,0.95899826
1122,3349,0.94869864
1122,6520,0.94168353
1122,7581,0.9425148
1122,7676,0.94554186
1122,7690,0.94051754
1122,8409,0.95199627
1122,9411,0.8935061
1122,10867,0.9736418
1122,13144,0.97105694
1122,16948,0.9564616
1122,17038,0.95140064
1122,17169,0.9563495
1122,17495,0.52678025
1123,16427,0.899852
1124,2329,0.88845676
1125,12643,0.8194413
1125,12924,0.7775613
1126,8225,0.8080891
1127,14563,0.87407327
1127,16281,0.7369297
1128,3695,0.8908342
1129,1321,0.932098
1129,5166,0.98676324
1129,6342,0.96846485
1129,7561,0.7634436
1129,9652,0.9677425
1129,14781,0.96513563
1130,11473,0.8758583
1130,16462,0.92361593
1131,13280,0.91038394
1132,9173,0.8236977
1133,4332,0.9855301
1133,4717,0.96377134
1133,4722,0.9895306
1133,17006,0.9793841
1134,18893,0.94580424
1135,10055,0.6088647
1135,11672,0.82347226
1135,13010,0.9231022
1136,5295,0.96359557
1136,6976,0.85509974
1136,8216,0.75229025
1136,9926,0.8742677
1136,11379,0.88298404
1136,12104,0.8543354
1136,12961,0.86675215
1136,15098,0.5350453
1136,16153,0.8569399
1136,16660,0.82234055
1136,18569,0.85080063
1137,9177,0.5000499
1137,15506,0.45946592
1138,17596,0.8441113
1139,4141,0.934258
1139,5919,0.9467519
1139,6650,0.96460545
1139,12280,0.9756676
1139,12747,0.88644874
1139,17030,0.9341607
1140,3942,0.91987056
1140,15884,0.9550158
1141,4546,0.93897855
1141,5908,0.95405674
1141,13940,0.9349164
1141,16826,0.94604695
1142,1412,0.8729682
1142,2361,0.90674895
1142,2884,0.95743144
1142,3831,0.8089364
1142,3900,0.8027097
1142,4388,0.7586075
1142,6190,0.89105725
1142,9576,0.9272798
1142,11456,0.8552114
1142,12066,0.94611996
1142,14092,0.8808552
1142,17122,0.92569405
1142,18680,0.85680336
1142,19223,0.9017697
1143,4221,0.94418466
1143,6543,0.93161917
1143,8537,0.9456043
1144,2680,0.6806396
1144,3036,0.5329186
1144,4581,0.5498171
1144,4851,0.5219656
1144,4922,0.6014705
1144,5336,0.54911363
1144,5500,0.51820165
1144,5599,0.5020409
1144,5637,0.43098772
1144,5859,0.5636617
1144,6878,0.42310202
1144,9218,0.5273627
1144,9864,0.53702617
1144,10668,0.44117683
1144,11024,0.5537956
1144,11810,0.8237406
1144,12526,0.43811673
1144,13325,0.5521327
1144,13752,0.488596
1144,15277,0.50302756
1144,15825,0.46435922
1144,16776,0.5253365
1144,18541,0.494206
1144,18805,0.5140592
1145,1204,0.94824463
1145,3289,0.97569185
1145,7326,0.9353699
1146,18949,0.91088444
1147,10204,0.8451863
1148,16775,0.9245517
1149,9890,0.88847035
1150,12219,0.8810843
1151,12019,0.8344755
1151,15207,0.89061296
1152,2284,0.9820534
1152,7194,0.34257507
1152,8599,0.93990684
1152,14381,0.96442443
1152,16525,0.97665256
1153,15189,0.83274734
1154,5899,0.67857283
1155,8608,0.7884597
1155,16148,0.28640285
1156,17415,0.82382107
1157,9256,0.4638434
1158,4099,0.9526409
1158,7117,0.9303938
1158,8220,0.9652981
1158,9177,0.90857023
1158,19169,0.88493764
1159,15611,0.9341639
1160,5643,0.8006081
1161,8359,0.87548965
1161,11840,0.87066126
1162,9978,0.7143157
1163,7360,0.9762007
1164,2343,0.84290135
1165,3831,0.8643783
1165,13730,0.89714766
1166,11354,0.930125
1167,9842,0.8124358
1168,6298,0.923708
1169,6705,0.96012205
1169,11232,0.9598508
1169,11408,0.7906905
1169,17160,0.9513905
1169,18358,0.93336487
1169,18442,0.8272356
1169,18769,0.82580924
1169,19052,0.93614805
1169,19286,0.8746958
1170,4245,0.8248342
1171,6209,0.888341
1172,1205,0.9465422
1172,2098,0.975428
1172,5147,0.97975117
1172,7157,0.8243009
1172,7199,0.97439957
1172,7329,0.8524647
1172,7830,0.9799738
1172,9296,0.9699191
1172,9602,0.9767108
1172,12298,0.9779875
1172,14892,0.87887275
1172,15155,0.9693663
1172,16570,0.9673388
1172,16926,0.9843676
