source,target,weight
347,408,0.9970779
347,423,0.9980831
347,525,0.9955607
348,1643,0.9971183
348,2248,0.994452
348,2250,0.99730027
349,419,0.98834264
349,465,0.9921004
349,2427,0.9945904
350,406,0.9961657
350,656,0.9650047
350,1623,0.99345267
350,1640,0.99381286
350,1775,0.9940203
350,1778,0.9953245
350,1782,0.9958887
350,2084,0.9938024
350,2085,0.99491644
350,2089,0.99443877
350,2090,0.99722975
351,1810,0.9794618
352,1294,0.9927797
352,1944,0.9937123
353,1173,0.99513495
353,1345,0.99217165
353,2507,0.99555767
354,659,0.99833095
354,1803,0.9983883
354,2453,0.9978769
355,1668,0.99827707
356,498,0.9976866
356,1259,0.9974568
356,2018,0.9972168
356,2116,0.99526966
357,657,0.98077834
357,1154,0.9968008
357,1358,0.93757933
357,2652,0.996376
358,2642,0.99111223
359,389,0.99701303
359,1483,0.9914427
359,1620,0.997154
360,1409,0.9964623
360,1824,0.9974264
361,2681,0.99454564
362,1966,0.9913568
363,1003,0.99564594
364,732,0.9979416
364,819,0.99696326
364,970,0.994047
364,1306,0.995205
364,1358,0.95133156
364,1606,0.9947624
364,1632,0.99350697
364,1756,0.9986641
364,2642,0.9960469
365,2469,0.99649173
366,553,0.9976282
366,745,0.9988885
366,1583,0.9968552
366,1986,0.97196794
367,2083,0.99551195
367,2451,0.9928682
368,428,0.997449
368,996,0.9973674
368,1194,0.9980154
368,1366,0.9975996
368,1545,0.9954491
368,2249,0.9972575
368,2393,0.9961474
369,385,0.9972683
369,2484,0.9972596
370,1408,0.9972472
370,1414,0.9980334
370,1415,0.9960117
370,2269,0.9980645
371,720,0.9933743
371,1354,0.98350215
371,1414,0.9911066
371,1415,0.987345
371,1441,0.9743334
371,1553,0.98781234
371,2375,0.9839917
372,626,0.9951515
372,1710,0.9959357
372,1834,0.99529797
372,2377,0.9971438
373,1025,0.9979539
373,1042,0.9892062
374,413,0.9958974
374,846,0.9981564
374,1101,0.99645436
374,2146,0.9981109
374,2147,0.9984027
374,2149,0.9953317
375,963,0.99179494
375,2401,0.99887997
375,2434,0.9986536
375,2435,0.99837303
376,672,0.997862
376,1583,0.99507123
377,678,0.9970355
377,733,0.99209106
377,1265,0.9963934
377,2291,0.99250287
378,602,0.9989066
379,904,0.996882
379,1022,0.9969878
379,1898,0.9916967
379,1959,0.9967904
380,477,0.9973285
380,930,0.99877524
380,2569,0.99854666
381,2518,0.9976747
381,2538,0.9988109
382,1203,0.99275255
382,2034,0.9813722
383,733,0.98935425
383,1704,0.99559
383,2268,0.998033
384,1623,0.98348963
384,1624,0.9929883
385,2483,0.9973639
385,2484,0.9958568
386,2114,0.99701685
386,2115,0.99579227
386,2117,0.9969605
387,519,0.9955832
387,2191,0.99820876
388,1899,0.9946214
388,2497,0.99567026
389,704,0.9966736
389,905,0.99764967
389,1077,0.9964764
389,1483,0.9962566
389,1743,0.9987055
389,2450,0.9894904
390,1108,0.9849548
391,493,0.9970942
391,1986,0.96705925
391,2365,0.9857817
392,720,0.9868764
392,1415,0.9977698
392,1619,0.99496603
392,1825,0.9930377
392,2269,0.9980924
393,739,0.9926095
394,577,0.99732745
394,849,0.99708813
394,1063,0.99812937
394,1064,0.99865055
394,2351,0.99799466
395,640,0.98991764
395,1147,0.990947
395,2367,0.9855568
396,1217,0.9966414
396,1988,0.9989369
397,665,0.9972682
397,879,0.99738616
397,1096,0.996813
397,2329,0.9941048
398,730,0.99464834
398,2177,0.9718345
399,544,0.9946017
399,1089,0.9985524
399,1769,0.99887913
399,2107,0.99785715
400,1354,0.9941887
401,733,0.9888157
401,1065,0.9967425
401,1096,0.9981405
401,1160,0.9955766
402,507,0.996073
402,776,0.9983341
402,1413,0.9956713
402,1542,0.99230605
402,1932,0.99816567
402,1936,0.99828315
402,1940,0.9988505
403,464,0.9969009
403,806,0.99774325
403,1037,0.99714214
403,1383,0.9972049
403,1742,0.9978516
403,2503,0.9976536
403,2654,0.99256885
404,1170,0.9990169
404,1476,0.99838954
405,738,0.9985013
405,1275,0.9981773
405,1927,0.99575305
405,2059,0.9978316
406,505,0.99719846
406,2505,0.9964646
407,409,0.99646425
407,695,0.9937426
407,1681,0.9943686
407,1682,0.9935862
408,525,0.9965526
408,734,0.9877756
408,1841,0.9974995
408,2056,0.99761206
409,1624,0.99435693
409,1681,0.99593633
409,2084,0.9984114
410,676,0.9971973
410,1179,0.9977145
411,1096,0.9980288
411,1488,0.9992018
411,1577,0.9983705
411,2609,0.99838495
412,1616,0.9956864
412,1849,0.99676454
414,711,0.9948198
415,525,0.9929538
415,593,0.98762065
415,737,0.9923955
415,818,0.98885846
415,851,0.9914448
415,966,0.9879445
415,1174,0.9927531
415,1309,0.9964738
415,1527,0.99241185
415,1644,0.98887885
415,1677,0.9894242
415,1843,0.9886742
415,1847,0.98999083
415,1850,0.9913348
415,1908,0.9926141
415,2014,0.98679
415,2178,0.99494225
415,2182,0.99269694
416,519,0.99440557
416,1701,0.9705095
417,1072,0.9832151
417,1871,0.99400294
417,2034,0.97923034
417,2494,0.99220973
420,1869,0.9961682
421,2213,0.9931056
421,2216,0.9965969
422,545,0.99791557
423,525,0.99730134
423,527,0.99732125
424,436,0.98757476
424,1203,0.9924657
425,2466,0.99762285
426,487,0.99738955
426,1772,0.9990582
426,1777,0.99789417
426,1782,0.99839973
426,1789,0.9973651
426,1805,0.99774885
427,565,0.99248946
427,1528,0.9922048
428,996,0.99766433
428,1257,0.99379224
428,2248,0.9933604
428,2671,0.9933314
429,523,0.9924691
429,705,0.99304473
429,794,0.99472094
429,863,0.9945287
429,1493,0.98899305
429,1618,0.99512255
429,1669,0.9938787
429,1807,0.9876318
429,1889,0.9971604
429,2001,0.9972006
429,2041,0.9941806
429,2043,0.99291265
429,2044,0.9910717
430,2130,0.9890516
431,2694,0.9989935
431,2695,0.99768573
432,1442,0.996895
432,1597,0.99638855
433,436,0.98954713
433,756,0.9937191
434,1117,0.9805296
434,1524,0.99197775
434,1693,0.9972094
434,2133,0.9924909
434,2408,0.9674019
435,486,0.99793255
435,733,0.987557
435,1912,0.9951444
436,483,0.99376535
436,498,0.99294144
436,668,0.988351
436,816,0.9947477
436,878,0.9785966
436,885,0.99446726
436,1039,0.9921525
436,1131,0.99749076
436,1332,0.9914097
436,1494,0.99128246
436,1977,0.99043673
436,1978,0.9941395
436,1979,0.99413407
436,1980,0.99421775
436,1981,0.9925008
436,1982,0.9919163
437,498,0.9975663
437,718,0.996499
437,950,0.9945603
437,1495,0.9945603
437,1985,0.9906002
438,718,0.9973527
438,787,0.99758595
438,1667,0.9971046
438,1983,0.99585354
438,1984,0.9971856
438,1985,0.9908523
439,1169,0.9831717
439,1642,0.9943984
440,441,0.9783226
440,725,0.9971998
440,895,0.99658203
440,1296,0.997774
440,1913,0.99585116
440,2179,0.9951669
441,454,0.9829992
441,671,0.98114574
441,1455,0.9740713
441,1537,0.9814836
441,2094,0.97314394
441,2184,0.98272824
442,588,0.9976919
442,627,0.9977808
442,698,0.99227405
442,1051,0.9965601
442,2120,0.997916
442,2362,0.99434245
443,1010,0.99660677
443,1264,0.99714196
443,1531,0.99725807
443,1966,0.9955536
444,488,0.9958921
444,515,0.9987236
444,582,0.996941
444,623,0.99834883
444,828,0.9959023
444,2289,0.9980114
444,2290,0.9971912
444,2464,0.9979185
445,909,0.9983003
445,1434,0.9953332
446,903,0.99706876
446,1507,0.9971583
447,1616,0.996883
447,1849,0.9982312
447,2638,0.99628127
448,472,0.9954737
448,1824,0.99755883
448,1826,0.99172276
448,1902,0.99546957
449,1280,0.99780583
449,1834,0.9977586
449,2581,0.99821013
450,1569,0.9971453
450,2538,0.99778146
451,671,0.99558556
451,935,0.99777883
451,2285,0.9968736
452,1258,0.9985124
452,1623,0.98688173
453,1806,0.9972153
453,2305,0.9971669
453,2306,0.9979671
454,581,0.99507284
454,973,0.9954324
454,1441,0.9826728
454,1661,0.99464977
454,1917,0.9951533
454,2022,0.995123
454,2188,0.9920752
454,2189,0.994995
454,2190,0.9931957
455,1664,0.9959138
455,2147,0.99789226
455,2486,0.99739116
456,525,0.9873699
456,544,0.9886149
456,667,0.9878268
456,1580,0.9895042
456,2054,0.9880872
456,2199,0.98755383
456,2347,0.9849194
456,2472,0.98527193
457,1201,0.9978455
457,2215,0.9975157
457,2216,0.9983262
458,1122,0.9924995
458,1276,0.9925402
458,1555,0.9975723
458,1953,0.9945082
459,1623,0.9783621
459,1681,0.98634464
460,1986,0.97402495
460,1989,0.98712236
460,2532,0.9949688
461,1203,0.9947626
461,2309,0.9953755
462,1048,0.99834734
463,1702,0.9943322
463,1703,0.9942528
463,1964,0.99606
463,1966,0.9927283
464,1758,0.9980953
464,2444,0.99790555
464,2445,0.99813783
465,896,0.9966222
465,1403,0.99746895
465,1869,0.9963135
465,2304,0.9965256
466,970,0.99704033
466,1305,0.9944421
466,1358,0.94302267
466,1738,0.9976835
466,2546,0.99559414
467,1172,0.99434704
467,1701,0.96937925
467,1708,0.99511844
468,647,0.99537385
468,1311,0.99828625
468,1313,0.995006
469,620,0.98942786
469,2304,0.99137205
469,2412,0.9885158
470,652,0.9976574
470,854,0.995908
470,857,0.99489737
470,1097,0.9992875
470,1115,0.99722916
471,1013,0.98111826
471,2013,0.99874616
471,2394,0.99254835
472,559,0.9972821
472,844,0.9947066
472,1182,0.9963792
472,1183,0.99797225
472,1825,0.99572814
472,2029,0.99433774
473,1575,0.9963685
473,2647,0.99850893
474,1181,0.9974767
475,2219,0.9980121
476,1140,0.9981586
476,1800,0.9972588
476,1986,0.97102815
477,930,0.9971144
477,2569,0.99672
478,514,0.99667406
478,1978,0.9973442
478,2024,0.9965237
479,1880,0.99521065
480,598,0.9890909
480,687,0.98860645
480,1426,0.9971227
480,1710,0.9949643
480,2359,0.9899355
480,2372,0.9896356
481,823,0.99449164
481,1287,0.99620265
481,1810,0.9798472
481,2291,0.98401594
482,790,0.9982565
482,1807,0.9941322
482,1810,0.9903838
482,1812,0.99608445
482,1814,0.99669313
482,2230,0.99665093
482,2307,0.99223065
482,2308,0.9980377
483,816,0.998448
483,2405,0.9968968
484,542,0.99728805
484,1367,0.97817117
484,1699,0.9964293
484,1775,0.9954119
484,2046,0.99760014
484,2081,0.99596846
485,839,0.9977397
485,1042,0.9930692
485,2219,0.99806595
486,2077,0.99820375
486,2667,0.99814165
486,2668,0.9987669
487,655,0.9957673
487,859,0.9917155
487,1705,0.9971564
487,1772,0.9981017
487,1773,0.99688196
487,1782,0.9985487
487,1798,0.9965481
487,2026,0.9972873
487,2080,0.99698794
488,2547,0.9978076
489,1358,0.9278906
489,2390,0.99818116
489,2391,0.99922764
490,826,0.99026
490,1131,0.99579465
490,1309,0.99630207
490,1463,0.99509823
490,1879,0.9961947
490,1973,0.99473846
490,1981,0.9961642
490,2099,0.99552685
490,2105,0.99647564
492,688,0.9930632
492,956,0.99527943
492,1257,0.99558604
492,1533,0.9967751
492,2538,0.9967861
492,2673,0.99389374
492,2678,0.9965934
493,1244,0.99479824
493,1759,0.9970869
494,2614,0.9893317
495,1327,0.9988559
495,1328,0.9990103
495,2192,0.99841315
496,596,0.99457955
496,711,0.9955674
496,992,0.9984727
497,2419,0.9984109
498,1652,0.9981617
499,2457,0.99773514
499,2458,0.998816
500,2241,0.9956871
501,1358,0.9290855
501,1765,0.9806777
502,1976,0.9967634
503,576,0.9978497
503,1692,0.9925257
503,2001,0.9929969
504,1973,0.99221575
504,2394,0.99389374
504,2396,0.9982745
505,573,0.9915657
505,843,0.994938
505,1180,0.9972169
505,1251,0.99671113
505,1258,0.99655336
505,1304,0.9964618
505,1448,0.99708295
505,1560,0.9964733
505,1779,0.99723595
505,2083,0.99153274
506,1013,0.97544074
506,1352,0.9916041
506,1914,0.98179966
506,1918,0.99489784
507,812,0.99465024
507,1176,0.99570346
507,1211,0.9924745
507,1300,0.9918974
507,1363,0.99210733
507,1413,0.998678
507,1931,0.9922896
507,1933,0.99374926
507,1936,0.9939889
507,1940,0.99435735
507,1941,0.995384
507,2508,0.9912058
508,2325,0.99645287
509,1101,0.99720144
509,2146,0.99841404
509,2148,0.9968977
510,1013,0.9816821
510,1131,0.9908866
510,1171,0.99337703
511,549,0.9955934
511,1810,0.9807561
512,756,0.9950415
512,1472,0.9975869
512,1692,0.9944665
513,565,0.993717
513,657,0.9839962
513,1528,0.9918156
514,1314,0.9913623
514,1882,0.9956813
514,1978,0.9964367
515,623,0.99877095
515,1102,0.99789643
515,2464,0.9977784
515,2465,0.9978911
515,2547,0.99830186
516,1882,0.9971484
516,2104,0.99708354
517,952,0.9965411
517,2105,0.9976985
518,666,0.99822557
518,1373,0.9946537
518,2423,0.9979056
519,598,0.99153674
519,836,0.9970548
519,1346,0.9968245
519,1574,0.99517095
519,1670,0.9968704
519,1986,0.9794973
519,1998,0.99851495
519,2045,0.9946908
521,598,0.9843395
522,2097,0.99419355
523,949,0.9981809
523,2406,0.9972347
524,552,0.99814415
524,979,0.9914999
524,1169,0.97634894
524,1358,0.93049765
524,2476,0.9935552
525,1540,0.99133337
525,1628,0.9983647
525,2054,0.9961051
525,2057,0.9900969
525,2172,0.9953075
525,2180,0.99582773
525,2181,0.9961517
525,2182,0.99718004
525,2183,0.99019873
526,565,0.98858476
526,1007,0.9984284
526,1216,0.9986551
526,1742,0.99537665
528,803,0.9986494
529,1417,0.9988434
529,1419,0.9978421
529,2260,0.9987458
530,1013,0.9814043
530,1505,0.994102
530,2094,0.996159
531,606,0.9964267
531,2308,0.99777967
532,1701,0.9748782
532,1863,0.99906003
533,1742,0.9938904
533,2466,0.9976126
534,609,0.99742144
534,629,0.99882823
534,933,0.99882066
535,2392,0.998143
535,2641,0.99852645
536,567,0.9959329
536,1894,0.99134004
537,1165,0.99890304
537,1593,0.9988805
537,1698,0.997959
537,2192,0.9986869
538,1286,0.99075747
539,711,0.9603558
539,1616,0.96531165
539,2155,0.97619724
540,747,0.97933704
540,1441,0.98530775
540,2527,0.99317455
541,647,0.9987676
541,904,0.9988159
541,1022,0.99727505
541,1360,0.99765766
541,1896,0.9951962
542,1245,0.9987372
542,1623,0.98768914
543,984,0.99434364
544,1580,0.9984485
544,1769,0.99500036
544,2052,0.9964059
544,2199,0.9974452
544,2347,0.9975455
546,1608,0.9966768
546,2127,0.99737924
547,598,0.9846755
547,1701,0.9718789
548,809,0.99768436
548,843,0.99626213
548,1523,0.9960992
548,1937,0.99592257
548,2138,0.9949056
549,1497,0.9980754
549,1810,0.9871527
551,2388,0.9970943
552,1169,0.97719854
552,1358,0.92913693
552,2201,0.99576056
553,745,0.9981887
553,1127,0.9976282
553,1583,0.9969311
553,1995,0.9976282
553,2009,0.997099
554,685,0.9966569
555,1463,0.9950324
556,1623,0.98425114
556,1805,0.99756134
557,1725,0.98459035
558,876,0.98396087
558,1189,0.985028
558,1706,0.9838921
558,2585,0.988282
559,1182,0.99651694
559,1579,0.9976611
560,774,0.9944318
560,2526,0.9969555
561,1016,0.9964577
562,704,0.9730132
562,1483,0.97525334
562,1735,0.9752346
562,2450,0.98791546
563,1337,0.999695
563,1701,0.9737364
563,2045,0.9917482
564,1262,0.99844086
564,2476,0.9971076
565,687,0.9868668
565,1038,0.9904145
565,1361,0.9909316
565,1398,0.9925027
565,1528,0.99299383
565,1610,0.99552375
565,1723,0.991767
565,2279,0.9884745
566,1907,0.9942713
566,1986,0.97109056
567,631,0.99392974
567,760,0.993288
567,1262,0.9962244
567,1513,0.9949044
568,1116,0.9973538
568,1223,0.99894524
568,1810,0.9880806
569,1759,0.99666846
569,2512,0.99771667
570,2430,0.99688965
571,696,0.99799114
571,1570,0.9987781
572,1416,0.9902118
572,2025,0.9954783
572,2418,0.99604714
573,643,0.9966667
573,1313,0.99540114
573,2407,0.99840647
574,576,0.9978497
574,1692,0.9925257
574,2001,0.9929969
575,2283,0.9968798
576,665,0.9975996
576,1810,0.98126554
576,2348,0.9978497
577,849,0.99655664
577,870,0.99277794
577,906,0.99619055
577,1063,0.99591994
577,1129,0.9969485
577,1518,0.99618226
577,2351,0.99802005
577,2352,0.9965108
577,2353,0.9964099
577,2354,0.9945992
578,1105,0.997439
578,1879,0.9973036
578,1974,0.9974852
579,994,0.9978895
579,1134,0.99609524
579,1808,0.99721754
580,744,0.99756646
580,1358,0.93839777
580,1742,0.99725443
580,1758,0.9979485
580,1765,0.9858232
580,2444,0.9978731
580,2445,0.9974326
581,1616,0.9966129
581,1623,0.98609793
581,1792,0.9978374
582,2548,0.9974663
582,2549,0.9974125
583,2224,0.9980485
583,2225,0.9987856
584,623,0.9989848
584,2289,0.99891967
584,2463,0.99817824
584,2464,0.9963546
585,2526,0.9979453
586,1218,0.9979582
586,1224,0.99246013
586,2155,0.98253816
587,1032,0.9962503
588,698,0.9943191
588,2383,0.99584514
589,980,0.9974642
589,1158,0.9982503
589,1624,0.99644554
590,1441,0.98027503
590,1954,0.99253726
591,642,0.99771506
591,1017,0.9982723
591,1078,0.997251
591,1423,0.9972953
591,2472,0.99780357
592,2669,0.9976229
593,1115,0.9974765
593,1474,0.9979185
594,663,0.99845195
594,2195,0.99638134
595,1016,0.9982021
595,1256,0.99370337
595,2176,0.9965276
596,644,0.9968471
596,992,0.9923546
596,1914,0.98801863
597,1104,0.99567676
597,1628,0.9866756
598,637,0.9869046
598,766,0.9881878
598,845,0.9885801
598,869,0.99146163
598,968,0.97990793
598,1003,0.98258185
598,1100,0.98311394
598,1107,0.98840165
598,1297,0.98734486
598,1299,0.9865874
598,1301,0.989768
598,1473,0.99081814
598,1573,0.9895377
598,1636,0.99091446
598,1821,0.988762
598,1823,0.98806953
598,1864,0.9894736
598,1870,0.9866941
598,1875,0.9869961
598,2138,0.9888159
598,2707,0.9907426
599,1093,0.99744225
599,1271,0.9978348
600,2394,0.9905146
601,2229,0.9967284
603,716,0.9959375
603,795,0.99706525
603,1248,0.99655056
603,1821,0.99650663
603,1873,0.99803746
603,2045,0.9931822
604,1351,0.9972633
604,1652,0.99736977
604,1914,0.98684174
604,2109,0.9960961
605,1107,0.99768907
605,2534,0.99555373
606,1666,0.9969887
606,2230,0.9979514
606,2360,0.9978443
606,2361,0.99509466
607,1213,0.99683475
607,1664,0.99675447
608,1623,0.98715466
608,2080,0.99520344
609,883,0.9974525
609,1041,0.99779654
609,1358,0.9480079
609,2446,0.9943523
609,2447,0.9944699
609,2448,0.99776906
610,826,0.9934532
610,2287,0.99604464
610,2288,0.9955771
610,2481,0.9945861
611,2690,0.99247926
612,2235,0.99437344
613,1358,0.9246043
614,888,0.9983339
614,1475,0.9987703
614,2470,0.9991575
615,2443,0.9984529
616,1358,0.93985534
616,1739,0.9971501
616,2365,0.99142456
616,2503,0.9978815
617,705,0.9983818
617,2034,0.9861036
618,938,0.9973646
620,923,0.9964781
620,2534,0.9926406
621,1332,0.99564517
621,1978,0.99650747
621,2018,0.9929629
622,886,0.9969316
622,1002,0.998292
622,1951,0.99597055
622,1952,0.99652106
623,2289,0.99879766
623,2464,0.9974521
624,1042,0.98865396
624,1232,0.99822575
625,1024,0.99791926
626,1358,0.9279299
626,2556,0.9980302
626,2558,0.9953524
627,2122,0.99708563
627,2238,0.99205476
627,2335,0.99630517
628,1169,0.9764937
628,1725,0.98657143
628,1764,0.99733806
628,2546,0.9950031
629,883,0.99873835
630,973,0.9904982
631,2358,0.98430586
632,1430,0.99376905
633,1701,0.98025507
633,1866,0.9987042
634,2227,0.99644303
635,2058,0.995606
636,2233,0.99296427
637,1641,0.9972572
638,783,0.99802685
638,808,0.9976803
638,893,0.99846
638,924,0.9986255
638,1773,0.993367
638,2387,0.99649817
639,900,0.99219
640,765,0.99550605
640,894,0.995653
640,1090,0.99681187
640,1598,0.9959487
640,2420,0.99444294
641,2704,0.99699485
642,2472,0.99727535
643,1167,0.99682224
643,1538,0.99395514
643,2407,0.9983713
644,711,0.9976109
644,728,0.99572706
644,1258,0.9955005
644,2177,0.9722053
645,891,0.9933436
645,950,0.99152684
645,1267,0.99544865
645,1358,0.91620064
645,1495,0.99152684
645,1824,0.9959675
645,1826,0.98986375
645,1895,0.9919131
645,1898,0.9948147
645,1899,0.9949453
645,1900,0.9927711
645,1901,0.99327415
647,904,0.99802727
647,1267,0.995999
647,1360,0.99782896
648,1441,0.9804261
649,1171,0.99547815
649,1457,0.9955272
650,819,0.997988
650,1250,0.99570596
650,1486,0.99689686
650,1557,0.9973984
650,1685,0.99723595
650,1756,0.996919
650,2083,0.9974509
651,885,0.99614024
651,1667,0.9979044
651,1984,0.9976743
651,2023,0.9963845
651,2024,0.99793607
651,2156,0.99810857
653,1231,0.9713731
655,2080,0.9937458
656,2090,0.9717414
657,867,0.9811768
657,871,0.98048973
657,1229,0.9800119
657,1254,0.9826949
657,1729,0.96795535
657,1740,0.9843195
657,2440,0.97685176
657,2442,0.97788996
657,2522,0.9728523
657,2523,0.979342
658,2147,0.9961572
659,1803,0.99871516
660,1623,0.9850756
661,807,0.9937808
661,830,0.9856769
661,935,0.99321854
661,1028,0.9886971
661,1045,0.98796016
661,1353,0.9900299
661,1878,0.9909942
661,1879,0.9885043
661,1880,0.9915962
661,1881,0.9932917
661,1882,0.99042356
661,1883,0.9882138
661,1884,0.99605286
661,1885,0.9932053
662,932,0.99698305
663,2195,0.9938093
664,1701,0.9695023
665,2120,0.9978859
665,2122,0.99758023
666,1850,0.99803245
666,1973,0.99455714
667,2364,0.99682015
667,2472,0.99567825
669,729,0.99834526
669,1086,0.9985399
669,1124,0.9990956
670,2606,0.99714214
671,973,0.989082
671,2025,0.9918433
672,2456,0.998706
673,1907,0.99221414
673,1986,0.9707043
674,1907,0.994363
675,2356,0.99585515
676,1955,0.9970073
676,2235,0.99667007
677,954,0.9974425
678,733,0.98713595
679,1395,0.99564046
680,2199,0.98774314
681,1171,0.99658537
681,1445,0.99937284
681,1446,0.9991686
681,1986,0.9831098
682,973,0.9901928
682,1224,0.9868888
683,834,0.99489284
683,2169,0.9927119
684,1282,0.9949547
684,1358,0.92369235
686,1358,0.93461436
686,2366,0.98305535
687,1033,0.99309385
687,1171,0.9859514
687,1358,0.94962883
687,1546,0.99256927
687,1586,0.99309385
687,1610,0.9911257
687,1710,0.9884234
687,1721,0.9905454
687,1725,0.98372775
687,2359,0.98947835
687,2372,0.9852841
688,1257,0.9883115
689,1169,0.9823509
689,1292,0.9973335
689,1317,0.99371004
689,1358,0.9387661
689,1721,0.99715036
691,2034,0.98259
691,2130,0.98902553
692,2629,0.99688494
693,763,0.9983212
693,1851,0.9957722
693,2108,0.9969336
694,1478,0.9972305
694,2516,0.99637777
695,948,0.9987036
695,1012,0.99812186
695,1336,0.9966352
695,1681,0.9973004
695,1682,0.9983758
695,1790,0.99656916
695,1998,0.996148
695,2319,0.9953399
696,1570,0.9984182
697,1080,0.9929501
698,1015,0.98968786
699,1701,0.97227615
699,2045,0.99023336
699,2327,0.99666995
700,1691,0.9848587
701,735,0.99549985
701,739,0.9951985
701,2062,0.99812853
702,777,0.9690238
702,779,0.96449053
702,822,0.9712423
702,993,0.97468936
702,1368,0.97135735
702,1637,0.9634924
702,2069,0.9804449
702,2070,0.9802543
702,2101,0.9658188
703,801,0.99742293
703,1961,0.996927
703,2497,0.9956281
704,969,0.99440503
704,1412,0.99614465
704,1483,0.99650645
704,1743,0.99713075
704,2113,0.99673873
704,2450,0.98464936
706,805,0.9976011
706,963,0.9928231
706,1240,0.9967993
706,2238,0.9947199
706,2645,0.99185455
707,763,0.9975742
708,836,0.9977855
708,1358,0.9158663
708,2212,0.99829865
708,2216,0.9981004
709,1896,0.9961743
709,1903,0.9939719
710,1392,0.9976209
710,2212,0.9985227
710,2213,0.9907141
711,1285,0.99568653
711,2111,0.9942008
711,2112,0.9951857
711,2113,0.9912968
712,850,0.9967561
712,1464,0.9969968
712,2480,0.9967789
713,1044,0.99377066
714,1385,0.9990554
715,2291,0.9929282
716,1810,0.983799
716,1821,0.9978428
716,2409,0.99812406
717,1907,0.9944376
718,1416,0.9942355
718,2059,0.9978027
718,2261,0.99727577
719,1623,0.9852041
719,1810,0.98034424
720,1441,0.96781313
721,1034,0.99270725
722,1273,0.99285585
722,1567,0.9930293
722,1874,0.9966578
722,2500,0.993298
722,2501,0.9961177
723,2614,0.9961619
724,1344,0.99530226
724,2394,0.9941344
724,2395,0.9979702
725,1104,0.9949228
725,1137,0.99672455
725,1652,0.99805933
725,2071,0.9938714
726,1533,0.99919415
726,2671,0.9922625
727,1386,0.9985386
727,2570,0.99674565
728,1070,0.99495816
728,1296,0.99640214
728,2388,0.99770325
728,2553,0.9974606
729,1159,0.9973171
729,1221,0.9963035
729,1701,0.9816983
729,2534,0.99638665
731,901,0.9979878
731,1279,0.99784434
731,2199,0.9959641
731,2203,0.9972889
732,1756,0.9977486
732,2685,0.9934113
733,759,0.9838323
733,794,0.99043584
733,862,0.97870725
733,1062,0.9898694
733,1160,0.9924131
733,1192,0.9863841
733,1265,0.98687583
733,1294,0.98663867
733,1329,0.98746103
733,1682,0.9927083
733,1817,0.9849027
733,1818,0.9891641
733,2008,0.9885874
733,2011,0.9856742
733,2035,0.98738235
733,2268,0.99003804
733,2291,0.9891939
733,2301,0.9876019
733,2302,0.98601246
733,2303,0.9900528
733,2304,0.98659444
734,736,0.9885178
734,751,0.98726225
734,964,0.98873746
734,1006,0.98608464
734,1388,0.9862369
734,1841,0.98357636
734,2056,0.98669994
734,2197,0.98547393
734,2202,0.98671025
734,2277,0.9806334
735,739,0.9986548
735,1237,0.99561656
735,1543,0.996827
735,1881,0.9967963
735,1958,0.9935163
735,2060,0.9925092
735,2061,0.99261785
735,2062,0.9935277
736,751,0.9950268
736,964,0.99717164
736,1006,0.99498564
736,1388,0.9968685
736,1631,0.9831236
736,1841,0.9944577
736,2197,0.99599266
736,2202,0.9950073
737,1269,0.9919651
737,1630,0.9960976
737,1974,0.9960414
737,2136,0.9960261
737,2178,0.9975369
738,1080,0.99794817
738,1927,0.9950729
738,2162,0.9983121
739,1237,0.9962969
739,1543,0.99663264
739,1881,0.9976842
739,1958,0.99437
740,1002,0.9986378
740,2033,0.99864054
741,831,0.9925016
741,1011,0.9974129
741,1088,0.9976007
741,1282,0.99772936
741,2093,0.9937916
742,1483,0.9899906
742,1620,0.9970883
742,1743,0.99597704
743,745,0.9987004
743,1239,0.99761057
743,1570,0.99845815
743,1986,0.97741354
744,1154,0.9957872
744,1358,0.9297896
745,1127,0.9988885
745,1986,0.97674245
745,1995,0.9988885
745,2009,0.9974247
746,1303,0.99818254
746,2006,0.9983141
747,1538,0.97478986
748,1103,0.9920955
748,1145,0.9954791
748,1169,0.97949195
748,1358,0.9381919
748,1374,0.99088144
748,1550,0.994297
748,1568,0.99475545
748,1617,0.9941903
748,1732,0.9946444
748,2553,0.9938533
749,1333,0.9983169
749,2155,0.9809804
750,1441,0.97798216
751,1204,0.9920177
751,2198,0.9976387
751,2202,0.99875134
752,957,0.997498
752,2083,0.9954947
752,2451,0.9921477
753,1269,0.9896593
753,1880,0.99496436
754,1358,0.93299717
754,1483,0.9920663
754,2450,0.98730284
755,1277,0.9969237
755,1898,0.99475646
755,2071,0.9910295
756,885,0.99190056
756,1469,0.99542725
756,1472,0.9965347
756,1692,0.99599683
756,2186,0.98962915
756,2187,0.9958048
757,1284,0.9900278
757,1358,0.93307734
757,2421,0.9968544
758,1358,0.9459215
758,1762,0.9989236
758,2492,0.9986049
759,1703,0.9884007
760,985,0.9972437
760,1426,0.9940698
760,1513,0.99374616
760,2459,0.99504006
760,2460,0.9916842
761,1401,0.9960352
761,1443,0.99245155
762,859,0.99756175
762,2448,0.9975072
763,1635,0.99640775
764,796,0.99860656
764,1358,0.93793344
764,1606,0.99759245
764,1612,0.9974928
765,1147,0.9962281
765,2367,0.9916375
766,845,0.9915885
