source,target,weight
346,1358,0.9179008
347,408,0.9981357
347,423,0.99816155
347,525,0.9958309
348,1643,0.99674964
348,2248,0.99355805
348,2250,0.99744415
349,419,0.9887365
349,465,0.99207187
349,2427,0.99473464
350,406,0.994417
350,656,0.9724173
350,1623,0.9934001
350,1640,0.9927549
350,1775,0.99302304
350,1778,0.99454945
350,1782,0.9948417
350,2084,0.9925642
350,2085,0.9940932
350,2089,0.99257135
350,2090,0.99683696
351,1810,0.9752147
352,1294,0.9959618
352,1944,0.99733603
353,1173,0.9932662
353,1345,0.98779464
353,2507,0.9950467
354,659,0.99882704
354,1803,0.998223
354,2453,0.9970431
355,1668,0.99746823
356,498,0.9975439
356,1259,0.9976787
356,2018,0.9967728
356,2116,0.9964829
357,657,0.98446697
357,1154,0.9965241
357,1358,0.92342687
357,2652,0.9977751
358,2642,0.9877467
359,389,0.99732566
359,1483,0.9893931
359,1620,0.99685097
360,1409,0.99539685
360,1824,0.9967549
361,2681,0.9929275
362,1966,0.98934233
363,1003,0.99643296
364,732,0.9985063
364,819,0.99518204
364,970,0.9960586
364,1306,0.99349546
364,1358,0.94274473
364,1606,0.9928327
364,1632,0.992028
364,1756,0.9987806
364,2642,0.996031
365,2469,0.9971199
366,553,0.99804467
366,745,0.9988208
366,1583,0.9966295
366,1986,0.96897745
367,2083,0.9950591
367,2451,0.9906041
368,428,0.9978874
368,996,0.99794066
368,1194,0.99824154
368,1366,0.99769795
368,1545,0.99593985
368,2249,0.9977962
368,2393,0.9963433
369,385,0.99755067
369,2484,0.996951
370,1408,0.9980141
370,1414,0.9979639
370,1415,0.9968643
370,2269,0.9988569
371,720,0.9919592
371,1354,0.9833791
371,1414,0.98758686
371,1415,0.9881528
371,1441,0.97523874
371,1553,0.9863328
371,2375,0.9827574
372,626,0.9956255
372,1710,0.99465317
372,1834,0.99488705
372,2377,0.9962479
373,1025,0.9983122
373,1042,0.9873998
374,413,0.9947695
374,846,0.9980908
374,1101,0.9966166
374,2146,0.99813926
374,2147,0.9984369
374,2149,0.9951538
375,963,0.9905505
375,2401,0.99921584
375,2434,0.9990071
375,2435,0.9982233
376,672,0.99767363
376,1583,0.99359953
377,678,0.9969462
377,733,0.9902034
377,1265,0.99816585
377,2291,0.9927732
378,602,0.99883735
379,904,0.99739367
379,1022,0.9979875
379,1898,0.9897916
379,1959,0.9966613
380,477,0.99636567
380,930,0.9992082
380,2569,0.99870193
381,2518,0.99705714
381,2538,0.9983662
382,1203,0.98932636
382,2034,0.97673184
383,733,0.98811805
383,1704,0.99678946
383,2268,0.9980768
384,1623,0.9782833
384,1624,0.99114823
385,2483,0.9980781
385,2484,0.9971551
386,2114,0.9970925
386,2115,0.99776757
386,2117,0.99666315
387,519,0.99513847
387,2191,0.9985317
388,1899,0.99456257
388,2497,0.99621403
389,704,0.996063
389,905,0.9971603
389,1077,0.99628246
389,1483,0.9947401
389,1743,0.99867576
389,2450,0.9867313
390,1108,0.9853845
391,493,0.9961674
391,1986,0.95910627
391,2365,0.98523855
392,720,0.98865193
392,1415,0.9977115
392,1619,0.9941914
392,1825,0.9926054
392,2269,0.99782157
393,739,0.99214435
394,577,0.9969994
394,849,0.9970632
394,1063,0.9987184
394,1064,0.99878526
394,2351,0.9990222
395,640,0.9870473
395,1147,0.98818445
395,2367,0.9834123
396,1217,0.99757683
396,1988,0.99898905
397,665,0.99746895
397,879,0.99802864
397,1096,0.99622995
397,2329,0.9933648
398,730,0.9920749
398,2177,0.9722129
399,544,0.99363875
399,1089,0.99835795
399,1769,0.99890816
399,2107,0.99856585
400,1354,0.9936161
401,733,0.9842177
401,1065,0.9962499
401,1096,0.99793655
401,1160,0.99553823
402,507,0.99543905
402,776,0.99818516
402,1413,0.99545765
402,1542,0.99175584
402,1932,0.9981839
402,1936,0.99863744
402,1940,0.99916655
403,464,0.9964646
403,806,0.99769884
403,1037,0.9967514
403,1383,0.99742335
403,1742,0.99734735
403,2503,0.99779993
403,2654,0.99075043
404,1170,0.9994492
404,1476,0.9990401
405,738,0.9984865
405,1275,0.99807477
405,1927,0.99519473
405,2059,0.9982023
406,505,0.99640036
406,2505,0.9966697
407,409,0.99682105
407,695,0.99513084
407,1681,0.99532354
407,1682,0.9944641
408,525,0.9958966
408,734,0.98920023
408,1841,0.9977017
408,2056,0.9977581
409,1624,0.9939146
409,1681,0.9962957
409,2084,0.99880886
410,676,0.9979375
410,1179,0.99853134
411,1096,0.9981986
411,1488,0.99916697
411,1577,0.99849427
411,2609,0.9984833
412,1616,0.99485344
412,1849,0.9966679
414,711,0.99311787
415,525,0.99223125
415,593,0.9858172
415,737,0.99171495
415,818,0.98646826
415,851,0.98981124
415,966,0.9869723
415,1174,0.99173236
415,1309,0.9966822
415,1527,0.9914659
415,1644,0.98848045
415,1677,0.9881708
415,1843,0.9884927
415,1847,0.9883198
415,1850,0.9909013
415,1908,0.99134684
415,2014,0.9851992
415,2178,0.99394095
415,2182,0.9917322
416,519,0.9940064
416,1701,0.9658697
417,1072,0.9801802
417,1871,0.9958374
417,2034,0.97685677
417,2494,0.994195
420,1869,0.9956636
421,2213,0.99489594
421,2216,0.9958166
422,545,0.9978487
423,525,0.9968517
423,527,0.99686205
424,436,0.9870894
424,1203,0.9923832
425,2466,0.9969857
426,487,0.9977692
426,1772,0.99927247
426,1777,0.99733794
426,1782,0.99836224
426,1789,0.99749684
426,1805,0.99720085
427,565,0.9906665
427,1528,0.9896983
428,996,0.99840343
428,1257,0.99212337
428,2248,0.9919179
428,2671,0.99348104
429,523,0.9899687
429,705,0.99323356
429,794,0.9949299
429,863,0.9943572
429,1493,0.98726815
429,1618,0.99396574
429,1669,0.9935255
429,1807,0.9901478
429,1889,0.99681854
429,2001,0.9975737
429,2041,0.9937198
429,2043,0.9919055
429,2044,0.9903275
430,2130,0.9870828
431,2694,0.9994017
431,2695,0.9983885
432,1442,0.99658704
432,1597,0.9953929
433,436,0.98803306
433,756,0.9916427
434,1117,0.9848974
434,1524,0.99236774
434,1693,0.9977636
434,2133,0.9943211
434,2408,0.9771512
435,486,0.9981134
435,733,0.98434484
435,1912,0.99466515
436,483,0.9928551
436,498,0.9921514
436,668,0.98703945
436,816,0.99427783
436,878,0.98071206
436,885,0.9939165
436,1039,0.99176955
436,1131,0.9974899
436,1332,0.99157524
436,1494,0.9903203
436,1977,0.9896635
436,1978,0.9933632
436,1979,0.99377966
436,1980,0.99372137
436,1981,0.99199575
436,1982,0.99054563
437,498,0.9972853
437,718,0.9965637
437,950,0.9946601
437,1495,0.9946601
437,1985,0.99498814
438,718,0.9971696
438,787,0.9980473
438,1667,0.99689376
438,1983,0.9966577
438,1984,0.9967512
438,1985,0.9945581
439,1169,0.98027354
439,1642,0.9948312
440,441,0.97714496
440,725,0.9969062
440,895,0.99690443
440,1296,0.99816823
440,1913,0.99677324
440,2179,0.9956759
441,454,0.9818927
441,671,0.97608495
441,1455,0.9745881
441,1537,0.97909
441,2094,0.9678531
441,2184,0.9789443
442,588,0.9977322
442,627,0.9971887
442,698,0.9936749
442,1051,0.99677277
442,2120,0.9978658
442,2362,0.99263155
443,1010,0.9979573
443,1264,0.99829084
443,1531,0.998404
443,1966,0.9961362
444,488,0.9970183
444,515,0.99883527
444,582,0.99682236
444,623,0.9984372
444,828,0.99688506
444,2289,0.99855494
444,2290,0.9977434
444,2464,0.9983758
445,909,0.9980031
445,1434,0.9971487
446,903,0.9963875
446,1507,0.99739206
447,1616,0.99681616
447,1849,0.99789554
447,2638,0.99746186
448,472,0.9948491
448,1824,0.99790424
448,1826,0.9921391
448,1902,0.99385273
449,1280,0.9979359
449,1834,0.99712896
449,2581,0.99756634
450,1569,0.9982402
450,2538,0.9970754
451,671,0.99578696
451,935,0.9982475
451,2285,0.9966669
452,1258,0.9986817
452,1623,0.98295224
453,1806,0.99694574
453,2305,0.9975693
453,2306,0.99718857
454,581,0.9946432
454,973,0.9956511
454,1441,0.975261
454,1661,0.9946387
454,1917,0.9944179
454,2022,0.99442065
454,2188,0.9914957
454,2189,0.99457616
454,2190,0.99281824
455,1664,0.995852
455,2147,0.99813265
455,2486,0.9982209
456,525,0.99109113
456,544,0.9919295
456,667,0.99058247
456,1580,0.9926113
456,2054,0.9916174
456,2199,0.9922014
456,2347,0.9890833
456,2472,0.9878137
457,1201,0.99767244
457,2215,0.99763274
457,2216,0.99798644
458,1122,0.9905616
458,1276,0.9914112
458,1555,0.99695206
458,1953,0.9930292
459,1623,0.97707736
459,1681,0.98920584
460,1986,0.97091824
460,1989,0.98355913
460,2532,0.9942671
461,1203,0.9944372
461,2309,0.9935862
462,1048,0.998059
463,1702,0.99614495
463,1703,0.9929676
463,1964,0.99700725
463,1966,0.9912356
464,1758,0.99825203
464,2444,0.9978804
464,2445,0.9984683
465,896,0.9962208
465,1403,0.9974197
465,1869,0.9950645
465,2304,0.99567336
466,970,0.99791765
466,1305,0.9932916
466,1358,0.93149114
466,1738,0.99771833
466,2546,0.99405104
467,1172,0.9946335
467,1701,0.9628713
467,1708,0.99573123
468,647,0.99561405
468,1311,0.9985694
468,1313,0.9967947
469,620,0.9937489
469,2304,0.9929258
469,2412,0.99267125
470,652,0.99779844
470,854,0.9940162
470,857,0.9941355
470,1097,0.999164
470,1115,0.99736357
471,1013,0.9758664
471,2013,0.9988984
471,2394,0.991284
472,559,0.9974432
472,844,0.9936878
472,1182,0.9959147
472,1183,0.9981841
472,1825,0.9953157
472,2029,0.9943037
473,1575,0.995198
473,2647,0.9987321
474,1181,0.99692
475,2219,0.99812543
476,1140,0.9979994
476,1800,0.9971192
476,1986,0.9677115
477,930,0.9964707
477,2569,0.9959762
478,514,0.9963655
478,1978,0.9975195
478,2024,0.9967235
479,1880,0.99752456
480,598,0.9874465
480,687,0.9856467
480,1426,0.9966011
480,1710,0.9945619
480,2359,0.9933593
480,2372,0.99506414
481,823,0.9931511
481,1287,0.9949975
481,1810,0.9743555
481,2291,0.9828296
482,790,0.99782044
482,1807,0.9963993
482,1810,0.9896073
482,1812,0.99700576
482,1814,0.99648356
482,2230,0.99655765
482,2307,0.9901592
482,2308,0.9977358
483,816,0.99860644
483,2405,0.9981309
484,542,0.9967641
484,1367,0.9834163
484,1699,0.99514765
484,1775,0.9953408
484,2046,0.9967386
484,2081,0.99437153
485,839,0.99802405
485,1042,0.99243295
485,2219,0.9979701
486,2077,0.9972225
486,2667,0.99832016
486,2668,0.99908346
487,655,0.9965326
487,859,0.9878782
487,1705,0.99687797
487,1772,0.9980906
487,1773,0.99727523
487,1782,0.998523
487,1798,0.99644566
487,2026,0.996487
487,2080,0.9972938
488,2547,0.9981819
489,1358,0.91090405
489,2390,0.99803454
489,2391,0.9989855
490,826,0.9888835
490,1131,0.99443495
490,1309,0.99692225
490,1463,0.9958528
490,1879,0.9967617
490,1973,0.9959234
490,1981,0.99642074
490,2099,0.9959988
490,2105,0.99555016
492,688,0.9930749
492,956,0.99466234
492,1257,0.9956411
492,1533,0.996489
492,2538,0.99788165
492,2673,0.9951238
492,2678,0.995945
493,1244,0.9962772
493,1759,0.99638593
494,2614,0.9892082
495,1327,0.999271
495,1328,0.9991585
495,2192,0.99878633
496,596,0.9947758
496,711,0.9948206
496,992,0.99896145
497,2419,0.99817085
498,1652,0.99860555
499,2457,0.99781287
499,2458,0.99932957
500,2241,0.9948675
501,1358,0.9150774
501,1765,0.97969675
502,1976,0.99723923
503,576,0.99787647
503,1692,0.99050325
503,2001,0.9926968
504,1973,0.9916872
504,2394,0.9938014
504,2396,0.99897337
505,573,0.9910749
505,843,0.9952545
505,1180,0.99661416
505,1251,0.99639547
505,1258,0.995394
505,1304,0.9963296
505,1448,0.9958596
505,1560,0.99588746
505,1779,0.9963563
505,2083,0.98727953
506,1013,0.9738371
506,1352,0.9953426
506,1914,0.97913396
506,1918,0.99698794
507,812,0.9940858
507,1176,0.99605656
507,1211,0.9902618
507,1300,0.99363995
507,1363,0.99053305
507,1413,0.99886394
507,1931,0.9904873
507,1933,0.99336255
507,1936,0.9927013
507,1940,0.993527
507,1941,0.9954226
507,2508,0.99183667
508,2325,0.99617887
509,1101,0.9969206
509,2146,0.9983476
509,2148,0.99796176
510,1013,0.97773457
510,1131,0.987949
510,1171,0.99075496
511,549,0.9969434
511,1810,0.9777376
512,756,0.9944801
512,1472,0.9982517
512,1692,0.99294806
513,565,0.99210817
513,657,0.9871745
513,1528,0.99120116
514,1314,0.9899595
514,1882,0.99603564
514,1978,0.9958031
515,623,0.9989375
515,1102,0.99834013
515,2464,0.9976314
515,2465,0.9978331
515,2547,0.998121
516,1882,0.99710673
516,2104,0.9973332
517,952,0.9959411
517,2105,0.99707276
518,666,0.9978173
518,1373,0.9927728
518,2423,0.9979663
519,598,0.98965824
519,836,0.9963856
519,1346,0.996459
519,1574,0.99398947
519,1670,0.9963791
519,1986,0.97780025
519,1998,0.99826187
519,2045,0.9921636
521,598,0.98234826
522,2097,0.9948941
523,949,0.9982188
523,2406,0.9975785
524,552,0.9979834
524,979,0.9888482
524,1169,0.96414006
524,1358,0.91336036
524,2476,0.99269617
525,1540,0.9899156
525,1628,0.9979604
525,2054,0.99560916
525,2057,0.98789966
525,2172,0.99429214
525,2180,0.995676
525,2181,0.9957957
525,2182,0.99686205
525,2183,0.98935175
526,565,0.9859766
526,1007,0.9986993
526,1216,0.99883664
526,1742,0.99496704
528,803,0.9979393
529,1417,0.9988834
529,1419,0.9981934
529,2260,0.99919164
530,1013,0.97445655
530,1505,0.99275446
530,2094,0.995527
531,606,0.99598134
531,2308,0.996555
532,1701,0.97173715
532,1863,0.9993812
533,1742,0.9924258
533,2466,0.99641436
534,609,0.99685955
534,629,0.9986258
534,933,0.9987521
535,2392,0.99815774
535,2641,0.99856853
536,567,0.99476117
536,1894,0.98968786
537,1165,0.9990611
537,1593,0.9987518
537,1698,0.9982453
537,2192,0.99871117
538,1286,0.98942095
539,711,0.96871006
539,1616,0.9698869
539,2155,0.9770467
540,747,0.98459107
540,1441,0.98754466
540,2527,0.9907092
541,647,0.9989691
541,904,0.99868834
541,1022,0.99760157
541,1360,0.9980847
541,1896,0.99466914
542,1245,0.99876136
542,1623,0.9844569
543,984,0.9940579
544,1580,0.99899787
544,1769,0.99428713
544,2052,0.996456
544,2199,0.99784577
544,2347,0.99753326
546,1608,0.99653804
546,2127,0.99859655
547,598,0.9808302
547,1701,0.96641016
548,809,0.9968089
548,843,0.9955644
548,1523,0.9956504
548,1937,0.9944001
548,2138,0.99462795
549,1497,0.99793667
549,1810,0.98541117
551,2388,0.9965416
552,1169,0.96795684
552,1358,0.9117932
552,2201,0.9946746
553,745,0.9983361
553,1127,0.99804467
553,1583,0.99726
553,1995,0.99804467
553,2009,0.99708194
554,685,0.9975951
555,1463,0.9937441
556,1623,0.9802139
556,1805,0.9974613
557,1725,0.98594874
558,876,0.9876876
558,1189,0.98650575
558,1706,0.9849427
558,2585,0.99000764
559,1182,0.99623954
559,1579,0.9969361
560,774,0.9960406
560,2526,0.99707264
561,1016,0.99696374
562,704,0.97665745
562,1483,0.97892725
562,1735,0.97775555
562,2450,0.9953126
563,1337,0.99975836
563,1701,0.9685453
563,2045,0.9901185
564,1262,0.99829936
564,2476,0.99648833
565,687,0.9868359
565,1038,0.98753697
565,1361,0.9901747
565,1398,0.99105704
565,1528,0.9918406
565,1610,0.99418616
565,1723,0.98840123
565,2279,0.98621947
566,1907,0.9926923
566,1986,0.9666531
567,631,0.9940796
567,760,0.9943
567,1262,0.9966466
567,1513,0.99522144
568,1116,0.9985131
568,1223,0.99922127
568,1810,0.9866969
569,1759,0.9963926
569,2512,0.99805254
570,2430,0.9966976
571,696,0.99809575
571,1570,0.99929595
572,1416,0.98901546
572,2025,0.9942887
572,2418,0.9954167
573,643,0.997602
573,1313,0.9969759
573,2407,0.9987389
574,576,0.99787647
574,1692,0.99050325
574,2001,0.9926968
575,2283,0.9977243
576,665,0.9977555
576,1810,0.97784543
576,2348,0.99787647
577,849,0.99600774
577,870,0.99267626
577,906,0.9960606
577,1063,0.99538606
577,1129,0.99665666
577,1518,0.9949839
577,2351,0.99805325
577,2352,0.9958727
577,2353,0.9960265
577,2354,0.99372375
578,1105,0.99695474
578,1879,0.99765635
578,1974,0.9970215
579,994,0.99757946
579,1134,0.99642575
579,1808,0.99764204
580,744,0.99775213
580,1358,0.92509395
580,1742,0.9974198
580,1758,0.9985194
580,1765,0.9835875
580,2444,0.9981116
580,2445,0.9973638
581,1616,0.994825
581,1623,0.98005337
581,1792,0.99809235
582,2548,0.9966995
582,2549,0.9971354
583,2224,0.99808097
583,2225,0.99902713
584,623,0.9990401
584,2289,0.99891233
584,2463,0.9981873
584,2464,0.996335
585,2526,0.9977719
586,1218,0.9982192
586,1224,0.98998487
586,2155,0.9813685
587,1032,0.9969232
588,698,0.9951121
588,2383,0.99536175
589,980,0.99672973
589,1158,0.99831694
589,1624,0.99496365
590,1441,0.96947837
590,1954,0.9904516
591,642,0.9977726
591,1017,0.99817646
591,1078,0.9969168
591,1423,0.9968887
591,2472,0.99752617
592,2669,0.9973739
593,1115,0.9978984
593,1474,0.9978021
594,663,0.99852324
594,2195,0.99678636
595,1016,0.99885666
595,1256,0.99504656
595,2176,0.99726903
596,644,0.99607325
596,992,0.9913676
596,1914,0.9848454
597,1104,0.9963892
597,1628,0.982754
598,637,0.9854805
598,766,0.9878609
598,845,0.98653436
598,869,0.9900998
598,968,0.9783231
598,1003,0.97642213
598,1100,0.9800854
598,1107,0.9858228
598,1297,0.9856111
598,1299,0.98310465
598,1301,0.98746735
598,1473,0.9896211
598,1573,0.988989
598,1636,0.9897409
598,1821,0.98729724
598,1823,0.9887298
598,1864,0.9879707
598,1870,0.98454416
598,1875,0.9848241
598,2138,0.98718023
598,2707,0.98923695
599,1093,0.9968177
599,1271,0.99742365
600,2394,0.99006927
601,2229,0.9966394
603,716,0.9950896
603,795,0.99663186
603,1248,0.9963448
603,1821,0.9969701
603,1873,0.9977908
603,2045,0.9901421
604,1351,0.997152
604,1652,0.9971134
604,1914,0.98302585
604,2109,0.9968012
605,1107,0.9977783
605,2534,0.9959292
606,1666,0.99662936
606,2230,0.997866
606,2360,0.99745464
606,2361,0.9948331
607,1213,0.99706966
607,1664,0.9968937
608,1623,0.98346317
608,2080,0.9955083
609,883,0.9970161
609,1041,0.9977492
609,1358,0.9360839
609,2446,0.99389213
609,2447,0.99339116
609,2448,0.9974186
610,826,0.99299157
610,2287,0.99569106
610,2288,0.9960979
610,2481,0.99508715
611,2690,0.9909697
612,2235,0.9955243
613,1358,0.9066818
614,888,0.9985676
614,1475,0.9989772
614,2470,0.9991871
615,2443,0.9981951
616,1358,0.92557603
616,1739,0.9967603
616,2365,0.9901576
616,2503,0.9975977
617,705,0.99814266
617,2034,0.9842776
618,938,0.9979837
620,923,0.99681365
620,2534,0.99434304
621,1332,0.99698573
621,1978,0.9970425
621,2018,0.99220014
622,886,0.99643946
622,1002,0.9982376
622,1951,0.9971138
622,1952,0.9955593
623,2289,0.99853075
623,2464,0.99699455
624,1042,0.9874282
624,1232,0.9980251
625,1024,0.99819595
626,1358,0.90965897
626,2556,0.99759656
626,2558,0.99481684
627,2122,0.9973339
627,2238,0.99129844
627,2335,0.9963429
628,1169,0.96971965
628,1725,0.98810935
628,1764,0.99718535
628,2546,0.99568963
629,883,0.9986303
630,973,0.9887687
631,2358,0.98899907
632,1430,0.9927033
633,1701,0.9791179
633,1866,0.99873453
634,2227,0.9941584
635,2058,0.99641037
636,2233,0.9951315
637,1641,0.99695575
638,783,0.99800843
638,808,0.99792826
638,893,0.99849653
638,924,0.9987985
638,1773,0.9918416
638,2387,0.99708647
639,900,0.9938788
640,765,0.99535424
640,894,0.99508905
640,1090,0.99636555
640,1598,0.995962
640,2420,0.9943019
641,2704,0.9968102
642,2472,0.9965121
643,1167,0.9972602
643,1538,0.9923435
643,2407,0.99858004
644,711,0.99729335
644,728,0.99556047
644,1258,0.99292153
644,2177,0.97423923
645,891,0.9936174
645,950,0.9914733
645,1267,0.99448025
645,1358,0.88327724
645,1495,0.9914733
645,1824,0.99519956
645,1826,0.9903566
645,1895,0.98984766
645,1898,0.9945532
645,1899,0.9935603
645,1900,0.99272215
645,1901,0.9916174
647,904,0.9978284
647,1267,0.9959297
647,1360,0.9976486
648,1441,0.97227037
649,1171,0.99467516
649,1457,0.9956582
650,819,0.9976171
650,1250,0.99495304
650,1486,0.99626666
650,1557,0.9960039
650,1685,0.99588245
650,1756,0.9963765
650,2083,0.9975494
651,885,0.99598634
651,1667,0.99699694
651,1984,0.9966968
651,2023,0.9961341
651,2024,0.99837697
651,2156,0.9985912
653,1231,0.96096087
655,2080,0.9946364
656,2090,0.9781953
657,867,0.9818289
657,871,0.9838134
657,1229,0.9816447
657,1254,0.98572373
657,1729,0.96741784
657,1740,0.98873895
657,2440,0.9787016
657,2442,0.9811778
657,2522,0.9769379
657,2523,0.9814472
658,2147,0.996021
659,1803,0.99859595
660,1623,0.98037523
661,807,0.9940406
661,830,0.98499805
661,935,0.9918383
661,1028,0.9863392
661,1045,0.98098695
661,1353,0.98903257
661,1878,0.9886613
661,1879,0.98546314
661,1880,0.99129784
661,1881,0.9937698
661,1882,0.98789895
661,1883,0.98553383
661,1884,0.9964939
661,1885,0.992008
662,932,0.99714494
663,2195,0.9942397
664,1701,0.9652565
665,2120,0.99796575
665,2122,0.99781
666,1850,0.99745625
666,1973,0.9935206
667,2364,0.9957304
667,2472,0.9948621
669,729,0.99863374
669,1086,0.9984462
669,1124,0.99915427
670,2606,0.997315
671,973,0.98694867
671,2025,0.99079996
672,2456,0.99862564
673,1907,0.9926292
673,1986,0.96866393
674,1907,0.9938653
675,2356,0.99580705
676,1955,0.9960847
676,2235,0.9967301
677,954,0.99679744
678,733,0.9839183
679,1395,0.9959518
680,2199,0.9891633
681,1171,0.997021
681,1445,0.9995297
681,1446,0.9993627
681,1986,0.9816851
682,973,0.98915887
682,1224,0.985315
683,834,0.99601513
683,2169,0.99357724
684,1282,0.9943699
684,1358,0.904728
686,1358,0.92299384
686,2366,0.984722
687,1033,0.9933456
687,1171,0.9816471
687,1358,0.938421
687,1546,0.99320734
687,1586,0.9933456
687,1610,0.99048316
687,1710,0.98797095
687,1721,0.9923686
687,1725,0.98606753
687,2359,0.9914392
687,2372,0.98540246
688,1257,0.9866981
689,1169,0.9723873
689,1292,0.99608266
689,1317,0.993575
689,1358,0.9251172
689,1721,0.9963558
691,2034,0.9783642
691,2130,0.98690873
692,2629,0.9976222
693,763,0.99847245
693,1851,0.9975715
693,2108,0.9974941
694,1478,0.9978676
694,2516,0.99695873
695,948,0.9982059
695,1012,0.99843496
695,1336,0.99676687
695,1681,0.99788374
695,1682,0.9985844
695,1790,0.99674726
695,1998,0.996277
695,2319,0.99680465
696,1570,0.9980098
697,1080,0.9944791
698,1015,0.99108285
699,1701,0.9671949
699,2045,0.9880384
699,2327,0.9969873
700,1691,0.9898423
701,735,0.9949355
701,739,0.9961338
701,2062,0.9979987
702,777,0.9714605
702,779,0.96898746
702,822,0.9707538
702,993,0.97655785
702,1368,0.970416
702,1637,0.9639515
702,2069,0.98354065
702,2070,0.98308575
702,2101,0.97217643
703,801,0.9980513
703,1961,0.9973937
703,2497,0.99563205
704,969,0.99506855
704,1412,0.9963043
704,1483,0.99547195
704,1743,0.99752146
704,2113,0.9963625
704,2450,0.98104656
706,805,0.99786377
706,963,0.9930068
706,1240,0.99694
706,2238,0.99495363
706,2645,0.9928775
707,763,0.9976181
708,836,0.99771327
708,1358,0.89034534
708,2212,0.9986391
708,2216,0.99785924
709,1896,0.99678516
709,1903,0.9931272
710,1392,0.99784994
710,2212,0.9984515
710,2213,0.9940664
711,1285,0.99394745
711,2111,0.9921619
711,2112,0.993783
711,2113,0.98702127
712,850,0.99714744
712,1464,0.9974619
712,2480,0.99685687
713,1044,0.9927174
714,1385,0.99894863
715,2291,0.99312234
716,1810,0.97904825
716,1821,0.9977392
716,2409,0.99764395
717,1907,0.99447036
718,1416,0.9928395
718,2059,0.9971167
718,2261,0.9967654
719,1623,0.9814985
719,1810,0.9740136
720,1441,0.96977663
721,1034,0.9949813
722,1273,0.9920066
722,1567,0.99588084
722,1874,0.99658525
722,2500,0.99568105
722,2501,0.9968255
723,2614,0.9965229
724,1344,0.99403757
724,2394,0.993581
724,2395,0.99839485
725,1104,0.9946251
725,1137,0.996487
725,1652,0.99791306
725,2071,0.9942411
726,1533,0.9991688
726,2671,0.9907539
727,1386,0.9985646
727,2570,0.99608356
728,1070,0.9958669
728,1296,0.9965279
728,2388,0.9973886
728,2553,0.99780625
729,1159,0.9975872
729,1221,0.9969218
729,1701,0.97952783
729,2534,0.9974183
731,901,0.998608
731,1279,0.99861866
731,2199,0.995892
731,2203,0.9977017
732,1756,0.9982009
732,2685,0.99424684
733,759,0.9810928
733,794,0.98916066
733,862,0.98047537
733,1062,0.9876852
733,1160,0.9909309
733,1192,0.9870758
733,1265,0.9876504
733,1294,0.98328555
733,1329,0.98487675
733,1682,0.9899615
733,1817,0.98125666
733,1818,0.98824096
733,2008,0.986945
733,2011,0.98101914
733,2035,0.98644745
733,2268,0.9903871
733,2291,0.99021864
733,2301,0.9853373
733,2302,0.984373
733,2303,0.98778605
733,2304,0.9822249
734,736,0.9895368
734,751,0.9879522
734,964,0.98873
734,1006,0.9878677
734,1388,0.98864913
734,1841,0.984929
734,2056,0.98686254
734,2197,0.98763347
734,2202,0.9863318
734,2277,0.98195374
735,739,0.99862915
735,1237,0.99422956
735,1543,0.9962626
735,1881,0.99569964
735,1958,0.9963033
735,2060,0.99034107
735,2061,0.9897054
735,2062,0.9913597
736,751,0.9945783
736,964,0.99694335
736,1006,0.9941927
736,1388,0.9968384
736,1631,0.98546505
736,1841,0.9940251
736,2197,0.9960719
736,2202,0.99470246
737,1269,0.9903696
737,1630,0.9960084
737,1974,0.9957745
737,2136,0.99575573
737,2178,0.997374
738,1080,0.9974871
738,1927,0.9945391
738,2162,0.99817884
739,1237,0.9965565
739,1543,0.99721146
739,1881,0.99789006
739,1958,0.9967867
740,1002,0.9982824
740,2033,0.998335
741,831,0.99339294
741,1011,0.99627936
741,1088,0.9965494
741,1282,0.99807155
741,2093,0.9921646
742,1483,0.98812896
742,1620,0.9974311
742,1743,0.99662316
743,745,0.99905246
743,1239,0.9975351
743,1570,0.9988377
743,1986,0.97448397
744,1154,0.9955213
744,1358,0.91213363
745,1127,0.9988208
745,1986,0.97489256
745,1995,0.9988208
745,2009,0.9975755
746,1303,0.998128
746,2006,0.9985844
747,1538,0.98074865
748,1103,0.988444
748,1145,0.995504
748,1169,0.9682774
748,1358,0.91658664
748,1374,0.9904734
748,1550,0.9945952
748,1568,0.99456304
748,1617,0.9932058
748,1732,0.9925768
748,2553,0.9921068
749,1333,0.99842405
749,2155,0.9789596
750,1441,0.96870685
751,1204,0.992514
751,2198,0.99841344
751,2202,0.9986377
752,957,0.9972154
752,2083,0.99591327
752,2451,0.9898875
753,1269,0.98811793
753,1880,0.9958574
754,1358,0.91518223
754,1483,0.99002874
754,2450,0.98513925
755,1277,0.9964769
755,1898,0.99505913
755,2071,0.9902321
756,885,0.9874129
756,1469,0.9937438
756,1472,0.996242
756,1692,0.99486303
756,2186,0.98997486
756,2187,0.995356
757,1284,0.9895421
757,1358,0.9149602
757,2421,0.99651086
758,1358,0.9327853
758,1762,0.99916124
758,2492,0.99882853
759,1703,0.9845031
760,985,0.996155
760,1426,0.99464613
760,1513,0.9953985
760,2459,0.994973
760,2460,0.9935945
761,1401,0.99689287
761,1443,0.99108
762,859,0.9977646
762,2448,0.99751455
763,1635,0.997259
764,796,0.9982857
764,1358,0.9240112
764,1606,0.9975467
764,1612,0.9969945
765,1147,0.995945
765,2367,0.991885
