source,target,weight
347,408,0.9827134
347,423,0.9758583
347,525,0.9839083
348,1643,0.9769777
348,2248,0.97471833
348,2250,0.9682523
349,419,0.93816686
349,465,0.58182687
349,2427,0.8282976
350,406,0.9393451
350,656,0.9335209
350,1623,0.94654626
350,1640,0.94152904
350,1775,0.9416424
350,1778,0.9466554
350,1782,0.9389689
350,2084,0.8855648
350,2085,0.8909268
350,2089,0.7899317
350,2090,0.9506215
351,1810,0.88993335
352,1294,0.959892
352,1944,0.9705154
353,1173,0.96792734
353,1345,0.9798164
353,2507,0.9838489
354,659,0.8298132
354,1803,0.9218999
354,2453,0.8051816
355,1668,0.9410149
356,498,0.84695077
356,1259,0.8551334
356,2018,0.9069234
356,2116,0.91835654
357,657,0.9816396
357,1154,0.98392415
357,1358,0.9818691
357,2652,0.9743643
358,2642,0.89261675
359,389,0.98496187
359,1483,0.9738089
359,1620,0.89070505
360,1409,0.97088337
360,1824,0.9720502
361,2681,0.88050246
362,1966,0.95619595
363,1003,0.96011734
364,732,0.9799713
364,819,0.961869
364,970,0.961368
364,1306,0.97359115
364,1358,0.97264576
364,1606,0.9088513
364,1632,0.9772518
364,1756,0.9864849
364,2642,0.9353927
365,2469,0.93280333
366,553,0.91824746
366,745,0.9718573
366,1583,0.67980397
366,1986,0.95074856
367,2083,0.95901495
367,2451,0.9467584
368,428,0.9785401
368,996,0.97964776
368,1194,0.9675716
368,1366,0.97643495
368,1545,0.9505558
368,2249,0.96533155
368,2393,0.9462688
369,385,0.9231782
369,2484,0.91564786
370,1408,0.99294066
370,1414,0.9961078
370,1415,0.93666965
370,2269,0.99189043
371,720,0.98969847
371,1354,0.9811727
371,1414,0.98651004
371,1415,0.93502796
371,1441,0.91908103
371,1553,0.97975713
371,2375,0.9594174
372,626,0.6334585
372,1710,0.60743546
372,1834,0.8727517
372,2377,0.937053
373,1025,0.9335591
373,1042,0.9403511
374,413,0.8762356
374,846,0.95721436
374,1101,0.93786436
374,2146,0.96255887
374,2147,0.9512108
374,2149,0.9286961
375,963,0.97595096
375,2401,0.995319
375,2434,0.97890043
375,2435,0.98221517
376,672,0.88121974
376,1583,0.50327116
377,678,0.8079108
377,733,0.91144013
377,1265,0.90710425
377,2291,0.7945909
378,602,0.98722124
379,904,0.99099755
379,1022,0.9920466
379,1898,0.928387
379,1959,0.9857613
380,477,0.86423314
380,930,0.9266188
380,2569,0.936777
381,2518,0.98917305
381,2538,0.99111307
382,1203,0.67151237
382,2034,0.69561005
383,733,0.89873755
383,1704,0.80712116
383,2268,0.90563077
384,1623,0.90662956
384,1624,0.91808444
385,2483,0.9381904
385,2484,0.91338694
386,2114,0.9426771
386,2115,0.89989793
386,2117,0.9273779
387,519,0.6031147
387,2191,0.81528264
388,1899,0.90494204
388,2497,0.92659473
389,704,0.95320773
389,905,0.9820063
389,1077,0.90805465
389,1483,0.9710494
389,1743,0.97016954
389,2450,0.9776601
390,1108,0.71649915
391,493,0.7756995
391,1986,0.49297276
391,2365,0.94460684
392,720,0.990031
392,1415,0.9397993
392,1619,0.97518027
392,1825,0.9084787
392,2269,0.99337554
393,739,0.97593105
394,577,0.97536075
394,849,0.84587955
394,1063,0.9627167
394,1064,0.971872
394,2351,0.9708017
395,640,0.82181656
395,1147,0.8608377
395,2367,0.8908464
396,1217,0.9421123
396,1988,0.9802816
397,665,0.7401726
397,879,0.87428933
397,1096,0.856915
397,2329,0.61827815
398,730,0.6595906
398,2177,0.6240276
399,544,0.4625477
399,1089,0.9811553
399,1769,0.9787768
399,2107,0.8999552
400,1354,0.97163934
401,733,0.59810066
401,1065,0.78543
401,1096,0.74262846
401,1160,0.6416254
402,507,0.96561766
402,776,0.97423196
402,1413,0.9621033
402,1542,0.9649268
402,1932,0.9781276
402,1936,0.9805802
402,1940,0.97402894
403,464,0.9826232
403,806,0.95880914
403,1037,0.9828877
403,1383,0.9735701
403,1742,0.9730689
403,2503,0.987976
403,2654,0.78250927
404,1170,0.9490495
404,1476,0.9234243
405,738,0.8395869
405,1275,0.9572485
405,1927,0.97400194
405,2059,0.9175421
406,505,0.9912382
406,2505,0.9871253
407,409,0.7471937
407,695,0.8761337
407,1681,0.8432077
407,1682,0.75618947
408,525,0.9887235
408,734,0.9671025
408,1841,0.9844471
408,2056,0.97820234
409,1624,0.9378465
409,1681,0.87860084
409,2084,0.927297
410,676,0.98986775
410,1179,0.9821736
411,1096,0.9126246
411,1488,0.95039564
411,1577,0.95230734
411,2609,0.94828093
412,1616,0.9068209
412,1849,0.95345604
414,711,0.62542915
415,525,0.9711653
415,593,0.5069675
415,737,0.6329814
415,818,0.5051563
415,851,0.9482913
415,966,0.889234
415,1174,0.88900125
415,1309,0.8922082
415,1527,0.5644506
415,1644,0.927597
415,1677,0.76694727
415,1843,0.9303186
415,1847,0.89924324
415,1850,0.88563585
415,1908,0.7969131
415,2014,0.64163095
415,2178,0.8475771
415,2182,0.96248007
416,519,0.7371143
416,1701,0.9076965
417,1072,0.5440695
417,1871,0.7461926
417,2034,0.6076746
417,2494,0.78238595
420,1869,0.827665
421,2213,0.85660005
421,2216,0.93023473
422,545,0.8275485
423,525,0.978873
423,527,0.9787203
424,436,0.8356462
424,1203,0.8119172
425,2466,0.98092645
426,487,0.9917545
426,1772,0.9872737
426,1777,0.9881224
426,1782,0.9928752
426,1789,0.9063597
426,1805,0.9850111
427,565,0.96044356
427,1528,0.95557964
428,996,0.98593396
428,1257,0.9895358
428,2248,0.9863603
428,2671,0.98489326
429,523,0.88258904
429,705,0.9052219
429,794,0.7821896
429,863,0.7912239
429,1493,0.8918565
429,1618,0.842331
429,1669,0.6593178
429,1807,0.72095513
429,1889,0.9275192
429,2001,0.9350144
429,2041,0.7832169
429,2043,0.8861962
429,2044,0.88164365
430,2130,0.9580743
431,2694,0.9712248
431,2695,0.9661025
432,1442,0.7863201
432,1597,0.7701131
433,436,0.5895901
433,756,0.8540498
434,1117,0.9586791
434,1524,0.90964586
434,1693,0.9747045
434,2133,0.96029663
434,2408,0.95213956
435,486,0.85938525
435,733,0.86731386
435,1912,0.7012664
436,483,0.87131524
436,498,0.4180444
436,668,0.82235
436,816,0.8817308
436,878,0.81373495
436,885,0.8018669
436,1039,0.84921587
436,1131,0.840989
436,1332,0.8407374
436,1494,0.69029415
436,1977,0.74831486
436,1978,0.8860355
436,1979,0.8810023
436,1980,0.8797955
436,1981,0.6425117
436,1982,0.8176014
437,498,0.79292595
437,718,0.7631201
437,950,0.46713638
437,1495,0.46713638
437,1985,0.7658131
438,718,0.8051572
438,787,0.9133172
438,1667,0.9113008
438,1983,0.8475602
438,1984,0.85491616
438,1985,0.8618232
439,1169,0.98046845
439,1642,0.9867743
440,441,0.5350159
440,725,0.9551437
440,895,0.95877075
440,1296,0.93394256
440,1913,0.96052575
440,2179,0.93858975
441,454,0.7216691
441,671,0.89590216
441,1455,0.904937
441,1537,0.91205424
441,2094,0.3035216
441,2184,0.90917635
442,588,0.96439445
442,627,0.9620923
442,698,0.9117032
442,1051,0.95821214
442,2120,0.93851125
442,2362,0.9317507
443,1010,0.9883966
443,1264,0.98830193
443,1531,0.97961533
443,1966,0.98403805
444,488,0.87933177
444,515,0.98400784
444,582,0.9619823
444,623,0.9750147
444,828,0.9536487
444,2289,0.981706
444,2290,0.8781601
444,2464,0.9870944
445,909,0.9517915
445,1434,0.9456192
446,903,0.677476
446,1507,0.76652133
447,1616,0.86745286
447,1849,0.94065106
447,2638,0.93869054
448,472,0.98036593
448,1824,0.9800975
448,1826,0.96417415
448,1902,0.9763569
449,1280,0.8664714
449,1834,0.84897566
449,2581,0.8532633
450,1569,0.95812935
450,2538,0.96575844
451,671,0.9594759
451,935,0.96993154
451,2285,0.9686736
452,1258,0.9831764
452,1623,0.97699964
453,1806,0.8708543
453,2305,0.88089895
453,2306,0.9307961
454,581,0.7600938
454,973,0.79810673
454,1441,0.731038
454,1661,0.7097768
454,1917,0.72261715
454,2022,0.77097124
454,2188,0.74470615
454,2189,0.6005576
454,2190,0.8594844
455,1664,0.92721486
455,2147,0.9609244
455,2486,0.9610747
456,525,0.98349226
456,544,0.94551885
456,667,0.90393215
456,1580,0.98243684
456,2054,0.95805913
456,2199,0.95585537
456,2347,0.8444641
456,2472,0.8362563
457,1201,0.9059939
457,2215,0.89047956
457,2216,0.93782735
458,1122,0.98754674
458,1276,0.97071993
458,1555,0.9879519
458,1953,0.99052155
459,1623,0.9292509
459,1681,0.8170103
460,1986,0.54444563
460,1989,0.84834903
460,2532,0.9367563
461,1203,0.6543304
461,2309,0.5029144
462,1048,0.8886463
463,1702,0.97331005
463,1703,0.9684069
463,1964,0.96341336
463,1966,0.9780395
464,1758,0.982083
464,2444,0.9618106
464,2445,0.9184889
465,896,0.78186786
465,1403,0.6827818
465,1869,0.4224619
465,2304,0.65124995
466,970,0.9811059
466,1305,0.9512463
466,1358,0.9820116
466,1738,0.98630625
466,2546,0.93277246
467,1172,0.8479673
467,1701,0.6813213
467,1708,0.76968634
468,647,0.95443606
468,1311,0.9588573
468,1313,0.92833793
469,620,0.8456005
469,2304,0.7401756
469,2412,0.8406815
470,652,0.93510497
470,854,0.8179976
470,857,0.83117855
470,1097,0.9772339
470,1115,0.91211283
471,1013,0.64324856
471,2013,0.82903606
471,2394,0.81217337
472,559,0.9876183
472,844,0.9371797
472,1182,0.94827664
472,1183,0.9614478
472,1825,0.9335959
472,2029,0.9730222
473,1575,0.7859471
473,2647,0.7967011
474,1181,0.78606033
475,2219,0.9546226
476,1140,0.9625962
476,1800,0.8993616
476,1986,0.4406278
477,930,0.9304395
477,2569,0.9113042
478,514,0.9373126
478,1978,0.95886284
478,2024,0.8985139
479,1880,0.9568696
480,598,0.7846446
480,687,0.82173574
480,1426,0.914335
480,1710,0.8375287
480,2359,0.9012906
480,2372,0.91055447
481,823,0.92032516
481,1287,0.9329538
481,1810,0.569222
481,2291,0.44496915
482,790,0.89485216
482,1807,0.9059615
482,1810,0.8960475
482,1812,0.8125888
482,1814,0.8778846
482,2230,0.85301197
482,2307,0.49707398
482,2308,0.83103687
483,816,0.95110524
483,2405,0.8672538
484,542,0.9865589
484,1367,0.94377756
484,1699,0.9620564
484,1775,0.9896287
484,2046,0.97551316
484,2081,0.9881724
485,839,0.9600807
485,1042,0.96995384
485,2219,0.9635323
486,2077,0.9300109
486,2667,0.9414921
486,2668,0.9131339
487,655,0.98630494
487,859,0.5071632
487,1705,0.97292733
487,1772,0.9850632
487,1773,0.97967774
487,1782,0.9924079
487,1798,0.9849085
487,2026,0.977838
487,2080,0.9817589
488,2547,0.8826811
489,1358,0.97196364
489,2390,0.9824828
489,2391,0.9805411
490,826,0.8363749
490,1131,0.845066
490,1309,0.6877142
490,1463,0.5975492
490,1879,0.91772467
490,1973,0.5439569
490,1981,0.76087946
490,2099,0.64969146
490,2105,0.66925514
492,688,0.96568763
492,956,0.9664659
492,1257,0.98122895
492,1533,0.9740287
492,2538,0.9707189
492,2673,0.9748812
492,2678,0.97314495
493,1244,0.6515901
493,1759,0.80199134
494,2614,0.9484831
495,1327,0.9338709
495,1328,0.9344896
495,2192,0.90186524
496,596,0.733728
496,711,0.7250355
496,992,0.94791305
497,2419,0.95722073
498,1652,0.9078896
499,2457,0.964398
499,2458,0.9642595
500,2241,0.95721126
501,1358,0.9829043
501,1765,0.98456824
502,1976,0.8413471
503,576,0.839532
503,1692,0.9038584
503,2001,0.69111145
504,1973,0.8837398
504,2394,0.92572105
504,2396,0.9523957
505,573,0.47554034
505,843,0.66389036
505,1180,0.9886697
505,1251,0.9811425
505,1258,0.9814453
505,1304,0.9689405
505,1448,0.95467037
505,1560,0.98421526
505,1779,0.98126847
505,2083,0.49154392
506,1013,0.6691351
506,1352,0.56902087
506,1914,0.94163656
506,1918,0.7624393
507,812,0.9679888
507,1176,0.96923774
507,1211,0.9115741
507,1300,0.97088003
507,1363,0.9411295
507,1413,0.9750811
507,1931,0.9454236
507,1933,0.9664056
507,1936,0.97085327
507,1940,0.9677746
507,1941,0.9660742
507,2508,0.9657222
508,2325,0.9784602
509,1101,0.9460083
509,2146,0.96537626
509,2148,0.950494
510,1013,0.59147406
510,1131,0.66271186
510,1171,0.78819776
511,549,0.93308294
511,1810,0.9078827
512,756,0.9032862
512,1472,0.9374916
512,1692,0.9292107
513,565,0.96980673
513,657,0.9856072
513,1528,0.97194254
514,1314,0.96781373
514,1882,0.9596169
514,1978,0.97694266
515,623,0.9731696
515,1102,0.9578018
515,2464,0.9804708
515,2465,0.96456325
515,2547,0.95127505
516,1882,0.82279974
516,2104,0.7401378
517,952,0.6821779
517,2105,0.61062235
518,666,0.6756047
518,1373,0.620547
518,2423,0.71380025
519,598,0.64302766
519,836,0.71062356
519,1346,0.9212418
519,1574,0.637908
519,1670,0.9032913
519,1986,0.66365254
519,1998,0.90977323
519,2045,0.910022
521,598,0.95411587
522,2097,0.6036773
523,949,0.9092456
523,2406,0.79051304
524,552,0.9414542
524,979,0.41871902
524,1169,0.90861857
524,1358,0.8918344
524,2476,0.9000542
525,1540,0.9475732
525,1628,0.9746922
525,2054,0.9675517
525,2057,0.93127364
525,2172,0.96672463
525,2180,0.9594226
525,2181,0.92037594
525,2182,0.98118186
525,2183,0.8911042
526,565,0.9722986
526,1007,0.98294467
526,1216,0.98645747
526,1742,0.9777138
528,803,0.9463533
529,1417,0.9843979
529,1419,0.92959964
529,2260,0.9880667
530,1013,0.6455729
530,1505,0.69201565
530,2094,0.6730726
531,606,0.92018104
531,2308,0.81429493
532,1701,0.9573899
532,1863,0.9796908
533,1742,0.9763708
533,2466,0.9838507
534,609,0.9860922
534,629,0.97593623
534,933,0.9811133
535,2392,0.94524187
535,2641,0.9659366
536,567,0.97064215
536,1894,0.7499452
537,1165,0.9466179
537,1593,0.93483764
537,1698,0.85280085
537,2192,0.922513
538,1286,0.71021795
539,711,0.6312055
539,1616,0.8568262
539,2155,0.58444965
540,747,0.9508296
540,1441,0.9148973
540,2527,0.9737469
541,647,0.9882093
541,904,0.98398733
541,1022,0.9840522
541,1360,0.9834199
541,1896,0.9644699
542,1245,0.98501253
542,1623,0.97726935
543,984,0.7310246
544,1580,0.9653127
544,1769,0.5064045
544,2052,0.93249357
544,2199,0.9578514
544,2347,0.8457947
546,1608,0.9037806
546,2127,0.9175738
547,598,0.9190831
547,1701,0.92201656
548,809,0.5437711
548,843,0.74953324
548,1523,0.52737486
548,1937,0.6340939
548,2138,0.552449
549,1497,0.9266345
549,1810,0.9207728
551,2388,0.6695396
552,1169,0.8821539
552,1358,0.8830967
552,2201,0.4788754
553,745,0.92104053
553,1127,0.91824746
553,1583,0.72330654
553,1995,0.91824746
553,2009,0.88805556
554,685,0.76013184
555,1463,0.8182088
556,1623,0.89430755
556,1805,0.8934062
557,1725,0.84583294
558,876,0.8557396
558,1189,0.96657616
558,1706,0.9248087
558,2585,0.98036075
559,1182,0.93946004
559,1579,0.9929405
560,774,0.88189065
560,2526,0.91486764
561,1016,0.8640553
562,704,0.9388186
562,1483,0.9758624
562,1735,0.89746976
562,2450,0.9821373
563,1337,0.997872
563,1701,0.50829357
563,2045,0.97843945
564,1262,0.99052656
564,2476,0.9788226
565,687,0.9528676
565,1038,0.9640219
565,1361,0.93640125
565,1398,0.96131015
565,1528,0.9671509
565,1610,0.97781485
565,1723,0.9604608
565,2279,0.91096914
566,1907,0.5290333
566,1986,0.9210178
567,631,0.96333855
567,760,0.9255877
567,1262,0.96826816
567,1513,0.93891394
568,1116,0.9546054
568,1223,0.943182
568,1810,0.915461
569,1759,0.910064
569,2512,0.9168185
570,2430,0.94804144
571,696,0.8836145
571,1570,0.95118845
572,1416,0.9451443
572,2025,0.867887
572,2418,0.94052815
573,643,0.9436456
573,1313,0.9231421
573,2407,0.95837533
574,576,0.839532
574,1692,0.9038584
574,2001,0.69111145
575,2283,0.88880426
576,665,0.8518509
576,1810,0.71956825
576,2348,0.839532
577,849,0.83264405
577,870,0.8362789
577,906,0.97015077
577,1063,0.9509208
577,1129,0.95392543
577,1518,0.91451156
577,2351,0.9734866
577,2352,0.9515515
577,2353,0.9642866
577,2354,0.8911662
578,1105,0.78484035
578,1879,0.79870826
578,1974,0.7703467
579,994,0.79489315
579,1134,0.9467548
579,1808,0.9337851
580,744,0.96695584
580,1358,0.9758762
580,1742,0.976538
580,1758,0.974786
580,1765,0.9745925
580,2444,0.9610692
580,2445,0.9148173
581,1616,0.60258365
581,1623,0.5465335
581,1792,0.7420471
582,2548,0.9390178
582,2549,0.95054734
583,2224,0.7895745
583,2225,0.8809624
584,623,0.97540104
584,2289,0.97328913
584,2463,0.92813814
584,2464,0.9643996
585,2526,0.9413735
586,1218,0.9572038
586,1224,0.8151067
586,2155,0.9377918
587,1032,0.9054875
588,698,0.9150462
588,2383,0.9652441
589,980,0.9498029
589,1158,0.979767
589,1624,0.96899664
590,1441,0.74796355
590,1954,0.765232
591,642,0.9248803
591,1017,0.8862922
591,1078,0.8544227
591,1423,0.7987795
591,2472,0.9046616
592,2669,0.91240406
593,1115,0.9156767
593,1474,0.95319784
594,663,0.8798057
594,2195,0.7371366
595,1016,0.90784514
595,1256,0.89193416
595,2176,0.9251232
596,644,0.67441624
596,992,0.7212717
596,1914,0.81087106
597,1104,0.81919694
597,1628,0.7816301
598,637,0.8895278
598,766,0.93636954
598,845,0.956004
598,869,0.96823084
598,968,0.5396888
598,1003,0.50282747
598,1100,0.8485303
598,1107,0.80377305
598,1297,0.95379627
598,1299,0.9454541
598,1301,0.94223166
598,1473,0.97418356
598,1573,0.9631493
598,1636,0.9682371
598,1821,0.9553826
598,1823,0.93324864
598,1864,0.9710031
598,1870,0.93310976
598,1875,0.95926595
598,2138,0.90846664
598,2707,0.9697797
599,1093,0.92765456
599,1271,0.93767524
600,2394,0.7204665
601,2229,0.85148036
603,716,0.7814564
603,795,0.87383336
603,1248,0.8162247
603,1821,0.9025775
603,1873,0.93563044
603,2045,0.54800165
604,1351,0.8614669
604,1652,0.58441556
604,1914,0.9213731
604,2109,0.9165851
605,1107,0.7917241
605,2534,0.922983
606,1666,0.6382789
606,2230,0.7919171
606,2360,0.9409168
606,2361,0.73425853
607,1213,0.9566332
607,1664,0.9466455
608,1623,0.9497159
608,2080,0.9360969
609,883,0.9866403
609,1041,0.9869871
609,1358,0.988978
609,2446,0.9732401
609,2447,0.9690247
609,2448,0.9823676
610,826,0.90812016
610,2287,0.942201
610,2288,0.9517093
610,2481,0.9367824
611,2690,0.7416219
612,2235,0.96544766
613,1358,0.9578763
614,888,0.88768625
614,1475,0.96293515
614,2470,0.92444557
615,2443,0.96984184
616,1358,0.98550546
616,1739,0.9890582
616,2365,0.9818207
616,2503,0.9868284
617,705,0.8771004
617,2034,0.88500464
618,938,0.8202361
620,923,0.8460556
620,2534,0.8911869
621,1332,0.92500615
621,1978,0.98145914
621,2018,0.49875152
622,886,0.876305
622,1002,0.849326
622,1951,0.9175719
622,1952,0.93738234
623,2289,0.97625214
623,2464,0.9724113
624,1042,0.77567047
624,1232,0.8625126
625,1024,0.8998393
626,1358,0.8993238
626,2556,0.9177963
626,2558,0.9253304
627,2122,0.9485589
627,2238,0.9729904
627,2335,0.9368359
628,1169,0.9005668
628,1725,0.8720543
628,1764,0.91619325
628,2546,0.93106127
629,883,0.9774227
630,973,0.5973737
631,2358,0.68529
632,1430,0.8548881
633,1701,0.9513004
633,1866,0.9747095
634,2227,0.7854944
635,2058,0.8119825
636,2233,0.8829269
637,1641,0.9170823
638,783,0.9740478
638,808,0.9794425
638,893,0.97569203
638,924,0.9865548
638,1773,0.2599787
638,2387,0.91869485
639,900,0.90333426
640,765,0.8793467
640,894,0.88936406
640,1090,0.8865408
640,1598,0.885751
640,2420,0.867195
641,2704,0.85557973
642,2472,0.8720438
643,1167,0.9604035
643,1538,0.97069633
643,2407,0.9762063
644,711,0.6851212
644,728,0.8265605
644,1258,0.4457346
644,2177,0.47400996
645,891,0.48258096
645,950,0.42250073
645,1267,0.8667074
645,1358,0.2964232
645,1495,0.42250073
645,1824,0.8691398
645,1826,0.85975444
645,1895,0.510682
645,1898,0.86801267
645,1899,0.87442535
645,1900,0.5038078
645,1901,0.8578714
647,904,0.99364483
647,1267,0.9813512
647,1360,0.98665917
648,1441,0.92045027
649,1171,0.91060483
649,1457,0.8640623
650,819,0.9344443
650,1250,0.9414829
650,1486,0.9116
650,1557,0.9403399
650,1685,0.955604
650,1756,0.9450293
650,2083,0.92803144
651,885,0.6855504
651,1667,0.7695174
651,1984,0.70612335
651,2023,0.5937676
651,2024,0.74552363
651,2156,0.8742584
653,1231,0.61432207
655,2080,0.9822115
656,2090,0.94576323
657,867,0.98519486
657,871,0.98833346
657,1229,0.9865196
657,1254,0.9889817
657,1729,0.95954704
657,1740,0.97820807
657,2440,0.9727423
657,2442,0.9638949
657,2522,0.9809809
657,2523,0.9855719
658,2147,0.94113374
659,1803,0.8867068
660,1623,0.9755375
661,807,0.9827684
661,830,0.7353896
661,935,0.96939725
661,1028,0.9791809
661,1045,0.37164366
661,1353,0.9004039
661,1878,0.9344729
661,1879,0.90989685
661,1880,0.9739084
661,1881,0.9833512
661,1882,0.9595034
661,1883,0.95619255
661,1884,0.98968375
661,1885,0.918572
662,932,0.89663863
663,2195,0.7000053
664,1701,0.8910121
665,2120,0.916221
665,2122,0.9258602
666,1850,0.92781186
666,1973,0.5687911
667,2364,0.9050398
667,2472,0.8816112
669,729,0.91790223
669,1086,0.93309426
669,1124,0.96975255
670,2606,0.8437383
671,973,0.7775258
671,2025,0.5247728
672,2456,0.8513349
673,1907,0.552378
673,1986,0.87828505
674,1907,0.7849267
675,2356,0.7210814
676,1955,0.9907466
676,2235,0.97687006
677,954,0.79140866
678,733,0.8495792
679,1395,0.96224487
680,2199,0.9381999
681,1171,0.94970775
681,1445,0.99614424
681,1446,0.9924643
681,1986,0.9690727
682,973,0.5769924
682,1224,0.65926844
683,834,0.8306105
683,2169,0.7766216
684,1282,0.8438169
684,1358,0.95551276
686,1358,0.96760505
686,2366,0.9572022
687,1033,0.9903804
687,1171,0.6119781
687,1358,0.9720337
687,1546,0.97211605
687,1586,0.9903804
687,1610,0.97059834
687,1710,0.95012856
687,1721,0.9754995
687,1725,0.8735527
687,2359,0.93974185
687,2372,0.91414636
688,1257,0.9804801
689,1169,0.9396473
689,1292,0.9639904
689,1317,0.9699582
689,1358,0.96306026
689,1721,0.9613436
691,2034,0.90472686
691,2130,0.9491129
692,2629,0.8837479
693,763,0.8875166
693,1851,0.7432388
693,2108,0.8085953
694,1478,0.91433024
694,2516,0.9292165
695,948,0.8494346
695,1012,0.91571176
695,1336,0.6468359
695,1681,0.9001988
695,1682,0.8365494
695,1790,0.7717049
695,1998,0.8549386
695,2319,0.8715587
696,1570,0.87061435
697,1080,0.88589895
698,1015,0.8881447
699,1701,0.7032937
699,2045,0.8919476
699,2327,0.8867377
700,1691,0.95152456
701,735,0.98253495
701,739,0.9740271
701,2062,0.9827796
702,777,0.8211923
702,779,0.52549434
702,822,0.7121837
702,993,0.89359736
702,1368,0.66605663
702,1637,0.71246606
702,2069,0.9120383
702,2070,0.91379654
702,2101,0.7115661
703,801,0.9874678
703,1961,0.97679377
703,2497,0.9406689
704,969,0.9595394
704,1412,0.94338685
704,1483,0.9629466
704,1743,0.9550803
704,2113,0.9298966
704,2450,0.9536857
706,805,0.96433973
706,963,0.96920264
706,1240,0.97395396
706,2238,0.9703177
706,2645,0.95954555
707,763,0.9070602
708,836,0.7978694
708,1358,0.5361684
708,2212,0.9012923
708,2216,0.92228067
709,1896,0.9542774
709,1903,0.9664687
710,1392,0.93820655
710,2212,0.9636853
710,2213,0.856091
711,1285,0.66588473
711,2111,0.67304003
711,2112,0.7239237
711,2113,0.3569197
712,850,0.9645571
712,1464,0.97638184
712,2480,0.85234046
713,1044,0.6999027
714,1385,0.97901314
715,2291,0.83815455
716,1810,0.81977737
716,1821,0.8537612
716,2409,0.7973498
717,1907,0.7475542
718,1416,0.83073217
718,2059,0.8733797
718,2261,0.7083549
719,1623,0.9427786
719,1810,0.44266483
720,1441,0.92445
721,1034,0.82246315
722,1273,0.82043576
722,1567,0.9605874
722,1874,0.9521041
722,2500,0.9552203
722,2501,0.95067275
723,2614,0.9727894
724,1344,0.40805498
724,2394,0.9018646
724,2395,0.76145667
725,1104,0.93077636
725,1137,0.96430004
725,1652,0.91719496
725,2071,0.8427923
726,1533,0.9788704
726,2671,0.98082054
727,1386,0.9618268
727,2570,0.91209674
728,1070,0.78698015
728,1296,0.5774534
728,2388,0.8433615
728,2553,0.93523836
729,1159,0.92021894
729,1221,0.9231485
729,1701,0.92475915
729,2534,0.9151807
731,901,0.9612779
731,1279,0.95839816
731,2199,0.9500269
731,2203,0.9610444
732,1756,0.97635937
732,2685,0.97614264
733,759,0.857895
733,794,0.7859854
733,862,0.83583355
733,1062,0.89969265
733,1160,0.8658246
733,1192,0.8869531
733,1265,0.87663287
733,1294,0.7849385
733,1329,0.8414312
733,1682,0.7525716
733,1817,0.83897686
733,1818,0.8965857
733,2008,0.8526404
733,2011,0.8602278
733,2035,0.8661438
733,2268,0.79182374
733,2291,0.75845265
733,2301,0.871698
733,2302,0.8554455
733,2303,0.84449315
733,2304,0.69870603
734,736,0.96979815
734,751,0.9505341
734,964,0.9611844
734,1006,0.9664935
734,1388,0.9667603
734,1841,0.964696
734,2056,0.95784974
734,2197,0.9568957
734,2202,0.96997917
734,2277,0.9572016
735,739,0.98900926
735,1237,0.9745145
735,1543,0.9881345
735,1881,0.9908166
735,1958,0.9887721
735,2060,0.98844546
735,2061,0.9838278
735,2062,0.9831282
736,751,0.96284413
736,964,0.9707579
736,1006,0.97664577
736,1388,0.9830704
736,1631,0.975224
736,1841,0.9806523
736,2197,0.974506
736,2202,0.9891009
737,1269,0.8999994
737,1630,0.91034114
737,1974,0.8942282
737,2136,0.79647225
737,2178,0.8790261
738,1080,0.93152964
738,1927,0.82555836
738,2162,0.9035466
739,1237,0.9697894
739,1543,0.9828334
739,1881,0.98420185
739,1958,0.98097646
740,1002,0.93410456
740,2033,0.81988037
741,831,0.8965924
741,1011,0.9488831
741,1088,0.95475256
741,1282,0.80420655
741,2093,0.95533085
742,1483,0.9435709
742,1620,0.9122025
742,1743,0.9660915
743,745,0.9531204
743,1239,0.7744832
743,1570,0.92880565
743,1986,0.94264305
744,1154,0.96674895
744,1358,0.96571386
745,1127,0.9718573
745,1986,0.9428495
745,1995,0.9718573
745,2009,0.9424359
746,1303,0.9597374
746,2006,0.9540102
747,1538,0.9346727
748,1103,0.9050823
748,1145,0.9196106
748,1169,0.8919088
748,1358,0.8773066
748,1374,0.7059063
748,1550,0.921381
748,1568,0.90742695
748,1617,0.7733022
748,1732,0.85556114
748,2553,0.47398588
749,1333,0.93054193
749,2155,0.9235519
750,1441,0.9113621
751,1204,0.81199116
751,2198,0.968524
751,2202,0.9689426
752,957,0.95693445
752,2083,0.9409332
752,2451,0.9291936
753,1269,0.8400195
753,1880,0.83073664
754,1358,0.97226864
754,1483,0.9508223
754,2450,0.9790932
755,1277,0.64170957
755,1898,0.657995
755,2071,0.73555315
756,885,0.48494786
756,1469,0.9177544
756,1472,0.92766166
756,1692,0.89843434
756,2186,0.63469297
756,2187,0.9296428
757,1284,0.8928366
757,1358,0.9144079
757,2421,0.8424914
758,1358,0.9880968
758,1762,0.99466765
758,2492,0.9966743
759,1703,0.8833976
760,985,0.9604933
760,1426,0.9263345
760,1513,0.942298
760,2459,0.86465347
760,2460,0.93405366
761,1401,0.9347242
761,1443,0.93457735
762,859,0.9475157
762,2448,0.9724437
763,1635,0.8052795
764,796,0.9655454
764,1358,0.9608016
764,1606,0.9223298
764,1612,0.93798923
765,1147,0.91522133
765,2367,0.9490353
766,845,0.9196422
