source,target,weight
347,423,0.99687034
347,525,0.99089503
348,1643,0.99273396
348,2248,0.9866742
348,2250,0.99497104
349,419,0.9773441
349,465,0.9784973
349,2427,0.98807305
350,406,0.9865982
350,656,0.95015675
350,1623,0.98509693
350,1640,0.98122203
350,1775,0.9791509
350,1778,0.9852011
350,1782,0.985587
350,2084,0.97767645
350,2085,0.9810152
350,2089,0.97892684
350,2090,0.99072546
351,1810,0.96189606
352,1294,0.98571205
352,1944,0.9917414
353,1173,0.9839392
353,1345,0.9723414
353,2507,0.99159473
354,659,0.9970442
354,1803,0.9969046
354,2453,0.9943284
355,1668,0.99397105
356,498,0.994137
356,1259,0.9929748
356,2018,0.99179107
356,2116,0.9922768
357,657,0.9748038
357,1154,0.9923486
357,1358,0.87700737
357,2652,0.99530786
358,2642,0.9699832
359,389,0.99443567
359,1483,0.9769621
359,1620,0.9932443
360,1409,0.990713
360,1824,0.9934978
361,2681,0.98198676
362,1966,0.975582
363,1003,0.99261475
364,732,0.99677587
364,819,0.98946244
364,970,0.98935544
364,1306,0.98672056
364,1358,0.9059653
364,1606,0.9846567
364,1632,0.98727506
364,1756,0.9973267
364,2642,0.9911157
365,2469,0.9928509
366,553,0.99385005
366,745,0.99679124
366,1583,0.98993224
366,1986,0.95227414
367,2083,0.9906733
367,2451,0.97728616
368,428,0.9942498
368,996,0.9947542
368,1194,0.9944515
368,1366,0.99267846
368,1545,0.98796165
368,2249,0.9926736
368,2393,0.9898171
369,385,0.99177945
369,2484,0.9931452
370,1408,0.99622947
370,1414,0.996212
370,1415,0.99267393
370,2269,0.9979667
371,720,0.98609674
371,1354,0.9693993
371,1414,0.98262686
371,1415,0.9803083
371,1441,0.95488465
371,1553,0.981254
371,2375,0.9734481
372,626,0.9868192
372,1710,0.98458695
372,1834,0.986943
372,2377,0.9930905
373,1025,0.9941718
373,1042,0.9731108
374,413,0.993117
374,846,0.9951551
374,1101,0.9862334
374,2146,0.9949048
374,2147,0.9953896
374,2149,0.9916656
375,963,0.9792991
375,2401,0.9980699
375,2434,0.9963987
375,2435,0.99364316
376,672,0.9940518
376,1583,0.98484194
377,678,0.99171245
377,733,0.9839606
377,1265,0.99209714
377,2291,0.98819995
378,602,0.99587697
379,904,0.9954809
379,1022,0.9960537
379,1898,0.97979665
379,1959,0.9917662
380,477,0.99197006
380,930,0.995499
380,2569,0.9950446
381,2518,0.9911016
381,2538,0.99584323
382,1203,0.97131705
382,2034,0.9545736
383,733,0.97584206
383,1704,0.9887847
383,2268,0.9959034
384,1623,0.9494107
384,1624,0.9767371
385,2483,0.9958886
385,2484,0.9898817
386,2114,0.9927856
386,2115,0.9888579
386,2117,0.99157953
387,519,0.9875244
387,2191,0.9952998
388,1899,0.9879786
388,2497,0.99275905
389,704,0.98949414
389,905,0.99459386
389,1077,0.99105644
389,1483,0.9895483
389,1743,0.9976605
389,2450,0.9780716
390,1108,0.9602921
391,493,0.99079496
391,1986,0.930418
391,2365,0.9692793
392,720,0.9807551
392,1415,0.99528205
392,1619,0.9835884
392,1825,0.98309255
392,2269,0.99648976
393,739,0.98225564
394,577,0.9932991
394,849,0.991797
394,1063,0.9949581
394,1064,0.99703836
394,2351,0.9963165
395,640,0.9683708
395,1147,0.9739324
395,2367,0.9634819
396,1217,0.99248713
396,1988,0.9982083
397,665,0.992438
397,879,0.9928818
397,1096,0.9899151
397,2329,0.9812034
398,730,0.98192406
398,2177,0.9643541
399,544,0.9821441
399,1089,0.99648637
399,1769,0.99731547
399,2107,0.9964157
400,1354,0.984122
401,733,0.96322095
401,1065,0.99005693
401,1096,0.9935051
401,1160,0.98389333
402,507,0.99053997
402,776,0.9954536
402,1413,0.99064773
402,1542,0.985132
402,1932,0.9958582
402,1936,0.99601376
402,1940,0.9974718
403,464,0.9909836
403,806,0.9947284
403,1037,0.9925802
403,1383,0.9946676
403,1742,0.9934474
403,2503,0.9944695
403,2654,0.97413397
404,1170,0.99861234
404,1476,0.9957619
405,738,0.99672645
405,1275,0.9955976
405,1927,0.9898471
405,2059,0.9961157
406,505,0.9924971
406,2505,0.99024266
407,409,0.9883863
407,695,0.9860244
407,1681,0.9879262
407,1682,0.98197114
408,525,0.9913875
408,734,0.9822808
408,1841,0.99529606
408,2056,0.995707
409,1624,0.9836546
409,1681,0.9896724
409,2084,0.99662465
410,676,0.99360335
410,1179,0.9957206
411,1096,0.9951994
411,1488,0.99752045
411,1577,0.99590087
411,2609,0.99619186
412,1616,0.9891693
412,1849,0.9931543
414,711,0.9836049
415,525,0.9809829
415,593,0.95985734
415,737,0.9797089
415,818,0.9676291
415,851,0.97672427
415,966,0.9677688
415,1174,0.9788834
415,1309,0.9911822
415,1527,0.98191905
415,1644,0.97217625
415,1677,0.96940625
415,1843,0.972139
415,1847,0.9727583
415,1850,0.9788366
415,1908,0.97947717
415,2014,0.96664053
415,2178,0.98628473
415,2182,0.9825372
416,519,0.9883491
416,1701,0.9489045
417,1072,0.9579916
417,1871,0.99264634
417,2034,0.9490639
417,2494,0.9885786
420,1869,0.99122304
421,2213,0.98594546
421,2216,0.9918256
422,545,0.9948847
423,525,0.9929882
423,527,0.9927005
424,436,0.97340024
424,1203,0.98569024
425,2466,0.99435985
426,487,0.99368954
426,1772,0.99807763
426,1777,0.99486995
426,1782,0.9952759
426,1789,0.9935571
426,1805,0.99266124
427,565,0.9791279
427,1528,0.9779812
428,996,0.99671
428,1257,0.9818502
428,2248,0.9803208
428,2671,0.9827664
429,523,0.9767981
429,705,0.9857603
429,794,0.9879906
429,863,0.985575
429,1493,0.9731347
429,1618,0.98915356
429,1669,0.98547566
429,1807,0.9715511
429,1889,0.9938594
429,2001,0.9944104
429,2041,0.98642194
429,2043,0.980721
429,2044,0.9798695
430,2130,0.9731495
431,2694,0.9978579
431,2695,0.9953561
432,1442,0.9922132
432,1597,0.98956454
433,436,0.9729482
433,756,0.98353857
434,1117,0.9698239
434,1524,0.98133886
434,1693,0.99364966
434,2133,0.985615
434,2408,0.9614613
435,486,0.996253
435,733,0.96996415
435,1912,0.9861475
436,483,0.98564816
436,498,0.9825934
436,668,0.973367
436,816,0.98773164
436,878,0.9588326
436,885,0.98640656
436,1039,0.98261094
436,1131,0.993817
436,1332,0.98159426
436,1494,0.9781786
436,1977,0.9757405
436,1978,0.98444384
436,1979,0.98637396
436,1980,0.98733103
436,1981,0.98214996
436,1982,0.9795598
437,498,0.9942239
437,718,0.9903395
437,950,0.9873812
437,1495,0.9873812
437,1985,0.9867625
438,718,0.9919878
438,787,0.9937454
438,1667,0.9924365
438,1983,0.9890188
438,1984,0.98946595
438,1985,0.98416275
439,1169,0.9621483
439,1642,0.99048746
440,441,0.9645965
440,725,0.9938823
440,895,0.9884888
440,1296,0.99558717
440,1913,0.9885365
440,2179,0.9855064
441,454,0.97219044
441,671,0.9633448
441,1455,0.95198834
441,1537,0.9664297
441,2094,0.94794726
441,2184,0.9698197
442,588,0.9947351
442,627,0.9944615
442,698,0.9903432
442,1051,0.9907896
442,2120,0.99457526
442,2362,0.98420596
443,1010,0.99333656
443,1264,0.99358165
443,1531,0.99290276
443,1966,0.9919374
444,488,0.9900381
444,515,0.9971123
444,582,0.9910458
444,623,0.99509704
444,828,0.9900814
444,2289,0.9957059
444,2290,0.9921305
444,2464,0.9939307
445,909,0.9957237
445,1434,0.9931358
446,903,0.9918577
446,1507,0.9936986
447,1616,0.991199
447,1849,0.99520725
447,2638,0.9900298
448,472,0.98647606
448,1824,0.9941359
448,1826,0.9823283
448,1902,0.9851016
449,1280,0.99499416
449,1834,0.9922668
449,2581,0.9950969
450,1569,0.9932817
450,2538,0.9931265
451,671,0.9916996
451,935,0.9960761
451,2285,0.9926989
452,1258,0.99715173
452,1623,0.95987356
453,1806,0.9906213
453,2305,0.99557614
453,2306,0.9946635
454,581,0.9854475
454,973,0.9890739
454,1441,0.9492906
454,1661,0.98574257
454,1917,0.985847
454,2022,0.98622125
454,2188,0.97727716
454,2189,0.98687726
454,2190,0.98000777
455,1664,0.98806846
455,2147,0.99562573
455,2486,0.99440986
456,525,0.9780475
456,544,0.9802915
456,667,0.97754246
456,1580,0.9821715
456,2054,0.97600913
456,2199,0.9785726
456,2347,0.9745084
456,2472,0.9683856
457,1201,0.9954437
457,2215,0.99405485
457,2216,0.9954309
458,1122,0.98019475
458,1276,0.98262167
458,1555,0.99350035
458,1953,0.9859283
459,1623,0.9451163
459,1681,0.976681
460,1986,0.9499382
460,1989,0.9666792
460,2532,0.9874706
461,1203,0.9862103
461,2309,0.98679996
462,1048,0.99564976
463,1702,0.9897469
463,1703,0.98466486
463,1964,0.9921434
463,1966,0.97885287
464,1758,0.99585956
464,2444,0.9921819
464,2445,0.99249923
465,896,0.99210155
465,1403,0.99294925
465,1869,0.9880051
465,2304,0.98975205
466,970,0.9952484
466,1305,0.98658085
466,1358,0.88674706
466,1738,0.99600023
466,2546,0.9857366
467,1172,0.9885025
467,1701,0.946073
467,1708,0.9911384
468,647,0.9898
468,1311,0.99636614
468,1313,0.99290264
469,620,0.981199
469,2304,0.9818901
469,2412,0.98166966
470,652,0.99416274
470,854,0.9827498
470,857,0.9780968
470,1097,0.9974277
470,1115,0.99154
471,1013,0.9515376
471,2013,0.99727225
471,2394,0.97918266
472,559,0.9951966
472,844,0.98166484
472,1182,0.9869108
472,1183,0.99509805
472,1825,0.9859735
472,2029,0.9882612
473,1575,0.98738086
473,2647,0.9966188
474,1181,0.9904541
475,2219,0.99445885
476,1140,0.996017
476,1800,0.99260116
476,1986,0.94583297
477,930,0.9923067
477,2569,0.99158674
478,514,0.9919054
478,1978,0.99301016
478,2024,0.99133116
479,1880,0.9939054
480,598,0.97867227
480,687,0.9672837
480,1426,0.9932451
480,1710,0.98802453
480,2359,0.98641616
480,2372,0.98452866
481,823,0.9866581
481,1287,0.9897266
481,1810,0.9506908
481,2291,0.95679843
482,790,0.99604785
482,1807,0.9911095
482,1810,0.9805105
482,1812,0.9898971
482,1814,0.99461055
482,2230,0.9904447
482,2307,0.9789932
482,2308,0.9946306
483,816,0.9964758
483,2405,0.994559
484,542,0.99153554
484,1367,0.9519413
484,1699,0.9889427
484,1775,0.9856902
484,2046,0.990989
484,2081,0.98689604
485,839,0.995497
485,1042,0.98394704
485,2219,0.995865
486,2077,0.99415535
486,2667,0.99578464
486,2668,0.9959841
487,655,0.991279
487,859,0.96868247
487,1705,0.9926311
487,1772,0.99461794
487,1773,0.99287504
487,1782,0.9965067
487,1798,0.99101377
487,2026,0.9911664
487,2080,0.9933709
488,2547,0.9954653
489,1358,0.84364086
489,2390,0.99494994
489,2391,0.9969605
490,826,0.976996
490,1131,0.98985565
490,1309,0.9922316
490,1463,0.99107486
490,1879,0.99220663
490,1973,0.98982704
490,1981,0.9917728
490,2099,0.9906619
490,2105,0.9912081
492,688,0.9847217
492,956,0.98813176
492,1257,0.9888761
492,1533,0.9910197
492,2538,0.9931595
492,2673,0.9875275
492,2678,0.9899419
493,1244,0.9869814
493,1759,0.9890778
494,2614,0.9763096
495,1327,0.9970703
495,1328,0.9968368
495,2192,0.9962847
496,596,0.98359823
496,711,0.9867683
496,992,0.99603575
497,2419,0.99627906
498,1652,0.99762416
499,2457,0.994515
499,2458,0.997833
500,2241,0.9912652
501,1358,0.8539675
501,1765,0.9462421
502,1976,0.99514943
503,576,0.9953854
503,1692,0.980979
503,2001,0.98449725
504,1973,0.9796657
504,2394,0.98468465
504,2396,0.99700105
505,573,0.97824293
505,843,0.9872139
505,1180,0.99283075
505,1251,0.99118745
505,1258,0.99130774
505,1304,0.9908789
505,1448,0.98941606
505,1560,0.99211144
505,1779,0.99206305
505,2083,0.96861625
506,1013,0.9494071
506,1352,0.9860516
506,1914,0.955298
506,1918,0.9938125
507,812,0.9870598
507,1176,0.9926373
507,1211,0.98468244
507,1300,0.9819827
507,1363,0.98506916
507,1413,0.9964487
507,1931,0.9839865
507,1933,0.98533344
507,1936,0.9850369
507,1940,0.9878096
507,1941,0.9919947
507,2508,0.98227704
508,2325,0.9925585
509,1101,0.9871143
509,2146,0.99623716
509,2148,0.99492836
510,1013,0.9511019
510,1131,0.97524333
510,1171,0.98473424
511,549,0.9899506
511,1810,0.95789695
512,756,0.983289
512,1472,0.992969
512,1692,0.98391724
513,565,0.9854275
513,657,0.9766043
513,1528,0.9805141
514,1314,0.9745388
514,1882,0.9881425
514,1978,0.98579276
515,623,0.99629885
515,1102,0.9951862
515,2464,0.9935958
515,2465,0.9956582
515,2547,0.99599373
516,1882,0.99419546
516,2104,0.99211323
517,952,0.9896642
517,2105,0.9940649
518,666,0.99575603
518,1373,0.98165315
518,2423,0.99536335
519,598,0.9820514
519,836,0.9928023
519,1346,0.9949794
519,1574,0.9897243
519,1670,0.99434525
519,1986,0.96161
519,1998,0.99638444
519,2045,0.9789078
521,598,0.97292614
522,2097,0.98483443
523,949,0.9957781
523,2406,0.9921976
524,552,0.9938375
524,979,0.97581935
524,1169,0.9253265
524,1358,0.84337956
524,2476,0.9797583
525,1540,0.97641927
525,1628,0.99400103
525,2054,0.99003935
525,2057,0.9729636
525,2172,0.98664135
525,2180,0.98957086
525,2181,0.99034595
525,2182,0.99206877
525,2183,0.9753351
526,565,0.96709996
526,1007,0.995158
526,1216,0.9957504
526,1742,0.9860738
528,803,0.99626535
529,1417,0.99773467
529,1419,0.99492455
529,2260,0.9964391
530,1013,0.95038354
530,1505,0.98279464
530,2094,0.98650765
531,606,0.9910492
531,2308,0.992237
532,1701,0.9560062
532,1863,0.9978459
533,1742,0.9837897
533,2466,0.99377906
534,609,0.9944712
534,629,0.99706966
534,933,0.996685
535,2392,0.99470747
535,2641,0.9969672
536,567,0.988637
536,1894,0.974187
537,1165,0.9955552
537,1593,0.99623966
537,1698,0.99561745
537,2192,0.9970716
538,1286,0.96862376
539,711,0.95984226
539,1616,0.96277416
539,2155,0.9679003
540,747,0.9806559
540,1441,0.97205323
540,2527,0.9823467
541,647,0.997682
541,904,0.9970543
541,1022,0.9944884
541,1360,0.9950775
541,1896,0.98728615
542,1245,0.99623024
542,1623,0.96203667
543,984,0.98518413
544,1580,0.9971323
544,1769,0.9831248
544,2052,0.98969424
544,2199,0.99516463
544,2347,0.99314463
546,1608,0.99117106
546,2127,0.9966548
547,598,0.971022
547,1701,0.948453
548,809,0.9926144
548,843,0.99034077
548,1523,0.99041975
548,1937,0.98703176
548,2138,0.98749834
549,1497,0.99641883
549,1810,0.9764665
551,2388,0.99114716
552,1169,0.93580556
552,1358,0.8455518
552,2201,0.9882693
553,745,0.99312896
553,1127,0.99385005
553,1583,0.990445
553,1995,0.99385005
553,2009,0.99014926
554,685,0.989943
555,1463,0.9858724
556,1623,0.95143145
556,1805,0.9924847
557,1725,0.9692353
558,876,0.97058064
558,1189,0.97828513
558,1706,0.97476876
558,2585,0.98714334
559,1182,0.9891933
559,1579,0.99432695
560,774,0.9843223
560,2526,0.99184614
561,1016,0.9933896
562,704,0.94870186
562,1483,0.9625944
562,1735,0.9609883
562,2450,0.9887309
563,1337,0.99940264
563,1701,0.9507359
563,2045,0.97839636
564,1262,0.99624133
564,2476,0.99144524
565,687,0.97025883
565,1038,0.9706897
565,1361,0.9779418
565,1398,0.980215
565,1528,0.979226
565,1610,0.9887381
565,1723,0.9713206
565,2279,0.9672351
566,1907,0.98251283
566,1986,0.95012
567,631,0.98949534
567,760,0.98386335
567,1262,0.9927877
567,1513,0.9831453
568,1116,0.99597186
568,1223,0.9980783
568,1810,0.97950864
569,1759,0.9885632
569,2512,0.9945532
570,2430,0.9930505
571,696,0.995243
571,1570,0.9981451
572,1416,0.9772358
572,2025,0.9879012
572,2418,0.98983777
573,643,0.99390686
573,1313,0.99285495
573,2407,0.9956637
574,576,0.9953854
574,1692,0.980979
574,2001,0.98449725
575,2283,0.9927387
576,665,0.99474615
576,1810,0.9604607
576,2348,0.9953854
577,849,0.99078554
577,870,0.9804493
577,906,0.9910172
577,1063,0.9895257
577,1129,0.9926182
577,1518,0.98995715
577,2351,0.9958273
577,2352,0.9927494
577,2353,0.9922439
577,2354,0.9875929
578,1105,0.9936653
578,1879,0.99437946
578,1974,0.9910646
579,994,0.9943898
579,1134,0.9884398
579,1808,0.99463415
580,744,0.9945207
580,1358,0.87194574
580,1742,0.9922739
580,1758,0.9961297
580,1765,0.95830995
580,2444,0.9940797
580,2445,0.99222803
581,1616,0.98872805
581,1623,0.9527081
581,1792,0.99561656
582,2548,0.9912504
582,2549,0.9925798
583,2224,0.99542356
583,2225,0.9973931
584,623,0.99686265
584,2289,0.9967534
584,2463,0.992574
584,2464,0.99065185
585,2526,0.9953149
586,1218,0.9941051
586,1224,0.97790134
586,2155,0.9714978
587,1032,0.9926797
588,698,0.99502647
588,2383,0.98810685
589,980,0.9913383
589,1158,0.99614114
589,1624,0.98742867
590,1441,0.9420475
590,1954,0.9789281
591,642,0.995378
591,1017,0.9959403
591,1078,0.9926385
591,1423,0.9923808
591,2472,0.99573135
592,2669,0.9947504
593,1115,0.99287486
593,1474,0.9919889
594,663,0.99526143
594,2195,0.99128586
595,1016,0.99746364
595,1256,0.9885316
595,2176,0.99285793
596,644,0.9898572
596,992,0.9723718
596,1914,0.9652046
597,1104,0.9893623
597,1628,0.9615115
598,637,0.9764409
598,766,0.9754441
598,845,0.97910994
598,869,0.9846876
598,968,0.96503204
598,1003,0.9545679
598,1100,0.9689545
598,1107,0.9792429
598,1297,0.9783398
598,1299,0.9764678
598,1301,0.98215044
598,1473,0.9845773
598,1573,0.9827368
598,1636,0.98475766
598,1821,0.98059386
598,1823,0.9822887
598,1864,0.9819493
598,1870,0.9778806
598,1875,0.9780654
598,2138,0.98033303
598,2707,0.9834339
599,1093,0.99202996
599,1271,0.9926988
600,2394,0.97625947
601,2229,0.9917067
603,716,0.98574924
603,795,0.994031
603,1248,0.99209565
603,1821,0.99116373
603,1873,0.99535
603,2045,0.9767387
604,1351,0.99200815
604,1652,0.9918326
604,1914,0.9596829
604,2109,0.98949254
605,1107,0.9942672
605,2534,0.99293673
606,1666,0.99215466
606,2230,0.9952649
606,2360,0.99545515
606,2361,0.9872251
607,1213,0.9931065
607,1664,0.99326813
608,1623,0.9556346
608,2080,0.9864831
609,883,0.9947178
609,1041,0.99441266
609,1358,0.9008003
609,2446,0.98413223
609,2447,0.9844801
609,2448,0.9948486
610,826,0.98461556
610,2287,0.9901131
610,2288,0.9904436
610,2481,0.98876476
611,2690,0.98053026
612,2235,0.98722726
613,1358,0.82910764
614,888,0.996277
614,1475,0.99765706
614,2470,0.9984133
615,2443,0.99532604
616,1358,0.8822535
616,1739,0.9946836
616,2365,0.98450685
616,2503,0.9957045
617,705,0.99573505
617,2034,0.97576183
618,938,0.9953462
620,923,0.99263644
620,2534,0.98553455
621,1332,0.99226874
621,1978,0.9920877
621,2018,0.9788825
622,886,0.98995435
622,1002,0.99541414
622,1951,0.99237746
622,1952,0.98975277
623,2289,0.9955894
623,2464,0.99060404
624,1042,0.96865046
624,1232,0.9939059
625,1024,0.99564826
626,1358,0.83918345
626,2556,0.99348766
626,2558,0.98557127
627,2122,0.99294484
627,2238,0.9778239
627,2335,0.99081004
628,1169,0.93244517
628,1725,0.9740988
628,1764,0.9922658
628,2546,0.99010456
629,883,0.99717915
630,973,0.97140825
631,2358,0.9664836
632,1430,0.9851834
633,1701,0.9627801
633,1866,0.9976049
634,2227,0.99072576
635,2058,0.99189174
636,2233,0.9859313
637,1641,0.9925711
638,783,0.9942552
638,808,0.99565715
638,893,0.99545014
638,924,0.9966618
638,1773,0.9776552
638,2387,0.9917868
639,900,0.98566353
640,765,0.9895177
640,894,0.98953557
640,1090,0.9911633
640,1598,0.9903985
640,2420,0.98765993
641,2704,0.9916365
642,2472,0.992506
643,1167,0.9933419
643,1538,0.98550713
643,2407,0.9966968
644,711,0.99385774
644,728,0.98931974
644,1258,0.9831271
644,2177,0.9672276
645,891,0.9869424
645,950,0.9785635
645,1267,0.98850024
645,1358,0.77142227
645,1495,0.9785635
645,1824,0.98907393
645,1826,0.9773429
645,1895,0.9749713
645,1898,0.98798025
645,1899,0.9873599
645,1900,0.9848034
645,1901,0.9821139
647,904,0.9957055
647,1267,0.99043655
647,1360,0.99451905
648,1441,0.949857
649,1171,0.99083346
649,1457,0.98749185
650,819,0.99294764
650,1250,0.9880624
650,1486,0.99062145
650,1557,0.98927
650,1685,0.99023426
650,1756,0.9916593
650,2083,0.9939101
651,885,0.9883642
651,1667,0.9935911
651,1984,0.9907853
651,2023,0.98962116
651,2024,0.994962
651,2156,0.994868
653,1231,0.93244064
655,2080,0.9846612
656,2090,0.97094214
657,867,0.9746957
657,871,0.9741136
657,1229,0.9711077
657,1254,0.97708654
657,1729,0.9366836
657,1740,0.9828497
657,2440,0.9585884
657,2442,0.9646163
657,2522,0.9544411
657,2523,0.9693769
658,2147,0.99281967
659,1803,0.99557686
660,1623,0.9535939
661,807,0.9884031
661,830,0.96687156
661,935,0.98298854
661,1028,0.97294766
661,1045,0.9633909
661,1353,0.97616315
661,1878,0.9766741
661,1879,0.96758133
661,1880,0.9834386
661,1881,0.9868125
661,1882,0.9756907
661,1883,0.96910006
661,1884,0.9923331
661,1885,0.9811285
662,932,0.9923212
663,2195,0.9809609
664,1701,0.9444274
665,2120,0.99520266
665,2122,0.99322814
666,1850,0.9955758
666,1973,0.9830023
667,2364,0.99055606
667,2472,0.9878235
669,729,0.9959002
669,1086,0.9951403
669,1124,0.9965571
670,2606,0.993057
671,973,0.9673051
671,2025,0.9779782
672,2456,0.9965141
673,1907,0.98110807
673,1986,0.9508846
674,1907,0.98519933
675,2356,0.9898592
676,1955,0.9916455
676,2235,0.99148816
677,954,0.99380827
678,733,0.9711838
679,1395,0.9910764
680,2199,0.976611
681,1171,0.99258745
681,1445,0.99898636
681,1446,0.9983117
681,1986,0.9713812
682,973,0.97035235
682,1224,0.9647871
683,834,0.98988855
683,2169,0.98354435
684,1282,0.9855781
684,1358,0.83239126
686,1358,0.87098956
686,2366,0.9669051
687,1033,0.9889108
687,1171,0.96076685
687,1358,0.889961
687,1546,0.98922956
687,1586,0.9889108
687,1610,0.98105747
687,1710,0.9732754
687,1721,0.9854388
687,1725,0.9714037
687,2359,0.982128
687,2372,0.9692435
688,1257,0.9712096
689,1169,0.9479493
689,1292,0.9916462
689,1317,0.9856114
689,1358,0.8743845
689,1721,0.99357283
691,2034,0.9604498
691,2130,0.9685536
692,2629,0.9923636
693,763,0.9959264
693,1851,0.99166125
693,2108,0.9924492
694,1478,0.9952584
694,2516,0.9925492
695,948,0.9968637
695,1012,0.9953336
695,1336,0.9892115
695,1681,0.9914291
695,1682,0.99500084
695,1790,0.9906971
695,1998,0.9886967
695,2319,0.9913977
696,1570,0.9956094
697,1080,0.9836662
698,1015,0.986269
699,1701,0.95093155
699,2045,0.9753062
699,2327,0.9912349
700,1691,0.97740114
701,735,0.9883871
701,739,0.9904354
701,2062,0.99511826
702,777,0.96112734
702,779,0.95356214
702,822,0.9588154
702,993,0.96667343
702,1368,0.9564862
702,1637,0.94708335
702,2069,0.97863674
702,2070,0.97817504
702,2101,0.9549111
703,801,0.99615717
703,1961,0.9914878
703,2497,0.98893595
704,969,0.9819179
704,1412,0.9867778
704,1483,0.9892309
704,1743,0.99290025
704,2113,0.9896112
704,2450,0.96369696
706,805,0.9951272
706,963,0.9861361
706,1240,0.9929522
706,2238,0.9859543
706,2645,0.9842489
707,763,0.9945085
708,836,0.9940305
708,1358,0.7884619
708,2212,0.99665594
708,2216,0.9957659
709,1896,0.99072963
709,1903,0.9842859
710,1392,0.9947407
710,2212,0.99667513
710,2213,0.98407793
711,1285,0.9853534
711,2111,0.98067766
711,2112,0.98523736
711,2113,0.97308254
712,850,0.99321663
712,1464,0.99452513
712,2480,0.99307257
713,1044,0.9831634
714,1385,0.9975625
715,2291,0.98953056
716,1810,0.9594743
716,1821,0.9937875
716,2409,0.993945
717,1907,0.9860395
718,1416,0.9835849
718,2059,0.99388134
718,2261,0.991757
719,1623,0.9472511
719,1810,0.9597295
720,1441,0.9475249
721,1034,0.98708516
722,1273,0.98208815
722,1567,0.981848
722,1874,0.9890292
722,2500,0.98489666
722,2501,0.99226373
723,2614,0.9926283
724,1344,0.9872038
724,2394,0.98371935
724,2395,0.99653584
725,1104,0.98892695
725,1137,0.9916781
725,1652,0.99440384
725,2071,0.98185116
726,1533,0.9973569
726,2671,0.97733796
727,1386,0.9966952
727,2570,0.9887008
728,1070,0.99180526
728,1296,0.9929846
728,2388,0.9965174
728,2553,0.9957539
729,1159,0.9942237
729,1221,0.9925878
729,1701,0.9666348
729,2534,0.99197024
731,901,0.99692416
731,1279,0.99500257
731,2199,0.99022853
731,2203,0.99423397
732,1756,0.9951849
732,2685,0.9857011
733,759,0.9628204
733,794,0.97615266
733,862,0.95536125
733,1062,0.97439015
733,1160,0.9824055
733,1192,0.9758097
733,1265,0.97071964
733,1294,0.9651034
733,1329,0.9681376
733,1682,0.97787374
733,1817,0.9623734
733,1818,0.9758131
733,2008,0.9716245
733,2011,0.9633993
733,2035,0.97056735
733,2268,0.978676
733,2291,0.9788353
733,2301,0.970289
733,2302,0.96900755
733,2303,0.9728755
733,2304,0.96327937
734,736,0.98318017
734,751,0.9773385
734,964,0.9832129
734,1006,0.9788373
734,1388,0.9803317
734,1841,0.97199863
734,2056,0.97757226
734,2197,0.97817385
734,2202,0.97648937
734,2277,0.9670348
735,739,0.996819
735,1237,0.9882491
735,1543,0.9927879
735,1881,0.99181944
735,1958,0.99134386
735,2060,0.9820572
735,2061,0.98159754
735,2062,0.9832098
736,751,0.9874257
736,964,0.99366254
736,1006,0.9868026
736,1388,0.9922868
736,1631,0.97842747
736,1841,0.98635405
736,2197,0.99019516
736,2202,0.9879463
737,1269,0.97486746
737,1630,0.9883672
737,1974,0.98875064
737,2136,0.9908151
737,2178,0.99494606
738,1080,0.99536955
738,1927,0.9870685
738,2162,0.9960032
739,1237,0.99211115
739,1543,0.9938818
739,1881,0.99618053
739,1958,0.9927776
740,1002,0.9960345
740,2033,0.9954134
741,831,0.9781829
741,1011,0.9923273
741,1088,0.99495655
741,1282,0.99484694
741,2093,0.98533183
742,1483,0.97358775
742,1620,0.99382806
742,1743,0.99196184
743,745,0.9956627
743,1239,0.99473727
743,1570,0.9957941
743,1986,0.96206933
744,1154,0.99064445
744,1358,0.84904957
745,1127,0.99679124
745,1986,0.96161133
745,1995,0.99679124
745,2009,0.9918164
746,1303,0.9941732
746,2006,0.99681365
747,1538,0.97413176
748,1103,0.9741641
748,1145,0.9899737
748,1169,0.93330383
748,1358,0.8532081
748,1374,0.975515
748,1550,0.98842
748,1568,0.98744285
748,1617,0.98520064
748,1732,0.9817901
748,2553,0.9802152
749,1333,0.99633235
749,2155,0.96895814
750,1441,0.9372895
751,1204,0.9817065
751,2198,0.99456406
751,2202,0.9966657
752,957,0.9945497
752,2083,0.9899087
752,2451,0.97295654
753,1269,0.9673005
753,1880,0.9879409
754,1358,0.85689986
754,1483,0.9793938
754,2450,0.97679853
755,1277,0.98986363
755,1898,0.9857789
755,2071,0.9735849
756,885,0.9678828
756,1469,0.98254186
756,1472,0.9906937
756,1692,0.98502856
756,2186,0.96501654
756,2187,0.9869938
757,1284,0.9715828
757,1358,0.8528496
757,2421,0.989938
758,1358,0.8915185
758,1762,0.9983163
758,2492,0.99768007
759,1703,0.9623853
760,985,0.992119
760,1426,0.9893558
760,1513,0.988999
760,2459,0.98940855
760,2460,0.98619425
761,1401,0.9849827
761,1443,0.9785861
762,859,0.9942419
762,2448,0.9937938
763,1635,0.99190307
764,796,0.9967033
764,1358,0.87361073
764,1606,0.99318814
764,1612,0.9940016
765,1147,0.99253863
765,2367,0.98244953
766,845,0.9777621
766,1297,0.97538936
766,1868,0.9811156
